pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
600.997299,414.886418,524.551068,442.689303,512.314325,447.238140,549.899716,418.093645,564.736692,418.295696,498.744212,492.534584,479.705497,497.722861
600.564575,414.020969,524.551068,442.992559,515.346883,448.147908,549.399716,417.689303,563.969785,416.250611,501.593166,493.278796,482.735424,498.177494
600.131851,413.804607,524.551068,443.599071,519.592464,448.860931,548.995375,417.082792,563.958514,415.728069,505.314227,494.895114,486.674616,499.071317
599.915488,413.804607,524.551068,443.902327,523.731533,449.467442,548.293204,416.274110,563.202879,414.705527,509.779499,496.383538,490.856087,500.465141
599.915488,413.804607,524.747812,444.508838,527.673858,450.180465,547.888863,415.869769,562.947243,414.205527,514.988983,497.371962,496.082926,501.662053
599.915488,413.804607,525.460835,444.812094,532.329207,450.696744,547.686693,415.465428,562.947243,414.205527,520.698468,499.360386,502.052045,503.252789
599.915488,413.804607,526.977114,446.631629,537.894322,451.500000,547.686693,415.263257,562.947243,413.705527,527.280058,500.476704,507.975796,503.949701
599.915488,413.804607,529.599905,448.647908,545.082228,451.393488,547.686693,415.763257,562.947243,413.705527,535.466391,500.476704,515.399547,504.298156
599.915488,413.804607,532.329207,449.967442,552.876646,451.090233,547.186693,416.263257,562.947243,413.705527,544.513254,498.860386,525.004769,503.252789
599.915488,413.804607,535.771532,453.000000,561.564552,450.573954,548.186693,416.667598,562.947243,413.705527,553.932223,496.627750,535.261536,501.465141
599.915488,413.804607,542.139903,455.729302,571.555714,449.467442,548.686693,418.284962,562.947243,413.705527,564.606979,495.511432,546.199773,499.374405
600.348213,413.371882,549.721298,458.155348,580.866410,449.057675,549.091034,419.806668,562.947243,413.705527,574.525948,495.511432,556.608084,499.722861
600.348213,413.371882,555.786413,459.474883,590.160828,448.147908,550.399716,421.530543,562.947243,413.705527,583.828599,496.139326,567.167938,500.071317
600.348213,413.371882,560.531994,459.474883,597.938967,448.451163,551.304057,423.339225,562.947243,413.705527,592.503356,496.139326,577.333969,500.116685
600.348213,413.371882,564.777575,459.171627,603.807338,447.541396,552.410568,425.456590,562.947243,414.205527,600.189688,495.395114,585.590736,499.025949
600.348213,412.939158,567.810133,458.761860,608.356175,446.738140,553.314910,426.871783,562.947243,414.461163,608.120233,493.790372,593.999046,497.829038
600.348213,412.939158,569.432923,458.868371,611.282221,446.738140,554.325762,428.904341,562.947243,415.216798,613.701823,493.790372,600.619709,498.025949
600.348213,412.939158,572.768737,459.671627,614.118035,447.541396,555.645297,430.841240,562.947243,416.494976,618.155520,494.534584,606.498092,498.025949
600.348213,412.939158,576.604551,459.974883,619.273383,448.254419,558.071343,432.969457,563.702879,418.517518,623.620792,493.534584,610.967211,497.480582
600.348213,412.939158,580.850131,460.884650,624.018964,448.557675,561.497389,435.884650,564.969785,421.306967,629.330277,494.034584,616.345594,497.329038
600.348213,412.939158,587.415247,461.187906,628.567800,449.467442,565.338629,438.502014,566.747963,423.863322,634.423443,494.278796,620.420889,497.677494
600.348213,412.939158,592.767340,460.581394,634.329660,450.483721,569.988551,440.428061,569.537412,425.908406,638.888715,494.650902,625.253905,498.025949
600.348213,412.939158,598.545478,459.974883,640.394776,450.680465,575.447155,442.151936,573.093767,427.942219,644.098200,495.395114,630.829200,498.222861
600.348213,412.939158,604.397571,458.974883,646.459891,450.983721,581.394907,442.364959,577.172664,429.197855,648.469131,496.407752,634.116847,498.919773
600.348213,412.939158,611.175709,460.597673,652.221751,452.696744,586.746999,443.780153,582.472922,431.362328,653.434403,497.392317,638.843687,500.465141
600.348213,412.939158,619.257104,462.204185,658.590123,454.819535,593.429479,444.908370,588.234782,434.091630,658.899676,499.384600,643.373614,501.358965
600.348213,412.939158,628.264545,463.613952,666.778029,456.942325,600.931493,447.132246,594.603153,436.017676,665.349514,499.873024,650.448909,502.555877
600.348213,412.939158,638.271985,463.613952,675.875702,458.458604,611.646531,447.738757,603.094315,437.124188,673.783917,500.873024,659.251043,503.055877
600.348213,412.939158,651.008728,462.704185,687.702677,457.048837,625.607149,446.408370,616.134313,435.714421,683.214462,499.876883,668.310898,502.404333
