pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
615.980604,429.366634,458.413984,488.897794,410.107933,496.547592,500.372924,441.531520,532.755768,432.212183,429.770359,561.265764,407.189791,559.129669
617.331082,429.366634,465.454254,493.508791,414.513372,497.547592,500.862417,441.531520,535.078949,432.212183,434.621410,562.506184,410.992667,560.672937
617.331082,427.916474,473.853068,498.655153,420.570850,502.605071,500.851911,440.552534,535.078949,430.353638,440.583092,567.357235,417.468614,564.975813
617.331082,427.466315,483.504336,504.195423,430.584448,509.365269,500.862417,440.052534,535.078949,429.424366,451.090509,572.273181,427.290705,569.408492
617.331082,427.466315,495.761695,508.377148,442.648726,513.618668,501.372924,440.063041,535.078949,429.424366,464.143662,574.689127,440.872403,572.081564
617.331082,427.466315,509.488597,510.164965,456.618442,515.922748,501.872924,440.063041,535.543585,429.424366,479.372340,576.124232,454.997369,574.297903
616.880923,427.466315,522.710592,511.094237,473.037479,517.524107,502.809884,440.563041,535.543585,429.424366,495.036123,576.059337,471.295407,575.341171
615.530445,427.466315,536.220404,509.200329,493.361955,518.024107,502.299377,442.052534,534.578949,429.424366,513.505222,574.754022,489.223249,574.254635
615.080285,427.016156,549.659489,507.018604,511.483711,515.270708,502.788870,443.042027,533.614313,429.424366,533.020056,571.338076,508.780895,569.995028
614.179967,427.016156,562.740029,501.801514,530.706827,510.865269,502.788870,444.031520,533.114313,429.424366,554.775311,565.181710,529.425077,565.062348
613.679967,427.016156,571.462024,497.155153,549.379263,504.706430,502.309884,444.521014,532.291132,429.389002,574.725250,559.155133,547.896186,559.043133
613.679967,427.016156,576.966930,492.614883,564.696940,501.554391,502.309884,445.000000,532.291132,429.389002,591.453929,555.174293,564.324028,555.196990
613.229807,427.016156,578.825475,488.397794,578.115977,500.003711,502.320390,445.500000,531.291132,429.424366,606.812397,553.933872,579.405727,553.567186
612.779648,427.016156,580.148656,487.003885,590.680255,500.453031,502.320390,447.436959,530.361860,429.818275,619.690024,554.544503,591.357621,555.196990
612.329488,427.016156,581.542564,487.468521,601.744532,502.706430,502.809884,450.373919,529.397223,431.247547,631.223864,557.339864,602.852784,557.913329
610.578692,426.516156,583.401109,489.291702,607.802011,504.257110,503.778363,455.321385,528.432587,433.500000,639.974746,559.402584,609.958535,558.999865
606.427576,424.815199,584.759653,490.720974,615.562209,504.257110,505.246843,460.695304,526.932587,438.252453,646.694268,559.418264,616.434482,557.999865
605.977417,424.815199,587.547470,492.579519,623.873087,504.257110,507.225829,465.100743,527.361860,442.469542,653.246358,559.179440,623.540233,556.913329
606.027257,425.315199,593.229195,493.044155,631.531926,504.807790,511.089241,470.453648,528.685040,446.757359,660.368320,560.259580,630.645984,557.499865
606.027257,425.315199,596.875557,494.438064,640.292124,507.010510,515.547214,474.880101,530.543585,451.009812,668.410141,563.320560,638.708468,561.759473
606.027257,425.315199,601.021919,495.367336,649.653682,510.865269,519.973667,479.275033,533.331402,453.368357,676.032103,567.461681,648.487290,565.105616
606.027257,425.315199,608.062189,496.796608,659.015240,513.618668,525.795052,484.148952,536.154583,456.656174,685.474625,570.702102,658.679577,568.235420
606.027257,425.315199,617.819548,497.296608,672.782237,514.720028,533.210998,489.564897,540.371672,461.550082,698.237708,572.942522,671.347812,569.951760
606.027257,425.315199,629.900088,496.796608,687.867249,514.765760,544.011369,493.938816,547.305850,467.054988,713.481632,573.602802,686.232386,570.995028
606.027257,425.315199,643.480628,495.796608,703.552046,513.094561,558.227686,498.812735,556.669301,471.665986,731.065275,572.362382,702.943888,570.995028
606.027257,425.315199,660.742893,494.438064,721.642282,511.626081,574.880963,501.770708,571.320569,475.741620,746.889339,570.202102,720.655390,569.908492
606.027257,425.315199,675.434431,492.614883,736.624359,509.423362,593.418665,500.218174,583.901109,475.923345,760.732561,569.121962,733.765355,569.098196
606.027257,425.315199,692.125968,489.827066,750.574916,505.486402,614.071942,496.739188,596.304829,477.175798,772.915504,566.881541,746.269595,567.183672
605.527257,425.315199,710.746778,484.786796,763.322754,502.783683,634.588630,491.344255,614.102458,477.069707,785.438166,564.320560,757.859311,564.286243
605.527257,425.315199,732.943222,485.822160,775.070591,501.846723,658.615826,484.022870,637.298902,476.781890,796.460829,563.240420,768.517408,562.854624
604.027257,425.315199,762.911129,492.095258,783.349949,501.112484,686.411872,479.701486,665.459982,471.312348,804.162931,561.660280,777.243885,561.888814
