"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
20641,-0.0521993826173826,-0.0394142266733267,0.0391807276723277
20642,-0.0556893826173826,-0.0448914266733267,0.0452143276723277
20643,-0.0556893826173826,-0.0476300266733267,0.0452143276723277
20644,-0.0577833826173826,-0.0448914266733267,0.0467227276723277
20645,-0.0563873826173826,-0.0476300266733267,0.0452143276723277
20646,-0.0535953826173826,-0.0448914266733267,0.0437059276723277
20647,-0.0501053826173826,-0.0407835266733267,0.0391807276723277
20648,-0.0466153826173826,-0.0339370266733267,0.0346555276723277
20649,-0.0445213826173826,-0.0325677266733267,0.0256051276723277
20650,-0.0403333826173826,-0.0270905266733267,0.0210799276723277
20651,-0.0347493826173826,-0.0216133266733267,0.0150463276723277
20652,-0.0291653826173826,-0.0175054266733267,0.0105211276723277
20653,-0.0263733826173826,-0.00928962667332667,0.00448752767232767
20654,-0.0256753826173826,-0.00792032667332667,-3.76723276723293e-05
20655,-0.0235813826173826,-0.00381242667332667,-3.76723276723293e-05
20656,-0.0193933826173826,0.000295473326673327,-0.00154607232767233
20657,-0.0207893826173826,0.00166477332667333,-0.00456287232767233
20658,-0.0200913826173826,0.000295473326673327,-0.00607127232767233
20659,-0.0242793826173826,0.000295473326673327,-0.00607127232767233
20660,-0.0221853826173826,0.00166477332667333,-0.00607127232767233
20661,-0.0228833826173826,0.00166477332667333,-0.00607127232767233
20662,-0.0228833826173826,0.00166477332667333,-0.00607127232767233
20663,-0.0242793826173826,-0.00244312667332667,-0.00305447232767233
20664,-0.0242793826173826,-0.00381242667332667,-3.76723276723293e-05
20665,-0.0256753826173826,-0.00381242667332667,0.00599592767232767
20666,-0.0284673826173826,-0.00792032667332667,0.00901272767232767
20667,-0.0305613826173826,-0.0133975266733267,0.0135379276723277
20668,-0.0340513826173826,-0.0175054266733267,0.0210799276723277
20669,-0.0361453826173826,-0.0202440266733267,0.0271135276723277
20670,-0.0382393826173826,-0.0243519266733267,0.0346555276723277
20671,-0.0438233826173826,-0.0270905266733267,0.0406891276723277
20672,-0.0438233826173826,-0.0325677266733267,0.0406891276723277
20673,-0.0473133826173826,-0.0353063266733267,0.0437059276723277
20674,-0.0473133826173826,-0.0339370266733267,0.0452143276723277
20675,-0.0487093826173826,-0.0325677266733267,0.0452143276723277
20676,-0.0466153826173826,-0.0284598266733267,0.0376723276723277
20677,-0.0445213826173826,-0.0229826266733267,0.0271135276723277
20678,-0.0333533826173826,-0.0120282266733267,0.0150463276723277
20679,-0.0214873826173826,0.00303407332667333,-0.00305447232767233
20680,-0.00892338261738262,0.0208349733266733,-0.0226636723276723
20681,0.00433861738261738,0.0345279733266733,-0.0407644723276723
20682,0.0120166173826174,0.0441130733266733,-0.0528316723276723
20683,0.0182986173826174,0.0495902733266733,-0.0603736723276723
20684,0.0217886173826174,0.0536981733266733,-0.0648988723276723
20685,0.0210906173826174,0.0550674733266733,-0.0724408723276723
20686,0.0210906173826174,0.0536981733266733,-0.0618820723276723
20687,0.0196946173826174,0.0523288733266733,-0.0588652723276723
20688,0.0182986173826174,0.0482209733266733,-0.0558484723276723
20689,0.0141106173826174,0.0427437733266733,-0.0483064723276723
20690,0.0134126173826174,0.0386358733266733,-0.0483064723276723
20691,0.00852661738261738,0.0331586733266733,-0.0437812723276723
20692,0.00433861738261738,0.0290507733266733,-0.0362392723276723
20693,-0.00124538261738262,0.0222042733266733,-0.0302056723276723
20694,-0.00333938261738262,0.0167270733266733,-0.0256804723276723
20695,-0.00543338261738262,0.0112498733266733,-0.0211552723276723
20696,-0.00682938261738262,0.0112498733266733,-0.0181384723276723
20697,-0.00752738261738262,0.0112498733266733,-0.0166300723276723
20698,-0.0103193826173826,0.00851127332667333,-0.0166300723276723
20699,-0.00822538261738262,0.00714197332667332,-0.0166300723276723
20700,-0.00752738261738262,0.00988057332667333,-0.0166300723276723
20701,-0.00822538261738262,0.00851127332667333,-0.0151216723276723
20702,-0.00962138261738262,0.00851127332667333,-0.0166300723276723
20703,-0.0103193826173826,0.00851127332667333,-0.0136132723276723
20704,-0.0103193826173826,0.00714197332667332,-0.0166300723276723
20705,-0.00543338261738262,0.00988057332667333,-0.0166300723276723
20706,-0.00822538261738262,0.00988057332667333,-0.0151216723276723
20707,-0.00892338261738262,0.0112498733266733,-0.0211552723276723
20708,-0.00403738261738262,0.0153577733266733,-0.0256804723276723
20709,0.000150617382617381,0.0194656733266733,-0.0317140723276723
20710,0.00364061738261738,0.0208349733266733,-0.0377476723276723
20711,0.00852661738261738,0.0263121733266733,-0.0437812723276723
20712,0.0120166173826174,0.0263121733266733,-0.0483064723276723
20713,0.0148086173826174,0.0331586733266733,-0.0513232723276723
20714,0.0189966173826174,0.0372665733266733,-0.0543400723276723
20715,0.0196946173826174,0.0400051733266733,-0.0603736723276723
20716,0.0203926173826174,0.0400051733266733,-0.0618820723276723
20717,0.0210906173826174,0.0413744733266733,-0.0618820723276723
20718,0.0169026173826174,0.0358972733266733,-0.0543400723276723
20719,0.0120166173826174,0.0263121733266733,-0.0422728723276723
20720,-0.000547382617382623,0.0126191733266733,-0.0241720723276723
20721,-0.0124133826173826,-0.00381242667332667,-0.00908807232767233
20722,-0.0263733826173826,-0.0175054266733267,0.0120295276723277
20723,-0.0368433826173826,-0.0270905266733267,0.0271135276723277
20724,-0.0473133826173826,-0.0353063266733267,0.0361639276723277
20725,-0.0535953826173826,-0.0435221266733267,0.0452143276723277
20726,-0.0549913826173826,-0.0462607266733267,0.0467227276723277
20727,-0.0535953826173826,-0.0435221266733267,0.0467227276723277
20728,-0.0528973826173826,-0.0421528266733267,0.0467227276723277
20729,-0.0515013826173826,-0.0407835266733267,0.0391807276723277
20730,-0.0494073826173826,-0.0380449266733267,0.0391807276723277
20731,-0.0459173826173826,-0.0353063266733267,0.0391807276723277
20732,-0.0431253826173826,-0.0298291266733267,0.0331471276723277
20733,-0.0410313826173826,-0.0257212266733267,0.0271135276723277
20734,-0.0375413826173826,-0.0216133266733267,0.0225883276723277
20735,-0.0305613826173826,-0.0188747266733267,0.0210799276723277
20736,-0.0277693826173826,-0.0133975266733267,0.0135379276723277
20737,-0.0263733826173826,-0.0120282266733267,0.0105211276723277
20738,-0.0242793826173826,-0.0133975266733267,0.00750432767232767
20739,-0.0242793826173826,-0.0120282266733267,0.00599592767232767
20740,-0.0242793826173826,-0.0106589266733267,0.0105211276723277
20741,-0.0221853826173826,-0.00518172667332667,0.00448752767232767
20742,-0.0207893826173826,-0.00655102667332667,0.00147072767232767
20743,-0.0207893826173826,-0.00518172667332667,0.00297912767232767
20744,-0.0228833826173826,-0.00518172667332667,-3.76723276723293e-05
20745,-0.0214873826173826,-0.00244312667332667,0.00147072767232767
20746,-0.0214873826173826,-0.00107382667332667,0.00147072767232767
20747,-0.0221853826173826,-0.00244312667332667,0.00599592767232767
20748,-0.0228833826173826,-0.00381242667332667,0.00599592767232767
20749,-0.0249773826173826,-0.00655102667332667,0.00901272767232767
20750,-0.0305613826173826,-0.00928962667332667,0.0150463276723277
20751,-0.0347493826173826,-0.0147668266733267,0.0195715276723277
20752,-0.0382393826173826,-0.0188747266733267,0.0225883276723277
20753,-0.0417293826173826,-0.0188747266733267,0.0301303276723277
20754,-0.0480113826173826,-0.0257212266733267,0.0331471276723277
20755,-0.0508033826173826,-0.0298291266733267,0.0361639276723277
20756,-0.0542933826173826,-0.0380449266733267,0.0406891276723277
20757,-0.0577833826173826,-0.0394142266733267,0.0437059276723277
20758,-0.0577833826173826,-0.0380449266733267,0.0482311276723277
20759,-0.0563873826173826,-0.0353063266733267,0.0437059276723277
20760,-0.0528973826173826,-0.0298291266733267,0.0361639276723277
20761,-0.0438233826173826,-0.0202440266733267,0.0256051276723277
20762,-0.0326553826173826,-0.00655102667332667,0.00750432767232767
20763,-0.0193933826173826,0.0112498733266733,-0.0136132723276723
20764,-0.00613138261738262,0.0263121733266733,-0.0302056723276723
20765,0.00433861738261738,0.0345279733266733,-0.0422728723276723
20766,0.0127146173826174,0.0454823733266733,-0.0483064723276723
20767,0.0169026173826174,0.0468516733266733,-0.0528316723276723
20768,0.0182986173826174,0.0523288733266733,-0.0513232723276723
20769,0.0162046173826174,0.0495902733266733,-0.0513232723276723
20770,0.0162046173826174,0.0523288733266733,-0.0483064723276723
20771,0.0141106173826174,0.0495902733266733,-0.0467980723276723
20772,0.0113186173826174,0.0482209733266733,-0.0452896723276723
20773,0.00713061738261738,0.0468516733266733,-0.0407644723276723
20774,0.00294261738261738,0.0372665733266733,-0.0392560723276723
20775,0.000848617382617378,0.0331586733266733,-0.0302056723276723
20776,-0.00473538261738262,0.0263121733266733,-0.0286972723276723
20777,-0.00962138261738262,0.0194656733266733,-0.0241720723276723
20778,-0.0117153826173826,0.0126191733266733,-0.0211552723276723
20779,-0.0152053826173826,0.00714197332667332,-0.0196468723276723
20780,-0.0131113826173826,0.00988057332667333,-0.0166300723276723
20781,-0.0138093826173826,0.00440337332667333,-0.0166300723276723
20782,-0.0166013826173826,0.00440337332667333,-0.0166300723276723
20783,-0.0138093826173826,0.00166477332667333,-0.0166300723276723
20784,-0.0152053826173826,0.00166477332667333,-0.0136132723276723
20785,-0.0152053826173826,0.00714197332667332,-0.0151216723276723
20786,-0.0159033826173826,0.00577267332667333,-0.0166300723276723
20787,-0.0145073826173826,0.00714197332667332,-0.0166300723276723
20788,-0.0152053826173826,0.00851127332667333,-0.0151216723276723
20789,-0.0159033826173826,0.00851127332667333,-0.0166300723276723
20790,-0.0152053826173826,0.0139884733266733,-0.0196468723276723
20791,-0.0124133826173826,0.0167270733266733,-0.0196468723276723
20792,-0.00682938261738262,0.0167270733266733,-0.0226636723276723
20793,-0.00194338261738262,0.0222042733266733,-0.0271888723276723
20794,0.00224461738261738,0.0276814733266733,-0.0332224723276723
20795,0.00294261738261738,0.0317893733266733,-0.0377476723276723
20796,0.00713061738261738,0.0358972733266733,-0.0422728723276723
20797,0.00992261738261738,0.0386358733266733,-0.0483064723276723
20798,0.0120166173826174,0.0441130733266733,-0.0543400723276723
20799,0.0148086173826174,0.0441130733266733,-0.0543400723276723
20800,0.0134126173826174,0.0454823733266733,-0.0498148723276723
20801,0.00852661738261738,0.0413744733266733,-0.0422728723276723
20802,0.00503661738261738,0.0317893733266733,-0.0362392723276723
20803,-0.00333938261738262,0.0208349733266733,-0.0211552723276723
20804,-0.0172993826173826,0.00577267332667333,-0.00456287232767233
20805,-0.0291653826173826,-0.0106589266733267,0.0165547276723277
20806,-0.0445213826173826,-0.0229826266733267,0.0301303276723277
20807,-0.0528973826173826,-0.0325677266733267,0.0421975276723277
20808,-0.0591793826173826,-0.0380449266733267,0.0467227276723277
20809,-0.0626693826173826,-0.0407835266733267,0.0497395276723277
20810,-0.0626693826173826,-0.0435221266733267,0.0497395276723277
20811,-0.0626693826173826,-0.0407835266733267,0.0497395276723277
20812,-0.0626693826173826,-0.0380449266733267,0.0482311276723277
20813,-0.0612733826173826,-0.0366756266733267,0.0437059276723277
20814,-0.0563873826173826,-0.0311984266733267,0.0497395276723277
20815,-0.0521993826173826,-0.0243519266733267,0.0331471276723277
20816,-0.0494073826173826,-0.0202440266733267,0.0301303276723277
20817,-0.0459173826173826,-0.0147668266733267,0.0240967276723277
20818,-0.0417293826173826,-0.0120282266733267,0.0225883276723277
20819,-0.0354473826173826,-0.00518172667332667,0.0150463276723277
20820,-0.0312593826173826,-0.00381242667332667,0.0135379276723277
20821,-0.0340513826173826,-0.00381242667332667,0.0105211276723277
20822,-0.0326553826173826,-0.00244312667332667,0.00901272767232767
20823,-0.0319573826173826,0.000295473326673327,0.00750432767232767
20824,-0.0319573826173826,-0.00107382667332667,0.00750432767232767
20825,-0.0305613826173826,-0.00107382667332667,0.00750432767232767
20826,-0.0305613826173826,-0.00518172667332667,0.00599592767232767
20827,-0.0333533826173826,-0.00381242667332667,0.00750432767232767
20828,-0.0340513826173826,-0.00655102667332667,0.00599592767232767
20829,-0.0326553826173826,-0.00518172667332667,0.00599592767232767
20830,-0.0312593826173826,-0.00792032667332667,0.00599592767232767
20831,-0.0333533826173826,-0.00792032667332667,0.00901272767232767
20832,-0.0368433826173826,-0.00792032667332667,0.0120295276723277
20833,-0.0396353826173826,-0.00792032667332667,0.0135379276723277
20834,-0.0438233826173826,-0.0133975266733267,0.0210799276723277
20835,-0.0473133826173826,-0.0147668266733267,0.0240967276723277
20836,-0.0494073826173826,-0.0202440266733267,0.0331471276723277
20837,-0.0528973826173826,-0.0216133266733267,0.0346555276723277
20838,-0.0570853826173826,-0.0229826266733267,0.0391807276723277
20839,-0.0591793826173826,-0.0284598266733267,0.0421975276723277
20840,-0.0598773826173826,-0.0284598266733267,0.0482311276723277
20841,-0.0612733826173826,-0.0284598266733267,0.0497395276723277
20842,-0.0612733826173826,-0.0270905266733267,0.0482311276723277
20843,-0.0612733826173826,-0.0229826266733267,0.0406891276723277
