"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
25534,0.104353883916084,-0.062668520979021,0.0309052423576424
25535,0.0987930839160839,-0.065455520979021,0.0415550423576424
25536,0.0890616839160839,-0.069636020979021,0.0476406423576424
25537,0.0786351839160839,-0.066849020979021,0.0476406423576424
25538,0.0695988839160839,-0.062668520979021,0.0430764423576424
25539,0.0633429839160839,-0.055701020979021,0.0293838423576424
25540,0.0584772839160839,-0.043159520979021,0.0111270423576424
25541,0.0570870839160839,-0.029224520979021,-0.0101725576423576
25542,0.0543066839160839,-0.013896020979021,-0.0269079576423576
25543,0.0529164839160839,-0.00274802097902098,-0.0451647576423576
25544,0.0494409839160839,0.00282597902097902,-0.0619001576423577
25545,0.0494409839160839,0.00700647902097902,-0.0710285576423576
25546,0.0494409839160839,0.00839997902097902,-0.0786355576423576
25547,0.0515262839160839,0.00979347902097902,-0.0831997576423577
25548,0.0570870839160839,0.012580479020979,-0.0877639576423577
25549,0.0619527839160839,0.00979347902097902,-0.0923281576423577
25550,0.0668184839160839,0.00421947902097902,-0.0953709576423576
25551,0.0772449839160839,0.00143247902097902,-0.0968923576423576
25552,0.0828057839160839,-0.00135452097902098,-0.0938495576423577
25553,0.0897567839160839,-0.00135452097902098,-0.0892853576423576
25554,0.0946224839160839,-0.00414152097902098,-0.0862425576423577
25555,0.0953175839160839,-0.00832202097902098,-0.0847211576423576
25556,0.0939273839160839,-0.012502520979021,-0.0831997576423577
25557,0.0890616839160839,-0.015289520979021,-0.0786355576423576
25558,0.0848910839160839,-0.018076520979021,-0.0771141576423576
25559,0.0737694839160839,-0.018076520979021,-0.0740713576423577
25560,0.0619527839160839,-0.019470020979021,-0.0710285576423576
25561,0.0473556839160839,-0.020863520979021,-0.0710285576423576
25562,0.0299781839160839,-0.025044020979021,-0.0710285576423576
25563,0.0160761839160839,-0.025044020979021,-0.0664643576423576
25564,0.000783983916083916,-0.026437520979021,-0.0603787576423576
25565,-0.0110327160839161,-0.029224520979021,-0.0558145576423576
25566,-0.0172886160839161,-0.029224520979021,-0.0542931576423576
25567,-0.0221543160839161,-0.029224520979021,-0.0512503576423576
25568,-0.0207641160839161,-0.025044020979021,-0.0497289576423577
25569,-0.0138131160839161,-0.023650520979021,-0.0497289576423577
25570,-0.00616701608391608,-0.018076520979021,-0.0527717576423576
25571,0.00286928391608392,-0.00971552097902098,-0.0558145576423576
25572,0.0153810839160839,-0.00692852097902098,-0.0588573576423577
25573,0.0313683839160839,3.89790209790221e-05,-0.0588573576423577
25574,0.0473556839160839,0.00421947902097902,-0.0603787576423576
25575,0.0612576839160839,0.00979347902097902,-0.0649429576423576
25576,0.0744645839160839,0.013973979020979,-0.0679857576423576
25577,0.0835008839160839,0.018154479020979,-0.0695071576423577
25578,0.0883665839160839,0.015367479020979,-0.0679857576423576
25579,0.0890616839160839,0.013973979020979,-0.0619001576423577
25580,0.0828057839160839,0.00700647902097902,-0.0527717576423576
25581,0.0702939839160839,-0.00553502097902098,-0.0390791576423576
25582,0.0501360839160839,-0.020863520979021,-0.0223437576423576
25583,0.0292830839160839,-0.036192020979021,-0.00408695764235764
25584,0.00495458391608392,-0.051520520979021,0.0111270423576424
25585,-0.0138131160839161,-0.058488020979021,0.0172126423576424
25586,-0.0325808160839161,-0.065455520979021,0.0217768423576424
25587,-0.0485681160839161,-0.072423020979021,0.0232982423576424
25588,-0.0576044160839161,-0.071029520979021,0.0202554423576424
25589,-0.0638603160839161,-0.075210020979021,0.0172126423576424
25590,-0.0673358160839161,-0.075210020979021,0.0156912423576424
25591,-0.0666407160839161,-0.073816520979021,0.0111270423576424
25592,-0.0603848160839161,-0.069636020979021,0.00808424235764236
25593,-0.0499583160839161,-0.066849020979021,0.00199864235764236
25594,-0.0388367160839161,-0.062668520979021,-0.00408695764235764
25595,-0.0200690160839161,-0.058488020979021,-0.00865115764235764
25596,-0.00338661608391608,-0.054307520979021,-0.0116939576423576
25597,0.0146859839160839,-0.051520520979021,-0.0132153576423576
25598,0.0292830839160839,-0.048733520979021,-0.0132153576423576
25599,0.0404046839160839,-0.045946520979021,-0.0132153576423576
25600,0.0501360839160839,-0.040372520979021,-0.0132153576423576
25601,0.0550017839160839,-0.040372520979021,-0.0162581576423576
25602,0.0577821839160839,-0.040372520979021,-0.0116939576423576
25603,0.0570870839160839,-0.040372520979021,-0.0147367576423576
25604,0.0529164839160839,-0.040372520979021,-0.0147367576423576
25605,0.0438801839160839,-0.043159520979021,-0.0147367576423576
25606,0.0334536839160839,-0.041766020979021,-0.0193009576423576
25607,0.0223320839160839,-0.040372520979021,-0.0177795576423576
25608,0.00982028391608392,-0.040372520979021,-0.0193009576423576
25609,-0.00338661608391608,-0.043159520979021,-0.0177795576423576
25610,-0.0158984160839161,-0.045946520979021,-0.0177795576423576
25611,-0.0277151160839161,-0.050127020979021,-0.0177795576423576
25612,-0.0353612160839161,-0.058488020979021,-0.0132153576423576
25613,-0.0416171160839161,-0.062668520979021,-0.00560835764235764
25614,-0.0416171160839161,-0.066849020979021,0.000477242357642358
25615,-0.0430073160839161,-0.069636020979021,0.00960564235764236
25616,-0.0395318160839161,-0.073816520979021,0.0111270423576424
25617,-0.0325808160839161,-0.076603520979021,0.0156912423576424
25618,-0.0228494160839161,-0.077997020979021,0.0202554423576424
25619,-0.0103376160839161,-0.076603520979021,0.0217768423576424
25620,0.00286928391608392,-0.075210020979021,0.0187340423576424
25621,0.0181614839160839,-0.071029520979021,0.0126484423576424
25622,0.0334536839160839,-0.058488020979021,0.00352004235764236
25623,0.0487458839160839,-0.044553020979021,-0.0162581576423576
