"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
22515,-0.0304583480519481,-0.0375675987012987,0.0227935122877123
22516,-0.0311655480519481,-0.0375675987012987,0.0227935122877123
22517,-0.0297511480519481,-0.0362164987012987,0.0213381122877123
22518,-0.0283367480519481,-0.0375675987012987,0.0198827122877123
22519,-0.0269223480519481,-0.0335142987012987,0.0155165122877123
22520,-0.0255079480519481,-0.0348653987012987,0.0126057122877123
22521,-0.0226791480519481,-0.0308120987012987,0.00678411228771229
22522,-0.0184359480519481,-0.0240565987012987,0.00241791228771229
22523,-0.0170215480519481,-0.0227054987012987,-0.00194828771228771
22524,-0.0127783480519481,-0.0213543987012987,-0.00631448771228771
22525,-0.0106567480519481,-0.0173010987012987,-0.00485908771228771
22526,-0.00924234805194805,-0.0132477987012987,-0.00631448771228771
22527,-0.00712074805194805,-0.0132477987012987,-0.00922528771228771
22528,-0.00570634805194806,-0.0118966987012987,-0.00631448771228771
22529,-0.00570634805194806,-0.0118966987012987,-0.00631448771228771
22530,-0.00499914805194805,-0.0132477987012987,-0.00776988771228771
22531,-0.00499914805194805,-0.0118966987012987,-0.00922528771228771
22532,-0.00429194805194805,-0.0078433987012987,-0.0121360877122877
22533,-0.000755948051948056,-0.0091944987012987,-0.0121360877122877
22534,-0.00146314805194805,-0.0091944987012987,-0.0121360877122877
22535,-0.00287754805194805,-0.0105455987012987,-0.0135914877122877
22536,-0.00146314805194805,-0.0132477987012987,-0.00922528771228771
22537,-0.00287754805194805,-0.0118966987012987,-0.00340368771228771
22538,-0.00358474805194806,-0.0159499987012987,-0.00776988771228771
22539,-0.00570634805194806,-0.0173010987012987,0.00387331228771229
22540,-0.0106567480519481,-0.0200032987012987,0.0126057122877123
22541,-0.0127783480519481,-0.0227054987012987,0.0155165122877123
22542,-0.0177287480519481,-0.0240565987012987,0.0227935122877123
22543,-0.0191431480519481,-0.0254076987012987,0.0257043122877123
22544,-0.0226791480519481,-0.0281098987012987,0.0315259122877123
22545,-0.0255079480519481,-0.0281098987012987,0.0417137122877123
22546,-0.0255079480519481,-0.0308120987012987,0.0373475122877123
22547,-0.0269223480519481,-0.0281098987012987,0.0402583122877123
22548,-0.0248007480519481,-0.0254076987012987,0.0373475122877123
22549,-0.0191431480519481,-0.0200032987012987,0.0329813122877123
22550,-0.0113639480519481,-0.0091944987012987,0.0257043122877123
22551,-4.87480519480582e-05,-0.00108789870129870,0.0140611122877123
22552,0.0112664519480519,0.0124231012987013,0.000962512287712288
22553,0.0225816519480520,0.0205297012987013,-0.00922528771228771
22554,0.0289464519480520,0.0299874012987013,-0.0165022877122877
22555,0.0374328519480519,0.0353918012987013,-0.0237792877122877
22556,0.0381400519480520,0.0353918012987013,-0.0252346877122877
22557,0.0409688519480520,0.0367429012987013,-0.0266900877122877
22558,0.0409688519480520,0.0367429012987013,-0.0266900877122877
22559,0.0409688519480520,0.0367429012987013,-0.0252346877122877
22560,0.0388472519480519,0.0313385012987013,-0.0208684877122877
22561,0.0367256519480519,0.0286363012987013,-0.0179576877122877
22562,0.0353112519480519,0.0272852012987013,-0.0150468877122877
22563,0.0324824519480520,0.0232319012987013,-0.00922528771228771
22564,0.0282392519480519,0.0232319012987013,-0.00776988771228771
22565,0.0232888519480519,0.0205297012987013,-0.00340368771228771
22566,0.0204600519480519,0.0205297012987013,-0.000492887712287711
22567,0.0169240519480519,0.0178275012987013,0.00387331228771229
22568,0.0126808519480519,0.0151253012987013,0.00678411228771229
22569,0.0112664519480519,0.0137742012987013,0.00823951228771229
22570,0.00843765194805195,0.0110720012987013,0.00823951228771229
22571,0.00773045194805195,0.0110720012987013,0.00969491228771229
22572,0.00560885194805195,0.0124231012987013,0.0126057122877123
22573,0.00490165194805195,0.0097209012987013,0.0169719122877123
22574,0.00560885194805195,0.0083698012987013,0.0169719122877123
22575,0.00702325194805195,0.0097209012987013,0.0155165122877123
22576,0.00631605194805195,0.0083698012987013,0.0184273122877123
22577,0.00773045194805195,0.0070187012987013,0.0169719122877123
22578,0.00773045194805195,0.0070187012987013,0.0169719122877123
22579,0.00985205194805194,0.0083698012987013,0.0140611122877123
22580,0.00985205194805194,0.0110720012987013,0.0111503122877123
22581,0.0126808519480519,0.0124231012987013,0.00387331228771229
22582,0.0169240519480519,0.0164764012987013,-0.000492887712287711
22583,0.0190456519480519,0.0191786012987013,-0.00631448771228771
22584,0.0197528519480519,0.0245830012987013,-0.0106806877122877
22585,0.0218744519480519,0.0272852012987013,-0.0179576877122877
22586,0.0225816519480520,0.0326896012987013,-0.0237792877122877
22587,0.0225816519480520,0.0326896012987013,-0.0281454877122877
22588,0.0239960519480519,0.0313385012987013,-0.0310562877122877
22589,0.0218744519480519,0.0313385012987013,-0.0310562877122877
22590,0.0169240519480519,0.0272852012987013,-0.0296008877122877
22591,0.0126808519480519,0.0232319012987013,-0.0252346877122877
22592,0.00278005194805194,0.0110720012987013,-0.0150468877122877
22593,-0.00641354805194805,0.000263201298701297,-0.00631448771228771
22594,-0.0163143480519480,-0.0091944987012987,0.00532871228771229
22595,-0.0233863480519481,-0.0173010987012987,0.0126057122877123
22596,-0.0290439480519481,-0.0240565987012987,0.0184273122877123
22597,-0.0339943480519481,-0.0281098987012987,0.0169719122877123
22598,-0.0332871480519481,-0.0335142987012987,0.0213381122877123
22599,-0.0332871480519481,-0.0348653987012987,0.0184273122877123
22600,-0.0311655480519481,-0.0348653987012987,0.0213381122877123
22601,-0.0297511480519481,-0.0335142987012987,0.0140611122877123
22602,-0.0240935480519480,-0.0321631987012987,0.00823951228771229
22603,-0.0219719480519481,-0.0321631987012987,0.00532871228771229
22604,-0.0177287480519481,-0.0281098987012987,0.000962512287712288
22605,-0.0163143480519480,-0.0267587987012987,-0.00340368771228771
22606,-0.0120711480519481,-0.0227054987012987,-0.0106806877122877
22607,-0.00994954805194806,-0.0213543987012987,-0.0135914877122877
22608,-0.00712074805194805,-0.0173010987012987,-0.0179576877122877
22609,-0.00570634805194806,-0.0132477987012987,-0.0179576877122877
22610,-0.00429194805194805,-0.0132477987012987,-0.0208684877122877
22611,-0.00570634805194806,-0.0105455987012987,-0.0208684877122877
22612,-0.00641354805194805,-0.0091944987012987,-0.0208684877122877
22613,-0.00570634805194806,-0.0091944987012987,-0.0194130877122877
22614,-0.00570634805194806,-0.0064922987012987,-0.0194130877122877
22615,-0.00853514805194806,-0.0051411987012987,-0.0223238877122877
22616,-0.00782794805194806,-0.0051411987012987,-0.0165022877122877
22617,-0.00641354805194805,-0.0064922987012987,-0.0165022877122877
22618,-0.00853514805194806,-0.0051411987012987,-0.0165022877122877
22619,-0.00994954805194806,-0.0064922987012987,-0.0121360877122877
22620,-0.0106567480519481,-0.0078433987012987,-0.00631448771228771
22621,-0.0120711480519481,-0.0105455987012987,-0.00194828771228771
22622,-0.0113639480519481,-0.0145988987012987,0.00387331228771229
22623,-0.0134855480519481,-0.0186521987012987,0.0111503122877123
22624,-0.0134855480519481,-0.0213543987012987,0.0140611122877123
22625,-0.0163143480519480,-0.0267587987012987,0.0213381122877123
22626,-0.0191431480519481,-0.0281098987012987,0.0257043122877123
22627,-0.0205575480519481,-0.0308120987012987,0.0300705122877123
22628,-0.0212647480519481,-0.0321631987012987,0.0358921122877123
22629,-0.0226791480519481,-0.0348653987012987,0.0373475122877123
22630,-0.0240935480519480,-0.0335142987012987,0.0344367122877123
22631,-0.0219719480519481,-0.0308120987012987,0.0344367122877123
22632,-0.0198503480519481,-0.0240565987012987,0.0388029122877123
22633,-0.0134855480519481,-0.0173010987012987,0.0227935122877123
22634,-0.00499914805194805,-0.0037900987012987,0.0126057122877123
22635,0.00419445194805194,0.0070187012987013,0.000962512287712288
22636,0.0126808519480519,0.0191786012987013,-0.00922528771228771
22637,0.0197528519480519,0.0286363012987013,-0.0208684877122877
22638,0.0268248519480519,0.0340407012987013,-0.0266900877122877
22639,0.0275320519480520,0.0394451012987013,-0.0296008877122877
22640,0.0289464519480520,0.0407962012987013,-0.0296008877122877
22641,0.0310680519480519,0.0407962012987013,-0.0266900877122877
22642,0.0289464519480520,0.0394451012987013,-0.0252346877122877
22643,0.0282392519480519,0.0380940012987013,-0.0208684877122877
22644,0.0275320519480520,0.0367429012987013,-0.0165022877122877
22645,0.0261176519480519,0.0353918012987013,-0.00922528771228771
22646,0.0232888519480519,0.0326896012987013,-0.00340368771228771
22647,0.0204600519480519,0.0299874012987013,-0.000492887712287711
22648,0.0190456519480519,0.0259341012987013,0.00678411228771229
22649,0.0183384519480519,0.0205297012987013,0.0111503122877123
22650,0.0148024519480519,0.0164764012987013,0.0140611122877123
22651,0.0148024519480519,0.0164764012987013,0.0155165122877123
22652,0.0133880519480519,0.0124231012987013,0.0169719122877123
22653,0.0119736519480519,0.0097209012987013,0.0198827122877123
22654,0.0119736519480519,0.0110720012987013,0.0198827122877123
22655,0.0126808519480519,0.0083698012987013,0.0198827122877123
22656,0.0112664519480519,0.0083698012987013,0.0198827122877123
22657,0.00985205194805194,0.0056676012987013,0.0155165122877123
22658,0.00773045194805195,0.0070187012987013,0.0155165122877123
22659,0.00702325194805195,0.0056676012987013,0.0155165122877123
22660,0.00631605194805195,0.0083698012987013,0.0140611122877123
22661,0.00702325194805195,0.0083698012987013,0.0126057122877123
22662,0.00773045194805195,0.0110720012987013,0.00969491228771229
22663,0.0105592519480519,0.0124231012987013,0.00678411228771229
22664,0.0140952519480519,0.0151253012987013,0.00532871228771229
22665,0.0162168519480519,0.0178275012987013,-0.00485908771228771
22666,0.0225816519480520,0.0205297012987013,-0.00922528771228771
22667,0.0254104519480519,0.0218808012987013,-0.0121360877122877
22668,0.0261176519480519,0.0245830012987013,-0.0179576877122877
22669,0.0296536519480519,0.0272852012987013,-0.0237792877122877
22670,0.0331896519480520,0.0286363012987013,-0.0252346877122877
22671,0.0367256519480519,0.0286363012987013,-0.0281454877122877
22672,0.0374328519480519,0.0286363012987013,-0.0310562877122877
22673,0.0367256519480519,0.0232319012987013,-0.0266900877122877
22674,0.0338968519480519,0.0178275012987013,-0.0237792877122877
22675,0.0254104519480519,0.0083698012987013,-0.0150468877122877
22676,0.0148024519480519,-0.0051411987012987,-0.00485908771228771
22677,0.00490165194805195,-0.0159499987012987,0.00241791228771229
22678,-0.00358474805194806,-0.0240565987012987,0.00969491228771229
22679,-0.0113639480519481,-0.0321631987012987,0.0155165122877123
22680,-0.0198503480519481,-0.0362164987012987,0.0169719122877123
22681,-0.0248007480519481,-0.0389186987012987,0.0198827122877123
22682,-0.0262151480519481,-0.0416208987012987,0.0169719122877123
22683,-0.0283367480519481,-0.0416208987012987,0.0169719122877123
22684,-0.0276295480519481,-0.0375675987012987,0.0140611122877123
22685,-0.0255079480519481,-0.0362164987012987,0.00969491228771229
22686,-0.0262151480519481,-0.0348653987012987,0.00678411228771229
22687,-0.0248007480519481,-0.0321631987012987,0.000962512287712288
22688,-0.0212647480519481,-0.0294609987012987,-0.00194828771228771
22689,-0.0191431480519481,-0.0267587987012987,-0.00776988771228771
22690,-0.0156071480519481,-0.0240565987012987,-0.00922528771228771
22691,-0.0120711480519481,-0.0186521987012987,-0.0121360877122877
22692,-0.00994954805194806,-0.0173010987012987,-0.0121360877122877
22693,-0.00712074805194805,-0.0145988987012987,-0.0135914877122877
22694,-0.00499914805194805,-0.0132477987012987,-0.0135914877122877
22695,-0.00358474805194806,-0.0105455987012987,-0.0135914877122877
22696,-0.00287754805194805,-0.0132477987012987,-0.0121360877122877
22697,-0.00217034805194805,-0.0105455987012987,-0.0165022877122877
22698,-0.00217034805194805,-0.0118966987012987,-0.0165022877122877
22699,-0.00358474805194806,-0.0118966987012987,-0.0165022877122877
22700,-0.00499914805194805,-0.0105455987012987,-0.0165022877122877
22701,-0.00287754805194805,-0.0105455987012987,-0.0223238877122877
22702,-0.00499914805194805,-0.0091944987012987,-0.0179576877122877
22703,-0.00853514805194806,-0.0091944987012987,-0.0135914877122877
22704,-0.0106567480519481,-0.0105455987012987,-0.0106806877122877
22705,-0.0141927480519480,-0.0105455987012987,-0.00485908771228771
22706,-0.0184359480519481,-0.0132477987012987,-0.00194828771228771
22707,-0.0219719480519481,-0.0173010987012987,0.000962512287712288
22708,-0.0262151480519481,-0.0186521987012987,0.00387331228771229
22709,-0.0304583480519481,-0.0227054987012987,0.00678411228771229
22710,-0.0339943480519481,-0.0254076987012987,0.0111503122877123
22711,-0.0361159480519481,-0.0281098987012987,0.0140611122877123
22712,-0.0375303480519481,-0.0294609987012987,0.0155165122877123
22713,-0.0375303480519481,-0.0308120987012987,0.0198827122877123
22714,-0.0368231480519481,-0.0308120987012987,0.0198827122877123
22715,-0.0347015480519481,-0.0267587987012987,0.0184273122877123
