"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
26386,-0.00116363136863137,-0.0377640044955045,0.0529483366633367
26387,-0.00533603136863137,-0.0419433044955045,0.0573133366633367
26388,-0.00742223136863137,-0.0461226044955045,0.0645883366633367
26389,-0.0122900313686314,-0.0489088044955045,0.0674983366633367
26390,-0.0136808313686314,-0.0503019044955045,0.0704083366633367
26391,-0.0129854313686314,-0.0489088044955045,0.0674983366633367
26392,-0.0108992313686314,-0.0433364044955045,0.0631333366633367
26393,-0.00881303136863137,-0.0349778044955045,0.0514933366633367
26394,0.000922568631368631,-0.0238330044955045,0.0340333366633367
26395,0.0148305686313686,-0.0085089044955045,0.0136633366633367
26396,0.0266523686313686,0.0068151955044955,-0.00525166333666334
26397,0.0398649686313686,0.0221392955044955,-0.0241666633366633
26398,0.0482097686313686,0.0291047955044955,-0.0328966633366633
26399,0.0516867686313686,0.0374633955044955,-0.0430816633366633
26400,0.0537729686313686,0.0416426955044955,-0.0489016633366633
26401,0.0544683686313686,0.0416426955044955,-0.0459916633366633
26402,0.0516867686313686,0.0374633955044955,-0.0474466633366633
26403,0.0489051686313686,0.0332840955044955,-0.0430816633366633
26404,0.0447327686313686,0.0318909955044955,-0.0416266633366633
26405,0.0426465686313686,0.0277116955044955,-0.0358066633366633
26406,0.0384741686313686,0.0207461955044955,-0.0314416633366633
26407,0.0343017686313686,0.0151737955044955,-0.0256216633366633
26408,0.0336063686313686,0.0109944955044955,-0.0212566633366633
26409,0.0287385686313686,0.0054220955044955,-0.0168916633366633
26410,0.0224799686313686,0.00124279550449551,-0.0125266633366633
26411,0.0203937686313686,-0.000150304495504497,-0.00961666333666334
26412,0.0190029686313686,-0.0043296044955045,-0.00525166333666334
26413,0.0176121686313686,-0.0043296044955045,-0.00816166333666334
26414,0.0176121686313686,-0.00711580449550449,-0.00379666333666334
26415,0.0155259686313686,-0.0029365044955045,-0.00234166333666334
26416,0.0169167686313686,-0.0043296044955045,-0.000886663336663337
26417,0.0155259686313686,-0.0043296044955045,-0.000886663336663337
26418,0.0155259686313686,-0.0057227044955045,0.000568336663336663
26419,0.0134397686313686,-0.00711580449550449,0.000568336663336663
26420,0.0127443686313686,-0.0015434044955045,0.00347833666333666
26421,0.0127443686313686,-0.000150304495504497,0.00347833666333666
26422,0.00996276863136863,0.00124279550449551,0.000568336663336663
26423,0.0134397686313686,0.0054220955044955,-0.00234166333666334
26424,0.0148305686313686,0.00820829550449551,-0.00525166333666334
26425,0.0190029686313686,0.0151737955044955,-0.0125266633366633
26426,0.0252615686313686,0.0165668955044955,-0.0183466633366633
26427,0.0308247686313686,0.0179599955044955,-0.0198016633366633
26428,0.0349971686313686,0.0249254955044955,-0.0270766633366633
26429,0.0398649686313686,0.0277116955044955,-0.0343516633366633
26430,0.0433419686313686,0.0318909955044955,-0.0387166633366633
26431,0.0489051686313686,0.0318909955044955,-0.0416266633366633
26432,0.0523821686313686,0.0332840955044955,-0.0459916633366633
26433,0.0516867686313686,0.0318909955044955,-0.0416266633366633
26434,0.0475143686313686,0.0249254955044955,-0.0328966633366633
26435,0.0405603686313686,0.0165668955044955,-0.0212566633366633
26436,0.0294339686313686,0.0040289955044955,-0.00525166333666334
26437,0.0169167686313686,-0.0126882044955045,0.0165733366633367
26438,-0.000468231368631368,-0.0280123044955045,0.0340333366633367
26439,-0.0115946313686314,-0.0391571044955045,0.0471283366633367
26440,-0.0199394313686314,-0.0461226044955045,0.0587683366633367
26441,-0.0241118313686314,-0.0489088044955045,0.0645883366633367
