"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
30283,-0.0571906649350649,-0.0368102589410589,0.0445231154845155
30284,-0.0579174649350649,-0.0395384589410589,0.0430913154845155
30285,-0.0571906649350649,-0.0381743589410589,0.0430913154845155
30286,-0.0564638649350649,-0.0381743589410589,0.0359323154845155
30287,-0.0550102649350649,-0.0368102589410589,0.0302051154845155
30288,-0.0542834649350649,-0.0327179589410589,0.0244779154845155
30289,-0.0535566649350649,-0.0286256589410589,0.0201825154845155
30290,-0.0521030649350649,-0.0218051589410589,0.0101599154845155
30291,-0.0462886649350649,-0.0218051589410589,0.00443271548451549
30292,-0.0448350649350649,-0.0177128589410589,-0.00129448451548451
30293,-0.0397474649350649,-0.0136205589410589,-0.00558988451548451
30294,-0.0382938649350649,-0.0136205589410589,-0.00702168451548452
30295,-0.0382938649350649,-0.0108923589410589,-0.00845348451548451
30296,-0.0382938649350649,-0.0122564589410589,-0.0113170845154845
30297,-0.0390206649350649,-0.0108923589410589,-0.0113170845154845
30298,-0.0404742649350649,-0.0108923589410589,-0.0113170845154845
30299,-0.0426546649350649,-0.0108923589410589,-0.0113170845154845
30300,-0.0426546649350649,-0.0122564589410589,-0.0141806845154845
30301,-0.0441082649350649,-0.0108923589410589,-0.00988528451548452
30302,-0.0441082649350649,-0.0122564589410589,-0.00845348451548451
30303,-0.0470154649350649,-0.0136205589410589,-0.00558988451548451
30304,-0.0470154649350649,-0.0136205589410589,-0.00415808451548452
30305,-0.0477422649350649,-0.0149846589410589,-0.00415808451548452
30306,-0.0491958649350649,-0.0177128589410589,0.00156911548451548
30307,-0.0528298649350649,-0.0190769589410589,0.00729631548451548
30308,-0.0564638649350649,-0.0218051589410589,0.0130235154845155
30309,-0.0579174649350649,-0.0245333589410589,0.0173189154845155
30310,-0.0600978649350649,-0.0231692589410589,0.0201825154845155
30311,-0.0615514649350649,-0.0258974589410589,0.0273415154845155
30312,-0.0630050649350649,-0.0286256589410589,0.0345005154845155
30313,-0.0637318649350649,-0.0327179589410589,0.0373641154845155
30314,-0.065912264935065,-0.0354461589410589,0.0387959154845155
30315,-0.0666390649350649,-0.0354461589410589,0.0402277154845155
30316,-0.0630050649350649,-0.0327179589410589,0.0387959154845155
30317,-0.0571906649350649,-0.0272615589410589,0.0373641154845155
30318,-0.0477422649350649,-0.0218051589410589,0.0287733154845155
30319,-0.0382938649350649,-0.0149846589410589,0.0201825154845155
30320,-0.0237578649350649,-0.00407185894105894,0.0115917154845155
30321,-0.0157630649350649,0.00684094105894106,0.00300091548451549
30322,-0.00849506493506494,0.0122973410589411,-0.00272628451548451
30323,0.000226535064935064,0.0150255410589411,-0.00845348451548451
30324,0.00240693506493506,0.0177537410589411,-0.00845348451548451
30325,0.00531413506493507,0.0163896410589411,-0.00845348451548451
30326,0.00604093506493507,0.0150255410589411,-0.00558988451548451
30327,0.00676773506493506,0.0122973410589411,-0.00272628451548451
30328,0.00604093506493507,0.00956914105894106,0.00300091548451549
30329,0.00676773506493506,0.00956914105894106,0.00872811548451548
30330,0.00604093506493507,0.00684094105894106,0.0130235154845155
30331,0.00458733506493507,0.00547684105894106,0.0187507154845155
30332,0.00313373506493507,0.00274864105894106,0.0244779154845155
30333,0.000226535064935064,2.04410589410581e-05,0.0316369154845155
30334,-0.00340746493506494,-0.00407185894105894,0.0373641154845155
30335,-0.00631466493506493,-0.00952825894105894,0.0416595154845155
30336,-0.00994866493506493,-0.0122564589410589,0.0459549154845155
30337,-0.0114022649350649,-0.0149846589410589,0.0488185154845155
30338,-0.0114022649350649,-0.0136205589410589,0.0531139154845155
30339,-0.0121290649350649,-0.0163487589410589,0.0531139154845155
30340,-0.0121290649350649,-0.0149846589410589,0.0574093154845155
30341,-0.0128558649350649,-0.0163487589410589,0.0574093154845155
30342,-0.0150362649350649,-0.0163487589410589,0.0574093154845155
30343,-0.0128558649350649,-0.0190769589410589,0.0588411154845155
30344,-0.0114022649350649,-0.0177128589410589,0.0602729154845155
30345,-0.0128558649350649,-0.0136205589410589,0.0602729154845155
30346,-0.0128558649350649,-0.0136205589410589,0.0617047154845155
30347,-0.0106754649350649,-0.0136205589410589,0.0602729154845155
30348,-0.00776826493506494,-0.0108923589410589,0.0574093154845155
30349,-0.00486106493506494,-0.00816415894105894,0.0531139154845155
30350,-0.00195386493506493,-0.00407185894105894,0.0488185154845155
30351,0.000226535064935064,-0.00407185894105894,0.0416595154845155
30352,0.00313373506493507,0.00138454105894106,0.0387959154845155
30353,0.00822133506493507,0.00684094105894106,0.0359323154845155
30354,0.00894813506493507,0.0109332410589411,0.0330687154845155
30355,0.0111285350649351,0.0136614410589411,0.0287733154845155
30356,0.0111285350649351,0.0136614410589411,0.0259097154845155
30357,0.00822133506493507,0.0109332410589411,0.0244779154845155
30358,0.00604093506493507,0.00956914105894106,0.0259097154845155
30359,0.000953335064935064,0.00547684105894106,0.0287733154845155
30360,-0.00922186493506493,-0.00407185894105894,0.0373641154845155
30361,-0.0208506649350649,-0.0149846589410589,0.0459549154845155
30362,-0.0346598649350649,-0.0272615589410589,0.0588411154845155
30363,-0.0441082649350649,-0.0381743589410589,0.0688637154845155
30364,-0.0528298649350649,-0.042266658941059,0.0745909154845155
30365,-0.0579174649350649,-0.0477230589410589,0.0760227154845155
30366,-0.0571906649350649,-0.0490871589410589,0.0760227154845155
30367,-0.0615514649350649,-0.0504512589410590,0.0760227154845155
30368,-0.0571906649350649,-0.0531794589410589,0.0760227154845155
30369,-0.0564638649350649,-0.0490871589410589,0.0760227154845155
30370,-0.0491958649350649,-0.0490871589410589,0.0688637154845155
30371,-0.0324794649350649,-0.0463589589410589,0.0660001154845155
30372,-0.0317526649350649,-0.0463589589410589,0.0631365154845155
30373,-0.0397474649350649,-0.0463589589410589,0.0617047154845155
30374,-0.0441082649350649,-0.0477230589410589,0.0588411154845155
30375,-0.0375670649350649,-0.0463589589410589,0.0545457154845155
30376,-0.0353866649350649,-0.0477230589410589,0.0531139154845155
30377,-0.0302990649350649,-0.0463589589410589,0.0545457154845155
30378,-0.0208506649350649,-0.0463589589410589,0.0516821154845155
30379,-0.0157630649350649,-0.042266658941059,0.0488185154845155
30380,-0.0186702649350649,-0.0354461589410589,0.0488185154845155
30381,-0.0252114649350649,-0.0258974589410589,0.0459549154845155
30382,-0.0332062649350649,-0.0177128589410589,0.0416595154845155
30383,-0.0455618649350649,-0.00816415894105894,0.0387959154845155
30384,-0.0470154649350649,-0.00407185894105894,0.0345005154845155
30385,-0.0361134649350649,0.00138454105894106,0.0273415154845155
30386,-0.0252114649350649,0.00411274105894106,0.0216143154845155
30387,-0.0259382649350649,0.00274864105894106,0.0201825154845155
30388,-0.0310258649350649,2.04410589410581e-05,0.0187507154845155
30389,-0.0382938649350649,-0.00543595894105894,0.0216143154845155
30390,-0.0470154649350649,-0.0163487589410589,0.0259097154845155
30391,-0.0506494649350649,-0.0258974589410589,0.0302051154845155
30392,-0.0477422649350649,-0.0381743589410589,0.0402277154845155
30393,-0.0433814649350649,-0.0504512589410590,0.0459549154845155
30394,-0.0382938649350649,-0.0545435589410589,0.0488185154845155
30395,-0.0324794649350649,-0.061364058941059,0.0559775154845155
30396,-0.0332062649350649,-0.062728158941059,0.0602729154845155
30397,-0.0419278649350649,-0.061364058941059,0.0645683154845155
30398,-0.0491958649350649,-0.057271758941059,0.0688637154845155
30399,-0.0491958649350649,-0.0504512589410590,0.0674319154845155
30400,-0.0397474649350649,-0.0436307589410589,0.0645683154845155
30401,-0.0252114649350649,-0.0313538589410589,0.0602729154845155
30402,-0.00922186493506493,-0.0190769589410589,0.0502503154845155
