"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
21309,0.0120523931068931,0.0076151919080919,0.00517451298701299
21310,0.0120523931068931,0.0062780919080919,0.00517451298701299
21311,0.0120523931068931,0.00494099190809191,0.00673701298701299
21312,0.0099214931068931,0.00226679190809191,0.00673701298701299
21313,0.0120523931068931,0.00092969190809191,0.00829951298701299
21314,0.0127626931068931,-0.00174450809190809,0.0129870129870130
21315,0.0134729931068931,-0.00040740809190809,0.0114245129870130
21316,0.0148935931068931,-0.00174450809190809,0.020799512987013
21317,0.0156038931068931,-0.00040740809190809,0.0114245129870130
21318,0.0163141931068931,-0.00174450809190809,0.016112012987013
21319,0.0177347931068931,-0.00174450809190809,0.017674512987013
21320,0.0198656931068931,-0.00174450809190809,0.016112012987013
21321,0.0198656931068931,-0.00174450809190809,0.017674512987013
21322,0.0205759931068931,-0.00174450809190809,0.014549512987013
21323,0.0205759931068931,0.00092969190809191,0.0114245129870130
21324,0.0227068931068931,0.00360389190809191,0.00673701298701299
21325,0.0248377931068931,0.0116264919080919,0.00361201298701299
21326,0.0269686931068931,0.0143006919080919,0.00204951298701299
21327,0.0269686931068931,0.0169748919080919,-0.00263798701298701
21328,0.0262583931068931,0.0209861919080919,-0.00420048701298701
21329,0.0283892931068931,0.0249974919080919,-0.0104504870129870
21330,0.0290995931068931,0.0290087919080919,-0.0135754870129870
21331,0.0276789931068931,0.0316829919080919,-0.016700487012987
21332,0.0255480931068931,0.0330200919080919,-0.019825487012987
21333,0.0241274931068931,0.0290087919080919,-0.018262987012987
21334,0.0184450931068931,0.0276716919080919,-0.016700487012987
21335,0.0134729931068931,0.0169748919080919,-0.00420048701298701
21336,0.00281849310689311,0.00360389190809191,0.00517451298701299
21337,-0.00925660689310689,-0.00709290809190809,0.019237012987013
21338,-0.0177802068931069,-0.0164526080919081,0.027049512987013
21339,-0.0241729068931069,-0.0231381080919081,0.031737012987013
21340,-0.0263038068931069,-0.0298236080919081,0.036424512987013
21341,-0.0277244068931069,-0.0298236080919081,0.033299512987013
21342,-0.0291450068931069,-0.0298236080919081,0.033299512987013
21343,-0.0270141068931069,-0.0298236080919081,0.031737012987013
21344,-0.0248832068931069,-0.0284865080919081,0.027049512987013
21345,-0.0270141068931069,-0.0244752080919081,0.020799512987013
21346,-0.0248832068931069,-0.0218010080919081,0.017674512987013
21347,-0.0220420068931069,-0.0191268080919081,0.0114245129870130
