"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27155,-0.0191339916083916,-0.0219204131868132,-0.00808234705294705
27156,-0.0093017916083916,-0.00818241318681319,-0.0171489470529471
27157,-0.00227879160839162,0.00418178681318681,-0.0262155470529471
27158,0.00263730839160839,0.0110507868131868,-0.0322599470529471
27159,0.00614880839160839,0.0137983868131868,-0.0352821470529471
27160,0.0075534083916084,0.0179197868131868,-0.0322599470529471
27161,0.00614880839160839,0.0206673868131868,-0.0307488470529471
27162,0.00614880839160839,0.0206673868131868,-0.0262155470529471
27163,0.00474420839160838,0.0206673868131868,-0.0247044470529471
27164,0.00263730839160839,0.0179197868131868,-0.0216822470529471
27165,-0.000874191608391611,0.0151721868131868,-0.0171489470529471
27166,-0.00438569160839161,0.0110507868131868,-0.0126156470529471
27167,-0.00789719160839158,0.00555558681318681,-0.00657124705294705
27168,-0.0107063916083916,-0.00131341318681319,-0.000526847052947053
27169,-0.0163247916083916,-0.00680861318681319,0.00400645294705295
27170,-0.0198362916083916,-0.0123038131868132,0.00551755294705295
27171,-0.0212408916083916,-0.0164252131868132,0.00853975294705295
27172,-0.0233477916083916,-0.0205466131868132,0.00853975294705295
27173,-0.0247523916083916,-0.0177990131868132,0.00853975294705295
27174,-0.0247523916083916,-0.0164252131868132,0.0100508529470529
27175,-0.0268592916083916,-0.0136776131868132,0.00853975294705295
27176,-0.0247523916083916,-0.0123038131868132,0.00853975294705295
27177,-0.0233477916083916,-0.0109300131868132,0.00702865294705295
27178,-0.0254546916083916,-0.00955621318681318,0.00400645294705295
27179,-0.0226454916083916,-0.00818241318681319,0.00551755294705295
27180,-0.0226454916083916,-0.00680861318681319,0.00702865294705295
27181,-0.0233477916083916,-0.00680861318681319,0.00702865294705295
27182,-0.0247523916083916,-0.00543481318681319,0.0100508529470529
27183,-0.0247523916083916,-0.00131341318681319,0.00702865294705295
27184,-0.0268592916083916,0.00143418681318681,0.00249535294705295
27185,-0.0261569916083916,0.00692938681318681,-0.00203794705294705
27186,-0.0233477916083916,0.0124245868131868,-0.00354904705294705
27187,-0.0240500916083916,0.0165459868131868,-0.00808234705294705
27188,-0.0219431916083916,0.0234149868131868,-0.0126156470529471
27189,-0.0219431916083916,0.0261625868131868,-0.0171489470529471
27190,-0.0191339916083916,0.0302839868131868,-0.0201711470529471
27191,-0.0184316916083916,0.0289101868131868,-0.0216822470529471
27192,-0.0149201916083916,0.0261625868131868,-0.0231933470529471
27193,-0.0184316916083916,0.0247887868131868,-0.0201711470529471
27194,-0.0233477916083916,0.0192935868131868,-0.0141267470529471
