"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
33308,0.287164415984016,-0.0606908667332667,-0.0332832709290709
33309,0.285710815984016,-0.0634190667332667,-0.0304196709290709
33310,0.284257215984016,-0.0647831667332667,-0.0275560709290709
33311,0.282803615984016,-0.0702395667332667,-0.0218288709290709
33312,0.282076815984016,-0.0743318667332667,-0.0175334709290709
33313,0.281350015984016,-0.0784241667332667,-0.0118062709290709
33314,0.278442815984016,-0.0811523667332667,-0.00607907092907093
33315,0.275535615984016,-0.0838805667332667,-0.000351870929070929
33316,0.273355215984016,-0.0866087667332667,0.00680712907092907
33317,0.272628415984016,-0.0852446667332667,0.0125343290709291
33318,0.271901615984016,-0.0866087667332667,0.0168297290709291
33319,0.274808815984016,-0.0852446667332667,0.0196933290709291
33320,0.278442815984016,-0.0838805667332667,0.0196933290709291
33321,0.285710815984016,-0.0784241667332667,0.0139661290709291
33322,0.292978815984016,-0.0675113667332667,0.00823892907092907
33323,0.304607615984016,-0.0565985667332667,0.00107992907092907
33324,0.315509615984016,-0.0456857667332667,-0.00894267092907093
33325,0.325684815984016,-0.0361370667332667,-0.0175334709290709
33326,0.333679615984016,-0.0293165667332667,-0.0218288709290709
33327,0.340947615984016,-0.0238601667332667,-0.0261242709290709
33328,0.342401215984016,-0.0197678667332667,-0.0275560709290709
33329,0.343854815984016,-0.0197678667332667,-0.0232606709290709
33330,0.344581615984016,-0.0224960667332667,-0.0218288709290709
33331,0.345308415984016,-0.0224960667332667,-0.0203970709290709
33332,0.344581615984016,-0.0224960667332667,-0.0146698709290709
33333,0.344581615984016,-0.0265883667332667,-0.0132380709290709
33334,0.345308415984016,-0.0265883667332667,-0.00751087092907093
33335,0.342401215984016,-0.0320447667332667,-0.00178367092907093
33336,0.339494015984016,-0.0361370667332667,0.00537532907092907
33337,0.336586815984016,-0.0415934667332667,0.0111025290709291
33338,0.333679615984016,-0.0443216667332667,0.0168297290709291
33339,0.331499215984016,-0.0484139667332667,0.0196933290709291
33340,0.329318815984016,-0.0497780667332667,0.0211251290709291
33341,0.328592015984016,-0.0538703667332667,0.0239887290709291
33342,0.328592015984016,-0.0552344667332667,0.0225569290709291
33343,0.330045615984016,-0.0565985667332667,0.0239887290709291
33344,0.330772415984016,-0.0579626667332667,0.0254205290709291
33345,0.331499215984016,-0.0593267667332667,0.0239887290709291
33346,0.333679615984016,-0.0593267667332667,0.0239887290709291
33347,0.330772415984016,-0.0565985667332667,0.0239887290709291
33348,0.331499215984016,-0.0565985667332667,0.0225569290709291
33349,0.331499215984016,-0.0565985667332667,0.0211251290709291
33350,0.332952815984016,-0.0565985667332667,0.0211251290709291
33351,0.334406415984016,-0.0579626667332667,0.0196933290709291
33352,0.336586815984016,-0.0538703667332667,0.0196933290709291
33353,0.338767215984016,-0.0511421667332667,0.0125343290709291
33354,0.340220815984016,-0.0456857667332667,0.00680712907092907
33355,0.343128015984016,-0.0402293667332667,0.00251172907092907
33356,0.343854815984016,-0.0361370667332667,-0.00178367092907093
33357,0.346035215984016,-0.0306806667332667,-0.00607907092907093
33358,0.349669215984016,-0.0279524667332667,-0.00894267092907093
33359,0.349669215984016,-0.0265883667332667,-0.0118062709290709
33360,0.348942415984016,-0.0238601667332667,-0.0132380709290709
33361,0.346762015984016,-0.0252242667332667,-0.0161016709290709
33362,0.340947615984016,-0.0306806667332667,-0.0132380709290709
33363,0.334406415984016,-0.0375011667332667,-0.00607907092907093
33364,0.324958015984016,-0.0470498667332667,0.00107992907092907
33365,0.315509615984016,-0.0593267667332667,0.00823892907092907
33366,0.304607615984016,-0.0729677667332667,0.0182615290709291
33367,0.292978815984016,-0.0811523667332667,0.0254205290709291
33368,0.289344815984016,-0.0866087667332667,0.0282841290709291
33369,0.282803615984016,-0.0907010667332667,0.0297159290709291
33370,0.279896415984016,-0.0934292667332667,0.0297159290709291
33371,0.279169615984016,-0.0907010667332667,0.0239887290709291
33372,0.280623215984016,-0.0907010667332667,0.0211251290709291
33373,0.278442815984016,-0.0866087667332667,0.0168297290709291
33374,0.281350015984016,-0.0879728667332667,0.0125343290709291
33375,0.281350015984016,-0.0838805667332667,0.00680712907092907
33376,0.284257215984016,-0.0825164667332667,-0.00178367092907093
33377,0.286437615984016,-0.0743318667332667,-0.00607907092907093
33378,0.289344815984016,-0.0716036667332667,-0.0132380709290709
33379,0.292252015984016,-0.0675113667332667,-0.0175334709290709
33380,0.294432415984016,-0.0661472667332667,-0.0218288709290709
33381,0.295886015984016,-0.0620549667332667,-0.0261242709290709
33382,0.296612815984016,-0.0593267667332667,-0.0246924709290709
33383,0.298793215984016,-0.0606908667332667,-0.0261242709290709
33384,0.299520015984016,-0.0606908667332667,-0.0275560709290709
33385,0.297339615984016,-0.0579626667332667,-0.0275560709290709
33386,0.300973615984016,-0.0606908667332667,-0.0275560709290709
33387,0.302427215984016,-0.0593267667332667,-0.0289878709290709
33388,0.302427215984016,-0.0647831667332667,-0.0275560709290709
33389,0.302427215984016,-0.0620549667332667,-0.0261242709290709
33390,0.300973615984016,-0.0634190667332667,-0.0261242709290709
33391,0.298793215984016,-0.0647831667332667,-0.0246924709290709
33392,0.299520015984016,-0.0661472667332667,-0.0232606709290709
33393,0.300973615984016,-0.0675113667332667,-0.0189652709290709
33394,0.297339615984016,-0.0716036667332667,-0.0161016709290709
33395,0.295159215984016,-0.0743318667332667,-0.0132380709290709
33396,0.292978815984016,-0.0770600667332667,-0.00751087092907093
33397,0.290798415984016,-0.0797882667332667,-0.00178367092907093
33398,0.287891215984016,-0.0825164667332667,0.00394352907092907
33399,0.284984015984016,-0.0852446667332667,0.00680712907092907
33400,0.282076815984016,-0.0866087667332667,0.00967072907092907
33401,0.282803615984016,-0.0907010667332667,0.0111025290709291
33402,0.281350015984016,-0.0920651667332667,0.0139661290709291
33403,0.283530415984016,-0.0879728667332667,0.0139661290709291
33404,0.284984015984016,-0.0825164667332667,0.0139661290709291
