"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
26597,-0.0149667308691309,-0.029044182017982,0.0522178181818182
26598,-0.0219207308691309,-0.040200982017982,0.0661408181818182
26599,-0.0247023308691309,-0.045779382017982,0.0754228181818182
26600,-0.0267885308691309,-0.048568582017982,0.0816108181818182
26601,-0.0260931308691309,-0.047173982017982,0.0816108181818182
26602,-0.0233115308691309,-0.048568582017982,0.0800638181818182
26603,-0.0198345308691309,-0.044384782017982,0.0800638181818182
26604,-0.0142713308691309,-0.040200982017982,0.0754228181818182
26605,-0.0100989308691309,-0.034622582017982,0.0676878181818182
26606,-0.00592653086913087,-0.030438782017982,0.0645938181818182
26607,0.00311366913086913,-0.020676582017982,0.0692348181818182
26608,0.00798146913086913,-0.016492782017982,0.0537648181818182
26609,0.0128492691308691,-0.010914382017982,0.0506708181818182
26610,0.0204986691308691,-0.00812518201798202,0.0460298181818182
26611,0.0267572691308691,-0.00254678201798202,0.0398418181818182
26612,0.0330158691308691,0.000242417982017983,0.0367478181818182
26613,0.0371882691308691,0.00303161798201798,0.0321068181818182
26614,0.0406652691308691,0.00163701798201799,0.0321068181818182
26615,0.0462284691308691,0.00303161798201798,0.0290128181818182
26616,0.0517916691308691,0.00303161798201798,0.0243718181818182
26617,0.0510962691308691,0.00303161798201798,0.0197308181818182
26618,0.0552686691308691,0.00163701798201799,0.0166368181818182
26619,0.0580502691308691,0.00442621798201798,0.0150898181818182
26620,0.0580502691308691,0.00442621798201798,0.0104488181818182
26621,0.0608318691308691,0.00582081798201798,0.00426081818181818
26622,0.0573548691308691,0.00582081798201798,0.00426081818181818
26623,0.0573548691308691,0.00442621798201798,0.00271381818181818
26624,0.0559640691308691,0.00163701798201799,0.00735481818181818
26625,0.0531824691308691,-0.00394138201798202,0.00735481818181818
26626,0.0497054691308691,-0.00812518201798202,0.0181838181818182
26627,0.0448376691308691,-0.010914382017982,0.0197308181818182
26628,0.0434468691308691,-0.017887382017982,0.0228248181818182
26629,0.0420560691308691,-0.020676582017982,0.0274658181818182
26630,0.0385790691308691,-0.026254982017982,0.0367478181818182
26631,0.0351020691308691,-0.030438782017982,0.0413888181818182
26632,0.0344066691308691,-0.031833382017982,0.0444828181818182
26633,0.0364928691308691,-0.030438782017982,0.0475768181818182
26634,0.0434468691308691,-0.026254982017982,0.0429358181818182
26635,0.0483146691308691,-0.017887382017982,0.0352008181818182
26636,0.0601364691308691,-0.00812518201798202,0.0166368181818182
26637,0.0747398691308691,0.012793817982018,-0.00502118181818182
26638,0.0914294691308692,0.029529017982018,-0.0204911818181818
26639,0.102555869130869,0.044869617982018,-0.0375081818181818
26640,0.110205269130869,0.054631817982018,-0.0483371818181818
