"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
24790,-0.0141374034965035,-0.0173373116883117,0.0114902937062937
24791,-0.0092717034965035,-0.0145503116883117,0.0130116937062937
24792,-0.0085766034965035,-0.0145503116883117,0.0130116937062937
24793,-0.0064913034965035,-0.0117633116883117,0.0130116937062937
24794,-0.0071864034965035,-0.0103698116883117,0.0130116937062937
24795,-0.0057962034965035,-0.00897631168831169,0.0130116937062937
24796,-0.0085766034965035,-0.00618931168831169,0.0114902937062937
24797,-0.0092717034965035,-0.00618931168831169,0.0130116937062937
24798,-0.0106619034965035,-0.00340231168831169,0.00996889370629371
24799,-0.0106619034965035,-0.00200881168831169,0.0114902937062937
24800,-0.0134423034965035,-0.00479581168831169,0.0160544937062937
24801,-0.0148325034965035,-0.00479581168831169,0.0190972937062937
24802,-0.0169178034965035,-0.00758281168831169,0.0267042937062937
24803,-0.0210884034965035,-0.0117633116883117,0.0373540937062937
24804,-0.0252590034965035,-0.0145503116883117,0.0343112937062937
24805,-0.0301247034965035,-0.0159438116883117,0.0388754937062937
24806,-0.0329051034965035,-0.0215178116883117,0.0419182937062937
24807,-0.0356855034965035,-0.0270918116883117,0.0495252937062937
24808,-0.0384659034965035,-0.0326658116883117,0.0556108937062937
24809,-0.0419414034965035,-0.0354528116883117,0.0601750937062937
24810,-0.0419414034965035,-0.0382398116883117,0.0571322937062937
24811,-0.0391610034965035,-0.0354528116883117,0.0556108937062937
24812,-0.0356855034965035,-0.0284853116883117,0.0480038937062937
24813,-0.0280394034965035,-0.0201243116883117,0.0358326937062937
24814,-0.0148325034965035,-0.00340231168831169,0.0145330937062937
24815,-0.0016256034965035,0.0105326883116883,-0.00524510629370629
24816,0.0115812965034965,0.0244676883116883,-0.0235019062937063
24817,0.0220077965034965,0.0328286883116883,-0.0371945062937063
24818,0.0289587965034965,0.0411896883116883,-0.0463229062937063
24819,0.0345195965034965,0.0453701883116883,-0.0493657062937063
24820,0.0338244965034965,0.0467636883116883,-0.0539299062937063
24821,0.0345195965034965,0.0467636883116883,-0.0539299062937063
24822,0.0324342965034965,0.0425831883116883,-0.0661011062937063
24823,0.0296538965034965,0.0397961883116883,-0.0493657062937063
24824,0.0268734965034965,0.0370091883116883,-0.0448015062937063
24825,0.0213126965034965,0.0342221883116883,-0.0432801062937063
24826,0.0185322965034965,0.0286481883116883,-0.0417587062937063
24827,0.0136665965034965,0.0244676883116883,-0.0371945062937063
24828,0.0115812965034965,0.0188936883116883,-0.0311089062937063
24829,0.0074106965034965,0.0133196883116883,-0.0235019062937063
24830,0.0088008965034965,0.0105326883116883,-0.0204591062937063
24831,0.0046302965034965,0.00635218831168831,-0.0174163062937063
24832,0.0032400965034965,0.00495868831168831,-0.0158949062937063
24833,0.0039351965034965,0.00217168831168831,-0.0113307062937063
24834,0.0046302965034965,0.00356518831168831,-0.0113307062937063
24835,0.0067155965034965,0.00077818831168831,-0.00980930629370629
24836,0.0081057965034965,0.00077818831168831,-0.00828790629370629
24837,0.0081057965034965,0.00217168831168831,-0.00828790629370629
