"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27842,0.165393524475524,0.0827232272727273,-0.163326317682318
27843,0.138979724475524,0.0855102272727273,-0.183104517682318
27844,0.116041424475524,0.0882972272727273,-0.196797117682318
27845,0.0910178244755245,0.0896907272727273,-0.210489717682318
27846,0.0694697244755245,0.0869037272727273,-0.219618117682318
27847,0.0513971244755245,0.0827232272727273,-0.225703717682318
27848,0.0423608244755245,0.0771492272727273,-0.230267917682318
27849,0.0388853244755245,0.0729687272727273,-0.231789317682318
27850,0.0423608244755245,0.0673947272727273,-0.231789317682318
27851,0.0500069244755245,0.0604272272727273,-0.227225117682318
27852,0.0659942244755245,0.0548532272727273,-0.213532517682318
27853,0.0875423244755245,0.0478857272727273,-0.202882717682318
27854,0.115346324475524,0.0492792272727273,-0.186147317682318
27855,0.149406224475524,0.0478857272727273,-0.166369117682318
27856,0.183466124475524,0.0450987272727273,-0.145069517682318
27857,0.217526024475524,0.0478857272727273,-0.119205717682318
27858,0.246025124475524,0.0520662272727273,-0.0933419176823177
27859,0.263402624475525,0.0548532272727273,-0.0613925176823177
27860,0.271743824475525,0.0520662272727273,-0.0279217176823177
27861,0.271743824475525,0.0492792272727273,0.00707048231768232
27862,0.257146724475525,0.0381312272727273,0.0496696823176823
27863,0.230037824475525,0.0228027272727273,0.0831404823176823
27864,0.191807324475525,0.00886772727272727,0.109004282317682
27865,0.149406224475524,-0.00506727272727273,0.125739682317682
27866,0.107005124475524,-0.0162152727272727,0.136389482317682
27867,0.0604334244755245,-0.0231827727272727,0.134868082317682
27868,0.0180323244755245,-0.0273632727272727,0.127261082317682
27869,-0.0181128755244755,-0.0315437727272727,0.113568482317682
27870,-0.0493923755244755,-0.0329372727272727,0.0892260823176823
27871,-0.0723306755244755,-0.0315437727272727,0.0633622823176823
27872,-0.0883179755244755,-0.0329372727272727,0.0344556823176823
27873,-0.0931836755244755,-0.0301502727272727,0.00554908231768232
27874,-0.0855375755244755,-0.0259697727272727,-0.0233575176823177
27875,-0.0674649755244755,-0.0190022727272727,-0.0492213176823177
27876,-0.0452217755244755,-0.0120347727272727,-0.0735637176823177
27877,-0.0132471755244755,-0.00785427272727273,-0.0902991176823177
27878,0.0215078244755245,-0.00646077272727273,-0.105513117682318
27879,0.0576530244755245,-0.00506727272727273,-0.114641517682318
27880,0.0924080244755245,0.00050672727272727,-0.119205717682318
27881,0.120212024475524,-0.000886772727272729,-0.116162917682318
27882,0.143845424475524,0.00329372727272727,-0.113120117682318
27883,0.160527824475524,0.00468722727272727,-0.102470317682318
27884,0.166783724475524,0.00747422727272727,-0.0948633176823177
27885,0.164698424475524,0.00747422727272727,-0.0811707176823177
27886,0.154271924475524,0.0116547272727273,-0.0644353176823177
27887,0.133418924475524,0.0172287272727273,-0.0492213176823177
27888,0.107700224475524,0.0228027272727273,-0.0309645176823177
27889,0.0743354244755245,0.0241962272727273,-0.0187933176823177
27890,0.0354098244755245,0.0255897272727273,-0.00510071768231768
