"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27760,0.279843039560440,-0.00954416383616384,-0.0698477202797203
27761,0.284020839560440,-0.00422176383616384,-0.0760637202797203
27762,0.288198639560440,-0.000229963836163836,-0.0760637202797203
27763,0.289591239560440,-0.000229963836163836,-0.0807257202797203
27764,0.288894939560440,-0.00289116383616383,-0.0822797202797203
27765,0.287502339560440,-0.00688296383616384,-0.0776177202797203
27766,0.281931939560440,-0.0135359638361638,-0.0714017202797203
27767,0.276361539560440,-0.0215195638361638,-0.0636317202797203
27768,0.266613339560440,-0.0334949638361638,-0.0511997202797203
27769,0.258257739560440,-0.0468009638361638,-0.0403217202797203
27770,0.247116939560440,-0.0561151638361638,-0.0309977202797203
27771,0.243635439560440,-0.0627681638361638,-0.0232277202797203
27772,0.235279839560440,-0.0640987638361638,-0.0216737202797203
27773,0.233887239560440,-0.0667599638361638,-0.0201197202797203
27774,0.231798339560440,-0.0667599638361638,-0.0201197202797203
27775,0.232494639560440,-0.0654293638361638,-0.0232277202797203
27776,0.233190939560440,-0.0640987638361638,-0.0278897202797203
27777,0.233190939560440,-0.0627681638361638,-0.0294437202797203
27778,0.234583539560440,-0.0587763638361638,-0.0325517202797203
27779,0.235976139560440,-0.0574457638361638,-0.0372137202797203
27780,0.240153939560440,-0.0534539638361638,-0.0434297202797203
27781,0.242242839560440,-0.0494621638361638,-0.0511997202797203
27782,0.246420639560440,-0.0454703638361638,-0.0543077202797203
27783,0.250598439560440,-0.0414785638361638,-0.0605237202797203
27784,0.251991039560440,-0.0388173638361638,-0.0636317202797203
27785,0.256168839560440,-0.0374867638361638,-0.0667397202797203
27786,0.258257739560440,-0.0388173638361638,-0.0682937202797203
27787,0.261042939560440,-0.0388173638361638,-0.0682937202797203
27788,0.261739239560440,-0.0388173638361638,-0.0698477202797203
27789,0.263131839560440,-0.0401479638361638,-0.0667397202797203
27790,0.261739239560440,-0.0428091638361638,-0.0682937202797203
27791,0.261739239560440,-0.0441397638361638,-0.0667397202797203
27792,0.262435539560440,-0.0454703638361638,-0.0698477202797203
27793,0.262435539560440,-0.0441397638361638,-0.0698477202797203
27794,0.260346639560440,-0.0454703638361638,-0.0698477202797203
27795,0.261739239560440,-0.0481315638361638,-0.0636317202797203
27796,0.261042939560440,-0.0494621638361638,-0.0620777202797203
27797,0.258954039560440,-0.0521233638361638,-0.0605237202797203
27798,0.254776239560440,-0.0574457638361638,-0.0589697202797203
27799,0.251991039560440,-0.0574457638361638,-0.0511997202797203
27800,0.248509539560440,-0.0601069638361638,-0.0480917202797203
27801,0.247116939560440,-0.0640987638361638,-0.0465377202797203
27802,0.247116939560440,-0.0667599638361638,-0.0418757202797203
27803,0.245028039560440,-0.0694211638361638,-0.0372137202797203
27804,0.245028039560440,-0.0707517638361638,-0.0356597202797203
27805,0.244331739560440,-0.0720823638361638,-0.0341057202797203
27806,0.249205839560440,-0.0694211638361638,-0.0309977202797203
27807,0.252687339560440,-0.0680905638361638,-0.0372137202797203
27808,0.258954039560440,-0.0614375638361638,-0.0449837202797203
27809,0.268702239560440,-0.0494621638361638,-0.0511997202797203
27810,0.280539339560440,-0.0401479638361638,-0.0636317202797203
27811,0.291680139560440,-0.0281725638361638,-0.0729557202797203
27812,0.302124639560440,-0.0188583638361638,-0.0853877202797203
27813,0.309783939560440,-0.0135359638361638,-0.0900497202797203
27814,0.312569139560440,-0.00954416383616384,-0.0931577202797203
27815,0.315354339560440,-0.00688296383616384,-0.0931577202797203
27816,0.315354339560440,-0.00954416383616384,-0.0931577202797203
27817,0.315354339560440,-0.00954416383616384,-0.0900497202797203
27818,0.315354339560440,-0.0108747638361638,-0.0869417202797203
27819,0.312569139560440,-0.0148665638361638,-0.0822797202797203
27820,0.311872839560440,-0.0161971638361638,-0.0776177202797203
27821,0.309087639560440,-0.0188583638361638,-0.0729557202797203
27822,0.309087639560440,-0.0201889638361638,-0.0698477202797203
27823,0.305606139560440,-0.0201889638361638,-0.0682937202797203
27824,0.302820939560440,-0.0241807638361638,-0.0589697202797203
27825,0.301428339560440,-0.0268419638361638,-0.0574157202797203
27826,0.299339439560440,-0.0281725638361638,-0.0543077202797203
27827,0.297250539560440,-0.0321643638361638,-0.0543077202797203
27828,0.297250539560440,-0.0321643638361638,-0.0527537202797203
27829,0.296554239560440,-0.0308337638361638,-0.0527537202797203
27830,0.295857939560440,-0.0361561638361638,-0.0511997202797203
27831,0.297250539560440,-0.0361561638361638,-0.0511997202797203
27832,0.295857939560440,-0.0361561638361638,-0.0527537202797203
27833,0.297946839560440,-0.0361561638361638,-0.0558617202797203
27834,0.297250539560440,-0.0374867638361638,-0.0558617202797203
27835,0.296554239560440,-0.0374867638361638,-0.0574157202797203
27836,0.296554239560440,-0.0361561638361638,-0.0558617202797203
27837,0.295857939560440,-0.0321643638361638,-0.0620777202797203
