"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27796,0.0086870979020979,0.00321453706293706,-0.0360673560439560
27797,0.0101570979020979,0.00600893706293706,-0.0346131560439560
27798,0.0094220979020979,0.00181733706293706,-0.0317047560439560
27799,0.0123620979020979,0.00181733706293706,-0.0287963560439560
27800,0.0116270979020979,-0.00237426293706294,-0.0258879560439560
27801,0.0086870979020979,-0.00377146293706294,-0.0171627560439560
27802,0.0050120979020979,-0.00796306293706294,-0.0157085560439560
27803,0.0028070979020979,-0.0121546629370629,-0.00989175604395604
27804,0.000602097902097903,-0.0149490629370629,-0.00698335604395604
27805,-0.00160290209790210,-0.0191406629370629,-0.00262075604395604
27806,-0.0045429020979021,-0.0233322629370629,0.000287643956043956
27807,-0.0089529020979021,-0.0233322629370629,0.00610444395604396
27808,-0.0096879020979021,-0.0261266629370629,0.00901284395604396
27809,-0.0067479020979021,-0.0247294629370629,0.0104670439560440
27810,-0.00233790209790210,-0.0191406629370629,0.0104670439560440
27811,0.0042770979020979,-0.0163462629370629,0.00610444395604396
27812,0.0108920979020979,-0.00516866293706294,0.000287643956043956
27813,0.0197120979020979,0.00321453706293706,-0.00989175604395604
27814,0.0314720979020979,0.0171865370629371,-0.0171627560439560
27815,0.0402920979020979,0.0269669370629371,-0.0258879560439560
27816,0.0469070979020979,0.0339529370629371,-0.0287963560439560
27817,0.0549920979020979,0.0381445370629371,-0.0317047560439560
27818,0.0564620979020979,0.0395417370629371,-0.0331589560439560
27819,0.0586670979020979,0.0409389370629371,-0.0302505560439560
27820,0.0594020979020979,0.0423361370629371,-0.0302505560439560
27821,0.0579320979020979,0.0395417370629371,-0.0244337560439560
27822,0.0564620979020979,0.0367473370629371,-0.0186169560439560
27823,0.0571970979020979,0.0325557370629371,-0.0128001560439560
27824,0.0527870979020979,0.0297613370629371,-0.00552915604395604
27825,0.0513170979020979,0.0255697370629371,0.000287643956043956
27826,0.0483770979020979,0.0213781370629371,0.0104670439560440
27827,0.0439670979020979,0.0185837370629371,0.0148296439560440
27828,0.0410270979020979,0.0143921370629371,0.0162838439560440
27829,0.0380870979020979,0.0129949370629371,0.0191922439560440
27830,0.0358820979020979,0.0115977370629371,0.0221006439560440
27831,0.0358820979020979,0.0115977370629371,0.0264632439560440
27832,0.0329420979020979,0.0129949370629371,0.0264632439560440
27833,0.0329420979020979,0.0115977370629371,0.0279174439560440
27834,0.0307370979020979,0.0143921370629371,0.0293716439560440
27835,0.0322070979020979,0.0171865370629371,0.0308258439560440
27836,0.0300020979020979,0.0157893370629371,0.0337342439560440
27837,0.0329420979020979,0.0171865370629371,0.0337342439560440
27838,0.0336770979020979,0.0157893370629371,0.0337342439560440
27839,0.0358820979020979,0.0157893370629371,0.0308258439560440
27840,0.0358820979020979,0.0171865370629371,0.0279174439560440
27841,0.0366170979020979,0.0199809370629371,0.0293716439560440
