"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
22053,0.212328711688312,-0.0882504528471529,-0.0147809735264735
22054,0.207382511688312,-0.0910450528471529,-0.0117039735264735
22055,0.203142911688312,-0.0910450528471529,-0.0101654735264735
22056,0.202436311688312,-0.0896477528471528,-0.0132424735264735
22057,0.201729711688312,-0.0840585528471529,-0.0147809735264735
22058,0.201023111688312,-0.0840585528471529,-0.0163194735264735
22059,0.202436311688312,-0.0812639528471528,-0.0163194735264735
22060,0.201729711688312,-0.0784693528471528,-0.0193964735264735
22061,0.204556111688312,-0.0714828528471529,-0.0240119735264735
22062,0.205969311688312,-0.0686882528471529,-0.0301659735264735
22063,0.208795711688312,-0.0686882528471529,-0.0332429735264735
22064,0.212328711688312,-0.0630990528471528,-0.0393969735264735
22065,0.215155111688312,-0.0617017528471529,-0.0424739735264735
22066,0.217274911688312,-0.0603044528471528,-0.0440124735264735
22067,0.219394711688312,-0.0603044528471528,-0.0424739735264735
22068,0.220807911688312,-0.0575098528471528,-0.0424739735264735
22069,0.222927711688312,-0.0589071528471528,-0.0424739735264735
22070,0.222221111688312,-0.0617017528471529,-0.0470894735264735
22071,0.225754111688312,-0.0603044528471528,-0.0470894735264735
22072,0.225047511688312,-0.0603044528471528,-0.0517049735264735
22073,0.225754111688312,-0.0617017528471529,-0.0486279735264735
22074,0.225047511688312,-0.0603044528471528,-0.0501664735264735
22075,0.225754111688312,-0.0630990528471528,-0.0470894735264735
22076,0.224340911688312,-0.0617017528471529,-0.0470894735264735
22077,0.222221111688312,-0.0658936528471528,-0.0470894735264735
22078,0.219394711688312,-0.0658936528471528,-0.0455509735264735
22079,0.215861711688312,-0.0672909528471529,-0.0424739735264735
22080,0.212328711688312,-0.0714828528471529,-0.0393969735264735
22081,0.209502311688312,-0.0770720528471528,-0.0347814735264735
22082,0.204556111688312,-0.0798666528471529,-0.0317044735264735
22083,0.202436311688312,-0.0798666528471529,-0.0224734735264735
22084,0.198196711688312,-0.0840585528471529,-0.0209349735264735
22085,0.196783511688312,-0.0868531528471528,-0.0147809735264735
22086,0.196076911688312,-0.0896477528471528,-0.0117039735264735
22087,0.198903311688312,-0.0854558528471528,-0.0117039735264735
22088,0.200316511688312,-0.0826612528471528,-0.0132424735264735
22089,0.205969311688312,-0.0770720528471528,-0.0163194735264735
22090,0.214448511688312,-0.0700855528471528,-0.0224734735264735
22091,0.223634311688312,-0.0603044528471528,-0.0332429735264735
22092,0.236353111688312,-0.0477287528471528,-0.0470894735264735
22093,0.245538911688312,-0.0379476528471529,-0.0563204735264735
22094,0.253311511688312,-0.0337557528471529,-0.0655514735264735
22095,0.258257711688312,-0.0267692528471528,-0.0686284735264735
22096,0.259670911688312,-0.0239746528471529,-0.0701669735264735
22097,0.263203911688312,-0.0239746528471529,-0.0732439735264735
22098,0.260377511688312,-0.0225773528471528,-0.0717054735264735
22099,0.259670911688312,-0.0281665528471528,-0.0747824735264735
22100,0.256844511688312,-0.0281665528471528,-0.0701669735264735
22101,0.253311511688312,-0.0281665528471528,-0.0686284735264735
22102,0.249778511688312,-0.0323584528471529,-0.0686284735264735
22103,0.246245511688312,-0.0323584528471529,-0.0640129735264735
22104,0.242005911688312,-0.0379476528471529,-0.0609359735264735
22105,0.239886111688312,-0.0421395528471529,-0.0563204735264735
22106,0.235646511688312,-0.0463314528471529,-0.0532434735264735
22107,0.234939911688312,-0.0491260528471528,-0.0517049735264735
22108,0.234233311688312,-0.0519206528471529,-0.0501664735264735
22109,0.236353111688312,-0.0547152528471528,-0.0501664735264735
22110,0.236353111688312,-0.0561125528471529,-0.0440124735264735
22111,0.237059711688312,-0.0589071528471528,-0.0424739735264735
22112,0.237059711688312,-0.0603044528471528,-0.0393969735264735
22113,0.237766311688312,-0.0589071528471528,-0.0378584735264735
22114,0.237766311688312,-0.0603044528471528,-0.0363199735264735
22115,0.239886111688312,-0.0603044528471528,-0.0378584735264735
22116,0.240592711688312,-0.0589071528471528,-0.0347814735264735
22117,0.241299311688312,-0.0603044528471528,-0.0347814735264735
22118,0.242005911688312,-0.0575098528471528,-0.0347814735264735
22119,0.242712511688312,-0.0561125528471529,-0.0363199735264735
22120,0.242712511688312,-0.0533179528471529,-0.0409354735264735
22121,0.244125711688312,-0.0491260528471528,-0.0455509735264735
22122,0.245538911688312,-0.0463314528471529,-0.0517049735264735
22123,0.245538911688312,-0.0435368528471529,-0.0547819735264735
22124,0.248365311688312,-0.0393449528471528,-0.0578589735264735
22125,0.249778511688312,-0.0351530528471528,-0.0609359735264735
22126,0.251898311688312,-0.0309611528471528,-0.0655514735264735
22127,0.252604911688312,-0.0281665528471528,-0.0670899735264735
22128,0.253311511688312,-0.0267692528471528,-0.0717054735264735
22129,0.254724711688312,-0.0281665528471528,-0.0701669735264735
22130,0.251191711688312,-0.0323584528471529,-0.0686284735264735
22131,0.247658711688312,-0.0393449528471528,-0.0640129735264735
22132,0.241299311688312,-0.0491260528471528,-0.0486279735264735
22133,0.231406911688312,-0.0603044528471528,-0.0378584735264735
22134,0.222927711688312,-0.0728801528471529,-0.0240119735264735
22135,0.217274911688312,-0.0812639528471528,-0.0147809735264735
22136,0.210915511688312,-0.0882504528471529,-0.00554997352647352
22137,0.208089111688312,-0.0924423528471529,-0.000934473526473526
22138,0.205969311688312,-0.0966342528471529,0.000604026473526474
