"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
23756,0.0625658535464536,-0.00588275094905095,-0.104245444555445
23757,0.0556118535464536,-0.0114551509490509,-0.0911504445554446
23758,0.0493532535464535,-0.015634450949051,-0.0795104445554446
23759,0.0410084535464535,-0.0225999509490509,-0.0678704445554446
23760,0.0326636535464535,-0.025386150949051,-0.0562304445554446
23761,0.0257096535464535,-0.028172350949051,-0.0445904445554446
23762,0.0229280535464535,-0.033744750949051,-0.0314954445554446
23763,0.0194510535464535,-0.036530950949051,-0.0256754445554446
23764,0.0166694535464535,-0.0379240509490509,-0.0140354445554446
23765,0.0166694535464535,-0.040710250949051,-0.0154904445554446
23766,0.0229280535464535,-0.0379240509490509,-0.0154904445554446
23767,0.0284912535464536,-0.0295654509490509,-0.0213104445554446
23768,0.0375314535464535,-0.017027550949051,-0.0300404445554446
23769,0.0500486535464535,-0.00727585094905095,-0.0518654445554446
23770,0.0681290535464535,0.010834449050949,-0.0722354445554446
23771,0.0834278535464535,0.0261585490509491,-0.0940604445554446
23772,0.0945542535464536,0.041482649050949,-0.115885444555445
23773,0.102203653546454,0.048448149050949,-0.130435444555445
23774,0.107071453546454,0.052627449050949,-0.140620444555445
23775,0.108462253546454,0.0498412490509491,-0.149350444555445
23776,0.100117453546454,0.051234349050949,-0.155170444555445
23777,0.0945542535464536,0.042875749050949,-0.155170444555445
23778,0.0862094535464536,0.040089549050949,-0.156625444555445
23779,0.0771692535464536,0.034517149050949,-0.153715444555445
23780,0.0681290535464535,0.031730949050949,-0.149350444555445
23781,0.0583934535464535,0.024765449050949,-0.143530444555445
23782,0.0535256535464536,0.0205861490509491,-0.134800444555445
23783,0.0493532535464535,0.0191930490509491,-0.124615444555445
23784,0.0465716535464536,0.0136206490509491,-0.117340444555445
23785,0.0423992535464535,0.00944134905094905,-0.108610444555445
23786,0.0444854535464535,0.00665514905094905,-0.0998804445554446
23787,0.0486578535464535,0.00526204905094905,-0.0911504445554446
23788,0.0535256535464536,0.00386894905094905,-0.0838754445554446
23789,0.0556118535464536,0.00386894905094905,-0.0780554445554446
23790,0.0625658535464536,0.00108274905094905,-0.0722354445554446
23791,0.0702152535464535,0.00247584905094905,-0.0722354445554446
23792,0.0757784535464536,0.00526204905094905,-0.0693254445554446
23793,0.0827324535464535,0.00526204905094905,-0.0678704445554446
23794,0.0848186535464536,0.00804824905094905,-0.0678704445554446
23795,0.0869048535464536,0.00944134905094905,-0.0678704445554446
23796,0.0876002535464536,0.010834449050949,-0.0722354445554446
23797,0.0889910535464536,0.0136206490509491,-0.0780554445554446
23798,0.0869048535464536,0.0150137490509491,-0.0853304445554446
23799,0.0882956535464536,0.0150137490509491,-0.0955154445554446
23800,0.0869048535464536,0.0191930490509491,-0.102790444555445
23801,0.0848186535464536,0.0205861490509491,-0.112975444555445
23802,0.0799508535464536,0.021979249050949,-0.123160444555445
23803,0.0771692535464536,0.021979249050949,-0.131890444555445
23804,0.0750830535464536,0.021979249050949,-0.139165444555445
23805,0.0729968535464535,0.024765449050949,-0.147895444555445
23806,0.0743876535464535,0.0275516490509491,-0.155170444555445
23807,0.0743876535464535,0.024765449050949,-0.158080444555445
23808,0.0743876535464535,0.024765449050949,-0.152260444555445
23809,0.0716060535464536,0.023372349050949,-0.146440444555445
