"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
24363,0.0602389909090909,0.00433641608391608,-0.0107060355644356
24364,0.0630193909090909,0.00433641608391608,-0.0152702355644356
24365,0.0657997909090909,0.0113039160839161,-0.0213558355644356
24366,0.0692752909090909,0.0154844160839161,-0.0274414355644356
24367,0.0720556909090909,0.0210584160839161,-0.0335270355644356
24368,0.0762262909090909,0.0266324160839161,-0.0411340355644356
24369,0.0790066909090909,0.0322064160839161,-0.0441768355644356
24370,0.0824821909090909,0.0377804160839161,-0.0487410355644356
24371,0.0845674909090909,0.0419609160839161,-0.0533052355644356
24372,0.0831772909090909,0.0405674160839161,-0.0517838355644356
24373,0.0790066909090909,0.0377804160839161,-0.0441768355644356
24374,0.0769213909090909,0.0335999160839161,-0.0335270355644356
24375,0.0692752909090909,0.0224519160839161,-0.0198344355644356
24376,0.0574585909090909,0.00991041608391608,-0.00157763556443556
24377,0.0435565909090909,-0.00820508391608392,0.0182005644355644
24378,0.0338251909090909,-0.0249270839160839,0.0364573644355644
24379,0.0220084909090909,-0.0388620839160839,0.0486285644355644
24380,0.0164476909090909,-0.0444360839160839,0.0592783644355644
24381,0.0150574909090909,-0.0472230839160839,0.0653639644355644
24382,0.0136672909090909,-0.0486165839160839,0.0684067644355644
24383,0.0143623909090909,-0.0500100839160839,0.0699281644355644
24384,0.0150574909090909,-0.0500100839160839,0.0653639644355644
24385,0.0171427909090909,-0.0458295839160839,0.0638425644355644
24386,0.0185329909090909,-0.0458295839160839,0.0577569644355644
24387,0.0199231909090909,-0.0402555839160839,0.0531927644355644
24388,0.0233986909090909,-0.0360750839160839,0.0471071644355644
24389,0.0289594909090909,-0.0305010839160839,0.0379787644355644
24390,0.0324349909090909,-0.0291075839160839,0.0334145644355644
24391,0.0359104909090909,-0.0249270839160839,0.0273289644355644
24392,0.0386908909090909,-0.0207465839160839,0.0227647644355644
24393,0.0435565909090909,-0.0165660839160839,0.0197219644355644
24394,0.0442516909090909,-0.0151725839160839,0.0166791644355644
24395,0.0442516909090909,-0.0137790839160839,0.0136363644355644
24396,0.0470320909090909,-0.0151725839160839,0.0105935644355644
24397,0.0463369909090909,-0.0151725839160839,0.00602936443556444
24398,0.0470320909090909,-0.0179595839160839,0.00298656443556444
24399,0.0477271909090909,-0.0151725839160839,0.00450796443556444
24400,0.0470320909090909,-0.0151725839160839,0.00450796443556444
24401,0.0477271909090909,-0.0193530839160839,0.00146516443556444
24402,0.0456418909090909,-0.0165660839160839,-5.62355644355647e-05
24403,0.0470320909090909,-0.0207465839160839,0.00298656443556444
24404,0.0442516909090909,-0.0235335839160839,0.00450796443556444
24405,0.0407761909090909,-0.0249270839160839,0.0105935644355644
24406,0.0393859909090909,-0.0277140839160839,0.0212433644355644
24407,0.0331300909090909,-0.0346815839160839,0.0227647644355644
24408,0.0296545909090909,-0.0402555839160839,0.0288503644355644
24409,0.0254839909090909,-0.0458295839160839,0.0334145644355644
24410,0.0220084909090909,-0.0472230839160839,0.0395001644355644
24411,0.0220084909090909,-0.0527970839160839,0.0471071644355644
24412,0.0164476909090909,-0.0555840839160839,0.0501499644355644
24413,0.0157525909090909,-0.0555840839160839,0.0501499644355644
24414,0.0164476909090909,-0.0514035839160839,0.0516713644355644
24415,0.0185329909090909,-0.0472230839160839,0.0455857644355644
24416,0.0240937909090909,-0.0402555839160839,0.0303717644355644
24417,0.0310447909090909,-0.0249270839160839,0.0182005644355644
24418,0.0435565909090909,-0.0109920839160839,-0.00157763556443556
24419,0.0567634909090909,0.00294291608391608,-0.0183130355644356
24420,0.0657997909090909,0.0168779160839161,-0.0350484355644356
24421,0.0755311909090909,0.0280259160839161,-0.0456982355644356
24422,0.0797017909090909,0.0349934160839161,-0.0487410355644356
24423,0.0824821909090909,0.0391739160839161,-0.0502624355644356
24424,0.0824821909090909,0.0419609160839161,-0.0533052355644356
24425,0.0810919909090909,0.0405674160839161,-0.0502624355644356
24426,0.0790066909090909,0.0405674160839161,-0.0487410355644356
24427,0.0776164909090909,0.0391739160839161,-0.0426554355644356
24428,0.0727507909090909,0.0363869160839161,-0.0411340355644356
24429,0.0713605909090909,0.0335999160839161,-0.0335270355644356
24430,0.0671899909090909,0.0294194160839161,-0.0289628355644356
24431,0.0637144909090909,0.0224519160839161,-0.0213558355644356
24432,0.0609340909090909,0.0168779160839161,-0.0198344355644356
24433,0.0595438909090909,0.0126974160839161,-0.0137488355644356
24434,0.0588487909090909,0.00851691608391608,-0.0107060355644356
24435,0.0567634909090909,0.00433641608391608,-0.00918463556443556
24436,0.0560683909090909,0.00433641608391608,-0.00918463556443556
24437,0.0574585909090909,0.00433641608391608,-0.00614183556443556
24438,0.0560683909090909,0.00433641608391608,-0.00462043556443557
24439,0.0567634909090909,0.00294291608391608,-0.00157763556443556
24440,0.0574585909090909,0.000155916083916084,-0.00462043556443557
24441,0.0581536909090909,0.000155916083916084,-0.00462043556443557
24442,0.0567634909090909,0.00294291608391608,-0.00157763556443556
24443,0.0581536909090909,0.00294291608391608,-0.00157763556443556
24444,0.0595438909090909,0.00154941608391608,-0.00157763556443556
24445,0.0609340909090909,0.00294291608391608,-0.00309903556443556
24446,0.0616291909090909,0.00433641608391608,-0.00766323556443557
24447,0.0644095909090909,0.00991041608391608,-0.0122274355644356
24448,0.0671899909090909,0.0126974160839161,-0.0167916355644356
24449,0.0713605909090909,0.0196649160839161,-0.0243986355644356
24450,0.0741409909090909,0.0224519160839161,-0.0259200355644356
24451,0.0769213909090909,0.0294194160839161,-0.0289628355644356
24452,0.0838723909090909,0.0308129160839161,-0.0365698355644356
24453,0.0838723909090909,0.0335999160839161,-0.0411340355644356
24454,0.0873478909090909,0.0377804160839161,-0.0426554355644356
24455,0.0894331909090909,0.0363869160839161,-0.0426554355644356
24456,0.0866527909090909,0.0363869160839161,-0.0396126355644356
24457,0.0838723909090909,0.0280259160839161,-0.0335270355644356
24458,0.0769213909090909,0.0210584160839161,-0.0198344355644356
