"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27070,0.222764555644356,-0.0166128998001998,-0.092214035964036
27071,0.222054255644356,-0.0032418998001998,-0.084401535964036
27072,0.226316055644356,0.0114662001998002,-0.079714035964036
27073,0.231998455644356,0.0235001001998002,-0.070339035964036
27074,0.241942655644356,0.0328598001998002,-0.065651535964036
27075,0.251176555644356,0.0382082001998002,-0.062526535964036
27076,0.259700155644356,0.0355340001998002,-0.062526535964036
27077,0.268223755644356,0.0301856001998002,-0.060964035964036
27078,0.276037055644356,0.0235001001998002,-0.059401535964036
27079,0.284560655644356,0.0114662001998002,-0.060964035964036
27080,0.292373955644356,0.0047807001998002,-0.064089035964036
27081,0.297346055644356,-0.00190479980019980,-0.071901535964036
27082,0.303738755644356,-0.00190479980019980,-0.079714035964036
27083,0.305159355644356,0.0021065001998002,-0.089089035964036
27084,0.304449055644356,0.0061178001998002,-0.096901535964036
27085,0.302318155644356,0.0154775001998002,-0.103151535964036
27086,0.297346055644356,0.0221630001998002,-0.109401535964036
27087,0.291663655644356,0.0315227001998002,-0.114089035964036
27088,0.286691555644356,0.0395453001998002,-0.115651535964036
27089,0.282429755644356,0.0408824001998002,-0.117214035964036
27090,0.278167955644356,0.0422195001998002,-0.117214035964036
27091,0.277457655644356,0.0448937001998002,-0.120339035964036
27092,0.276037055644356,0.0422195001998002,-0.115651535964036
27093,0.277457655644356,0.0408824001998002,-0.112526535964036
27094,0.280298855644356,0.0382082001998002,-0.098464035964036
27095,0.283850355644356,0.0355340001998002,-0.092214035964036
27096,0.287401855644356,0.0341969001998002,-0.082839035964036
27097,0.290243055644356,0.0315227001998002,-0.073464035964036
27098,0.293084255644356,0.0355340001998002,-0.062526535964036
27099,0.295215155644356,0.0408824001998002,-0.050026535964036
27100,0.298056355644356,0.0422195001998002,-0.046901535964036
27101,0.298766655644356,0.0462308001998002,-0.045339035964036
27102,0.298766655644356,0.0475679001998002,-0.042214035964036
27103,0.298056355644356,0.0435566001998002,-0.046901535964036
27104,0.296635755644356,0.0355340001998002,-0.046901535964036
27105,0.295215155644356,0.0261743001998002,-0.048464035964036
27106,0.292373955644356,0.0154775001998002,-0.0515890359640360
27107,0.290953355644356,0.0047807001998002,-0.054714035964036
27108,0.288112155644356,-0.0032418998001998,-0.060964035964036
27109,0.283850355644356,-0.0099273998001998,-0.064089035964036
27110,0.282429755644356,-0.0085902998001998,-0.068776535964036
27111,0.283850355644356,-0.0059160998001998,-0.075026535964036
27112,0.285981255644356,0.0034436001998002,-0.078151535964036
27113,0.285981255644356,0.0141404001998002,-0.079714035964036
27114,0.290953355644356,0.0288485001998002,-0.084401535964036
27115,0.294504855644356,0.0448937001998002,-0.089089035964036
27116,0.301607855644356,0.0596018001998002,-0.096901535964036
27117,0.304449055644356,0.0676244001998002,-0.103151535964036
27118,0.307290255644356,0.0716357001998002,-0.112526535964036
27119,0.310131455644356,0.0743099001998002,-0.115651535964036
27120,0.312262355644356,0.0676244001998002,-0.120339035964036
27121,0.310841755644356,0.0555905001998002,-0.118776535964036
27122,0.310131455644356,0.0395453001998002,-0.112526535964036
27123,0.303028455644356,0.0235001001998002,-0.101589035964036
27124,0.295215155644356,0.0061178001998002,-0.085964035964036
27125,0.284560655644356,-0.0126015998001998,-0.070339035964036
27126,0.277457655644356,-0.0232983998001998,-0.056276535964036
27127,0.269644355644356,-0.0273096998001998,-0.046901535964036
27128,0.261831055644356,-0.0299838998001998,-0.040651535964036
27129,0.256148655644356,-0.0286467998001998,-0.0390890359640360
27130,0.253307455644356,-0.0286467998001998,-0.042214035964036
27131,0.251176555644356,-0.0246354998001998,-0.045339035964036
27132,0.247625055644356,-0.0232983998001998,-0.048464035964036
27133,0.245494155644356,-0.0219612998001998,-0.059401535964036
27134,0.241232355644356,-0.0232983998001998,-0.068776535964036
27135,0.239101455644356,-0.0219612998001998,-0.078151535964036
27136,0.244073555644356,-0.0192870998001998,-0.087526535964036
27137,0.246204455644356,-0.0139386998001998,-0.096901535964036
27138,0.254728055644356,-0.0099273998001998,-0.103151535964036
27139,0.259700155644356,-0.0032418998001998,-0.107839035964036
27140,0.267513455644356,0.0061178001998002,-0.106276535964036
27141,0.276037055644356,0.0168146001998002,-0.104714035964036
27142,0.283140055644356,0.0261743001998002,-0.104714035964036
27143,0.292373955644356,0.0328598001998002,-0.104714035964036
27144,0.298056355644356,0.0382082001998002,-0.101589035964036
27145,0.299476955644356,0.0382082001998002,-0.098464035964036
27146,0.304449055644356,0.0355340001998002,-0.100026535964036
27147,0.305159355644356,0.0261743001998002,-0.100026535964036
27148,0.305159355644356,0.0168146001998002,-0.101589035964036
27149,0.300187255644356,0.0061178001998002,-0.103151535964036
27150,0.295215155644356,-0.0045789998001998,-0.103151535964036
27151,0.287401855644356,-0.0206241998001998,-0.100026535964036
27152,0.278167955644356,-0.0286467998001998,-0.096901535964036
27153,0.266803155644356,-0.0380064998001998,-0.090651535964036
27154,0.258989855644356,-0.0393435998001998,-0.081276535964036
27155,0.248335355644356,-0.0380064998001998,-0.071901535964036
27156,0.242652955644356,-0.0339951998001998,-0.062526535964036
27157,0.241232355644356,-0.0273096998001998,-0.0515890359640360
27158,0.241232355644356,-0.0232983998001998,-0.043776535964036
27159,0.243363255644356,-0.0152757998001998,-0.0390890359640360
27160,0.245494155644356,-0.0085902998001998,-0.040651535964036
27161,0.252597155644356,-0.0059160998001998,-0.037526535964036
27162,0.262541355644356,0.0007694001998002,-0.040651535964036
27163,0.275326755644356,0.0061178001998002,-0.0515890359640360
27164,0.289532755644356,0.0114662001998002,-0.059401535964036
27165,0.303028455644356,0.0168146001998002,-0.076589035964036
27166,0.316524155644356,0.0235001001998002,-0.090651535964036
27167,0.326468355644356,0.0301856001998002,-0.098464035964036
27168,0.333571355644356,0.0341969001998002,-0.107839035964036
