"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
24988,0.06602757002997,-0.00495145694305694,-0.0443468181818182
24989,0.06533217002997,-0.0119244569430569,-0.0381588181818182
24990,0.06533217002997,-0.0133190569430569,-0.0319708181818182
24991,0.06533217002997,-0.0161082569430569,-0.0319708181818182
24992,0.06394137002997,-0.0161082569430569,-0.0319708181818182
24993,0.06672297002997,-0.0188974569430569,-0.0319708181818182
24994,0.06880917002997,-0.0161082569430569,-0.0319708181818182
24995,0.06741837002997,-0.0161082569430569,-0.0335178181818182
24996,0.06950457002997,-0.0119244569430569,-0.0319708181818182
24997,0.07019997002997,-0.0119244569430569,-0.0288768181818182
24998,0.07019997002997,-0.00913525694305694,-0.0319708181818182
24999,0.07298157002997,-0.00634605694305694,-0.0319708181818182
25000,0.07228617002997,-0.00495145694305694,-0.0335178181818182
25001,0.07506777002997,-0.00216225694305694,-0.0335178181818182
25002,0.07784937002997,0.00341614305694306,-0.0443468181818182
25003,0.08132637002997,0.0103891430569431,-0.0443468181818182
25004,0.08341257002997,0.0131783430569431,-0.0489878181818182
25005,0.08549877002997,0.0215459430569431,-0.0551758181818182
25006,0.09036657002997,0.0229405430569431,-0.0567228181818182
25007,0.09314817002997,0.0271243430569431,-0.0598168181818182
25008,0.09592977002997,0.0340973430569431,-0.0675518181818182
25009,0.09871137002997,0.0340973430569431,-0.0721928181818182
25010,0.10218837002997,0.0340973430569431,-0.0706458181818182
25011,0.10149297002997,0.0327027430569431,-0.0675518181818182
25012,0.09801597002997,0.0243351430569431,-0.0598168181818182
25013,0.08967117002997,0.0103891430569431,-0.0458938181818182
25014,0.08132637002997,-0.00355685694305694,-0.0273298181818182
25015,0.06950457002997,-0.0216866569430569,-0.00257781818181818
25016,0.05559657002997,-0.0370272569430569,0.0159861818181818
25017,0.04586097002997,-0.0467894569430569,0.0330031818181818
25018,0.03751617002997,-0.0551570569430569,0.0422851818181818
25019,0.03542997002997,-0.0593408569430569,0.0500201818181818
25020,0.03264837002997,-0.0593408569430569,0.0531141818181818
25021,0.03473457002997,-0.0565516569430569,0.0531141818181818
25022,0.03473457002997,-0.0565516569430569,0.0515671818181818
25023,0.03890697002997,-0.053762456943057,0.0500201818181818
25024,0.04099317002997,-0.049578656943057,0.0438321818181818
25025,0.04238397002997,-0.0453948569430569,0.0407381818181818
25026,0.04516557002997,-0.0370272569430569,0.0345501818181818
25027,0.04586097002997,-0.0314488569430569,0.0268151818181818
25028,0.05281497002997,-0.0272650569430569,0.0221741818181818
25029,0.05351037002997,-0.0230812569430569,0.0206271818181818
25030,0.05907357002997,-0.0202920569430569,0.00670418181818182
25031,0.06046437002997,-0.0202920569430569,0.00361018181818182
25032,0.06185517002997,-0.0202920569430569,0.00206318181818182
25033,0.06533217002997,-0.0161082569430569,-0.00103081818181818
25034,0.06880917002997,-0.0161082569430569,-0.00103081818181818
25035,0.06672297002997,-0.0188974569430569,-0.00103081818181818
25036,0.06811377002997,-0.0188974569430569,0.000516181818181818
25037,0.06811377002997,-0.0188974569430569,-0.00257781818181818
25038,0.06880917002997,-0.0216866569430569,-0.00412481818181818
25039,0.06950457002997,-0.0216866569430569,-0.00721881818181818
25040,0.07019997002997,-0.0230812569430569,-0.00721881818181818
25041,0.07089537002997,-0.0230812569430569,-0.00103081818181818
25042,0.06811377002997,-0.0258704569430569,-0.00103081818181818
25043,0.06533217002997,-0.0286596569430569,0.000516181818181818
25044,0.06255057002997,-0.0314488569430569,0.00670418181818182
25045,0.06046437002997,-0.0356326569430569,0.0128921818181818
25046,0.05490117002997,-0.0384218569430569,0.0159861818181818
25047,0.05003337002997,-0.0440002569430569,0.0206271818181818
25048,0.04586097002997,-0.0481840569430569,0.0252681818181818
25049,0.04307937002997,-0.0551570569430569,0.0330031818181818
25050,0.03890697002997,-0.0551570569430569,0.0391911818181818
25051,0.03473457002997,-0.0565516569430569,0.0407381818181818
25052,0.03334377002997,-0.0593408569430569,0.0345501818181818
25053,0.03542997002997,-0.057946256943057,0.0330031818181818
25054,0.03960237002997,-0.0523678569430569,0.0237211818181818
25055,0.04933797002997,-0.0398164569430569,0.00515718181818182
25056,0.06185517002997,-0.0244758569430569,-0.0149538181818182
25057,0.07645857002997,-0.00774065694305694,-0.0350648181818182
25058,0.09106197002997,0.00341614305694306,-0.0505348181818182
25059,0.10149297002997,0.0173621430569431,-0.0660048181818182
25060,0.10705617002997,0.0243351430569431,-0.0752868181818182
25061,0.11053317002997,0.0271243430569431,-0.0799278181818182
25062,0.11331477002997,0.0313081430569431,-0.0814748181818182
25063,0.11540097002997,0.0257297430569431,-0.0814748181818182
25064,0.11331477002997,0.0257297430569431,-0.0830218181818182
25065,0.11053317002997,0.0229405430569431,-0.0799278181818182
25066,0.10983777002997,0.0173621430569431,-0.0706458181818182
25067,0.10566537002997,0.0173621430569431,-0.0644578181818182
25068,0.10079757002997,0.0103891430569431,-0.0613638181818182
25069,0.09592977002997,0.00481074305694306,-0.0536288181818182
25070,0.09106197002997,-0.000767656943056942,-0.0505348181818182
25071,0.08828037002997,-0.00355685694305694,-0.0443468181818182
25072,0.08341257002997,-0.00495145694305694,-0.0366118181818182
25073,0.08063097002997,-0.00634605694305694,-0.0366118181818182
25074,0.07924017002997,-0.00913525694305694,-0.0366118181818182
25075,0.07924017002997,-0.0105298569430569,-0.0335178181818182
25076,0.08063097002997,-0.00913525694305694,-0.0335178181818182
25077,0.07715397002997,-0.00913525694305694,-0.0319708181818182
25078,0.07993557002997,-0.0133190569430569,-0.0319708181818182
25079,0.07784937002997,-0.0147136569430569,-0.0319708181818182
25080,0.07784937002997,-0.0133190569430569,-0.0273298181818182
25081,0.07924017002997,-0.0147136569430569,-0.0273298181818182
25082,0.08202177002997,-0.0119244569430569,-0.0257828181818182
25083,0.08271717002997,-0.00774065694305694,-0.0273298181818182
25084,0.08480337002997,-0.00634605694305694,-0.0288768181818182
25085,0.08897577002997,-0.000767656943056942,-0.0350648181818182
25086,0.09245277002997,0.00620534305694306,-0.0412528181818182
25087,0.09662517002997,0.00759994305694306,-0.0458938181818182
25088,0.10149297002997,0.0145729430569431,-0.0520818181818182
25089,0.10496997002997,0.0215459430569431,-0.0567228181818182
25090,0.10914237002997,0.0257297430569431,-0.0613638181818182
25091,0.10983777002997,0.0271243430569431,-0.0675518181818182
25092,0.11401017002997,0.0340973430569431,-0.0721928181818182
25093,0.11540097002997,0.0368865430569431,-0.0721928181818182
25094,0.11331477002997,0.0327027430569431,-0.0706458181818182
25095,0.10775157002997,0.0299135430569431,-0.0629108181818182
25096,0.10079757002997,0.0201513430569431,-0.0489878181818182
25097,0.09106197002997,0.00481074305694306,-0.0319708181818182
25098,0.07576317002997,-0.0105298569430569,-0.0134068181818182
25099,0.06185517002997,-0.0272650569430569,0.0113451818181818
25100,0.04933797002997,-0.0426056569430569,0.0268151818181818
25101,0.03960237002997,-0.049578656943057,0.0391911818181818
25102,0.03542997002997,-0.057946256943057,0.0438321818181818
25103,0.03125757002997,-0.0621300569430569,0.0469261818181818
25104,0.03056217002997,-0.063524656943057,0.0484731818181818
25105,0.03195297002997,-0.0607354569430569,0.0484731818181818
25106,0.03473457002997,-0.0607354569430569,0.0469261818181818
25107,0.03542997002997,-0.0551570569430569,0.0422851818181818
25108,0.04029777002997,-0.0509732569430569,0.0360971818181818
25109,0.04307937002997,-0.0481840569430569,0.0283621818181818
25110,0.04794717002997,-0.0412110569430569,0.0252681818181818
25111,0.05072877002997,-0.0370272569430569,0.0159861818181818
25112,0.05211957002997,-0.0328434569430569,0.00825118181818182
25113,0.05768277002997,-0.0286596569430569,0.00515718181818182
25114,0.05976897002997,-0.0272650569430569,0.00515718181818182
25115,0.06185517002997,-0.0230812569430569,-0.00103081818181818
25116,0.06324597002997,-0.0216866569430569,-0.00103081818181818
25117,0.05837817002997,-0.0202920569430569,0.000516181818181818
25118,0.06185517002997,-0.0188974569430569,-0.00721881818181818
25119,0.06185517002997,-0.0175028569430569,-0.00567181818181818
25120,0.06046437002997,-0.0161082569430569,-0.00567181818181818
25121,0.05698737002997,-0.0175028569430569,-0.00876581818181818
25122,0.05559657002997,-0.0188974569430569,-0.0118598181818182
25123,0.05698737002997,-0.0188974569430569,-0.00721881818181818
25124,0.05559657002997,-0.0216866569430569,-0.00876581818181818
25125,0.05490117002997,-0.0258704569430569,-0.00412481818181818
25126,0.05072877002997,-0.0300542569430569,-0.00103081818181818
25127,0.04933797002997,-0.0342380569430569,0.00670418181818182
25128,0.04794717002997,-0.0384218569430569,0.00825118181818182
25129,0.04307937002997,-0.0453948569430569,0.0144391818181818
25130,0.03682077002997,-0.049578656943057,0.0206271818181818
25131,0.03542997002997,-0.0551570569430569,0.0268151818181818
25132,0.03056217002997,-0.0565516569430569,0.0299091818181818
25133,0.02847597002997,-0.0593408569430569,0.0314561818181818
25134,0.02499897002997,-0.063524656943057,0.0376441818181818
25135,0.02499897002997,-0.0649192569430569,0.0391911818181818
25136,0.02499897002997,-0.0607354569430569,0.0345501818181818
25137,0.03056217002997,-0.053762456943057,0.0283621818181818
25138,0.03542997002997,-0.0453948569430569,0.0144391818181818
25139,0.04655637002997,-0.0286596569430569,-0.00721881818181818
25140,0.05907357002997,-0.0105298569430569,-0.0288768181818182
25141,0.07089537002997,0.00341614305694306,-0.0489878181818182
25142,0.07924017002997,0.0187567430569431,-0.0644578181818182
25143,0.08758497002997,0.0243351430569431,-0.0752868181818182
25144,0.09245277002997,0.0299135430569431,-0.0783808181818182
25145,0.09384357002997,0.0299135430569431,-0.0814748181818182
25146,0.09175737002997,0.0327027430569431,-0.0799278181818182
25147,0.09036657002997,0.0299135430569431,-0.0814748181818182
25148,0.08828037002997,0.0257297430569431,-0.0737398181818182
25149,0.08758497002997,0.0243351430569431,-0.0706458181818182
25150,0.08410797002997,0.0215459430569431,-0.0675518181818182
