"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27706,-0.0027020979020979,-0.00819197482517483,-0.0226483296703297
27707,-0.0034370979020979,-0.00679477482517483,-0.0241025296703297
27708,-0.00123209790209790,-0.00958917482517482,-0.0226483296703297
27709,0.000237902097902098,-0.00958917482517482,-0.0197399296703297
27710,0.000237902097902098,-0.00958917482517482,-0.0197399296703297
27711,0.00170790209790210,-0.0123835748251748,-0.0124689296703297
27712,0.0031779020979021,-0.0179723748251748,-0.00810632967032967
27713,0.000972902097902097,-0.0207667748251748,-0.00374372967032967
27714,-0.000497097902097903,-0.0249583748251748,0.000618870329670331
27715,-0.00123209790209790,-0.0291499748251748,0.00352727032967033
27716,-0.0041720979020979,-0.0319443748251748,0.00934407032967033
27717,-0.0078470979020979,-0.0347387748251748,0.0107982703296703
27718,-0.0129920979020979,-0.0361359748251748,0.0166150703296703
27719,-0.0166670979020979,-0.0375331748251748,0.0180692703296703
27720,-0.0188720979020979,-0.0389303748251748,0.0209776703296703
27721,-0.0188720979020979,-0.0375331748251748,0.0209776703296703
27722,-0.0203420979020979,-0.0347387748251748,0.0224318703296703
27723,-0.0181370979020979,-0.0263555748251748,0.0209776703296703
27724,-0.0115220979020979,-0.0179723748251748,0.0107982703296703
27725,-0.0034370979020979,-0.00539757482517483,0.00352727032967033
27726,0.0061179020979021,0.00717722517482517,-0.00519792967032967
27727,0.0142029020979021,0.0183548251748252,-0.0124689296703297
27728,0.0215529020979021,0.0253408251748252,-0.0197399296703297
27729,0.0281679020979021,0.0309296251748252,-0.0197399296703297
27730,0.0311079020979021,0.0351212251748252,-0.0211941296703297
27731,0.0318429020979021,0.0393128251748252,-0.0197399296703297
27732,0.0333129020979021,0.0351212251748252,-0.0168315296703297
27733,0.0340479020979021,0.0351212251748252,-0.0139231296703297
27734,0.0355179020979021,0.0323268251748252,-0.00665212967032967
27735,0.0333129020979021,0.0295324251748252,-0.00374372967032967
27736,0.0318429020979021,0.0239436251748252,0.000618870329670331
27737,0.0296379020979021,0.0211492251748252,0.00498147032967033
27738,0.0259629020979021,0.0169576251748252,0.00934407032967033
27739,0.0237579020979021,0.00997162517482517,0.0166150703296703
27740,0.0208179020979021,0.00578002517482517,0.0195234703296703
27741,0.0193479020979021,0.00298562517482517,0.0195234703296703
27742,0.0164079020979021,0.000191225174825174,0.0195234703296703
27743,0.0119979020979021,0.000191225174825174,0.0180692703296703
27744,0.0097929020979021,0.000191225174825174,0.0166150703296703
27745,0.0090579020979021,0.000191225174825174,0.0166150703296703
27746,0.0090579020979021,0.000191225174825174,0.0166150703296703
27747,0.0068529020979021,0.000191225174825174,0.0166150703296703
27748,0.0061179020979021,0.000191225174825174,0.0122524703296703
27749,0.0075879020979021,0.00158842517482517,0.0151608703296703
27750,0.0090579020979021,0.00578002517482517,0.0137066703296703
27751,0.0119979020979021,0.00578002517482517,0.00934407032967033
27752,0.0112629020979021,0.00578002517482517,0.00934407032967033
27753,0.0142029020979021,0.0127660251748252,0.00643567032967033
27754,0.0156729020979021,0.0127660251748252,0.00207307032967033
27755,0.0200829020979021,0.0155604251748252,-0.00228952967032967
27756,0.0222879020979021,0.0169576251748252,-0.00374372967032967
27757,0.0266979020979021,0.0197520251748252,-0.00810632967032967
27758,0.0281679020979021,0.0225464251748252,-0.0110147296703297
27759,0.0303729020979021,0.0253408251748252,-0.0153773296703297
27760,0.0347829020979021,0.0239436251748252,-0.0197399296703297
27761,0.0362529020979021,0.0253408251748252,-0.0182857296703297
