"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
21781,0.0141102052947053,0.00923413816183816,0.0158060689310689
21782,0.0155308052947053,0.0105712381618382,0.0126810689310689
21783,0.0148205052947053,0.00789703816183816,0.0158060689310689
21784,0.0169514052947053,0.00923413816183816,0.0173685689310689
21785,0.0176617052947053,0.0105712381618382,0.0173685689310689
21786,0.0176617052947053,0.0119083381618382,0.0173685689310689
21787,0.0183720052947053,0.0132454381618382,0.0126810689310689
21788,0.0205029052947053,0.0159196381618382,0.0126810689310689
21789,0.0240544052947053,0.0172567381618382,0.00955606893106893
21790,0.0290265052947053,0.0212680381618382,0.00330606893106893
21791,0.0311574052947053,0.0239422381618382,-0.00138143106893107
21792,0.0325780052947053,0.0279535381618382,-0.00606893106893107
21793,0.0347089052947053,0.0266164381618382,-0.0138814310689311
21794,0.0347089052947053,0.0306277381618382,-0.0154439310689311
21795,0.0361295052947053,0.0333019381618382,-0.0201314310689311
21796,0.0347089052947053,0.0373132381618382,-0.0232564310689311
21797,0.0339986052947053,0.0346390381618382,-0.0248189310689311
21798,0.0276059052947053,0.0319648381618382,-0.0232564310689311
21799,0.0240544052947053,0.0266164381618382,-0.0170064310689311
21800,0.0169514052947053,0.0172567381618382,-0.0107564310689311
21801,0.0055866052947053,0.00388573816183816,0.000181068931068932
21802,-0.0050678947052947,-0.00413686183816184,0.0126810689310689
21803,-0.0143017947052947,-0.0148336618381618,0.0204935689310689
21804,-0.0199841947052947,-0.0215191618381618,0.0236185689310689
21805,-0.0235356947052947,-0.0241933618381618,0.0298685689310689
21806,-0.0249562947052947,-0.0268675618381618,0.0314310689310689
21807,-0.0242459947052947,-0.0282046618381618,0.0283060689310689
21808,-0.0235356947052947,-0.0255304618381618,0.0220560689310689
21809,-0.0214047947052947,-0.0268675618381618,0.0173685689310689
21810,-0.0192738947052947,-0.0268675618381618,0.0142435689310689
21811,-0.0171429947052947,-0.0241933618381618,0.00799356893106893
21812,-0.0143017947052947,-0.0241933618381618,0.00486856893106893
21813,-0.0128811947052947,-0.0201820618381618,-0.00450643106893107
21814,-0.0100399947052947,-0.0161707618381618,-0.00763143106893107
21815,-0.0057781947052947,-0.0148336618381618,-0.0123189310689311
21816,-0.0036472947052947,-0.0108223618381618,-0.0154439310689311
21817,-0.0036472947052947,-0.00948526183816184,-0.0185689310689311
21818,-0.00435759470529470,-0.00814816183816183,-0.0216939310689311
21819,-0.00435759470529470,-0.00547396183816184,-0.0216939310689311
21820,-0.0036472947052947,-0.00547396183816184,-0.0216939310689311
21821,-0.0036472947052947,-0.00279976183816184,-0.0232564310689311
21822,-0.00435759470529470,-0.00279976183816184,-0.0248189310689311
21823,-0.00435759470529470,-0.00279976183816184,-0.0248189310689311
21824,-0.00293699470529470,-0.00279976183816184,-0.0248189310689311
21825,-0.00293699470529470,-0.00146266183816184,-0.0232564310689311
21826,-0.00293699470529470,-0.00146266183816184,-0.0232564310689311
21827,-0.0036472947052947,-0.00413686183816184,-0.0216939310689311
21828,-0.00435759470529470,-0.00547396183816184,-0.0185689310689311
21829,-0.0064884947052947,-0.00814816183816183,-0.0154439310689311
21830,-0.0064884947052947,-0.0108223618381618,-0.0107564310689311
21831,-0.0086193947052947,-0.0134965618381618,-0.00606893106893107
21832,-0.0121708947052947,-0.0161707618381618,0.000181068931068932
21833,-0.0128811947052947,-0.0228562618381618,0.00486856893106893
21834,-0.0157223947052947,-0.0282046618381618,0.00955606893106893
21835,-0.0185635947052947,-0.0295417618381618,0.0158060689310689
21836,-0.0214047947052947,-0.0322159618381618,0.0204935689310689
21837,-0.0228253947052947,-0.0348901618381618,0.0251810689310689
21838,-0.0242459947052947,-0.0362272618381618,0.0283060689310689
21839,-0.0235356947052947,-0.0362272618381618,0.0298685689310689
21840,-0.0214047947052947,-0.0295417618381618,0.0251810689310689
21841,-0.0164326947052947,-0.0228562618381618,0.0173685689310689
21842,-0.0064884947052947,-0.00948526183816184,0.00955606893106893
21843,0.0048763052947053,0.00254863816183817,-0.00138143106893107
21844,0.0155308052947053,0.0172567381618382,-0.0107564310689311
21845,0.0219235052947053,0.0239422381618382,-0.0216939310689311
21846,0.0297368052947053,0.0306277381618382,-0.0263814310689311
21847,0.0325780052947053,0.0346390381618382,-0.0248189310689311
21848,0.0332883052947053,0.0333019381618382,-0.0279439310689311
21849,0.0339986052947053,0.0333019381618382,-0.0263814310689311
21850,0.0347089052947053,0.0346390381618382,-0.0232564310689311
21851,0.0311574052947053,0.0333019381618382,-0.0170064310689311
21852,0.0311574052947053,0.0306277381618382,-0.0138814310689311
21853,0.0297368052947053,0.0239422381618382,-0.00763143106893107
21854,0.0276059052947053,0.0212680381618382,-0.00294393106893107
21855,0.0240544052947053,0.0159196381618382,0.00330606893106893
21856,0.0219235052947053,0.0119083381618382,0.00643106893106893
21857,0.0183720052947053,0.00789703816183816,0.0111185689310689
