"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
32845,0.239837465334665,-0.0240414107892108,-0.0514031934065934
32846,0.228208665334665,-0.0349542107892108,-0.0442441934065934
32847,0.215126265334665,-0.0417747107892108,-0.0399487934065934
32848,0.205677865334665,-0.0513234107892108,-0.0313579934065934
32849,0.198409865334665,-0.0554157107892108,-0.0241989934065934
32850,0.190415065334665,-0.0581439107892108,-0.0213353934065934
32851,0.186054265334665,-0.0567798107892108,-0.0213353934065934
32852,0.182420265334665,-0.0581439107892108,-0.0227671934065934
32853,0.182420265334665,-0.0595080107892108,-0.0270625934065934
32854,0.182420265334665,-0.0581439107892108,-0.0270625934065934
32855,0.182420265334665,-0.0540516107892108,-0.0299261934065934
32856,0.183873865334665,-0.0526875107892108,-0.0313579934065934
32857,0.184600665334665,-0.0499593107892108,-0.0399487934065934
32858,0.186781065334665,-0.0513234107892108,-0.0456759934065934
32859,0.191141865334665,-0.0485952107892108,-0.0485395934065934
32860,0.195502665334665,-0.0458670107892108,-0.0514031934065934
32861,0.199863465334665,-0.0431388107892108,-0.0542667934065934
32862,0.202043865334665,-0.0417747107892108,-0.0571303934065934
32863,0.203497465334665,-0.0404106107892108,-0.0571303934065934
32864,0.206404665334665,-0.0390465107892108,-0.0585621934065934
32865,0.207858265334665,-0.0349542107892108,-0.0542667934065934
32866,0.210038665334665,-0.0322260107892108,-0.0556985934065934
32867,0.210038665334665,-0.0335901107892108,-0.0542667934065934
32868,0.210765465334665,-0.0335901107892108,-0.0528349934065934
32869,0.210038665334665,-0.0294978107892108,-0.0485395934065934
32870,0.207131465334665,-0.0308619107892108,-0.0485395934065934
32871,0.207858265334665,-0.0294978107892108,-0.0456759934065934
32872,0.205677865334665,-0.0308619107892108,-0.0442441934065934
32873,0.203497465334665,-0.0335901107892108,-0.0413805934065934
32874,0.202770665334665,-0.0335901107892108,-0.0356533934065934
32875,0.201317065334665,-0.0322260107892108,-0.0313579934065934
32876,0.198409865334665,-0.0376824107892108,-0.0270625934065934
32877,0.196956265334665,-0.0390465107892108,-0.0241989934065934
32878,0.195502665334665,-0.0404106107892108,-0.0213353934065934
32879,0.196229465334665,-0.0431388107892108,-0.0184717934065934
32880,0.193322265334665,-0.0485952107892108,-0.0156081934065934
32881,0.193322265334665,-0.0499593107892108,-0.0127445934065934
32882,0.195502665334665,-0.0540516107892108,-0.0098809934065934
32883,0.197683065334665,-0.0567798107892108,-0.0084491934065934
32884,0.199136665334665,-0.0581439107892108,-0.00415379340659341
32885,0.202770665334665,-0.0526875107892108,-0.00272199340659341
32886,0.210038665334665,-0.0472311107892108,-0.00558559340659341
32887,0.220213865334665,-0.0404106107892108,-0.0113127934065934
32888,0.229662265334665,-0.0294978107892108,-0.0227671934065934
32889,0.241291065334665,-0.0144927107892108,-0.0299261934065934
32890,0.250012665334665,-0.00767221078921079,-0.0385169934065934
32891,0.256553865334665,-0.000851710789210789,-0.0413805934065934
32892,0.258734265334665,0.00324058921078921,-0.0442441934065934
32893,0.260187865334665,0.00460468921078921,-0.0442441934065934
32894,0.260187865334665,0.00596878921078921,-0.0428123934065934
32895,0.255827065334665,0.00596878921078921,-0.0385169934065934
32896,0.255100265334665,0.00733288921078921,-0.0370851934065934
32897,0.252919865334665,0.00596878921078921,-0.0284943934065934
32898,0.250012665334665,0.00187648921078921,-0.0213353934065934
32899,0.247105465334665,-0.000851710789210789,-0.0141763934065934
32900,0.246378665334665,-0.00357991078921079,-0.0098809934065934
32901,0.242017865334665,-0.0117645107892108,-0.00272199340659341
32902,0.239837465334665,-0.0158568107892108,0.000141606593406593
32903,0.236203465334665,-0.0226773107892108,0.00300520659340659
32904,0.239110665334665,-0.0254055107892108,0.00586880659340659
32905,0.239110665334665,-0.0281337107892108,0.00586880659340659
32906,0.240564265334665,-0.0294978107892108,0.00300520659340659
32907,0.242744665334665,-0.0322260107892108,0.00157340659340659
32908,0.242744665334665,-0.0322260107892108,0.00157340659340659
32909,0.244925065334665,-0.0349542107892108,-0.00272199340659341
32910,0.243471465334665,-0.0363183107892108,-0.00415379340659341
32911,0.244925065334665,-0.0376824107892108,-0.00558559340659341
32912,0.244925065334665,-0.0363183107892108,-0.00558559340659341
32913,0.242744665334665,-0.0390465107892108,-0.00701739340659341
32914,0.242744665334665,-0.0376824107892108,-0.0084491934065934
32915,0.240564265334665,-0.0363183107892108,-0.0098809934065934
32916,0.237657065334665,-0.0335901107892108,-0.0127445934065934
32917,0.236203465334665,-0.0294978107892108,-0.0156081934065934
32918,0.235476665334665,-0.0267696107892108,-0.0199035934065934
32919,0.237657065334665,-0.0226773107892108,-0.0256307934065934
32920,0.236930265334665,-0.0199491107892108,-0.0284943934065934
32921,0.238383865334665,-0.0185850107892108,-0.0327897934065934
32922,0.239837465334665,-0.0144927107892108,-0.0399487934065934
32923,0.240564265334665,-0.0117645107892108,-0.0428123934065934
32924,0.241291065334665,-0.00903631078921079,-0.0442441934065934
32925,0.243471465334665,-0.0131286107892108,-0.0485395934065934
32926,0.240564265334665,-0.0185850107892108,-0.0471077934065934
32927,0.237657065334665,-0.0226773107892108,-0.0413805934065934
32928,0.232569465334665,-0.0294978107892108,-0.0356533934065934
32929,0.222394265334665,-0.0445029107892108,-0.0284943934065934
32930,0.213672665334665,-0.0567798107892108,-0.0170399934065934
32931,0.202043865334665,-0.0663285107892108,-0.00701739340659341
32932,0.194775865334665,-0.0786054107892108,-0.00272199340659341
32933,0.190415065334665,-0.0826977107892108,0.000141606593406593
32934,0.185327465334665,-0.0881541107892108,0.00157340659340659
32935,0.183873865334665,-0.0867900107892108,-0.00129019340659341
32936,0.180966665334665,-0.0840618107892108,-0.00701739340659341
32937,0.178786265334665,-0.0826977107892108,-0.0127445934065934
32938,0.178059465334665,-0.0799695107892108,-0.0184717934065934
32939,0.176605865334665,-0.0758772107892108,-0.0241989934065934
32940,0.174425465334665,-0.0731490107892108,-0.0284943934065934
32941,0.173698665334665,-0.0690567107892108,-0.0342215934065934
32942,0.176605865334665,-0.0649644107892108,-0.0428123934065934
32943,0.178786265334665,-0.0608721107892108,-0.0471077934065934
32944,0.179513065334665,-0.0581439107892108,-0.0499713934065934
32945,0.183147065334665,-0.0554157107892108,-0.0499713934065934
32946,0.184600665334665,-0.0513234107892108,-0.0514031934065934
32947,0.186781065334665,-0.0526875107892108,-0.0499713934065934
32948,0.190415065334665,-0.0526875107892108,-0.0528349934065934
32949,0.196229465334665,-0.0526875107892108,-0.0514031934065934
32950,0.200590265334665,-0.0526875107892108,-0.0499713934065934
32951,0.201317065334665,-0.0526875107892108,-0.0514031934065934
32952,0.204951065334665,-0.0540516107892108,-0.0514031934065934
