"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
25531,0.0253491014985015,0.0215152925074925,-0.0307839090909091
25532,0.0295215014985015,0.0256990925074925,-0.0385189090909091
25533,0.0329985014985015,0.0326720925074925,-0.0416129090909091
25534,0.0378663014985015,0.0368558925074925,-0.0478009090909091
25535,0.0399525014985015,0.0438288925074925,-0.0508949090909091
25536,0.0399525014985015,0.0480126925074925,-0.0524419090909091
25537,0.0371709014985015,0.0508018925074925,-0.0539889090909091
25538,0.0336939014985015,0.0452234925074925,-0.0478009090909091
25539,0.0281307014985015,0.0382504925074925,-0.0385189090909091
25540,0.0163089014985015,0.0270936925074925,-0.0215019090909091
25541,0.0010101014985015,0.0103584925074925,-0.00139090909090909
25542,-0.0115070985014985,-0.00498210749250749,0.0187200909090909
25543,-0.0254150985014985,-0.0203227074925075,0.0372840909090909
25544,-0.0351506985014985,-0.0314795074925075,0.0527540909090909
25545,-0.0407138985014985,-0.0384525074925075,0.0604890909090909
25546,-0.0434954985014985,-0.0440309074925075,0.0666770909090909
25547,-0.0434954985014985,-0.0440309074925075,0.0682240909090909
25548,-0.0400184985014985,-0.0426363074925075,0.0682240909090909
25549,-0.0372368985014985,-0.0398471074925075,0.0666770909090909
25550,-0.0358460985014985,-0.0412417074925075,0.0635830909090909
25551,-0.0302828985014985,-0.0356633074925075,0.0744120909090909
25552,-0.0295874985014985,-0.0328741074925075,0.0558480909090909
25553,-0.0275012985014985,-0.0259011074925075,0.0481130909090909
25554,-0.0233288985014985,-0.0245065074925075,0.0403780909090909
25555,-0.0198518985014985,-0.0203227074925075,0.0357370909090909
25556,-0.0163748985014985,-0.0161389074925075,0.0326430909090909
25557,-0.0135932985014985,-0.00916590749250749,0.0295490909090909
25558,-0.0115070985014985,-0.00777130749250749,0.0249080909090909
25559,-0.0122024985014985,-0.00637670749250749,0.0218140909090909
25560,-0.0115070985014985,-0.00498210749250749,0.0202670909090909
25561,-0.0108116985014985,-0.00498210749250749,0.0187200909090909
25562,-0.0149840985014985,-0.00358750749250749,0.0171730909090909
25563,-0.0142886985014985,-0.00219290749250749,0.0187200909090909
