"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
19292,-0.0252309061938062,-0.0105752454545455,0.0115322177822178
19293,-0.0280721061938062,-0.0145865454545454,0.0162197177822178
19294,-0.0330442061938062,-0.0172607454545455,0.0177822177822178
19295,-0.0344648061938062,-0.0239462454545455,0.0240322177822178
19296,-0.0330442061938062,-0.0279575454545455,0.0255947177822178
19297,-0.0358854061938062,-0.0292946454545455,0.0271572177822178
19298,-0.0337545061938062,-0.0292946454545455,0.0302822177822178
19299,-0.0323339061938062,-0.0306317454545455,0.0302822177822178
19300,-0.0287824061938062,-0.0266204454545455,0.0271572177822178
19301,-0.0209691061938062,-0.0212720454545455,0.0177822177822178
19302,-0.00818370619380619,-0.0105752454545455,0.00996971778221778
19303,0.00318109380619381,0.00145865454545455,-0.000967782217782218
19304,0.0124149938061938,0.0121554545454545,-0.0119052822177822
19305,0.0216488938061938,0.0188409545454545,-0.0212802822177822
19306,0.0273312938061938,0.0228522545454545,-0.0259677822177822
19307,0.0301724938061938,0.0282006545454545,-0.0306552822177822
19308,0.0323033938061938,0.0295377545454545,-0.0290927822177822
19309,0.0330136938061938,0.0268635545454545,-0.0259677822177822
19310,0.0308827938061938,0.0282006545454545,-0.0244052822177822
19311,0.0301724938061938,0.0282006545454545,-0.0212802822177822
19312,0.0273312938061938,0.0255264545454545,-0.0165927822177822
19313,0.0252003938061938,0.0215151545454545,-0.0134677822177822
19314,0.0202282938061938,0.0175038545454545,-0.00721778221778222
19315,0.0188076938061938,0.0121554545454545,-0.00565528221778222
19316,0.0159664938061938,0.00948125454545454,0.000594717782217782
19317,0.0138355938061938,0.00948125454545454,0.00840721778221778
19318,0.0117046938061938,0.00546995454545454,0.00840721778221778
19319,0.00886349380619381,0.00279575454545455,0.00996971778221778
19320,0.00673259380619381,0.00145865454545455,0.0146572177822178
19321,0.00673259380619381,-0.00121554545454546,0.0146572177822178
19322,0.00460169380619381,0.000121554545454546,0.0224697177822178
19323,0.00531199380619381,-0.00255264545454546,0.0162197177822178
19324,0.00389139380619381,-0.00255264545454546,0.0162197177822178
19325,0.00389139380619381,-0.00255264545454546,0.0162197177822178
19326,0.00318109380619381,-0.00121554545454546,0.0177822177822178
19327,0.00318109380619381,-0.00121554545454546,0.0177822177822178
19328,0.00389139380619381,0.000121554545454546,0.0162197177822178
19329,0.00389139380619381,0.00279575454545455,0.0130947177822178
19330,0.00389139380619381,0.00546995454545454,0.0115322177822178
19331,0.00531199380619381,0.0121554545454545,0.00684471778221778
19332,0.00815319380619381,0.0175038545454545,0.00215721778221778
