"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
26165,0.0269476183816184,0.0176825806193806,-0.034136
26166,0.0234706183816184,0.0134987806193806,-0.029495
26167,0.0220798183816184,0.00931498061938062,-0.027948
26168,0.0220798183816184,0.00513118061938062,-0.023307
26169,0.0192982183816184,0.00373658061938062,-0.023307
26170,0.0172120183816184,0.00373658061938062,-0.018666
26171,0.0172120183816184,0.00234198061938062,-0.018666
26172,0.0186028183816184,0.00234198061938062,-0.017119
26173,0.0179074183816184,0.00513118061938062,-0.014025
26174,0.0186028183816184,0.00513118061938062,-0.012478
26175,0.0172120183816184,0.00234198061938062,-0.010931
26176,0.0186028183816184,0.000947380619380619,-0.010931
26177,0.0206890183816184,0.00373658061938062,-0.012478
26178,0.0206890183816184,0.00373658061938062,-0.014025
26179,0.0248614183816184,0.00513118061938062,-0.014025
26180,0.0290338183816184,0.00931498061938062,-0.018666
26181,0.0325108183816184,0.0107095806193806,-0.020213
26182,0.0359878183816184,0.0148933806193806,-0.027948
26183,0.0408556183816184,0.0190771806193806,-0.032589
26184,0.0450280183816184,0.0190771806193806,-0.03723
26185,0.0492004183816184,0.0232609806193806,-0.043418
26186,0.0505912183816184,0.0288393806193806,-0.049606
26187,0.0540682183816184,0.0302339806193806,-0.0527
26188,0.0575452183816184,0.0330231806193806,-0.054247
26189,0.0582406183816184,0.0302339806193806,-0.054247
26190,0.0540682183816184,0.0260501806193806,-0.048059
26191,0.0471142183816184,0.0148933806193806,-0.038777
26192,0.0373786183816184,0.00234198061938062,-0.020213
26193,0.0241660183816184,-0.0129986193806194,-0.000102000000000001
26194,0.00956261838161838,-0.0297338193806194,0.020009
26195,-0.00364998161838162,-0.0422852193806194,0.037026
26196,-0.0140809816183816,-0.0520474193806194,0.046308
26197,-0.0217303816183816,-0.0590204193806194,0.052496
26198,-0.0245119816183816,-0.0604150193806194,0.057137
26199,-0.0272935816183816,-0.0590204193806194,0.054043
26200,-0.0259027816183816,-0.0590204193806194,0.052496
26201,-0.0245119816183816,-0.0562312193806194,0.052496
26202,-0.0231211816183816,-0.0534420193806194,0.052496
26203,-0.0175579816183816,-0.0506528193806194,0.046308
26204,-0.0154717816183816,-0.0506528193806194,0.038573
26205,-0.00990858161838162,-0.0478636193806194,0.032385
26206,-0.00225918161838162,-0.0422852193806194,0.026197
26207,0.00399941838161838,-0.0367068193806194,0.016915
26208,0.00469481838161838,-0.0353122193806194,0.015368
26209,0.00747641838161838,-0.0339176193806194,0.010727
26210,0.00956261838161838,-0.0311284193806194,0.012274
26211,0.0102580183816184,-0.0297338193806194,0.007633
26212,0.0123442183816184,-0.0255500193806194,0.006086
26213,0.0137350183816184,-0.0283392193806194,0.006086
26214,0.0123442183816184,-0.0283392193806194,0.004539
26215,0.0123442183816184,-0.0227608193806194,0.001445
26216,0.00956261838161838,-0.0213662193806194,-0.000102000000000001
26217,0.0102580183816184,-0.0213662193806194,-0.001649
26218,0.00956261838161838,-0.0213662193806194,-0.001649
26219,0.00956261838161838,-0.0227608193806194,-0.003196
26220,0.00817181838161838,-0.0213662193806194,-0.001649
26221,0.00469481838161838,-0.0241554193806194,0.002992
26222,-0.000868381618381618,-0.0269446193806194,0.007633
26223,-0.00156378161838162,-0.0325230193806194,0.013821
26224,-0.00712698161838162,-0.0353122193806194,0.016915
26225,-0.0106039816183816,-0.0422852193806194,0.021556
26226,-0.0133855816183816,-0.0436798193806194,0.027744
26227,-0.0154717816183816,-0.0520474193806194,0.035479
26228,-0.0196441816183816,-0.0562312193806194,0.041667
26229,-0.0210349816183816,-0.0590204193806194,0.046308
26230,-0.0238165816183816,-0.0604150193806194,0.044761
26231,-0.0210349816183816,-0.0534420193806194,0.041667
26232,-0.0147763816183816,-0.0492582193806194,0.033932
26233,-0.00851778161838162,-0.0381014193806194,0.020009
26234,0.00330401838161838,-0.0227608193806194,0.001445
26235,0.0165166183816184,-0.00602561938061938,-0.017119
26236,0.0283384183816184,0.00931498061938062,-0.031042
26237,0.0394648183816184,0.0246555806193806,-0.048059
26238,0.0450280183816184,0.0330231806193806,-0.057341
26239,0.0478096183816184,0.0372069806193806,-0.065076
