"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27624,0.254344786813187,-0.0184032613386613,0.00313492867132867
27625,0.253645186813187,-0.0225210613386613,0.00156902867132867
27626,0.255044386813187,-0.0280114613386613,0.00470082867132867
27627,0.252245986813187,-0.0307566613386613,0.00626672867132867
27628,0.253645186813187,-0.0348744613386613,0.00626672867132867
27629,0.251546386813187,-0.0376196613386613,0.00313492867132867
27630,0.252945586813187,-0.0403648613386613,0.00470082867132867
27631,0.251546386813187,-0.0417374613386613,0.00470082867132867
27632,0.248747986813187,-0.0389922613386613,0.00470082867132867
27633,0.250147186813187,-0.0403648613386613,-0.00156277132867133
27634,0.246649186813187,-0.0362470613386613,-0.00312867132867133
27635,0.245949586813187,-0.0307566613386613,-0.00626047132867133
27636,0.245949586813187,-0.0238936613386613,-0.0109581713286713
27637,0.250846786813187,-0.0142854613386613,-0.0172217713286713
27638,0.252245986813187,-0.00742246133866134,-0.0219194713286713
27639,0.254344786813187,-0.000559461338661339,-0.0297489713286713
27640,0.257143186813187,0.000813138661338661,-0.0344466713286713
27641,0.258542386813187,0.000813138661338661,-0.0407102713286713
27642,0.261340786813187,0.00355833866133866,-0.0438420713286713
27643,0.264838786813187,0.00218573866133866,-0.0469738713286713
27644,0.266237986813187,-0.000559461338661339,-0.0485397713286713
27645,0.266937586813187,-0.00330466133866134,-0.0469738713286713
27646,0.263439586813187,-0.0115402613386613,-0.0407102713286713
27647,0.257143186813187,-0.0197758613386613,-0.0344466713286713
27648,0.250147186813187,-0.0280114613386613,-0.0234853713286713
27649,0.237554386813187,-0.0362470613386613,-0.00939227132867133
27650,0.227060386813187,-0.0444826613386613,0.00156902867132867
27651,0.217265986813187,-0.0513456613386613,0.00939852867132867
27652,0.206771986813187,-0.0540908613386613,0.0156621286713287
27653,0.199076386813187,-0.0568360613386613,0.0187939286713287
27654,0.196277986813187,-0.0540908613386613,0.0187939286713287
27655,0.192080386813187,-0.0540908613386613,0.0187939286713287
27656,0.192779986813187,-0.0540908613386613,0.0172280286713287
27657,0.193479586813187,-0.0540908613386613,0.0140962286713287
27658,0.188582386813187,-0.0499730613386613,0.00939852867132867
27659,0.189281986813187,-0.0472278613386613,3.12867132867128e-06
27660,0.190681186813187,-0.0444826613386613,-0.00626047132867133
27661,0.192080386813187,-0.0376196613386613,-0.0172217713286713
27662,0.194878786813187,-0.0335018613386613,-0.0234853713286713
27663,0.201874786813187,-0.0307566613386613,-0.0281830713286713
27664,0.202574386813187,-0.0252662613386613,-0.0328807713286713
27665,0.206771986813187,-0.0266388613386613,-0.0360125713286713
27666,0.208870786813187,-0.0211484613386613,-0.0360125713286713
27667,0.213068386813187,-0.0225210613386613,-0.0422761713286713
27668,0.216566386813187,-0.0225210613386613,-0.0422761713286713
27669,0.217965586813187,-0.0238936613386613,-0.0438420713286713
27670,0.220064386813187,-0.0266388613386613,-0.0438420713286713
27671,0.219364786813187,-0.0293840613386613,-0.0438420713286713
27672,0.217265986813187,-0.0335018613386613,-0.0422761713286713
27673,0.219364786813187,-0.0362470613386613,-0.0391443713286713
27674,0.215866786813187,-0.0376196613386613,-0.0391443713286713
27675,0.212368786813187,-0.0403648613386613,-0.0360125713286713
27676,0.211669186813187,-0.0389922613386613,-0.0297489713286713
27677,0.208870786813187,-0.0376196613386613,-0.0250512713286713
27678,0.205372786813187,-0.0335018613386613,-0.0172217713286713
27679,0.203273986813187,-0.0307566613386613,-0.00939227132867133
27680,0.198376786813187,-0.0335018613386613,3.12867132867128e-06
27681,0.195578386813187,-0.0321292613386613,0.00313492867132867
27682,0.193479586813187,-0.0335018613386613,0.0109644286713287
27683,0.192779986813187,-0.0376196613386613,0.0140962286713287
27684,0.192080386813187,-0.0389922613386613,0.0203598286713287
27685,0.194179186813187,-0.0431100613386613,0.0219257286713287
27686,0.194179186813187,-0.0486004613386613,0.0250575286713287
27687,0.199076386813187,-0.0527182613386613,0.0187939286713287
27688,0.203273986813187,-0.0486004613386613,0.0156621286713287
27689,0.213767986813187,-0.0431100613386613,0.00939852867132867
27690,0.222163186813187,-0.0348744613386613,-0.00156277132867133
27691,0.233356786813187,-0.0238936613386613,-0.0140899713286713
27692,0.243151186813187,-0.0129128613386613,-0.0219194713286713
27693,0.252245986813187,-0.00193206133866134,-0.0375784713286713
27694,0.259241986813187,0.00493093866133866,-0.0422761713286713
27695,0.262739986813187,0.0104213386613387,-0.0469738713286713
27696,0.265538386813187,0.0145391386613387,-0.0485397713286713
27697,0.262739986813187,0.0159117386613387,-0.0501056713286713
27698,0.260641186813187,0.0145391386613387,-0.0501056713286713
27699,0.257842786813187,0.0159117386613387,-0.0501056713286713
27700,0.255743986813187,0.0145391386613387,-0.0454079713286713
27701,0.253645186813187,0.0104213386613387,-0.0375784713286713
27702,0.252245986813187,0.00630353866133866,-0.0281830713286713
27703,0.250147186813187,0.00493093866133866,-0.0219194713286713
27704,0.247348786813187,0.00493093866133866,-0.0156558713286713
27705,0.245949586813187,0.00218573866133866,-0.00626047132867133
