"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
26202,0.197875739160839,-0.0680120247752248,-0.00198766953046953
26203,0.198572639160839,-0.0680120247752248,-0.00198766953046953
26204,0.200663339160839,-0.0639236247752248,-0.00642226953046953
26205,0.202057139160839,-0.0625608247752248,-0.00937866953046953
26206,0.205541639160839,-0.0598352247752248,-0.0138132695304695
26207,0.209026139160839,-0.0584724247752248,-0.0167696695304695
26208,0.211116839160839,-0.0584724247752248,-0.0212042695304695
26209,0.213904439160839,-0.0557468247752248,-0.0285952695304695
26210,0.219479639160839,-0.0543840247752248,-0.0315516695304695
26211,0.222964139160839,-0.0557468247752248,-0.0359862695304695
26212,0.227145539160839,-0.0543840247752248,-0.0389426695304695
26213,0.227145539160839,-0.0543840247752248,-0.0418990695304695
26214,0.230630039160839,-0.0530212247752248,-0.0433772695304695
26215,0.231326939160839,-0.0543840247752248,-0.0448554695304695
26216,0.231326939160839,-0.0571096247752248,-0.0463336695304695
26217,0.233417639160839,-0.0543840247752248,-0.0478118695304695
26218,0.233417639160839,-0.0571096247752248,-0.0492900695304695
26219,0.234114539160839,-0.0557468247752248,-0.0478118695304695
26220,0.234114539160839,-0.0543840247752248,-0.0478118695304695
26221,0.235508339160839,-0.0543840247752248,-0.0492900695304695
26222,0.234811439160839,-0.0543840247752248,-0.0492900695304695
26223,0.234811439160839,-0.0557468247752248,-0.0492900695304695
26224,0.233417639160839,-0.0571096247752248,-0.0492900695304695
26225,0.233417639160839,-0.0584724247752248,-0.0463336695304695
26226,0.230630039160839,-0.0598352247752248,-0.0448554695304695
26227,0.230630039160839,-0.0625608247752248,-0.0418990695304695
26228,0.227145539160839,-0.0652864247752248,-0.0389426695304695
26229,0.228539339160839,-0.0693748247752248,-0.0345080695304695
26230,0.226448639160839,-0.0721004247752248,-0.0256388695304695
26231,0.222964139160839,-0.0748260247752248,-0.0182478695304695
26232,0.222267239160839,-0.0789144247752248,-0.0182478695304695
26233,0.222964139160839,-0.0816400247752248,-0.0167696695304695
26234,0.222267239160839,-0.0843656247752248,-0.0138132695304695
26235,0.221570339160839,-0.0816400247752248,-0.0108568695304695
26236,0.224357939160839,-0.0802772247752248,-0.0138132695304695
26237,0.227842439160839,-0.0748260247752248,-0.0197260695304695
26238,0.233417639160839,-0.0666492247752248,-0.0241606695304695
26239,0.241083539160839,-0.0557468247752248,-0.0330298695304695
26240,0.248052539160839,-0.0462072247752248,-0.0418990695304695
26241,0.253627739160839,-0.0353048247752248,-0.0492900695304695
26242,0.258506039160839,-0.0271280247752248,-0.0552028695304695
26243,0.261990539160839,-0.0257652247752248,-0.0552028695304695
26244,0.259899839160839,-0.0189512247752248,-0.0581592695304695
26245,0.259202939160839,-0.0216768247752248,-0.0566810695304695
26246,0.257112239160839,-0.0203140247752248,-0.0552028695304695
26247,0.256415339160839,-0.0189512247752248,-0.0566810695304695
26248,0.253627739160839,-0.0244024247752248,-0.0537246695304695
26249,0.250840139160839,-0.0271280247752248,-0.0492900695304695
26250,0.248052539160839,-0.0312164247752248,-0.0448554695304695
26251,0.243174239160839,-0.0353048247752248,-0.0389426695304695
26252,0.241083539160839,-0.0380304247752248,-0.0389426695304695
26253,0.238992839160839,-0.0393932247752248,-0.0359862695304695
26254,0.236205239160839,-0.0421188247752248,-0.0300734695304695
26255,0.236205239160839,-0.0421188247752248,-0.0271170695304695
26256,0.235508339160839,-0.0434816247752248,-0.0256388695304695
26257,0.234811439160839,-0.0421188247752248,-0.0241606695304695
26258,0.237599039160839,-0.0393932247752248,-0.0212042695304695
26259,0.234114539160839,-0.0393932247752248,-0.0212042695304695
26260,0.230630039160839,-0.0366676247752248,-0.0197260695304695
26261,0.230630039160839,-0.0366676247752248,-0.0197260695304695
26262,0.228539339160839,-0.0325792247752248,-0.0182478695304695
26263,0.228539339160839,-0.0298536247752248,-0.0197260695304695
26264,0.229236239160839,-0.0257652247752248,-0.0182478695304695
26265,0.229236239160839,-0.0230396247752248,-0.0226824695304695
26266,0.229933139160839,-0.0216768247752248,-0.0226824695304695
26267,0.236205239160839,-0.0216768247752248,-0.0226824695304695
26268,0.251537039160839,-0.0203140247752248,-0.0300734695304695
26269,0.262687439160839,-0.0203140247752248,-0.0330298695304695
26270,0.260596739160839,-0.0148628247752248,-0.0285952695304695
26271,0.238295939160839,0.00149077522477523,-0.0167696695304695
26272,0.212510639160839,0.0205699752247752,-0.00642226953046953
26273,0.199966439160839,0.0451003752247752,0.00835973046953047
26274,0.205541639160839,0.0655423752247752,0.0187071304695305
26275,0.232720739160839,0.0791703752247752,0.0260981304695305
26276,0.266171939160839,0.0832587752247752,0.0231417304695305
26277,0.295441739160839,0.0805331752247752,0.0157507304695305
26278,0.304501439160839,0.0669051752247752,-0.00198766953046953
26279,0.283594439160839,0.0491887752247752,-0.0241606695304695
26280,0.243174239160839,0.0232955752247752,-0.0463336695304695
26281,0.197178839160839,0.000127975224775225,-0.0788540695304695
26282,0.163030739160839,-0.0175884247752248,-0.111374469530470
26283,0.149789639160839,-0.0271280247752248,-0.146851269530470
26284,0.141426839160839,-0.0284908247752248,-0.183806269530470
26285,0.137245439160839,-0.0203140247752248,-0.211892069530470
26286,0.128185739160839,-0.0107744247752248,-0.232586869530470
26287,0.124701239160839,0.000127975224775225,-0.242934269530470
26288,0.133760939160839,0.00694197522477522,-0.244412469530470
26289,0.158152439160839,0.00694197522477522,-0.234065069530470
26290,0.197178839160839,0.000127975224775225,-0.210413869530470
26291,0.243871139160839,-0.0107744247752248,-0.183806269530470
26292,0.288472739160839,-0.0271280247752248,-0.145373069530470
26293,0.326802239160839,-0.0502956247752248,-0.105461669530470
26294,0.351890639160839,-0.0734632247752248,-0.0640720695304695
26295,0.364434839160839,-0.0979936247752248,-0.0241606695304695
26296,0.369313139160839,-0.122524024775225,0.0142725304695305
26297,0.374191439160839,-0.136152024775225,0.0512275304695305
26298,0.377675939160839,-0.140240424775225,0.0807915304695305
26299,0.379069739160839,-0.133426424775225,0.104442730469530
26300,0.369313139160839,-0.118435624775225,0.120702930469530
26301,0.342134039160839,-0.0939052247752248,0.125137530469530
26302,0.305198339160839,-0.0639236247752248,0.122181130469530
26303,0.264778139160839,-0.0366676247752248,0.114790130469530
26304,0.228539339160839,-0.0107744247752248,0.0955735304695305
26305,0.199269539160839,0.00966757522477522,0.0674877304695305
26306,0.179059439160839,0.0232955752247752,0.0320109304695305
26307,0.163030739160839,0.0301095752247752,-0.00198766953046953
26308,0.151880339160839,0.0287467752247752,-0.0433772695304695
26309,0.147698939160839,0.0192071752247752,-0.0847668695304695
26310,0.147698939160839,0.00694197522477522,-0.123200069530470
26311,0.156061739160839,-0.0121372247752248,-0.160155069530470
26312,0.172787339160839,-0.0271280247752248,-0.188240869530470
26313,0.203450939160839,-0.0380304247752248,-0.208935669530469
26314,0.243871139160839,-0.0475700247752248,-0.225195869530470
26315,0.284291339160839,-0.0516584247752248,-0.226674069530470
26316,0.320530139160839,-0.0543840247752248,-0.222239469530470
26317,0.350496839160839,-0.0584724247752248,-0.210413869530470
26318,0.372100739160839,-0.0598352247752248,-0.189719069530470
26319,0.389523239160839,-0.0639236247752248,-0.166067869530470
26320,0.403461239160839,-0.0693748247752248,-0.140938469530470
26321,0.413914739160839,-0.0693748247752248,-0.114330869530470
26322,0.415308539160839,-0.0721004247752248,-0.0921578695304695
26323,0.404855039160839,-0.0666492247752248,-0.0729412695304695
26324,0.383251139160839,-0.0625608247752248,-0.0492900695304695
26325,0.353981339160839,-0.0571096247752248,-0.0285952695304695
26326,0.321923939160839,-0.0448444247752248,-0.00937866953046953
26327,0.292654139160839,-0.0312164247752248,0.00835973046953047
26328,0.262687439160839,-0.0135000247752248,0.0201853304695305
26329,0.238992839160839,0.00966757522477522,0.0275763304695305
