"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
25477,0.0030661020979021,-0.0160437423576424,-0.0245166269730270
25478,0.0080543020979021,-0.0120708423576424,-0.0272118269730270
25479,0.0123299020979021,-0.00809794235764236,-0.031254626973027
25480,0.0151803020979021,-0.00677364235764236,-0.032602226973027
25481,0.0194559020979021,-0.00412504235764236,-0.037992626973027
25482,0.0215937020979021,-0.00280074235764236,-0.040687826973027
25483,0.0244441020979021,-0.000152142357642358,-0.043383026973027
25484,0.0244441020979021,0.00249645764235764,-0.043383026973027
25485,0.0265819020979021,0.00382075764235764,-0.040687826973027
25486,0.0244441020979021,0.00514505764235764,-0.042035426973027
25487,0.0215937020979021,0.00646935764235764,-0.044730626973027
25488,0.0215937020979021,0.00779365764235765,-0.044730626973027
25489,0.0194559020979021,0.0104422576423576,-0.046078226973027
25490,0.0194559020979021,0.0117665576423576,-0.044730626973027
25491,0.0158929020979021,0.0144151576423576,-0.047425826973027
25492,0.0166055020979021,0.0117665576423576,-0.046078226973027
25493,0.0166055020979021,0.0130908576423576,-0.044730626973027
25494,0.0173181020979021,0.0104422576423576,-0.043383026973027
25495,0.0208811020979021,0.00911795764235765,-0.042035426973027
25496,0.0180307020979021,0.00514505764235764,-0.039340226973027
25497,0.0180307020979021,-0.00147644235764236,-0.035297426973027
25498,0.0166055020979021,-0.00412504235764236,-0.0339498269730270
25499,0.0173181020979021,-0.00544934235764236,-0.029907026973027
25500,0.0173181020979021,-0.0107465423576424,-0.0231690269730270
25501,0.0173181020979021,-0.0120708423576424,-0.0204738269730270
25502,0.0173181020979021,-0.0147194423576424,-0.0164310269730270
25503,0.0173181020979021,-0.0160437423576424,-0.0150834269730270
25504,0.0173181020979021,-0.0160437423576424,-0.0123882269730270
25505,0.0215937020979021,-0.0147194423576424,-0.0150834269730270
25506,0.0215937020979021,-0.0133951423576424,-0.0177786269730270
25507,0.0265819020979021,-0.00809794235764236,-0.0245166269730270
25508,0.0337079020979021,-0.00147644235764236,-0.029907026973027
25509,0.0408339020979021,0.00911795764235765,-0.037992626973027
25510,0.0500977020979021,0.0210366576423576,-0.046078226973027
25511,0.0579363020979021,0.0276581576423576,-0.050121026973027
25512,0.0622119020979021,0.0342796576423576,-0.052816226973027
25513,0.0643497020979021,0.0395768576423576,-0.054163826973027
25514,0.0672001020979021,0.0422254576423576,-0.051468626973027
25515,0.0664875020979021,0.0422254576423576,-0.052816226973027
25516,0.0657749020979021,0.0409011576423576,-0.046078226973027
25517,0.0664875020979021,0.0409011576423576,-0.044730626973027
25518,0.0672001020979021,0.0382525576423576,-0.039340226973027
25519,0.0650623020979021,0.0329553576423576,-0.037992626973027
25520,0.0657749020979021,0.0263338576423576,-0.031254626973027
25521,0.0622119020979021,0.0223609576423576,-0.0258642269730270
25522,0.0600741020979021,0.0183880576423576,-0.0245166269730270
25523,0.0586489020979021,0.0144151576423576,-0.0218214269730270
25524,0.0565111020979021,0.0104422576423576,-0.0177786269730270
25525,0.0565111020979021,0.00779365764235765,-0.0150834269730270
25526,0.0536607020979021,0.00646935764235764,-0.0150834269730270
25527,0.0515229020979021,0.00779365764235765,-0.0110406269730270
25528,0.0493851020979021,0.00779365764235765,-0.0137358269730270
25529,0.0479599020979021,0.00646935764235764,-0.0137358269730270
25530,0.0458221020979021,0.00646935764235764,-0.0150834269730270
25531,0.0436843020979021,0.0104422576423576,-0.0164310269730270
25532,0.0415465020979021,0.00911795764235765,-0.0150834269730270
25533,0.0408339020979021,0.0104422576423576,-0.0164310269730270
25534,0.0401213020979021,0.0104422576423576,-0.0177786269730270
25535,0.0379835020979021,0.0144151576423576,-0.0164310269730270
25536,0.0394087020979021,0.0144151576423576,-0.0218214269730270
25537,0.0408339020979021,0.0157394576423576,-0.0245166269730270
25538,0.0429717020979021,0.0197123576423576,-0.0272118269730270
25539,0.0465347020979021,0.0223609576423576,-0.031254626973027
25540,0.0479599020979021,0.0236852576423576,-0.037992626973027
25541,0.0522355020979021,0.0289824576423576,-0.040687826973027
25542,0.0543733020979021,0.0263338576423576,-0.043383026973027
25543,0.0614993020979021,0.0316310576423576,-0.048773426973027
25544,0.0622119020979021,0.0369282576423576,-0.051468626973027
25545,0.0643497020979021,0.0369282576423576,-0.055511426973027
25546,0.0664875020979021,0.0382525576423576,-0.055511426973027
25547,0.0607867020979021,0.0342796576423576,-0.055511426973027
25548,0.0572237020979021,0.0303067576423576,-0.051468626973027
25549,0.0493851020979021,0.0223609576423576,-0.047425826973027
25550,0.0401213020979021,0.00911795764235765,-0.043383026973027
25551,0.0294323020979021,-0.00147644235764236,-0.0339498269730270
25552,0.0194559020979021,-0.00942224235764236,-0.0272118269730270
25553,0.0109047020979021,-0.0186923423576424,-0.0218214269730270
25554,0.0059165020979021,-0.0226652423576424,-0.0204738269730270
25555,0.0016409020979021,-0.0253138423576424,-0.0177786269730270
25556,-0.000496897902097899,-0.0253138423576424,-0.0191262269730270
25557,-0.0019220979020979,-0.0239895423576424,-0.0204738269730270
25558,-0.0012094979020979,-0.0239895423576424,-0.0218214269730270
25559,0.000215702097902098,-0.0186923423576424,-0.0258642269730270
25560,0.0016409020979021,-0.0173680423576424,-0.0258642269730270
25561,0.0052039020979021,-0.0133951423576424,-0.029907026973027
25562,0.0073417020979021,-0.00942224235764236,-0.032602226973027
25563,0.0101921020979021,-0.00677364235764236,-0.035297426973027
25564,0.0144677020979021,-0.00147644235764236,-0.036645026973027
25565,0.0194559020979021,0.00117215764235764,-0.036645026973027
25566,0.0230189020979021,0.00646935764235764,-0.039340226973027
25567,0.0258693020979021,0.00779365764235765,-0.040687826973027
25568,0.0272945020979021,0.00779365764235765,-0.042035426973027
25569,0.0294323020979021,0.00911795764235765,-0.043383026973027
25570,0.0280071020979021,0.00911795764235765,-0.043383026973027
25571,0.0280071020979021,0.00911795764235765,-0.047425826973027
25572,0.0280071020979021,0.0104422576423576,-0.048773426973027
25573,0.0280071020979021,0.0117665576423576,-0.047425826973027
25574,0.0258693020979021,0.0104422576423576,-0.048773426973027
25575,0.0251567020979021,0.0117665576423576,-0.048773426973027
25576,0.0244441020979021,0.0117665576423576,-0.050121026973027
25577,0.0215937020979021,0.0104422576423576,-0.050121026973027
25578,0.0208811020979021,0.0117665576423576,-0.046078226973027
25579,0.0180307020979021,0.00911795764235765,-0.046078226973027
25580,0.0166055020979021,0.00646935764235764,-0.042035426973027
25581,0.0151803020979021,0.00249645764235764,-0.039340226973027
25582,0.0137551020979021,0.00249645764235764,-0.035297426973027
25583,0.0137551020979021,-0.00147644235764236,-0.0339498269730270
25584,0.0137551020979021,-0.00280074235764236,-0.0272118269730270
25585,0.0116173020979021,-0.00544934235764236,-0.0258642269730270
25586,0.0130425020979021,-0.00809794235764236,-0.0218214269730270
25587,0.0158929020979021,-0.00942224235764236,-0.0164310269730270
25588,0.0180307020979021,-0.00809794235764236,-0.0164310269730270
25589,0.0223063020979021,-0.00677364235764236,-0.0150834269730270
25590,0.0294323020979021,-0.00147644235764236,-0.0177786269730270
25591,0.0372709020979021,0.00646935764235764,-0.0231690269730270
25592,0.0479599020979021,0.0130908576423576,-0.032602226973027
25593,0.0579363020979021,0.0236852576423576,-0.040687826973027
25594,0.0657749020979021,0.0329553576423576,-0.047425826973027
25595,0.0721883020979021,0.0409011576423576,-0.051468626973027
25596,0.0757513020979021,0.0448740576423576,-0.052816226973027
25597,0.0786017020979021,0.0475226576423576,-0.054163826973027
25598,0.0778891020979021,0.0475226576423576,-0.054163826973027
25599,0.0778891020979021,0.0461983576423576,-0.052816226973027
25600,0.0771765020979021,0.0422254576423576,-0.050121026973027
25601,0.0764639020979021,0.0409011576423576,-0.050121026973027
25602,0.0757513020979021,0.0356039576423576,-0.050121026973027
25603,0.0729009020979021,0.0316310576423576,-0.047425826973027
25604,0.0721883020979021,0.0289824576423576,-0.042035426973027
25605,0.0686253020979021,0.0250095576423576,-0.037992626973027
25606,0.0672001020979021,0.0223609576423576,-0.036645026973027
25607,0.0650623020979021,0.0197123576423576,-0.035297426973027
25608,0.0650623020979021,0.0157394576423576,-0.031254626973027
25609,0.0650623020979021,0.0157394576423576,-0.029907026973027
25610,0.0664875020979021,0.0130908576423576,-0.029907026973027
25611,0.0679127020979021,0.0117665576423576,-0.029907026973027
25612,0.0664875020979021,0.0117665576423576,-0.031254626973027
25613,0.0679127020979021,0.00911795764235765,-0.029907026973027
25614,0.0657749020979021,0.00911795764235765,-0.029907026973027
25615,0.0657749020979021,0.00779365764235765,-0.031254626973027
25616,0.0657749020979021,0.00779365764235765,-0.029907026973027
25617,0.0650623020979021,0.00779365764235765,-0.029907026973027
25618,0.0629245020979021,0.00514505764235764,-0.0272118269730270
25619,0.0629245020979021,0.00779365764235765,-0.031254626973027
25620,0.0650623020979021,0.0104422576423576,-0.032602226973027
