"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
24344,0.0147854127872128,0.0200781755244755,-0.0115411588411588
24345,0.0175670127872128,0.0200781755244755,-0.00863115884115884
24346,0.0175670127872128,0.0214712755244755,-0.0115411588411588
24347,0.0182624127872128,0.0214712755244755,-0.0100861588411588
24348,0.0217394127872128,0.0200781755244755,-0.0100861588411588
24349,0.0238256127872128,0.0200781755244755,-0.0100861588411588
24350,0.0279980127872128,0.0172919755244755,-0.0115411588411588
24351,0.0321704127872128,0.0242574755244755,-0.0144511588411588
24352,0.0405152127872128,0.0270436755244755,-0.0173611588411588
24353,0.0460784127872128,0.0312229755244755,-0.0246361588411588
24354,0.0530324127872128,0.0367953755244755,-0.0290011588411588
24355,0.0558140127872128,0.0409746755244755,-0.0333661588411588
24356,0.0634634127872128,0.0451539755244755,-0.0391861588411588
24357,0.0697220127872128,0.0479401755244755,-0.0435511588411588
24358,0.0718082127872128,0.0549056755244755,-0.0508261588411588
24359,0.0738944127872128,0.0562987755244755,-0.0566461588411588
24360,0.0745898127872128,0.0604780755244755,-0.0551911588411588
24361,0.0745898127872128,0.0576918755244755,-0.0551911588411588
24362,0.0690266127872128,0.0521194755244755,-0.0493711588411588
24363,0.0579002127872128,0.0437608755244755,-0.0391861588411588
24364,0.0474692127872128,0.0340091755244755,-0.0217261588411588
24365,0.0356474127872128,0.0172919755244755,-0.00281115884115884
24366,0.0203486127872128,0.00196787552447553,0.0146488411588412
24367,0.00574521278721279,-0.0161424244755245,0.0291988411588412
24368,-0.00399038721278721,-0.0258941244755245,0.0437488411588412
24369,-0.00955358721278721,-0.0328596244755245,0.0510238411588412
24370,-0.0123351872127872,-0.0342527244755245,0.0568438411588412
24371,-0.0102489872127872,-0.0342527244755245,0.0568438411588412
24372,-0.00677198721278721,-0.0356458244755245,0.0524788411588412
24373,-0.00259958721278721,-0.0328596244755245,0.0524788411588412
24374,0.00296361278721279,-0.0314665244755245,0.0495688411588412
24375,0.00922221278721279,-0.0300734244755245,0.0466588411588412
24376,0.0140900127872128,-0.0258941244755245,0.0393838411588412
24377,0.0203486127872128,-0.0203217244755245,0.0335638411588412
24378,0.0231302127872128,-0.0147493244755245,0.0233788411588412
24379,0.0259118127872128,-0.00639072447552448,0.0190138411588412
24380,0.0293888127872128,-0.00778382447552448,0.0146488411588412
24381,0.0314750127872128,-0.00499762447552448,0.0117388411588412
24382,0.0293888127872128,-0.00360452447552448,0.00591884115884116
24383,0.0286934127872128,-0.00221142447552448,0.00300884115884116
24384,0.0273026127872128,0.000574775524475525,0.00155384115884116
24385,0.0224348127872128,-0.000818324475524476,-0.00135615884115884
24386,0.0161762127872128,-0.00221142447552448,-0.00281115884115884
24387,0.0147854127872128,-0.00499762447552448,-0.00135615884115884
24388,0.0133946127872128,-0.000818324475524476,-0.00281115884115884
24389,0.0120038127872128,-0.00221142447552448,-0.00281115884115884
24390,0.00991761278721279,-0.00360452447552448,-0.00426615884115884
24391,0.00922221278721279,-0.00499762447552448,-0.00426615884115884
24392,0.00783141278721279,-0.00360452447552448,-0.00426615884115884
24393,0.00991761278721279,-0.00499762447552448,-0.00135615884115884
24394,0.00713601278721279,-0.0119631244755245,0.00446384115884116
24395,0.00574521278721279,-0.0189286244755245,0.0131938411588412
24396,0.00574521278721279,-0.0217148244755245,0.0175588411588412
24397,0.00435441278721279,-0.0272872244755245,0.0248338411588412
24398,0.00365901278721279,-0.0328596244755245,0.0277438411588412
24399,0.00365901278721279,-0.0356458244755245,0.0335638411588412
24400,0.000877412787212789,-0.0398251244755245,0.0393838411588412
24401,-0.00259958721278721,-0.0426113244755245,0.0408388411588412
24402,-0.00190418721278721,-0.0481837244755245,0.0437488411588412
24403,-0.00190418721278721,-0.0426113244755245,0.0393838411588412
24404,-0.00120878721278721,-0.0398251244755245,0.0335638411588412
24405,0.00226821278721279,-0.0300734244755245,0.0219238411588412
24406,0.0106130127872128,-0.0147493244755245,0.00300884115884116
24407,0.0196532127872128,0.00196787552447553,-0.0129961588411588
24408,0.0293888127872128,0.0200781755244755,-0.0362761588411588
24409,0.0342566127872128,0.0298298755244755,-0.0508261588411588
24410,0.0412106127872128,0.0409746755244755,-0.0624661588411588
24411,0.0467738127872128,0.0493332755244755,-0.0682861588411588
24412,0.0460784127872128,0.0521194755244755,-0.0711961588411588
24413,0.0481646127872128,0.0521194755244755,-0.0726511588411588
24414,0.0467738127872128,0.0521194755244755,-0.0711961588411588
24415,0.0467738127872128,0.0535125755244755,-0.0668311588411588
24416,0.0419060127872128,0.0535125755244755,-0.0624661588411588
24417,0.0426014127872128,0.0479401755244755,-0.0581011588411588
24418,0.0412106127872128,0.0465470755244755,-0.0522811588411588
24419,0.0405152127872128,0.0395815755244755,-0.0450061588411588
24420,0.0384290127872128,0.0354022755244755,-0.0391861588411588
24421,0.0377336127872128,0.0312229755244755,-0.0333661588411588
24422,0.0384290127872128,0.0256505755244755,-0.0290011588411588
24423,0.0370382127872128,0.0256505755244755,-0.0231811588411588
24424,0.0370382127872128,0.0242574755244755,-0.0217261588411588
24425,0.0342566127872128,0.0200781755244755,-0.0202711588411588
24426,0.0349520127872128,0.0200781755244755,-0.0188161588411588
24427,0.0328658127872128,0.0200781755244755,-0.0144511588411588
24428,0.0314750127872128,0.0200781755244755,-0.0173611588411588
24429,0.0307796127872128,0.0228643755244755,-0.0115411588411588
24430,0.0279980127872128,0.0200781755244755,-0.0115411588411588
24431,0.0259118127872128,0.0200781755244755,-0.0100861588411588
24432,0.0238256127872128,0.0214712755244755,-0.0100861588411588
24433,0.0231302127872128,0.0200781755244755,-0.0115411588411588
24434,0.0231302127872128,0.0228643755244755,-0.0129961588411588
24435,0.0252164127872128,0.0270436755244755,-0.0188161588411588
24436,0.0300842127872128,0.0312229755244755,-0.0275461588411588
24437,0.0342566127872128,0.0381884755244755,-0.0319111588411588
24438,0.0398198127872128,0.0437608755244755,-0.0406411588411588
24439,0.0467738127872128,0.0493332755244755,-0.0450061588411588
24440,0.0530324127872128,0.0521194755244755,-0.0508261588411588
24441,0.0613772127872128,0.0562987755244755,-0.0551911588411588
24442,0.0683312127872128,0.0604780755244755,-0.0566461588411588
24443,0.0704174127872128,0.0660504755244755,-0.0624661588411588
24444,0.0752852127872128,0.0646573755244755,-0.0595561588411588
24445,0.0752852127872128,0.0618711755244755,-0.0595561588411588
24446,0.0725036127872128,0.0521194755244755,-0.0450061588411588
24447,0.0655496127872128,0.0451539755244755,-0.0348211588411588
24448,0.0544232127872128,0.0284367755244755,-0.0159061588411588
24449,0.0426014127872128,0.00893337552447552,9.88411588411595e-05
24450,0.0252164127872128,-0.00778382447552448,0.0131938411588412
24451,0.0120038127872128,-0.0203217244755245,0.0248338411588412
24452,0.00296361278721279,-0.0272872244755245,0.0321088411588412
24453,-0.00468578721278721,-0.0328596244755245,0.0364738411588412
24454,-0.0102489872127872,-0.0356458244755245,0.0379288411588412
24455,-0.0130305872127872,-0.0384320244755245,0.0379288411588412
24456,-0.0109443872127872,-0.0370389244755245,0.0350188411588412
24457,-0.00955358721278721,-0.0342527244755245,0.0350188411588412
24458,-0.00816278721278721,-0.0314665244755245,0.0321088411588412
24459,-0.00329498721278721,-0.0272872244755245,0.0277438411588412
24460,0.00226821278721279,-0.0217148244755245,0.0219238411588412
24461,0.00783141278721279,-0.0147493244755245,0.0190138411588412
24462,0.0154808127872128,-0.00639072447552448,0.0131938411588412
