"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27745,0.0721587386613387,-0.0457334441558442,0.0425237234765235
27746,0.0798246386613387,-0.0402822441558442,0.0366109234765235
27747,0.0867936386613387,-0.0307426441558442,0.0262635234765235
27748,0.0965502386613387,-0.0198402441558442,0.0159161234765235
27749,0.107003738661339,-0.00757504415584416,0.00409052347652348
27750,0.117457238661339,0.00196455584415584,-0.00625687652347652
27751,0.123729338661339,0.00877855584415584,-0.0121696765234765
27752,0.128607638661339,0.0128669558441558,-0.0151260765234765
27753,0.132092138661339,0.0155925558441558,-0.0180824765234765
27754,0.132789038661339,0.0169553558441558,-0.0151260765234765
27755,0.134879738661339,0.0169553558441558,-0.0136478765234765
27756,0.132789038661339,0.0115041558441558,-0.0106914765234765
27757,0.132789038661339,0.00877855584415584,-0.00625687652347652
27758,0.130698338661339,0.00605295584415584,-0.00330047652347652
27759,0.127910738661339,0.00196455584415584,0.00261232347652348
27760,0.125123138661339,-0.000761044155844156,0.0100033234765235
27761,0.122335538661339,-0.00484944415584416,0.0173943234765235
27762,0.119547938661339,-0.00621224415584416,0.0203507234765235
27763,0.118154138661339,-0.0103006441558442,0.0247853234765235
27764,0.116063438661339,-0.0116634441558442,0.0262635234765235
27765,0.114669638661339,-0.0130262441558442,0.0292199234765235
27766,0.115366538661339,-0.0116634441558442,0.0321763234765235
27767,0.113275838661339,-0.0103006441558442,0.0321763234765235
27768,0.111882038661339,-0.0116634441558442,0.0277417234765235
27769,0.111185138661339,-0.0103006441558442,0.0292199234765235
27770,0.112578938661339,-0.00893784415584416,0.0277417234765235
27771,0.111882038661339,-0.00893784415584416,0.0247853234765235
27772,0.111882038661339,-0.00893784415584416,0.0233071234765235
27773,0.110488238661339,-0.00893784415584416,0.0218289234765235
27774,0.112578938661339,-0.00484944415584416,0.0218289234765235
27775,0.112578938661339,-0.00348664415584416,0.0188725234765235
27776,0.112578938661339,-0.00212384415584416,0.0159161234765235
27777,0.114669638661339,-0.00348664415584416,0.0100033234765235
27778,0.117457238661339,-0.00212384415584416,0.00556872347652348
27779,0.118851038661339,0.000601755844155844,-0.000344076523476523
27780,0.122335538661339,0.000601755844155844,-0.00330047652347652
27781,0.124426238661339,0.00196455584415584,-0.00773507652347652
27782,0.126516938661339,0.00741575584415584,-0.00921327652347652
27783,0.127910738661339,0.00741575584415584,-0.0151260765234765
27784,0.130698338661339,0.0101413558441558,-0.0195606765234765
27785,0.131395238661339,0.0128669558441558,-0.0210388765234765
27786,0.128607638661339,0.0101413558441558,-0.0180824765234765
27787,0.126516938661339,0.00741575584415584,-0.0151260765234765
27788,0.118154138661339,0.00332735584415584,-0.0106914765234765
27789,0.111882038661339,-0.00757504415584416,0.00113412347652348
27790,0.102125438661339,-0.0184774441558442,0.0100033234765235
27791,0.0923688386613387,-0.0293798441558442,0.0218289234765235
27792,0.0833091386613387,-0.0402822441558442,0.0306981234765235
27793,0.0770370386613387,-0.0457334441558442,0.0366109234765235
27794,0.0735525386613387,-0.0484590441558442,0.0380891234765235
27795,0.0721587386613387,-0.0525474441558441,0.0380891234765235
27796,0.0728556386613387,-0.0525474441558441,0.0366109234765235
27797,0.0742494386613387,-0.0498218441558442,0.0336545234765235
27798,0.0721587386613387,-0.0498218441558442,0.0306981234765235
27799,0.0749463386613387,-0.0457334441558442,0.0247853234765235
27800,0.0798246386613387,-0.0430078441558442,0.0203507234765235
27801,0.0805215386613387,-0.0402822441558442,0.0129597234765235
27802,0.0833091386613387,-0.0389194441558442,0.00852512347652348
27803,0.0881874386613387,-0.0307426441558442,0.00261232347652348
27804,0.0923688386613387,-0.0293798441558442,-0.00182227652347652
27805,0.0958533386613387,-0.0252914441558442,-0.00773507652347652
27806,0.0979440386613387,-0.0225658441558442,-0.0121696765234765
27807,0.100034738661339,-0.0225658441558442,-0.0106914765234765
27808,0.103519238661339,-0.0225658441558442,-0.0106914765234765
27809,0.102822338661339,-0.0212030441558442,-0.0121696765234765
27810,0.102125438661339,-0.0171146441558442,-0.0106914765234765
27811,0.100731638661339,-0.0184774441558442,-0.00921327652347652
27812,0.100034738661339,-0.0198402441558442,-0.00477867652347653
27813,0.100034738661339,-0.0171146441558442,-0.00182227652347652
27814,0.100034738661339,-0.0171146441558442,-0.00477867652347653
27815,0.100034738661339,-0.0171146441558442,-0.00182227652347652
27816,0.0993378386613387,-0.0171146441558442,0.00261232347652348
27817,0.0986409386613387,-0.0184774441558442,0.00704692347652348
27818,0.0972471386613387,-0.0184774441558442,0.0129597234765235
27819,0.0965502386613387,-0.0212030441558442,0.0159161234765235
27820,0.0937626386613387,-0.0239286441558442,0.0262635234765235
27821,0.0895812386613387,-0.0280170441558442,0.0306981234765235
27822,0.0909750386613387,-0.0293798441558442,0.0336545234765235
27823,0.0874905386613387,-0.0348310441558442,0.0380891234765235
27824,0.0840060386613387,-0.0375566441558442,0.0395673234765235
27825,0.0853998386613387,-0.0416450441558442,0.0454801234765235
27826,0.0840060386613387,-0.0443706441558442,0.0469583234765235
27827,0.0833091386613387,-0.0443706441558442,0.0469583234765235
27828,0.0888843386613387,-0.0443706441558442,0.0440019234765235
27829,0.0916719386613387,-0.0389194441558442,0.0366109234765235
27830,0.0986409386613387,-0.0321054441558442,0.0277417234765235
27831,0.108397538661339,-0.0225658441558442,0.0173943234765235
27832,0.119547938661339,-0.00893784415584416,0.00704692347652348
27833,0.130001438661339,0.00196455584415584,-0.00330047652347652
27834,0.136273538661339,0.00877855584415584,-0.0136478765234765
27835,0.143242538661339,0.0142297558441558,-0.0195606765234765
27836,0.147423938661339,0.0155925558441558,-0.0225170765234765
