"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
21538,0.00930663896103896,0.0183404063936064,0.00475004175824176
21539,0.0142570389610390,0.0196915063936064,-0.00107155824175824
21540,0.0170858389610390,0.0223937063936064,-0.00689315824175824
21541,0.0199146389610390,0.0277981063936064,-0.0112593582417582
21542,0.0199146389610390,0.0264470063936064,-0.0170809582417582
21543,0.0248650389610390,0.0305003063936064,-0.0229025582417582
21544,0.0255722389610390,0.0318514063936064,-0.0272687582417582
21545,0.0255722389610390,0.0332025063936064,-0.0316349582417582
21546,0.0220362389610390,0.0291492063936064,-0.0316349582417582
21547,0.0185002389610390,0.0237448063936064,-0.0287241582417582
21548,0.0135498389610390,0.0156382063936064,-0.0229025582417582
21549,0.00294183896103896,0.00347830639360639,-0.0156255582417582
21550,-0.00837336103896104,-0.0100326936063936,-0.00689315824175824
21551,-0.0175669610389610,-0.0208414936063936,0.000383841758241760
21552,-0.0267605610389610,-0.0275969936063936,0.00911624175824176
21553,-0.0310037610389610,-0.0357035936063936,0.0120270417582418
21554,-0.034539761038961,-0.0370546936063936,0.0120270417582418
21555,-0.034539761038961,-0.0411079936063936,0.0149378417582418
21556,-0.037368561038961,-0.0438101936063936,0.0134824417582418
21557,-0.0366613610389610,-0.0424590936063936,0.0134824417582418
21558,-0.035246961038961,-0.0397568936063936,0.00911624175824176
21559,-0.0331253610389610,-0.0384057936063936,0.00620544175824176
21560,-0.0338325610389610,-0.0370546936063936,0.00183924175824176
21561,-0.0281749610389610,-0.0316502936063936,-0.00398235824175824
21562,-0.0267605610389610,-0.0289480936063936,-0.00689315824175824
21563,-0.0203957610389610,-0.0235436936063936,-0.00834855824175824
21564,-0.0189813610389610,-0.0194903936063936,-0.0127147582417582
21565,-0.0161525610389610,-0.0167881936063936,-0.0141701582417582
21566,-0.0147381610389610,-0.0154370936063936,-0.0156255582417582
21567,-0.0140309610389610,-0.0154370936063936,-0.0141701582417582
21568,-0.0133237610389610,-0.0127348936063936,-0.0112593582417582
21569,-0.0133237610389610,-0.0127348936063936,-0.0141701582417582
21570,-0.0140309610389610,-0.0113837936063936,-0.0127147582417582
21571,-0.0126165610389610,-0.0113837936063936,-0.0170809582417582
21572,-0.0133237610389610,-0.0073304936063936,-0.0141701582417582
21573,-0.0133237610389610,-0.0059793936063936,-0.0141701582417582
21574,-0.0147381610389610,-0.0059793936063936,-0.0156255582417582
