"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
15278,0.00919113916083916,0.00245531328671329,0.0132571701298701
15279,0.00919113916083916,0.00245531328671329,0.0146888701298701
15280,0.00777253916083916,0.00380351328671329,0.0146888701298701
15281,0.00990043916083916,0.00515171328671329,0.0103937701298701
15282,0.00919113916083916,0.00784811328671329,0.0103937701298701
15283,0.0120283391608392,0.0105445132867133,0.00753037012987013
15284,0.0155748391608392,0.0145891132867133,0.00180357012987013
15285,0.0184120391608392,0.0159373132867133,-0.00392322987012987
15286,0.0219585391608392,0.0172855132867133,-0.00678662987012987
15287,0.0255050391608392,0.0199819132867133,-0.00965002987012987
15288,0.0283422391608392,0.0226783132867133,-0.0125134298701299
15289,0.0283422391608392,0.0240265132867133,-0.0182402298701299
15290,0.0304701391608392,0.0253747132867133,-0.0196719298701299
15291,0.0311794391608392,0.0280711132867133,-0.0239670298701299
15292,0.0311794391608392,0.0267229132867133,-0.0225353298701299
15293,0.0262143391608392,0.0199819132867133,-0.0182402298701299
15294,0.0191213391608392,0.0159373132867133,-0.0153768298701299
15295,0.00919113916083916,0.00515171328671329,-0.00965002987012987
15296,-0.00286696083916084,-0.00428568671328671,-0.00105982987012987
15297,-0.0113785608391608,-0.0150712867132867,0.00896207012987013
15298,-0.0198901608391608,-0.0218122867132867,0.0175522701298701
15299,-0.0262738608391608,-0.0272050867132867,0.0204156701298701
15300,-0.0305296608391608,-0.0285532867132867,0.0247107701298701
15301,-0.0354947608391608,-0.0325978867132867,0.0232790701298701
15302,-0.0347854608391608,-0.0299014867132867,0.0261424701298701
15303,-0.0354947608391608,-0.0312496867132867,0.0232790701298701
15304,-0.0347854608391608,-0.0285532867132867,0.0189839701298701
15305,-0.0326575608391608,-0.0272050867132867,0.0175522701298701
15306,-0.0305296608391608,-0.0218122867132867,0.0132571701298701
15307,-0.0262738608391608,-0.0204640867132867,0.00753037012987013
15308,-0.0234366608391608,-0.0164194867132867,0.00323527012987013
15309,-0.0227273608391608,-0.0137230867132867,-0.00392322987012987
15310,-0.0191808608391608,-0.00967848671328671,-0.00535492987012987
15311,-0.0170529608391608,-0.00967848671328671,-0.00821832987012987
15312,-0.0156343608391608,-0.00698208671328671,-0.0125134298701299
15313,-0.0135064608391608,-0.00833028671328671,-0.0110817298701299
15314,-0.0120878608391608,-0.00833028671328671,-0.0110817298701299
15315,-0.0106692608391608,-0.00833028671328671,-0.0110817298701299
15316,-0.00995996083916084,-0.00698208671328671,-0.0110817298701299
15317,-0.0113785608391608,-0.00563388671328671,-0.00965002987012987
15318,-0.00854136083916084,-0.00833028671328671,-0.00821832987012987
15319,-0.00995996083916084,-0.00428568671328671,-0.00821832987012987
15320,-0.00783206083916084,-0.00293748671328671,-0.00821832987012987
15321,-0.00854136083916084,-0.00428568671328671,-0.00821832987012987
15322,-0.00995996083916084,-0.00428568671328671,-0.00678662987012987
15323,-0.00995996083916084,-0.00833028671328671,-0.00392322987012987
15324,-0.0113785608391608,-0.00833028671328671,-0.00392322987012987
15325,-0.0127971608391608,-0.0123748867132867,0.00037187012987013
15326,-0.0142157608391608,-0.0150712867132867,0.00466697012987013
15327,-0.0163436608391608,-0.0177676867132867,0.00896207012987013
15328,-0.0205994608391608,-0.0231604867132867,0.0132571701298701
15329,-0.0198901608391608,-0.0245086867132867,0.0175522701298701
15330,-0.0227273608391608,-0.0272050867132867,0.0175522701298701
15331,-0.0241459608391608,-0.0312496867132867,0.0232790701298701
15332,-0.0255645608391608,-0.0325978867132867,0.0261424701298701
15333,-0.0227273608391608,-0.0312496867132867,0.0232790701298701
15334,-0.0191808608391608,-0.0299014867132867,0.0247107701298701
15335,-0.0170529608391608,-0.0245086867132867,0.0189839701298701
15336,-0.0106692608391608,-0.0177676867132867,0.0132571701298701
15337,-0.00215766083916084,-0.00563388671328671,0.00323527012987013
15338,0.0106097391608392,0.00380351328671329,-0.00678662987012987
15339,0.0177027391608392,0.0132409132867133,-0.0153768298701299
15340,0.0255050391608392,0.0240265132867133,-0.0211036298701299
15341,0.0311794391608392,0.0294193132867133,-0.0253987298701299
15342,0.0318887391608392,0.0307675132867133,-0.0268304298701299
15343,0.0333073391608392,0.0334639132867133,-0.0268304298701299
15344,0.0325980391608392,0.0348121132867133,-0.0253987298701299
15345,0.0318887391608392,0.0348121132867133,-0.0239670298701299
15346,0.0304701391608392,0.0348121132867133,-0.0182402298701299
15347,0.0304701391608392,0.0361603132867133,-0.0168085298701299
15348,0.0276329391608392,0.0348121132867133,-0.00965002987012987
15349,0.0233771391608392,0.0294193132867133,-0.00392322987012987
15350,0.0226678391608392,0.0240265132867133,0.00180357012987013
15351,0.0191213391608392,0.0213301132867133,0.00609867012987013
15352,0.0169934391608392,0.0186337132867133,0.00896207012987013
15353,0.0127376391608392,0.0145891132867133,0.0103937701298701
15354,0.0120283391608392,0.0105445132867133,0.0118254701298701
15355,0.0113190391608392,0.00919631328671329,0.0132571701298701
15356,0.0106097391608392,0.00919631328671329,0.0146888701298701
15357,0.00990043916083916,0.00784811328671329,0.0146888701298701
15358,0.0113190391608392,0.00784811328671329,0.0175522701298701
15359,0.0106097391608392,0.00784811328671329,0.0146888701298701
15360,0.00848183916083916,0.00919631328671329,0.0175522701298701
15361,0.00990043916083916,0.00919631328671329,0.0146888701298701
15362,0.00919113916083916,0.00784811328671329,0.0132571701298701
15363,0.00990043916083916,0.00784811328671329,0.0146888701298701
15364,0.0113190391608392,0.00919631328671329,0.00896207012987013
15365,0.0127376391608392,0.0105445132867133,0.00753037012987013
15366,0.0141562391608392,0.0132409132867133,0.00466697012987013
15367,0.0184120391608392,0.0132409132867133,0.00180357012987013
15368,0.0219585391608392,0.0186337132867133,-0.00535492987012987
15369,0.0233771391608392,0.0199819132867133,-0.00821832987012987
15370,0.0240864391608392,0.0226783132867133,-0.0110817298701299
15371,0.0262143391608392,0.0253747132867133,-0.0153768298701299
15372,0.0297608391608392,0.0253747132867133,-0.0196719298701299
15373,0.0311794391608392,0.0253747132867133,-0.0225353298701299
15374,0.0325980391608392,0.0280711132867133,-0.0253987298701299
15375,0.0333073391608392,0.0253747132867133,-0.0268304298701299
15376,0.0297608391608392,0.0240265132867133,-0.0225353298701299
15377,0.0262143391608392,0.0199819132867133,-0.0196719298701299
15378,0.0191213391608392,0.0118927132867133,-0.0139451298701299
15379,0.00990043916083916,-0.000241086713286713,-0.00392322987012987
15380,-0.00286696083916084,-0.0123748867132867,0.00466697012987013
15381,-0.0113785608391608,-0.0231604867132867,0.0132571701298701
15382,-0.0170529608391608,-0.0299014867132867,0.0204156701298701
15383,-0.0191808608391608,-0.0352942867132867,0.0218473701298701
15384,-0.0227273608391608,-0.0366424867132867,0.0204156701298701
15385,-0.0248552608391608,-0.0393388867132867,0.0232790701298701
15386,-0.0227273608391608,-0.0366424867132867,0.0218473701298701
15387,-0.0234366608391608,-0.0352942867132867,0.0204156701298701
15388,-0.0213087608391608,-0.0352942867132867,0.0175522701298701
15389,-0.0213087608391608,-0.0325978867132867,0.0132571701298701
15390,-0.0170529608391608,-0.0285532867132867,0.0103937701298701
15391,-0.0156343608391608,-0.0245086867132867,0.00323527012987013
15392,-0.0127971608391608,-0.0204640867132867,0.00037187012987013
15393,-0.00995996083916084,-0.0177676867132867,-0.00249152987012987
15394,-0.00641346083916084,-0.0137230867132867,-0.00678662987012987
15395,-0.00499486083916084,-0.0110266867132867,-0.0110817298701299
15396,-0.00215766083916084,-0.00967848671328671,-0.0110817298701299
15397,-0.00215766083916084,-0.00563388671328671,-0.0125134298701299
15398,-0.00215766083916084,-0.00698208671328671,-0.0139451298701299
15399,-0.000739060839160839,-0.00698208671328671,-0.0125134298701299
15400,-0.000739060839160839,-0.00833028671328671,-0.0139451298701299
15401,0.000679539160839161,-0.00698208671328671,-0.0153768298701299
15402,0.000679539160839161,-0.00698208671328671,-0.0139451298701299
15403,0.00280743916083916,-0.00833028671328671,-0.0153768298701299
15404,0.00138883916083916,-0.00563388671328671,-0.0182402298701299
15405,0.00138883916083916,-0.00698208671328671,-0.0125134298701299
15406,-0.000739060839160839,-0.00698208671328671,-0.0125134298701299
15407,-0.00215766083916084,-0.0123748867132867,-0.00965002987012987
15408,-0.00215766083916084,-0.0123748867132867,-0.00678662987012987
15409,-0.00712276083916084,-0.0164194867132867,-0.00535492987012987
15410,-0.00783206083916084,-0.0204640867132867,-0.00105982987012987
15411,-0.0113785608391608,-0.0204640867132867,0.00466697012987013
15412,-0.0120878608391608,-0.0231604867132867,0.0103937701298701
15413,-0.0163436608391608,-0.0258568867132867,0.0146888701298701
15414,-0.0177622608391608,-0.0285532867132867,0.0204156701298701
15415,-0.0198901608391608,-0.0285532867132867,0.0232790701298701
15416,-0.0205994608391608,-0.0299014867132867,0.0261424701298701
15417,-0.0205994608391608,-0.0272050867132867,0.0275741701298701
15418,-0.0184715608391608,-0.0218122867132867,0.0247107701298701
15419,-0.0127971608391608,-0.0137230867132867,0.0204156701298701
15420,-0.00357626083916084,-0.00428568671328671,0.0118254701298701
15421,0.00706323916083916,0.00919631328671329,0.00180357012987013
15422,0.0177027391608392,0.0213301132867133,-0.00965002987012987
15423,0.0233771391608392,0.0294193132867133,-0.0168085298701299
15424,0.0283422391608392,0.0348121132867133,-0.0225353298701299
15425,0.0311794391608392,0.0375085132867133,-0.0253987298701299
15426,0.0304701391608392,0.0388567132867133,-0.0253987298701299
