"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
26610,-0.0548601251748252,-0.0461372397602398,0.071289977022977
26611,-0.0527748251748252,-0.0433502397602398,0.063682977022977
26612,-0.0499944251748252,-0.0377762397602398,0.057597377022977
26613,-0.0472140251748252,-0.0322022397602398,0.056075977022977
26614,-0.0416532251748252,-0.0294152397602398,0.043904777022977
26615,-0.0347022251748252,-0.0252347397602398,0.036297777022977
26616,-0.0333120251748252,-0.0196607397602398,0.031733577022977
26617,-0.0312267251748252,-0.0168737397602398,0.025647977022977
26618,-0.0305316251748252,-0.0154802397602398,0.022605177022977
26619,-0.0298365251748252,-0.0126932397602398,0.019562377022977
26620,-0.0270561251748252,-0.00990623976023976,0.019562377022977
26621,-0.0249708251748252,-0.0112997397602398,0.018040977022977
26622,-0.0249708251748252,-0.0112997397602398,0.016519577022977
26623,-0.0256659251748252,-0.00990623976023976,0.013476777022977
26624,-0.0242757251748252,-0.00990623976023976,0.011955377022977
26625,-0.0228855251748252,-0.0112997397602398,0.013476777022977
26626,-0.0242757251748252,-0.0112997397602398,0.013476777022977
26627,-0.0214953251748252,-0.0126932397602398,0.010433977022977
26628,-0.0214953251748252,-0.0126932397602398,0.014998177022977
26629,-0.0235806251748252,-0.0182672397602398,0.018040977022977
26630,-0.0208002251748252,-0.0238412397602398,0.022605177022977
26631,-0.0208002251748252,-0.0266282397602398,0.031733577022977
26632,-0.0208002251748252,-0.0308087397602398,0.039340577022977
26633,-0.0208002251748252,-0.0335957397602398,0.042383377022977
26634,-0.0249708251748252,-0.0391697397602398,0.048468977022977
26635,-0.0270561251748252,-0.0447437397602398,0.054554577022977
26636,-0.0263610251748252,-0.0461372397602398,0.060640177022977
26637,-0.0312267251748252,-0.0475307397602398,0.063682977022977
26638,-0.0326169251748252,-0.0503177397602398,0.062161577022977
26639,-0.0347022251748252,-0.0475307397602398,0.054554577022977
26640,-0.0367875251748252,-0.0419567397602398,0.048468977022977
26641,-0.0347022251748252,-0.0335957397602398,0.036297777022977
26642,-0.0277512251748252,-0.0210542397602398,0.019562377022977
26643,-0.0194100251748252,-0.00293873976023976,-0.00478002297702298
26644,-0.0110688251748252,0.0123897602397602,-0.026079622977023
26645,-0.00342272517482517,0.0221442602397602,-0.044336422977023
26646,0.00213807482517482,0.0332922602397602,-0.053464822977023
26647,0.00561357482517482,0.0402597602397602,-0.061071822977023
26648,0.00839397482517483,0.0430467602397602,-0.068678822977023
26649,0.00978417482517482,0.0402597602397602,-0.065636022977023
26650,0.00839397482517483,0.0388662602397602,-0.074764422977023
26651,0.0139547748251748,0.0360792602397602,-0.056507622977023
26652,0.0139547748251748,0.0332922602397602,-0.051943422977023
26653,0.0146498748251748,0.0305052602397602,-0.047379222977023
26654,0.0139547748251748,0.0249312602397602,-0.041293622977023
26655,0.0146498748251748,0.0193572602397602,-0.033686622977023
26656,0.0153449748251748,0.0109962602397602,-0.026079622977023
26657,0.0132596748251748,0.00681576023976024,-0.018472622977023
26658,0.0118694748251748,-0.000151739760239761,-0.012387022977023
26659,0.0125645748251748,0.00124176023976024,-0.00782282297702298
26660,0.00978417482517482,-0.00433223976023976,-0.00173722297702298
26661,0.00839397482517483,-0.00433223976023976,-0.00325862297702298
26662,0.00630867482517482,-0.00293873976023976,-0.000215822977022977
26663,0.00283317482517483,-0.00293873976023976,-0.00173722297702298
26664,-0.00272762517482518,-0.00293873976023976,-0.00325862297702298
26665,-0.00620312517482518,-0.00293873976023976,-0.00173722297702298
26666,-0.0103737251748252,-0.00572573976023976,-0.00478002297702298
26667,-0.0117639251748252,-0.00433223976023976,-0.00478002297702298
26668,-0.0166296251748252,-0.00154523976023976,-0.00478002297702298
26669,-0.0152394251748252,-0.00154523976023976,-0.00782282297702298
26670,-0.0138492251748252,0.00263526023976024,-0.013908422977023
26671,-0.0103737251748252,0.00124176023976024,-0.019994022977023
26672,-0.00411782517482518,0.00402876023976024,-0.023036822977023
26673,0.00213807482517482,0.00820926023976024,-0.033686622977023
26674,0.0118694748251748,0.00820926023976024,-0.039772222977023
26675,0.0188204748251748,0.0137832602397602,-0.047379222977023
26676,0.0278567748251748,0.0179637602397602,-0.051943422977023
26677,0.0355028748251748,0.0235377602397602,-0.058029022977023
26678,0.0417587748251748,0.0263247602397602,-0.061071822977023
26679,0.0459293748251748,0.0305052602397602,-0.062593222977023
26680,0.0466244748251748,0.0305052602397602,-0.061071822977023
26681,0.0473195748251748,0.0291117602397602,-0.058029022977023
26682,0.0431489748251748,0.0263247602397602,-0.048900622977023
26683,0.0334175748251748,0.0165702602397602,-0.035208022977023
26684,0.0181253748251748,0.00542226023976024,-0.015429822977023
26685,-0.00133742517482517,-0.00711923976023976,0.00282697702297702
26686,-0.0187149251748252,-0.0238412397602398,0.022605177022977
26687,-0.0333120251748252,-0.0363827397602398,0.036297777022977
26688,-0.0437385251748252,-0.0433502397602398,0.043904777022977
26689,-0.0527748251748252,-0.0475307397602398,0.049990377022977
26690,-0.0569454251748252,-0.0475307397602398,0.051511777022977
26691,-0.0611160251748252,-0.0475307397602398,0.051511777022977
26692,-0.0597258251748252,-0.0489242397602398,0.053033177022977
26693,-0.0569454251748252,-0.0475307397602398,0.051511777022977
26694,-0.0513846251748252,-0.0433502397602398,0.048468977022977
26695,-0.0465189251748252,-0.0419567397602398,0.043904777022977
26696,-0.0395679251748252,-0.0391697397602398,0.039340577022977
26697,-0.0291414251748252,-0.0349892397602398,0.033254977022977
26698,-0.0187149251748252,-0.0349892397602398,0.028690777022977
26699,-0.00967862517482517,-0.0280217397602398,0.025647977022977
26700,-0.00133742517482517,-0.0280217397602398,0.021083777022977
26701,0.00422337482517483,-0.0266282397602398,0.018040977022977
26702,0.00839397482517483,-0.0266282397602398,0.014998177022977
26703,0.0125645748251748,-0.0252347397602398,0.010433977022977
26704,0.0146498748251748,-0.0224477397602398,0.00434837702297702
26705,0.0111743748251748,-0.0210542397602398,0.00282697702297702
26706,0.00839397482517483,-0.0168737397602398,0.00130557702297702
26707,0.00491847482517483,-0.0140867397602398,-0.00325862297702298
26708,5.27748251748245e-05,-0.0126932397602398,-0.00478002297702298
26709,-0.00481292517482518,-0.00990623976023976,-0.00782282297702298
26710,-0.0117639251748252,-0.00990623976023976,-0.00782282297702298
26711,-0.0187149251748252,-0.00990623976023976,-0.00934422297702298
26712,-0.0242757251748252,-0.0126932397602398,-0.00478002297702298
