"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
23789,0.00954525074925075,-0.00229321838161838,-0.0103514545454545
23790,0.00954525074925075,-0.00647701838161838,-0.00880445454545454
23791,0.0102406507492507,-0.00926621838161838,-0.00571045454545455
23792,0.00815445074925075,-0.0120554183816184,-0.00261645454545455
23793,0.00537285074925075,-0.0190284183816184,0.00357154545454545
23794,0.00328665074925075,-0.0232122183816184,0.00821254545454546
23795,-0.00158114925074925,-0.0273960183816184,0.0128535454545455
23796,-0.00505814925074925,-0.0315798183816184,0.0174945454545455
23797,-0.00783974925074925,-0.0343690183816184,0.0174945454545455
23798,-0.0140983492507493,-0.0399474183816184,0.0236825454545455
23799,-0.0161845492507493,-0.0413420183816184,0.0267765454545455
23800,-0.0203569492507493,-0.0455258183816184,0.0329645454545454
23801,-0.0217477492507492,-0.0455258183816184,0.0329645454545454
23802,-0.0238339492507493,-0.0441312183816184,0.0298705454545455
23803,-0.0210523492507493,-0.0399474183816184,0.0221355454545455
23804,-0.0175753492507492,-0.0315798183816184,0.0128535454545455
23805,-0.00714434925074925,-0.0148446183816184,-0.00880445454545454
23806,0.00467745074925075,0.00189058161838162,-0.0304624545454545
23807,0.0192808507492508,0.0186257816183816,-0.0474794545454545
23808,0.0324934507492508,0.0325717816183816,-0.0644964545454545
23809,0.0408382507492507,0.0437285816183816,-0.0722314545454545
23810,0.0443152507492507,0.0507015816183816,-0.0784194545454545
23811,0.0477922507492507,0.0534907816183816,-0.0830604545454545
23812,0.0505738507492507,0.0534907816183816,-0.0815134545454545
23813,0.0505738507492507,0.0562799816183816,-0.0768724545454545
23814,0.0519646507492508,0.0534907816183816,-0.0753254545454545
23815,0.0477922507492507,0.0465177816183816,-0.0675904545454545
23816,0.0422290507492507,0.0381501816183816,-0.0614024545454545
23817,0.0394474507492507,0.0353609816183816,-0.0552144545454545
23818,0.0359704507492507,0.0339663816183816,-0.0505734545454545
23819,0.0304072507492508,0.0269933816183816,-0.0459324545454545
23820,0.0269302507492508,0.0200203816183816,-0.0412914545454545
23821,0.0255394507492507,0.0144419816183816,-0.0366504545454545
23822,0.0220624507492507,0.0130473816183816,-0.0335564545454545
23823,0.0185854507492507,0.0102581816183816,-0.0320094545454545
23824,0.0144130507492507,0.00746898161838162,-0.0320094545454545
23825,0.0137176507492507,0.00886358161838162,-0.0351034545454545
23826,0.0151084507492508,0.0102581816183816,-0.0335564545454545
23827,0.0144130507492507,0.0116527816183816,-0.0351034545454545
23828,0.0158038507492507,0.0116527816183816,-0.0335564545454545
23829,0.0178900507492507,0.0102581816183816,-0.0320094545454545
23830,0.0192808507492508,0.0102581816183816,-0.0335564545454545
23831,0.0206716507492508,0.0102581816183816,-0.0320094545454545
23832,0.0220624507492507,0.0116527816183816,-0.0320094545454545
23833,0.0248440507492508,0.0130473816183816,-0.0335564545454545
23834,0.0269302507492508,0.0144419816183816,-0.0351034545454545
23835,0.0311026507492508,0.0172311816183816,-0.0397444545454545
23836,0.0366658507492508,0.0242041816183816,-0.0474794545454545
23837,0.0401428507492507,0.0242041816183816,-0.0505734545454545
23838,0.0422290507492507,0.0283879816183816,-0.0552144545454545
23839,0.0443152507492507,0.0325717816183816,-0.0598554545454546
23840,0.0484876507492508,0.0381501816183816,-0.0660434545454545
23841,0.0512692507492508,0.0437285816183816,-0.0706844545454545
23842,0.0533554507492507,0.0437285816183816,-0.0737784545454545
23843,0.0547462507492507,0.0437285816183816,-0.0753254545454545
23844,0.0526600507492507,0.0423339816183816,-0.0722314545454545
23845,0.0484876507492508,0.0367555816183816,-0.0644964545454545
23846,0.0408382507492507,0.0255987816183816,-0.0536674545454545
23847,0.0324934507492508,0.0130473816183816,-0.0320094545454545
23848,0.0178900507492507,-0.00508241838161838,-0.0103514545454545
23849,0.00467745074925075,-0.0232122183816184,0.00821254545454546
23850,-0.00575354925074925,-0.0357636183816184,0.0190415454545455
23851,-0.0120121492507493,-0.0455258183816184,0.0298705454545455
23852,-0.0140983492507493,-0.0483150183816184,0.0406995454545454
23853,-0.0161845492507493,-0.0511042183816184,0.0406995454545454
23854,-0.0182707492507493,-0.0497096183816184,0.0376055454545455
23855,-0.0147937492507492,-0.0483150183816184,0.0360585454545455
23856,-0.0113167492507493,-0.0469204183816184,0.0345115454545455
23857,-0.00783974925074925,-0.0427366183816184,0.0314175454545455
23858,-0.00505814925074925,-0.0399474183816184,0.0267765454545455
23859,-0.00158114925074925,-0.0357636183816184,0.0205885454545455
23860,0.00606825074925075,-0.0315798183816184,0.0159475454545455
23861,0.00676365074925075,-0.0246068183816184,0.00975954545454545
23862,0.00815445074925075,-0.0204230183816184,0.00357154545454545
23863,0.0109360507492507,-0.0176338183816184,0.00202454545454545
23864,0.0137176507492507,-0.0176338183816184,-0.00261645454545455
23865,0.0151084507492508,-0.0148446183816184,-0.00261645454545455
