"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
24493,0.0187892265734266,0.0135855809190809,-0.00526942437562438
24494,0.0180941265734266,0.0135855809190809,-0.00222662437562438
24495,0.0167039265734266,0.0149790809190809,-0.00222662437562438
24496,0.0167039265734266,0.0107985809190809,-0.00374802437562437
24497,0.0167039265734266,0.0121920809190809,0.000816175624375625
24498,0.0146186265734266,0.00940508091908092,0.00233757562437562
24499,0.0153137265734266,0.00801158091908092,0.000816175624375625
24500,0.0167039265734266,0.00522458091908092,0.00233757562437562
24501,0.0173990265734266,0.00522458091908092,0.00233757562437562
24502,0.0215696265734266,0.00243758091908092,-0.000705224375624376
24503,0.0222647265734266,0.00243758091908092,-0.00526942437562438
24504,0.0250451265734266,0.00243758091908092,-0.00983362437562437
24505,0.0278255265734266,0.00522458091908092,-0.0143978243756244
24506,0.0326912265734266,0.00801158091908092,-0.0204834243756244
24507,0.0354716265734266,0.0107985809190809,-0.0280904243756244
24508,0.0410324265734266,0.0149790809190809,-0.0326546243756244
24509,0.0452030265734266,0.0177660809190809,-0.0387402243756244
24510,0.0528491265734266,0.0233400809190809,-0.0402616243756244
24511,0.0556295265734266,0.0275205809190809,-0.0478686243756244
24512,0.0577148265734266,0.0317010809190809,-0.0509114243756244
24513,0.0591050265734266,0.0330945809190809,-0.0509114243756244
24514,0.0570197265734266,0.0330945809190809,-0.0509114243756244
24515,0.0563246265734266,0.0303075809190809,-0.0433044243756244
24516,0.0486785265734266,0.0247335809190809,-0.0326546243756244
24517,0.0368618265734266,0.0121920809190809,-0.0128764243756244
24518,0.0257402265734266,-0.00452991908091908,0.00690177562437562
24519,0.00975292657342658,-0.0184649190809191,0.0236371756243756
24520,-0.00345397342657343,-0.0296129190809191,0.0418939756243756
24521,-0.0138804734265734,-0.0393674190809191,0.0525437756243756
24522,-0.0201363734265734,-0.0435479190809191,0.0586293756243756
24523,-0.0250020734265734,-0.0435479190809191,0.0647149756243756
24524,-0.0250020734265734,-0.0407609190809191,0.0616721756243756
24525,-0.0277824734265734,-0.0393674190809191,0.0631935756243756
24526,-0.0270873734265734,-0.0379739190809191,0.0601507756243756
24527,-0.0250020734265734,-0.0323999190809191,0.0586293756243756
24528,-0.0215265734265734,-0.0282194190809191,0.0525437756243756
24529,-0.0201363734265734,-0.0240389190809191,0.0479795756243756
24530,-0.0138804734265734,-0.0226454190809191,0.0418939756243756
24531,-0.00762457342657342,-0.0156779190809191,0.0373297756243756
24532,-0.00553927342657343,-0.0128909190809191,0.0358083756243756
24533,-0.00136867342657342,-0.00731691908091908,0.0282013756243756
24534,-0.00136867342657342,-0.00452991908091908,0.0266799756243756
24535,0.00210682657342658,-0.000349419080919081,0.0236371756243756
24536,0.00419212657342657,0.00104408091908092,0.0251585756243756
24537,0.00280192657342658,0.00104408091908092,0.0221157756243756
24538,0.00349702657342657,0.00243758091908092,0.0205943756243756
24539,0.00558232657342657,0.00243758091908092,0.0205943756243756
24540,0.00349702657342657,0.00243758091908092,0.0205943756243756
24541,0.00488722657342657,0.00104408091908092,0.0190729756243756
24542,0.00488722657342657,-0.000349419080919081,0.0190729756243756
24543,0.00488722657342657,-0.00174291908091908,0.0190729756243756
24544,0.00419212657342657,-0.00313641908091908,0.0175515756243756
24545,0.00280192657342658,-0.00731691908091908,0.0221157756243756
24546,0.00141172657342658,-0.0142844190809191,0.0205943756243756
24547,-0.00136867342657342,-0.0198584190809191,0.0236371756243756
24548,-0.00414907342657343,-0.0254324190809191,0.0327655756243756
24549,-0.00692947342657343,-0.0296129190809191,0.0342869756243756
24550,-0.00970987342657342,-0.0337934190809191,0.0373297756243756
24551,-0.0159657734265734,-0.0393674190809191,0.0403725756243756
24552,-0.0180510734265734,-0.0463349190809191,0.0479795756243756
24553,-0.0180510734265734,-0.0505154190809191,0.0510223756243756
24554,-0.0222216734265734,-0.0505154190809191,0.0510223756243756
24555,-0.0222216734265734,-0.0519089190809191,0.0479795756243756
24556,-0.0194412734265734,-0.0505154190809191,0.0464581756243756
24557,-0.0145755734265734,-0.0407609190809191,0.0373297756243756
24558,-0.00692947342657343,-0.0282194190809191,0.0266799756243756
24559,0.00349702657342657,-0.0156779190809191,0.00842317562437563
24560,0.0146186265734266,0.00383108091908092,-0.0128764243756244
24561,0.0257402265734266,0.0177660809190809,-0.0280904243756244
24562,0.0354716265734266,0.0317010809190809,-0.0402616243756244
24563,0.0389471265734266,0.0400620809190809,-0.0493900243756244
24564,0.0445079265734266,0.0456360809190809,-0.0524328243756244
24565,0.0431177265734266,0.0484230809190809,-0.0524328243756244
24566,0.0410324265734266,0.0484230809190809,-0.0478686243756244
24567,0.0403373265734266,0.0484230809190809,-0.0448258243756244
24568,0.0361667265734266,0.0456360809190809,-0.0433044243756244
24569,0.0326912265734266,0.0414555809190809,-0.0372188243756244
24570,0.0278255265734266,0.0386685809190809,-0.0326546243756244
