"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
28067,0.0751624615384616,0.0435242532467532,-0.0431873936063936
28068,0.0814183615384615,0.0504917532467532,-0.0553585936063936
28069,0.0848938615384616,0.0560657532467532,-0.0584013936063936
28070,0.0862840615384615,0.0574592532467532,-0.0629655936063936
28071,0.0883693615384616,0.0630332532467532,-0.0660083936063936
28072,0.0862840615384615,0.0602462532467532,-0.0629655936063936
28073,0.0821134615384616,0.0602462532467532,-0.0614441936063936
28074,0.0779428615384615,0.0574592532467532,-0.0599227936063936
28075,0.0765526615384615,0.0546722532467532,-0.0538371936063936
28076,0.0730771615384616,0.0504917532467532,-0.0462301936063936
28077,0.0716869615384615,0.0463112532467532,-0.0386231936063936
28078,0.0654310615384616,0.0407372532467532,-0.0310161936063936
28079,0.0633457615384616,0.0351632532467532,-0.0249305936063936
28080,0.0591751615384615,0.0323762532467532,-0.0158021936063936
28081,0.0577849615384615,0.0309827532467532,-0.00971659360639361
28082,0.0556996615384615,0.0309827532467532,-0.00819519360639361
28083,0.0550045615384615,0.0295892532467532,-0.00363099360639361
28084,0.0543094615384615,0.0309827532467532,-0.000588193606393606
28085,0.0563947615384615,0.0295892532467532,0.00549740639360639
28086,0.0556996615384615,0.0281957532467532,0.00549740639360639
28087,0.0563947615384615,0.0295892532467532,0.00549740639360639
28088,0.0556996615384615,0.0268022532467532,0.0100616063936064
28089,0.0584800615384615,0.0281957532467532,0.00854020639360639
28090,0.0598702615384615,0.0268022532467532,0.00701880639360639
28091,0.0605653615384615,0.0281957532467532,0.00549740639360639
28092,0.0626506615384615,0.0281957532467532,-0.00210959360639361
28093,0.0654310615384616,0.0295892532467532,-0.00515239360639361
28094,0.0682114615384615,0.0351632532467532,-0.0142807936063936
28095,0.0772477615384616,0.0379502532467532,-0.0218877936063936
28096,0.0814183615384615,0.0421307532467532,-0.0294947936063936
28097,0.0855889615384616,0.0435242532467532,-0.0340589936063936
28098,0.0876742615384616,0.0477047532467532,-0.0401445936063936
28099,0.0911497615384615,0.0504917532467532,-0.0492729936063936
28100,0.0946252615384616,0.0546722532467532,-0.0523157936063936
28101,0.0960154615384615,0.0560657532467532,-0.0584013936063936
28102,0.0960154615384615,0.0560657532467532,-0.0553585936063936
28103,0.0925399615384615,0.0546722532467532,-0.0538371936063936
28104,0.0862840615384615,0.0477047532467532,-0.0447087936063936
28105,0.0779428615384615,0.0379502532467532,-0.0294947936063936
28106,0.0675163615384615,0.0226217532467532,-0.00667379360639361
28107,0.0556996615384615,0.00729325324675325,0.0131044063936064
28108,0.0438829615384615,-0.00664174675324675,0.0267970063936064
28109,0.0334564615384615,-0.0191832467532468,0.0420110063936064
28110,0.0265054615384615,-0.0233637467532468,0.0526608063936064
28111,0.0265054615384615,-0.0275442467532468,0.0572250063936064
28112,0.0258103615384615,-0.0275442467532468,0.0587464063936064
28113,0.0265054615384615,-0.0275442467532468,0.0602678063936064
28114,0.0285907615384615,-0.0275442467532468,0.0587464063936064
28115,0.0292858615384615,-0.0261507467532468,0.0541822063936064
28116,0.0313711615384615,-0.0233637467532468,0.0496180063936064
28117,0.0383221615384615,-0.0247572467532468,0.0450538063936064
28118,0.0431878615384615,-0.0219702467532468,0.0404896063936064
28119,0.0466633615384615,-0.0163962467532468,0.0283184063936064
28120,0.0522241615384615,-0.0150027467532468,0.0222328063936064
28121,0.0543094615384615,-0.0108222467532468,0.0131044063936064
28122,0.0563947615384615,-0.00803524675324675,0.00701880639360639
28123,0.0577849615384615,-0.00664174675324675,0.00245460639360639
28124,0.0591751615384615,-0.00803524675324675,0.000933206393606393
28125,0.0626506615384615,-0.00664174675324675,-0.00515239360639361
28126,0.0626506615384615,-0.00524824675324675,-0.00819519360639361
28127,0.0661261615384616,-0.00803524675324675,-0.00971659360639361
28128,0.0661261615384616,-0.00803524675324675,-0.00971659360639361
28129,0.0675163615384615,-0.00664174675324675,-0.0142807936063936
28130,0.0661261615384616,-0.00664174675324675,-0.0158021936063936
28131,0.0647359615384615,-0.00524824675324675,-0.0173235936063936
28132,0.0689065615384615,0.000325753246753247,-0.0203663936063936
28133,0.0668212615384615,-0.00385474675324675,-0.0173235936063936
28134,0.0654310615384616,-0.00524824675324675,-0.0158021936063936
28135,0.0654310615384616,-0.00942874675324675,-0.00971659360639361
28136,0.0619555615384615,-0.0122157467532468,-0.00515239360639361
28137,0.0605653615384615,-0.0163962467532468,0.000933206393606393
28138,0.0570898615384615,-0.0233637467532468,0.00854020639360639
28139,0.0529192615384615,-0.0275442467532468,0.0146258063936064
28140,0.0508339615384615,-0.0303312467532467,0.0191900063936064
28141,0.0480535615384615,-0.0359052467532468,0.0267970063936064
28142,0.0473584615384615,-0.0428727467532468,0.0283184063936064
28143,0.0438829615384615,-0.0456597467532468,0.0313612063936064
28144,0.0431878615384615,-0.0442662467532468,0.0313612063936064
28145,0.0459682615384615,-0.0400857467532468,0.0252756063936064
28146,0.0515290615384615,-0.0289377467532468,0.0115830063936064
28147,0.0591751615384615,-0.0163962467532468,-0.000588193606393606
28148,0.0730771615384616,0.00171925324675325,-0.0249305936063936
28149,0.0862840615384615,0.0170477532467532,-0.0462301936063936
28150,0.0953203615384616,0.0295892532467532,-0.0584013936063936
28151,0.101576261538462,0.0435242532467532,-0.0705725936063936
28152,0.108527261538462,0.0518852532467532,-0.0797009936063936
28153,0.107832161538462,0.0518852532467532,-0.0797009936063936
28154,0.109222361538462,0.0560657532467532,-0.0812223936063936
28155,0.110612561538462,0.0574592532467532,-0.0842651936063936
28156,0.107832161538462,0.0560657532467532,-0.0797009936063936
28157,0.105746861538462,0.0560657532467532,-0.0797009936063936
28158,0.102271361538462,0.0532787532467532,-0.0766581936063936
28159,0.0981007615384616,0.0463112532467532,-0.0675297936063936
28160,0.0925399615384615,0.0421307532467532,-0.0614441936063936
28161,0.0869791615384616,0.0393437532467532,-0.0584013936063936
28162,0.0821134615384616,0.0351632532467532,-0.0492729936063936
28163,0.0786379615384615,0.0309827532467532,-0.0462301936063936
28164,0.0765526615384615,0.0240152532467533,-0.0416659936063936
28165,0.0772477615384616,0.0240152532467533,-0.0340589936063936
28166,0.0779428615384615,0.0212282532467532,-0.0310161936063936
28167,0.0765526615384615,0.0198347532467532,-0.0294947936063936
28168,0.0758575615384616,0.0212282532467532,-0.0264519936063936
28169,0.0793330615384615,0.0184412532467532,-0.0264519936063936
28170,0.0807232615384615,0.0184412532467532,-0.0218877936063936
28171,0.0807232615384615,0.0198347532467532,-0.0188449936063936
28172,0.0848938615384616,0.0198347532467532,-0.0142807936063936
28173,0.0897595615384615,0.0226217532467532,-0.0127593936063936
28174,0.0918448615384616,0.0254087532467532,-0.00971659360639361
28175,0.0932350615384615,0.0240152532467533,-0.00971659360639361
28176,0.0987958615384616,0.0254087532467532,-0.0127593936063936
28177,0.103661561538462,0.0281957532467532,-0.0173235936063936
28178,0.109222361538462,0.0323762532467532,-0.0218877936063936
28179,0.114088061538462,0.0379502532467532,-0.0294947936063936
28180,0.120343961538462,0.0393437532467532,-0.0355803936063936
28181,0.125209661538462,0.0463112532467532,-0.0416659936063936
28182,0.130075361538462,0.0504917532467532,-0.0492729936063936
28183,0.132160661538462,0.0574592532467532,-0.0568799936063936
28184,0.134245961538462,0.0574592532467532,-0.0660083936063936
28185,0.137721461538462,0.0574592532467532,-0.0690511936063936
28186,0.137026361538462,0.0546722532467532,-0.0660083936063936
28187,0.132160661538462,0.0477047532467532,-0.0629655936063936
28188,0.121734161538462,0.0407372532467532,-0.0523157936063936
28189,0.110612561538462,0.0268022532467532,-0.0371017936063936
28190,0.0939301615384616,0.0100802532467532,-0.0173235936063936
28191,0.0800281615384616,-0.00803524675324675,-0.00667379360639361
28192,0.0689065615384615,-0.0219702467532468,0.00549740639360639
28193,0.0612604615384615,-0.0275442467532468,0.0161472063936064
28194,0.0563947615384615,-0.0331182467532468,0.0176686063936064
28195,0.0550045615384615,-0.0359052467532468,0.0191900063936064
28196,0.0536143615384615,-0.0345117467532468,0.0207114063936064
28197,0.0556996615384615,-0.0331182467532468,0.0207114063936064
28198,0.0563947615384615,-0.0289377467532468,0.0207114063936064
28199,0.0584800615384615,-0.0247572467532468,0.0176686063936064
28200,0.0626506615384615,-0.0177897467532468,0.0115830063936064
28201,0.0675163615384615,-0.0163962467532468,0.0100616063936064
28202,0.0765526615384615,-0.0108222467532468,0.00854020639360639
28203,0.0772477615384616,-0.00803524675324675,0.00397600639360639
28204,0.0828085615384616,-0.00524824675324675,0.00245460639360639
28205,0.0855889615384616,-0.00246124675324675,0.00397600639360639
28206,0.0855889615384616,-0.00106774675324675,0.000933206393606393
28207,0.0869791615384616,0.000325753246753247,-0.000588193606393606
28208,0.0869791615384616,0.000325753246753247,0.000933206393606393
28209,0.0883693615384616,0.000325753246753247,-0.00515239360639361
28210,0.0848938615384616,0.000325753246753247,-0.00363099360639361
28211,0.0841987615384616,-0.00106774675324675,-0.00515239360639361
28212,0.0828085615384616,-0.00246124675324675,-0.00363099360639361
28213,0.0821134615384616,-0.00246124675324675,-0.00819519360639361
28214,0.0786379615384615,-0.00385474675324675,-0.00819519360639361
28215,0.0758575615384616,-0.00524824675324675,-0.0127593936063936
28216,0.0737722615384615,-0.00803524675324675,-0.0142807936063936
28217,0.0723820615384616,-0.00803524675324675,-0.0127593936063936
28218,0.0675163615384615,-0.0136092467532468,-0.00971659360639361
28219,0.0654310615384616,-0.0163962467532468,-0.00667379360639361
28220,0.0591751615384615,-0.0205767467532467,-0.00363099360639361
28221,0.0529192615384615,-0.0261507467532468,-0.00210959360639361
28222,0.0480535615384615,-0.0317247467532468,0.000933206393606393
28223,0.0445780615384615,-0.0359052467532468,0.00549740639360639
28224,0.0411025615384615,-0.0359052467532468,0.0100616063936064
28225,0.0376270615384615,-0.0386922467532468,0.0146258063936064
28226,0.0341515615384615,-0.0372987467532468,0.0146258063936064
