"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
29460,-0.0256123104895105,-0.0201383562437562,0.00474285194805195
29461,-0.0241871104895105,-0.0161654562437562,-0.00199514805194805
29462,-0.0213367104895105,-0.0121925562437562,-0.00603794805194805
29463,-0.0184863104895105,-0.00689535624375624,-0.00738554805194805
29464,-0.0170611104895105,-0.00557105624375624,-0.0114283480519481
29465,-0.0134981104895105,-0.00159815624375624,-0.0100807480519480
29466,-0.0142107104895105,-0.000273856243756245,-0.0141235480519480
29467,-0.0127855104895105,0.00237474375624376,-0.0141235480519480
29468,-0.0113603104895105,0.00369904375624376,-0.0154711480519480
29469,-0.0113603104895105,0.00502334375624375,-0.0168187480519481
29470,-0.00993511048951049,0.00502334375624375,-0.0154711480519480
29471,-0.00993511048951049,0.00502334375624375,-0.0154711480519480
29472,-0.00993511048951049,0.00369904375624376,-0.0168187480519481
29473,-0.00922251048951049,0.00502334375624375,-0.0181663480519480
29474,-0.00708471048951049,0.00369904375624376,-0.0195139480519480
29475,-0.00708471048951049,0.00634764375624376,-0.0208615480519481
29476,-0.00565951048951049,0.00369904375624376,-0.0208615480519481
29477,-0.00708471048951049,0.00237474375624376,-0.0154711480519480
29478,-0.00565951048951049,-0.00159815624375624,-0.0127759480519481
29479,-0.00779731048951049,-0.00689535624375624,-0.0114283480519481
29480,-0.00850991048951049,-0.0108682562437562,-0.00603794805194805
29481,-0.0113603104895105,-0.0121925562437562,-0.00469034805194805
29482,-0.0134981104895105,-0.0148411562437562,-0.00199514805194805
29483,-0.0149233104895105,-0.0201383562437562,0.00204765194805195
29484,-0.0170611104895105,-0.0201383562437562,0.00474285194805195
29485,-0.0177737104895105,-0.0241112562437562,0.00474285194805195
29486,-0.0170611104895105,-0.0227869562437562,0.00878565194805195
29487,-0.0156359104895105,-0.0227869562437562,0.00609045194805195
29488,-0.0106477104895105,-0.0188140562437562,0.00070005194805195
29489,-0.00423431048951049,-0.0135168562437562,-0.00603794805194805
29490,0.00574208951048951,-0.00159815624375624,-0.0141235480519480
29491,0.0171436895104895,0.00767194375624376,-0.0249043480519480
29492,0.0264074895104895,0.0182663437562438,-0.0316423480519481
29493,0.0349586895104895,0.0235635437562438,-0.0383803480519481
29494,0.0420846895104895,0.0301850437562438,-0.0424231480519480
29495,0.0463602895104895,0.0315093437562438,-0.0424231480519480
29496,0.0506358895104895,0.0301850437562438,-0.0410755480519481
29497,0.0506358895104895,0.0301850437562438,-0.0410755480519481
29498,0.0513484895104895,0.0288607437562438,-0.0370327480519480
29499,0.0513484895104895,0.0275364437562438,-0.0356851480519480
29500,0.0499232895104895,0.0222392437562438,-0.0316423480519481
29501,0.0477854895104895,0.0182663437562438,-0.0289471480519480
29502,0.0463602895104895,0.0156177437562438,-0.0235567480519481
