"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27754,0.0230385116883117,-0.0701824574425574,0.0442474075924076
27755,0.0195615116883117,-0.0687893574425574,0.0442474075924076
27756,0.0230385116883117,-0.0701824574425574,0.0457024075924076
27757,0.0216477116883117,-0.0687893574425574,0.0457024075924076
27758,0.0230385116883117,-0.0646100574425574,0.0413374075924076
27759,0.0258201116883117,-0.0632169574425574,0.0355174075924076
27760,0.0265155116883117,-0.0562514574425574,0.0311524075924076
27761,0.0313833116883117,-0.0506790574425574,0.0267874075924076
27762,0.0334695116883117,-0.0451066574425574,0.0195124075924076
27763,0.0362511116883117,-0.0423204574425574,0.0151474075924076
27764,0.0390327116883117,-0.0381411574425574,0.0122374075924076
27765,0.0425097116883117,-0.0353549574425574,0.00641740759240759
27766,0.0445959116883117,-0.0325687574425574,0.00496240759240759
27767,0.0473775116883117,-0.0311756574425574,0.00205240759240759
27768,0.0473775116883117,-0.0311756574425574,0.00205240759240759
27769,0.0487683116883117,-0.0283894574425574,-0.00376759240759241
27770,0.0501591116883117,-0.0325687574425574,-0.00231259240759241
27771,0.0501591116883117,-0.0311756574425574,-0.000857592407592408
27772,0.0529407116883117,-0.0297825574425574,-0.00376759240759241
27773,0.0501591116883117,-0.0297825574425574,-0.00231259240759241
27774,0.0536361116883117,-0.0297825574425574,-0.00522259240759241
27775,0.0529407116883117,-0.0283894574425574,-0.00376759240759241
27776,0.0515499116883117,-0.0325687574425574,-0.00522259240759241
27777,0.0480729116883117,-0.0353549574425574,-0.000857592407592408
27778,0.0445959116883117,-0.0409273574425574,0.00641740759240759
27779,0.0411189116883117,-0.0437135574425574,0.0107824075924076
27780,0.0376419116883117,-0.0478928574425574,0.0136924075924076
27781,0.0320787116883117,-0.0520721574425574,0.0195124075924076
27782,0.0265155116883117,-0.0562514574425574,0.0253324075924076
27783,0.0244293116883117,-0.0632169574425574,0.0282424075924076
27784,0.0202569116883117,-0.0646100574425574,0.0355174075924076
27785,0.0146937116883117,-0.0673962574425574,0.0355174075924076
27786,0.0153891116883117,-0.0687893574425574,0.0369724075924076
27787,0.0181707116883117,-0.0660031574425574,0.0355174075924076
27788,0.0237339116883117,-0.0562514574425574,0.0311524075924076
27789,0.0306879116883117,-0.0464997574425574,0.0166024075924076
27790,0.0418143116883117,-0.0283894574425574,-0.00231259240759241
27791,0.0571131116883117,-0.00749295744255744,-0.0197725924075924
27792,0.0682395116883117,0.00643804255744256,-0.0343225924075924
27793,0.0800613116883117,0.0203690425574426,-0.0474175924075924
27794,0.0877107116883117,0.0287276425574426,-0.0576025924075924
27795,0.0897969116883117,0.0329069425574426,-0.0605125924075924
27796,0.0911877116883117,0.0315138425574426,-0.0634225924075924
27797,0.0918831116883117,0.0343000425574426,-0.0634225924075924
27798,0.0925785116883117,0.0315138425574426,-0.0619675924075924
27799,0.0918831116883117,0.0329069425574426,-0.0576025924075924
27800,0.0897969116883117,0.0273345425574426,-0.0561475924075924
27801,0.0863199116883117,0.0245483425574426,-0.0503275924075924
27802,0.0814521116883117,0.0203690425574426,-0.0445075924075924
27803,0.0786705116883117,0.0175828425574426,-0.0372325924075924
27804,0.0717165116883117,0.0120104425574426,-0.0343225924075924
27805,0.0689349116883117,0.00643804255744256,-0.0299575924075924
27806,0.0654579116883117,0.000865642557442557,-0.0270475924075924
27807,0.0633717116883117,-0.00192055744255744,-0.0226825924075924
27808,0.0612855116883117,-0.00609985744255744,-0.0226825924075924
27809,0.0612855116883117,-0.00749295744255744,-0.0212275924075924
27810,0.0612855116883117,-0.00888605744255744,-0.0212275924075924
27811,0.0626763116883117,-0.00888605744255744,-0.0212275924075924
27812,0.0612855116883117,-0.0116722574425574,-0.0226825924075924
27813,0.0633717116883117,-0.0130653574425574,-0.0183175924075924
27814,0.0626763116883117,-0.0116722574425574,-0.0197725924075924
27815,0.0661533116883117,-0.0116722574425574,-0.0212275924075924
27816,0.0668487116883117,-0.0130653574425574,-0.0183175924075924
27817,0.0682395116883117,-0.0116722574425574,-0.0183175924075924
27818,0.0724119116883117,-0.0116722574425574,-0.0212275924075924
27819,0.0751935116883117,-0.00609985744255744,-0.0270475924075924
27820,0.0828429116883117,-0.00331365744255744,-0.0299575924075924
27821,0.0884061116883117,0.000865642557442557,-0.0357775924075924
27822,0.0911877116883117,0.00643804255744256,-0.0401425924075924
27823,0.0925785116883117,0.00922424255744256,-0.0459625924075924
27824,0.0967509116883117,0.00783114255744256,-0.0532375924075924
27825,0.100923311688312,0.0161897425574426,-0.0576025924075924
27826,0.103009511688312,0.0217621425574426,-0.0619675924075924
27827,0.103704911688312,0.0245483425574426,-0.0663325924075924
27828,0.104400311688312,0.0231552425574426,-0.0648775924075924
27829,0.0995325116883117,0.0189759425574426,-0.0619675924075924
27830,0.0946647116883117,0.00922424255744256,-0.0517825924075924
27831,0.0856245116883117,-0.00192055744255744,-0.0372325924075924
27832,0.0724119116883117,-0.0172446574425574,-0.0183175924075924
27833,0.0605901116883117,-0.0339618574425574,-0.000857592407592408
27834,0.0473775116883117,-0.0492859574425574,0.0122374075924076
27835,0.0369465116883117,-0.0604307574425574,0.0224224075924076
27836,0.0334695116883117,-0.0687893574425574,0.0296974075924076
27837,0.0306879116883117,-0.0715755574425574,0.0340624075924076
27838,0.0292971116883117,-0.0715755574425574,0.0369724075924076
27839,0.0279063116883117,-0.0729686574425574,0.0369724075924076
27840,0.0299925116883117,-0.0701824574425574,0.0340624075924076
27841,0.0362511116883117,-0.0673962574425574,0.0326074075924076
27842,0.0369465116883117,-0.0660031574425574,0.0267874075924076
27843,0.0390327116883117,-0.0632169574425574,0.0238774075924076
27844,0.0445959116883117,-0.0562514574425574,0.0195124075924076
27845,0.0480729116883117,-0.0506790574425574,0.0180574075924076
27846,0.0536361116883117,-0.0451066574425574,0.0122374075924076
27847,0.0557223116883117,-0.0409273574425574,0.00641740759240759
27848,0.0598947116883117,-0.0395342574425574,0.00205240759240759
27849,0.0585039116883117,-0.0367480574425574,-0.000857592407592408
27850,0.0612855116883117,-0.0325687574425574,-0.00231259240759241
27851,0.0598947116883117,-0.0325687574425574,-0.00667759240759241
27852,0.0626763116883117,-0.0297825574425574,-0.00667759240759241
27853,0.0633717116883117,-0.0311756574425574,-0.0110425924075924
27854,0.0612855116883117,-0.0311756574425574,-0.0124975924075924
27855,0.0619809116883117,-0.0297825574425574,-0.0124975924075924
27856,0.0640671116883117,-0.0283894574425574,-0.0124975924075924
27857,0.0633717116883117,-0.0325687574425574,-0.0154075924075924
27858,0.0633717116883117,-0.0311756574425574,-0.0139525924075924
27859,0.0612855116883117,-0.0325687574425574,-0.0124975924075924
27860,0.0633717116883117,-0.0325687574425574,-0.00813259240759241
27861,0.0605901116883117,-0.0367480574425574,-0.00376759240759241
27862,0.0557223116883117,-0.0395342574425574,0.000597407592407593
27863,0.0529407116883117,-0.0437135574425574,0.00496240759240759
27864,0.0494637116883117,-0.0478928574425574,0.0107824075924076
27865,0.0445959116883117,-0.0520721574425574,0.0209674075924076
27866,0.0383373116883117,-0.0590376574425574,0.0253324075924076
27867,0.0390327116883117,-0.0618238574425574,0.0282424075924076
27868,0.0355557116883117,-0.0618238574425574,0.0355174075924076
27869,0.0355557116883117,-0.0632169574425574,0.0340624075924076
27870,0.0327741116883117,-0.0646100574425574,0.0340624075924076
27871,0.0362511116883117,-0.0604307574425574,0.0296974075924076
27872,0.0432051116883117,-0.0492859574425574,0.0195124075924076
27873,0.0508545116883117,-0.0353549574425574,0.00350740759240759
27874,0.0633717116883117,-0.0158515574425574,-0.0139525924075924
27875,0.0772797116883117,-0.000527457442557441,-0.0328675924075924
27876,0.0842337116883117,0.0134035425574426,-0.0474175924075924
27877,0.0939693116883117,0.0231552425574426,-0.0576025924075924
27878,0.0988371116883117,0.0287276425574426,-0.0648775924075924
27879,0.100227911688312,0.0384793425574426,-0.0663325924075924
27880,0.0988371116883117,0.0370862425574426,-0.0677875924075924
27881,0.0981417116883117,0.0384793425574426,-0.0677875924075924
27882,0.0939693116883117,0.0356931425574425,-0.0677875924075924
27883,0.0939693116883117,0.0356931425574425,-0.0619675924075924
27884,0.0918831116883117,0.0343000425574426,-0.0590575924075924
27885,0.0842337116883117,0.0287276425574426,-0.0546925924075924
27886,0.0828429116883117,0.0245483425574426,-0.0488725924075924
27887,0.0807567116883117,0.0161897425574426,-0.0386875924075924
27888,0.0765843116883117,0.0134035425574426,-0.0372325924075924
27889,0.0731073116883117,0.00922424255744256,-0.0285025924075924
27890,0.0710211116883117,-0.000527457442557441,-0.0270475924075924
27891,0.0703257116883117,-0.000527457442557441,-0.0241375924075924
27892,0.0675441116883117,-0.00192055744255744,-0.0226825924075924
27893,0.0654579116883117,-0.00609985744255744,-0.0212275924075924
27894,0.0654579116883117,-0.00749295744255744,-0.0212275924075924
27895,0.0661533116883117,-0.0102791574425574,-0.0226825924075924
27896,0.0661533116883117,-0.0116722574425574,-0.0226825924075924
27897,0.0661533116883117,-0.0116722574425574,-0.0212275924075924
27898,0.0668487116883117,-0.0116722574425574,-0.0197725924075924
27899,0.0661533116883117,-0.0172446574425574,-0.0197725924075924
27900,0.0689349116883117,-0.0172446574425574,-0.0212275924075924
27901,0.0696303116883117,-0.0144584574425574,-0.0241375924075924
27902,0.0717165116883117,-0.00888605744255744,-0.0270475924075924
27903,0.0765843116883117,-0.00331365744255744,-0.0343225924075924
27904,0.0800613116883117,0.00365184255744256,-0.0386875924075924
27905,0.0835383116883117,0.00643804255744256,-0.0474175924075924
27906,0.0884061116883117,0.0120104425574426,-0.0532375924075924
27907,0.0925785116883117,0.0175828425574426,-0.0605125924075924
27908,0.0960555116883117,0.0245483425574426,-0.0634225924075924
27909,0.0988371116883117,0.0273345425574426,-0.0692425924075924
27910,0.101618711688312,0.0287276425574426,-0.0736075924075924
27911,0.100923311688312,0.0329069425574426,-0.0736075924075924
27912,0.100923311688312,0.0273345425574426,-0.0721525924075924
27913,0.0939693116883117,0.0189759425574426,-0.0648775924075924
27914,0.0863199116883117,0.00922424255744256,-0.0488725924075924
27915,0.0758889116883117,-0.00609985744255744,-0.0285025924075924
27916,0.0619809116883117,-0.0256032574425574,-0.0124975924075924
27917,0.0487683116883117,-0.0437135574425574,0.00641740759240759
27918,0.0390327116883117,-0.0576445574425574,0.0224224075924076
27919,0.0327741116883117,-0.0673962574425574,0.0296974075924076
27920,0.0251247116883117,-0.0715755574425574,0.0355174075924076
27921,0.0216477116883117,-0.0771479574425574,0.0384274075924076
27922,0.0216477116883117,-0.0771479574425574,0.0398824075924076
27923,0.0237339116883117,-0.0743617574425574,0.0369724075924076
27924,0.0237339116883117,-0.0687893574425574,0.0355174075924076
27925,0.0272109116883117,-0.0660031574425574,0.0355174075924076
27926,0.0313833116883117,-0.0604307574425574,0.0311524075924076
27927,0.0341649116883117,-0.0520721574425574,0.0253324075924076
27928,0.0390327116883117,-0.0451066574425574,0.0195124075924076
27929,0.0445959116883117,-0.0409273574425574,0.0136924075924076
27930,0.0473775116883117,-0.0339618574425574,0.00932740759240759
27931,0.0494637116883117,-0.0311756574425574,0.00496240759240759
27932,0.0508545116883117,-0.0269963574425574,0.00350740759240759
27933,0.0557223116883117,-0.0256032574425574,0.00205240759240759
27934,0.0557223116883117,-0.0214239574425574,-0.00231259240759241
27935,0.0591993116883117,-0.0186377574425574,-0.00522259240759241
27936,0.0619809116883117,-0.0200308574425574,-0.00667759240759241
27937,0.0626763116883117,-0.0172446574425574,-0.00522259240759241
27938,0.0612855116883117,-0.0172446574425574,-0.00522259240759241
27939,0.0591993116883117,-0.0200308574425574,-0.00667759240759241
27940,0.0591993116883117,-0.0214239574425574,-0.00958759240759241
27941,0.0605901116883117,-0.0256032574425574,-0.00813259240759241
27942,0.0605901116883117,-0.0242101574425574,-0.00813259240759241
27943,0.0585039116883117,-0.0283894574425574,-0.00667759240759241
27944,0.0564177116883117,-0.0339618574425574,0.000597407592407593
27945,0.0543315116883117,-0.0395342574425574,0.00205240759240759
27946,0.0487683116883117,-0.0423204574425574,0.00787240759240759
27947,0.0439005116883117,-0.0492859574425574,0.0122374075924076
27948,0.0411189116883117,-0.0548583574425574,0.0166024075924076
27949,0.0383373116883117,-0.0590376574425574,0.0224224075924076
27950,0.0348603116883117,-0.0576445574425574,0.0311524075924076
27951,0.0320787116883117,-0.0618238574425574,0.0355174075924076
27952,0.0306879116883117,-0.0590376574425574,0.0369724075924076
27953,0.0313833116883117,-0.0562514574425574,0.0355174075924076
27954,0.0320787116883117,-0.0520721574425574,0.0311524075924076
27955,0.0390327116883117,-0.0409273574425574,0.0224224075924076
27956,0.0459867116883117,-0.0269963574425574,0.00787240759240759
27957,0.0571131116883117,-0.0102791574425574,-0.00958759240759241
27958,0.0703257116883117,0.00643804255744256,-0.0270475924075924
27959,0.0814521116883117,0.0203690425574426,-0.0430525924075924
27960,0.0911877116883117,0.0329069425574426,-0.0546925924075924
27961,0.0967509116883117,0.0398724425574426,-0.0605125924075924
27962,0.0974463116883117,0.0440517425574426,-0.0663325924075924
27963,0.0960555116883117,0.0426586425574426,-0.0692425924075924
27964,0.0988371116883117,0.0412655425574426,-0.0648775924075924
27965,0.0953601116883117,0.0398724425574426,-0.0619675924075924
27966,0.0897969116883117,0.0370862425574426,-0.0605125924075924
27967,0.0863199116883117,0.0301207425574426,-0.0546925924075924
27968,0.0835383116883117,0.0245483425574426,-0.0503275924075924
27969,0.0786705116883117,0.0217621425574426,-0.0445075924075924
27970,0.0738027116883117,0.0161897425574426,-0.0401425924075924
