"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
32615,0.253752672127872,-0.0425978040959041,-0.000328985014985015
32616,0.263201072127872,-0.0398696040959041,-0.00891978501498501
32617,0.271922672127872,-0.0344132040959041,-0.020374185014985
32618,0.280644272127872,-0.0248645040959041,-0.033260385014985
32619,0.288639072127872,-0.0112235040959041,-0.047578385014985
32620,0.298087472127872,0.00241749590409590,-0.061896385014985
32621,0.304628672127872,0.0146943959040959,-0.073350785014985
32622,0.309716272127872,0.0283353959040959,-0.077646185014985
32623,0.309716272127872,0.0392481959040959,-0.079077985014985
32624,0.306082272127872,0.0474327959040959,-0.077646185014985
32625,0.300267872127872,0.0501609959040959,-0.073350785014985
32626,0.295180272127872,0.0487968959040959,-0.061896385014985
32627,0.290819472127872,0.0460686959040959,-0.057600985014985
32628,0.288639072127872,0.0447045959040959,-0.050441985014985
32629,0.287185472127872,0.0378840959040959,-0.046146585014985
32630,0.282824672127872,0.0296994959040959,-0.037555785014985
32631,0.280644272127872,0.0201507959040959,-0.028964985014985
32632,0.282097872127872,0.0119661959040959,-0.023237785014985
32633,0.285005072127872,0.00378159590409590,-0.017510585014985
32634,0.285731872127872,-0.00167480409590410,-0.011783385014985
32635,0.288639072127872,-0.00440300409590410,-0.00319258501498502
32636,0.288639072127872,-0.0098594040959041,0.00253461498501498
32637,0.293726672127872,-0.0098594040959041,0.00826181498501498
32638,0.297360672127872,-0.0084953040959041,0.0111254149850150
32639,0.299541072127872,-0.0057671040959041,0.0182844149850150
32640,0.298087472127872,-0.00440300409590410,0.0182844149850150
32641,0.298814272127872,-0.000310704095904096,0.016852614985015
32642,0.298087472127872,0.00241749590409590,0.0125572149850150
32643,0.295180272127872,0.00514569590409590,0.00826181498501498
32644,0.293726672127872,0.0078738959040959,0.00253461498501498
32645,0.289365872127872,0.0092379959040959,-0.0103515850149850
32646,0.287185472127872,0.0119661959040959,-0.018942385014985
32647,0.282824672127872,0.0146943959040959,-0.030396785014985
32648,0.282097872127872,0.0160584959040959,-0.038987585014985
32649,0.279190672127872,0.0215148959040959,-0.047578385014985
32650,0.277010272127872,0.0283353959040959,-0.051873785014985
32651,0.274103072127872,0.0310635959040959,-0.054737385014985
32652,0.276283472127872,0.0337917959040959,-0.054737385014985
32653,0.279190672127872,0.0337917959040959,-0.053305585014985
32654,0.282097872127872,0.0337917959040959,-0.049010185014985
32655,0.285731872127872,0.0324276959040959,-0.047578385014985
32656,0.291546272127872,0.0296994959040959,-0.041851185014985
32657,0.295907072127872,0.0242430959040959,-0.041851185014985
32658,0.297360672127872,0.0187866959040959,-0.037555785014985
32659,0.298087472127872,0.0078738959040959,-0.033260385014985
32660,0.294453472127872,-0.00440300409590410,-0.026101385014985
32661,0.285731872127872,-0.0139517040959041,-0.016078785014985
32662,0.279190672127872,-0.0221363040959041,-0.0103515850149850
32663,0.271195872127872,-0.0289568040959041,-0.00319258501498502
32664,0.264654672127872,-0.0316850040959041,-0.000328985014985015
32665,0.259567072127872,-0.0303209040959041,-0.000328985014985015
32666,0.253752672127872,-0.0262286040959041,-0.00176078501498501
32667,0.249391872127872,-0.0248645040959041,-0.00605618501498502
32668,0.246484672127872,-0.0207722040959041,-0.0103515850149850
32669,0.242123872127872,-0.0207722040959041,-0.011783385014985
32670,0.237763072127872,-0.0180440040959041,-0.017510585014985
32671,0.234855872127872,-0.0166799040959041,-0.027533185014985
32672,0.231948672127872,-0.0180440040959041,-0.038987585014985
32673,0.235582672127872,-0.0180440040959041,-0.049010185014985
32674,0.238489872127872,-0.0194081040959041,-0.059032785014985
32675,0.242123872127872,-0.0194081040959041,-0.067623585014985
