"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
24479,0.0415280931068931,-0.0409176154845155,0.0460323626373626
24480,0.0352694931068931,-0.0450969154845155,0.0547623626373626
24481,0.0331832931068931,-0.0492762154845155,0.0518523626373626
24482,0.0324878931068931,-0.0506693154845155,0.0533073626373626
24483,0.0290108931068931,-0.0478831154845155,0.0547623626373626
24484,0.0338786931068931,-0.0478831154845155,0.0445773626373626
24485,0.0387464931068931,-0.0381314154845155,0.0343923626373626
24486,0.0491774931068931,-0.0228073154845155,0.0183873626373626
24487,0.0623900931068931,-0.00748321548451549,0.00238236263736264
24488,0.0742118931068931,0.0120201845154845,-0.0150776373626374
24489,0.0853382931068931,0.0259511845154845,-0.0310826373626374
24490,0.0929876931068931,0.0370959845154845,-0.0398126373626374
24491,0.0964646931068931,0.0426683845154845,-0.0456326373626374
24492,0.0999416931068931,0.0482407845154845,-0.0616376373626374
24493,0.101332493106893,0.0468476845154845,-0.0514526373626374
24494,0.0999416931068931,0.0454545845154845,-0.0514526373626374
24495,0.0957692931068931,0.0454545845154845,-0.0485426373626374
24496,0.0922922931068931,0.0426683845154845,-0.0441776373626374
24497,0.0902060931068931,0.0384890845154845,-0.0470876373626374
24498,0.0839474931068931,0.0343097845154845,-0.0427226373626374
24499,0.0804704931068931,0.0301304845154845,-0.0354476373626374
24500,0.0762980931068931,0.0203787845154845,-0.0325376373626374
24501,0.0707348931068931,0.0161994845154845,-0.0267176373626374
24502,0.0665624931068931,0.0120201845154845,-0.0252626373626374
24503,0.0644762931068931,0.00644778451548451,-0.0223526373626374
24504,0.0665624931068931,0.00366158451548452,-0.0208976373626374
24505,0.0644762931068931,0.00505468451548451,-0.0179876373626374
24506,0.0651716931068931,0.00226848451548451,-0.0179876373626374
24507,0.0630854931068931,-0.000517715484515485,-0.0179876373626374
24508,0.0651716931068931,-0.00191081548451549,-0.0165326373626374
24509,0.0672578931068931,-0.000517715484515485,-0.0179876373626374
24510,0.0700394931068931,0.000875384515484513,-0.0136226373626374
24511,0.0686486931068931,0.00226848451548451,-0.0121676373626374
24512,0.0693440931068931,0.00226848451548451,-0.0136226373626374
24513,0.0721256931068931,0.00226848451548451,-0.0136226373626374
24514,0.0728210931068931,0.00644778451548451,-0.0121676373626374
24515,0.0762980931068931,0.00923398451548452,-0.0150776373626374
24516,0.0790796931068931,0.0134132845154845,-0.0194426373626374
24517,0.0825566931068931,0.0203787845154845,-0.0208976373626374
24518,0.0867290931068931,0.0259511845154845,-0.0267176373626374
24519,0.0874244931068931,0.0273442845154845,-0.0339926373626374
24520,0.0943784931068931,0.0343097845154845,-0.0383576373626374
24521,0.0964646931068931,0.0384890845154845,-0.0427226373626374
24522,0.0992462931068931,0.0426683845154845,-0.0470876373626374
24523,0.101332493106893,0.0426683845154845,-0.0470876373626374
24524,0.0999416931068931,0.0468476845154845,-0.0470876373626374
24525,0.0971600931068931,0.0454545845154845,-0.0427226373626374
24526,0.0915968931068931,0.0384890845154845,-0.0339926373626374
24527,0.0853382931068931,0.0259511845154845,-0.0223526373626374
24528,0.0735164931068931,0.0134132845154845,-0.00634763736263736
24529,0.0589130931068931,-0.00330391548451548,0.0140223626373626
24530,0.0457004931068931,-0.0172349154845155,0.0300273626373626
24531,0.0359648931068931,-0.0311659154845155,0.0445773626373626
24532,0.0297062931068931,-0.0395245154845155,0.0518523626373626
24533,0.0248384931068931,-0.0409176154845155,0.0562173626373626
24534,0.0234476931068931,-0.0450969154845155,0.0562173626373626
24535,0.0248384931068931,-0.0450969154845155,0.0562173626373626
24536,0.0262292931068931,-0.0423107154845155,0.0533073626373626
24537,0.0283154931068931,-0.0381314154845155,0.0518523626373626
24538,0.0317924931068931,-0.0353452154845155,0.0489423626373626
24539,0.0359648931068931,-0.0311659154845155,0.0445773626373626
24540,0.0366602931068931,-0.0255935154845155,0.0416673626373626
