"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
24595,0.00425506993006993,0.00775598221778222,-0.0189024545454545
24596,0.0146860699300699,0.0230965822177822,-0.0343724545454545
24597,0.0251170699300699,0.0342533822177822,-0.0467484545454545
24598,0.0334618699300699,0.0384371822177822,-0.0544834545454545
24599,0.0348526699300699,0.0454101822177822,-0.0591244545454545
24600,0.0348526699300699,0.0468047822177822,-0.0622184545454545
24601,0.0348526699300699,0.0440155822177822,-0.0575774545454545
24602,0.0334618699300699,0.0412263822177822,-0.0684064545454545
24603,0.0313756699300699,0.0384371822177822,-0.0529364545454546
24604,0.0278986699300699,0.0384371822177822,-0.0529364545454546
24605,0.0230308699300699,0.0342533822177822,-0.0467484545454545
24606,0.0188584699300699,0.0300695822177822,-0.0390134545454545
24607,0.0174676699300699,0.0300695822177822,-0.0297314545454545
24608,0.0119044699300699,0.0258857822177822,-0.0250904545454545
24609,0.00842746993006993,0.0175181822177822,-0.0219964545454545
24610,0.00703666993006993,0.0175181822177822,-0.0204494545454545
24611,0.00495046993006993,0.0147289822177822,-0.0189024545454545
24612,0.00286426993006993,0.0119397822177822,-0.0158084545454545
24613,0.00425506993006993,0.0119397822177822,-0.0127144545454545
24614,0.00495046993006993,0.00915058221778222,-0.0127144545454545
24615,0.00564586993006993,0.00775598221778222,-0.0111674545454545
24616,0.00564586993006993,0.00636138221778222,-0.0127144545454545
24617,0.00703666993006993,0.00915058221778222,-0.00962045454545454
24618,0.00842746993006993,0.00636138221778222,-0.00652645454545455
24619,0.00842746993006993,0.00775598221778222,-0.00652645454545455
24620,0.00981826993006993,0.0119397822177822,-0.000338454545454545
24621,0.00912286993006993,0.0105451822177822,-0.00343245454545455
24622,0.0139906699300699,0.0147289822177822,-0.00497945454545455
24623,0.0153814699300699,0.0161235822177822,-0.00807345454545455
24624,0.0195538699300699,0.0203073822177822,-0.0127144545454545
24625,0.0237262699300699,0.0286749822177822,-0.0189024545454545
24626,0.0258124699300699,0.0300695822177822,-0.0250904545454545
24627,0.0285940699300699,0.0328587822177822,-0.0312784545454545
24628,0.0306802699300699,0.0370425822177822,-0.0390134545454545
24629,0.0320710699300699,0.0384371822177822,-0.0436544545454545
24630,0.0348526699300699,0.0412263822177822,-0.0498424545454545
24631,0.0376342699300699,0.0440155822177822,-0.0513894545454545
24632,0.0376342699300699,0.0426209822177822,-0.0482954545454545
24633,0.0355480699300699,0.0412263822177822,-0.0405604545454545
24634,0.0272032699300699,0.0328587822177822,-0.0297314545454545
24635,0.0181630699300699,0.0203073822177822,-0.0173554545454545
24636,0.00634126993006993,0.00217758221778222,0.00430254545454545
24637,-0.00756673006993007,-0.0131630177822178,0.0244135454545455
24638,-0.0166069300699301,-0.0271090177822178,0.0398835454545455
24639,-0.0263425300699301,-0.0382658177822178,0.0507125454545455
24640,-0.0326011300699301,-0.0410550177822178,0.0569005454545454
24641,-0.0332965300699301,-0.0466334177822178,0.0569005454545454
24642,-0.0346873300699301,-0.0452388177822178,0.0569005454545454
24643,-0.0353827300699301,-0.0452388177822178,0.0569005454545454
24644,-0.0332965300699301,-0.0438442177822178,0.0522595454545455
24645,-0.0312103300699301,-0.0410550177822178,0.0491655454545455
24646,-0.0263425300699301,-0.0382658177822178,0.0414305454545454
24647,-0.0249517300699301,-0.0340820177822178,0.0367895454545454
24648,-0.0207793300699301,-0.0257144177822178,0.0290545454545455
24649,-0.0193885300699301,-0.0229252177822178,0.0321485454545455
24650,-0.0159115300699301,-0.0159522177822178,0.0213195454545455
24651,-0.0131299300699301,-0.0159522177822178,0.0213195454545455
24652,-0.00965293006993007,-0.0131630177822178,0.0151315454545455
24653,-0.00965293006993007,-0.0117684177822178,0.0135845454545455
24654,-0.00756673006993007,-0.0145576177822178,0.0135845454545455
24655,-0.00548053006993007,-0.0131630177822178,0.0120375454545455
24656,-0.00687133006993007,-0.0103738177822178,0.0104905454545455
24657,-0.00548053006993007,-0.0103738177822178,0.00739654545454545
24658,-0.00200353006993007,-0.0103738177822178,0.00894354545454545
24659,-0.00269893006993007,-0.0103738177822178,0.0120375454545455
24660,-0.00061273006993007,-0.00897921778221778,0.00739654545454545
24661,0.00077806993006993,-0.0117684177822178,0.00584954545454545
24662,0.00077806993006993,-0.0103738177822178,0.00584954545454545
24663,0.00216886993006993,-0.0117684177822178,0.00739654545454545
24664,0.00077806993006993,-0.0131630177822178,0.0104905454545455
24665,-0.00130813006993007,-0.0187414177822178,0.0182255454545455
24666,-0.00617593006993007,-0.0271090177822178,0.0228665454545455
24667,-0.00965293006993007,-0.0285036177822178,0.0259605454545455
24668,-0.0110437300699301,-0.0340820177822178,0.0306015454545455
24669,-0.0159115300699301,-0.0368712177822178,0.0352425454545455
24670,-0.0207793300699301,-0.0466334177822178,0.0398835454545455
24671,-0.0228655300699301,-0.0466334177822178,0.0460715454545455
24672,-0.0270379300699301,-0.0480280177822178,0.0491655454545455
24673,-0.0305149300699301,-0.0480280177822178,0.0476185454545454
24674,-0.0305149300699301,-0.0438442177822178,0.0460715454545455
24675,-0.0270379300699301,-0.0382658177822178,0.0367895454545454
24676,-0.0221701300699301,-0.0271090177822178,0.0213195454545455
24677,-0.00965293006993007,-0.0131630177822178,0.00430254545454545
24678,0.00216886993006993,0.00357218221778222,-0.0158084545454545
24679,0.0174676699300699,0.0189127822177822,-0.0312784545454545
24680,0.0251170699300699,0.0314641822177822,-0.0482954545454545
24681,0.0348526699300699,0.0426209822177822,-0.0575774545454545
24682,0.0376342699300699,0.0468047822177822,-0.0637654545454546
24683,0.0418066699300699,0.0509885822177822,-0.0637654545454546
24684,0.0404158699300699,0.0495939822177822,-0.0653124545454545
24685,0.0390250699300699,0.0481993822177822,-0.0575774545454545
24686,0.0348526699300699,0.0468047822177822,-0.0544834545454545
24687,0.0362434699300699,0.0412263822177822,-0.0482954545454545
24688,0.0320710699300699,0.0398317822177822,-0.0421074545454545
24689,0.0299848699300699,0.0356479822177822,-0.0374664545454545
24690,0.0244216699300699,0.0286749822177822,-0.0297314545454545
24691,0.0202492699300699,0.0258857822177822,-0.0235434545454545
24692,0.0174676699300699,0.0217019822177822,-0.0204494545454545
24693,0.0119044699300699,0.0175181822177822,-0.0142614545454545
24694,0.00981826993006993,0.0147289822177822,-0.0142614545454545
24695,0.00703666993006993,0.0119397822177822,-0.0111674545454545
24696,0.00495046993006993,0.0119397822177822,-0.0111674545454545
24697,0.00216886993006993,0.0133343822177822,-0.00652645454545455
