"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
25819,0.0432968127872128,-0.0537561244755245,0.0335638411588412
25820,0.0453830127872128,-0.0495768244755245,0.0277438411588412
25821,0.0509462127872128,-0.0398251244755245,0.0190138411588412
25822,0.0606818127872128,-0.0300734244755245,0.00446384115884116
25823,0.0725036127872128,-0.0147493244755245,-0.0129961588411588
25824,0.0836300127872128,0.000574775524475525,-0.0333661588411588
25825,0.0968426127872128,0.0131126755244755,-0.0522811588411588
25826,0.105187412787213,0.0214712755244755,-0.0682861588411588
25827,0.110750612787213,0.0284367755244755,-0.0755611588411588
25828,0.115618412787213,0.0312229755244755,-0.0813811588411588
25829,0.117009212787213,0.0326160755244755,-0.0813811588411588
25830,0.112836812787213,0.0270436755244755,-0.0799261588411588
25831,0.112836812787213,0.0256505755244755,-0.0784711588411589
25832,0.114227612787213,0.0270436755244755,-0.0741061588411588
25833,0.110750612787213,0.0228643755244755,-0.0741061588411588
25834,0.107969012787213,0.0200781755244755,-0.0711961588411588
25835,0.104492012787213,0.0131126755244755,-0.0668311588411588
25836,0.102405812787213,0.00893337552447552,-0.0566461588411588
25837,0.0982334127872128,0.00475407552447553,-0.0522811588411588
25838,0.0926702127872128,0.00336097552447552,-0.0450061588411588
25839,0.0919748127872128,0.000574775524475525,-0.0391861588411588
25840,0.0912794127872128,0.000574775524475525,-0.0377311588411588
25841,0.0891932127872128,-0.00221142447552448,-0.0348211588411588
25842,0.0857162127872128,-0.000818324475524476,-0.0319111588411588
25843,0.0843254127872128,0.000574775524475525,-0.0290011588411588
25844,0.0843254127872128,-0.00360452447552448,-0.0260911588411588
25845,0.0815438127872128,-0.000818324475524476,-0.0260911588411588
25846,0.0815438127872128,-0.00221142447552448,-0.0231811588411588
25847,0.0801530127872128,0.000574775524475525,-0.0231811588411588
25848,0.0794576127872128,-0.000818324475524476,-0.0231811588411588
25849,0.0787622127872128,0.000574775524475525,-0.0246361588411588
25850,0.0794576127872128,0.000574775524475525,-0.0290011588411588
25851,0.0794576127872128,0.00336097552447552,-0.0290011588411588
25852,0.0815438127872128,0.00475407552447553,-0.0333661588411588
25853,0.0857162127872128,0.0103264755244755,-0.0391861588411588
25854,0.0884978127872128,0.0103264755244755,-0.0450061588411588
25855,0.0961472127872128,0.0158988755244755,-0.0508261588411588
25856,0.101710412787213,0.0228643755244755,-0.0581011588411588
25857,0.105187412787213,0.0270436755244755,-0.0653761588411589
25858,0.107969012787213,0.0298298755244755,-0.0711961588411588
