"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
23892,0.315503159040959,-0.0503615328671329,-0.0446759052947053
23893,0.323305459040959,-0.0436205328671329,-0.0504027052947053
23894,0.326142659040959,-0.0382277328671329,-0.0518344052947053
23895,0.328979859040959,-0.0368795328671329,-0.0532661052947053
23896,0.328270559040959,-0.0328349328671329,-0.0504027052947053
23897,0.326851959040959,-0.0328349328671329,-0.0504027052947053
23898,0.325433359040959,-0.0328349328671329,-0.0504027052947053
23899,0.321177559040959,-0.0368795328671329,-0.0475393052947053
23900,0.318340359040959,-0.0368795328671329,-0.0418125052947053
23901,0.317631059040959,-0.0395759328671329,-0.0389491052947053
23902,0.314793859040959,-0.0422723328671329,-0.0303589052947053
23903,0.311956659040959,-0.0476651328671329,-0.0260638052947053
23904,0.307700859040959,-0.0490133328671329,-0.0203370052947053
23905,0.306991559040959,-0.0530579328671329,-0.0160419052947053
23906,0.306991559040959,-0.0571025328671329,-0.0131785052947053
23907,0.306282259040959,-0.0584507328671329,-0.00458830529470529
23908,0.307700859040959,-0.0597989328671329,-0.00458830529470529
23909,0.305572959040959,-0.0638435328671329,-0.00315660529470529
23910,0.307700859040959,-0.0638435328671329,-0.00172490529470529
23911,0.306282259040959,-0.0665399328671329,-0.00172490529470529
23912,0.309119459040959,-0.0651917328671329,0.00113849470529471
23913,0.308410159040959,-0.0665399328671329,-0.000293205294705294
23914,0.311956659040959,-0.0665399328671329,-0.000293205294705294
23915,0.311956659040959,-0.0624953328671329,-0.00172490529470529
23916,0.312665959040959,-0.0624953328671329,-0.00315660529470529
23917,0.314084559040959,-0.0611471328671329,-0.0074517052947053
23918,0.316921759040959,-0.0584507328671329,-0.0088834052947053
23919,0.317631059040959,-0.0544061328671329,-0.0146102052947053
23920,0.319758959040959,-0.0517097328671329,-0.0189053052947053
23921,0.321177559040959,-0.0476651328671329,-0.0246321052947053
23922,0.325433359040959,-0.0436205328671329,-0.0317906052947053
23923,0.328979859040959,-0.0422723328671329,-0.0375174052947053
23924,0.331107759040959,-0.0395759328671329,-0.0389491052947053
23925,0.332526359040959,-0.0382277328671329,-0.0446759052947053
23926,0.331817059040959,-0.0368795328671329,-0.0461076052947053
23927,0.333235659040959,-0.0355313328671329,-0.0504027052947053
23928,0.331817059040959,-0.0368795328671329,-0.0461076052947053
23929,0.327561259040959,-0.0436205328671329,-0.0432442052947053
23930,0.322596159040959,-0.0517097328671329,-0.0346540052947053
23931,0.314084559040959,-0.0611471328671329,-0.0232004052947053
23932,0.305572959040959,-0.0746291328671329,-0.0131785052947053
23933,0.296352059040959,-0.0827183328671329,-0.00172490529470529
23934,0.289968359040959,-0.0908075328671329,0.0054335947052947
23935,0.287131159040959,-0.0962003328671329,0.0082969947052947
23936,0.282875359040959,-0.0988967328671329,0.0111603947052947
23937,0.283584659040959,-0.100244932867133,0.0125920947052947
23938,0.285003259040959,-0.101593132867133,0.0097286947052947
23939,0.283584659040959,-0.0988967328671329,0.0068652947052947
23940,0.284293959040959,-0.0948521328671329,0.00400189470529471
23941,0.286421859040959,-0.0948521328671329,0.00113849470529471
23942,0.288549759040959,-0.0908075328671329,-0.00315660529470529
23943,0.289968359040959,-0.0881111328671329,-0.0088834052947053
23944,0.290677659040959,-0.0827183328671329,-0.0146102052947053
23945,0.294933459040959,-0.0800219328671329,-0.0203370052947053
23946,0.297061359040959,-0.0773255328671329,-0.0260638052947053
23947,0.299189259040959,-0.0746291328671329,-0.0289272052947053
23948,0.299189259040959,-0.0719327328671329,-0.0289272052947053
23949,0.301317159040959,-0.0732809328671329,-0.0332223052947053
23950,0.304154359040959,-0.0732809328671329,-0.0346540052947053
23951,0.306282259040959,-0.0732809328671329,-0.0360857052947053
23952,0.305572959040959,-0.0746291328671329,-0.0360857052947053
23953,0.304863659040959,-0.0746291328671329,-0.0375174052947053
23954,0.304154359040959,-0.0746291328671329,-0.0389491052947053
23955,0.305572959040959,-0.0759773328671329,-0.0418125052947053
23956,0.307700859040959,-0.0773255328671329,-0.0389491052947053
23957,0.308410159040959,-0.0746291328671329,-0.0418125052947053
23958,0.309828759040959,-0.0746291328671329,-0.0389491052947053
23959,0.310538059040959,-0.0746291328671329,-0.0389491052947053
23960,0.309828759040959,-0.0746291328671329,-0.0346540052947053
23961,0.306282259040959,-0.0773255328671329,-0.0289272052947053
23962,0.304154359040959,-0.0800219328671329,-0.0246321052947053
23963,0.303445059040959,-0.0840665328671329,-0.0203370052947053
23964,0.299898559040959,-0.0881111328671329,-0.0131785052947053
23965,0.294224159040959,-0.0908075328671329,-0.0074517052947053
