"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
21948,-0.0206294013986014,-0.0418022157842158,0.00815263696303696
21949,-0.0095078013986014,-0.0320477157842158,-0.010104163036963
21950,0.0023088986013986,-0.0153257157842158,-0.029882363036963
21951,0.0155157986013986,0.00139628421578421,-0.048139163036963
21952,0.0245520986013986,0.0125442842157842,-0.063353163036963
21953,0.0308079986013986,0.0236922842157842,-0.069438763036963
21954,0.0370638986013986,0.0334467842157842,-0.074002963036963
21955,0.0370638986013986,0.0362337842157842,-0.078567163036963
21956,0.0391491986013986,0.0390207842157842,-0.0755243630369631
21957,0.0363687986013986,0.0376272842157842,-0.074002963036963
21958,0.0370638986013986,0.0390207842157842,-0.072481563036963
21959,0.0335883986013986,0.0390207842157842,-0.066395963036963
21960,0.0287226986013986,0.0334467842157842,-0.060310363036963
21961,0.0231618986013986,0.0278727842157842,-0.055746163036963
21962,0.0189912986013986,0.0222987842157842,-0.046617763036963
21963,0.0155157986013986,0.0153312842157842,-0.039010763036963
21964,0.0134304986013986,0.00975728421578422,-0.032925163036963
21965,0.0085647986013986,0.00836378421578422,-0.029882363036963
21966,0.0064794986013986,0.00418328421578422,-0.023796763036963
21967,0.0043941986013986,2.78421578421562e-06,-0.022275363036963
21968,0.0071745986013986,-0.00139071578421578,-0.020753963036963
21969,0.0050892986013986,-0.00557121578421578,-0.016189763036963
21970,0.0057843986013986,-0.00417771578421578,-0.014668363036963
21971,0.0043941986013986,-0.00417771578421578,-0.016189763036963
21972,0.0078696986013986,-0.00278421578421578,-0.017711163036963
21973,0.0064794986013986,-0.00278421578421578,-0.016189763036963
21974,0.0106500986013986,-0.00557121578421578,-0.017711163036963
21975,0.0120402986013986,-0.00278421578421578,-0.020753963036963
21976,0.0148206986013986,2.78421578421562e-06,-0.020753963036963
21977,0.0182961986013986,0.00557678421578421,-0.025318163036963
21978,0.0196863986013986,0.00836378421578422,-0.028360963036963
21979,0.0259422986013986,0.0139377842157842,-0.034446563036963
21980,0.0301128986013986,0.0209052842157842,-0.042053563036963
21981,0.0328932986013986,0.0236922842157842,-0.045096363036963
21982,0.0377589986013986,0.0278727842157842,-0.054224763036963
21983,0.0405393986013986,0.0348402842157842,-0.060310363036963
21984,0.0426246986013986,0.0390207842157842,-0.061831763036963
21985,0.0447099986013986,0.0445947842157842,-0.070960163036963
21986,0.0461001986013986,0.0459882842157842,-0.0679173630369631
21987,0.0481854986013986,0.0459882842157842,-0.0679173630369631
