"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
31611,0.0135442657342657,0.00556367552447552,0.0225204879120879
31612,0.0135442657342657,0.00416647552447552,0.0239746879120879
31613,0.0150142657342657,0.00137207552447552,0.0254288879120879
31614,0.0157492657342657,-2.51244755244753e-05,0.0254288879120879
31615,0.0201592657342657,-2.51244755244753e-05,0.0268830879120879
31616,0.0201592657342657,-0.00142232447552448,0.0268830879120879
31617,0.0230992657342657,-0.00142232447552448,0.0268830879120879
31618,0.0245692657342657,-0.00142232447552448,0.0254288879120879
31619,0.0245692657342657,0.00137207552447552,0.0254288879120879
31620,0.0260392657342657,0.00276927552447552,0.0196120879120879
31621,0.0289792657342657,0.00835807552447553,0.0152494879120879
31622,0.0289792657342657,0.0153440755244755,0.0108868879120879
31623,0.0282442657342657,0.0223300755244755,0.00361588791208791
31624,0.0289792657342657,0.0265216755244755,-0.000746712087912087
31625,0.0267742657342657,0.0321104755244755,-0.00656351208791209
31626,0.0267742657342657,0.0376992755244755,-0.0123803120879121
31627,0.0245692657342657,0.0446852755244755,-0.0167429120879121
31628,0.0216292657342657,0.0460824755244755,-0.0196513120879121
31629,0.0201592657342657,0.0474796755244755,-0.0240139120879121
31630,0.0157492657342657,0.0432880755244755,-0.0225597120879121
31631,0.0106042657342657,0.0376992755244755,-0.0211055120879121
31632,0.00398926573426574,0.0279188755244755,-0.0123803120879121
31633,-0.00409573426573426,0.0125496755244755,-0.00510931208791209
31634,-0.0143857342657343,-0.00142232447552448,0.00361588791208791
31635,-0.0217357342657343,-0.0139971244755245,0.00943268791208791
31636,-0.0261457342657343,-0.0237775244755245,0.0167036879120879
31637,-0.0268807342657343,-0.0307635244755245,0.0210662879120879
31638,-0.0239407342657343,-0.0349551244755245,0.0196120879120879
31639,-0.0232057342657343,-0.0391467244755245,0.0196120879120879
31640,-0.0224707342657343,-0.0377495244755245,0.0196120879120879
31641,-0.0210007342657343,-0.0391467244755245,0.0167036879120879
31642,-0.0187957342657343,-0.0391467244755245,0.0137952879120879
31643,-0.0173257342657343,-0.0349551244755245,0.00652428791208791
31644,-0.0165907342657343,-0.0321607244755245,-0.00220091208791209
31645,-0.0158557342657343,-0.0293663244755245,-0.00801771208791209
31646,-0.0143857342657343,-0.0251747244755245,-0.0123803120879121
31647,-0.0151207342657343,-0.0195859244755245,-0.0167429120879121
31648,-0.0158557342657343,-0.0181887244755245,-0.0211055120879121
31649,-0.0173257342657343,-0.0125999244755245,-0.0254681120879121
31650,-0.0165907342657343,-0.00840832447552447,-0.0283765120879121
31651,-0.0202657342657343,-0.00561392447552448,-0.0298307120879121
31652,-0.0210007342657343,-0.00281952447552447,-0.0312849120879121
31653,-0.0187957342657343,-0.00281952447552447,-0.0298307120879121
31654,-0.0187957342657343,-0.00142232447552448,-0.0341933120879121
31655,-0.0165907342657343,-0.00142232447552448,-0.0327391120879121
31656,-0.0151207342657343,-0.00281952447552447,-0.0312849120879121
31657,-0.0114457342657343,-0.00421672447552448,-0.0298307120879121
31658,-0.0107107342657343,-0.00840832447552447,-0.0298307120879121
31659,-0.00777073426573426,-0.00980552447552448,-0.0269223120879121
31660,-0.00703573426573426,-0.0167915244755245,-0.0211055120879121
31661,-0.00483073426573427,-0.0195859244755245,-0.0181971120879121
31662,-0.00703573426573426,-0.0237775244755245,-0.0138345120879121
31663,-0.00703573426573426,-0.0279691244755245,-0.00656351208791209
31664,-0.0114457342657343,-0.0293663244755245,-0.00220091208791209
31665,-0.0158557342657343,-0.0321607244755245,0.00361588791208791
31666,-0.0187957342657343,-0.0335579244755245,0.00943268791208791
31667,-0.0246757342657343,-0.0363523244755245,0.0123410879120879
31668,-0.0276157342657343,-0.0377495244755245,0.0181578879120879
31669,-0.0342307342657343,-0.0363523244755245,0.0181578879120879
31670,-0.0371707342657343,-0.0335579244755245,0.0196120879120879
31671,-0.0386407342657343,-0.0279691244755245,0.0181578879120879
31672,-0.0393757342657343,-0.0209831244755245,0.0167036879120879
31673,-0.0334957342657343,-0.0125999244755245,0.0108868879120879
31674,-0.0276157342657343,-2.51244755244753e-05,0.00216168791208791
31675,-0.0180607342657343,0.0139468755244755,-0.00801771208791209
31676,-0.00556573426573427,0.0265216755244755,-0.0123803120879121
31677,0.00766426573426573,0.0376992755244755,-0.0196513120879121
31678,0.0142792657342657,0.0390964755244755,-0.0240139120879121
31679,0.0245692657342657,0.0404936755244755,-0.0225597120879121
31680,0.0304492657342657,0.0390964755244755,-0.0240139120879121
31681,0.0319192657342657,0.0363020755244755,-0.0167429120879121
31682,0.0355942657342657,0.0321104755244755,-0.0152887120879121
31683,0.0370642657342657,0.0279188755244755,-0.0138345120879121
