"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27571,0.0142325010989011,-0.000475595304695304,0.00377045434565435
27572,0.0142325010989011,0.00225260469530470,0.000906854345654346
27573,0.0171397010989011,0.0049808046953047,-0.00338854565434565
27574,0.0193201010989011,0.0077090046953047,-0.00625214565434565
27575,0.0215005010989011,0.0104372046953047,-0.00625214565434565
27576,0.0229541010989011,0.0145295046953047,-0.00768394565434565
27577,0.0265881010989011,0.0172577046953047,-0.00768394565434565
27578,0.0280417010989011,0.0227141046953047,-0.0105475456543457
27579,0.0280417010989011,0.0254423046953047,-0.0134111456543457
27580,0.0280417010989011,0.0254423046953047,-0.0148429456543457
27581,0.0273149010989011,0.0240782046953047,-0.0177065456543457
27582,0.0251345010989011,0.0213500046953047,-0.0148429456543457
27583,0.0200469010989011,0.0186218046953047,-0.0105475456543457
27584,0.0127789010989011,0.0118013046953047,-0.00625214565434565
27585,0.0026037010989011,0.00225260469530470,0.00377045434565435
27586,-0.0082982989010989,-0.0100242953046953,0.0166566543456543
27587,-0.0170198989010989,-0.0182088953046953,0.0266792543456543
27588,-0.0235610989010989,-0.0250293953046953,0.0309746543456543
27589,-0.0301022989010989,-0.0304857953046953,0.0352700543456543
27590,-0.0330094989010989,-0.0318498953046953,0.0367018543456543
27591,-0.0359166989010989,-0.0332139953046953,0.0338382543456543
27592,-0.0344630989010989,-0.0318498953046953,0.0352700543456543
27593,-0.0337362989010989,-0.0304857953046953,0.0324064543456543
27594,-0.0308290989010989,-0.0291216953046953,0.0266792543456543
27595,-0.0301022989010989,-0.0277575953046953,0.0180884543456543
27596,-0.0279218989010989,-0.0236652953046953,0.0166566543456543
27597,-0.0271950989010989,-0.0182088953046953,0.00949765434565434
27598,-0.0228342989010989,-0.0168447953046953,0.00377045434565435
27599,-0.0192002989010989,-0.0113883953046953,0.000906854345654346
27600,-0.0155662989010989,-0.0086601953046953,-0.00482034565434565
27601,-0.0141126989010989,-0.0059319953046953,-0.00768394565434565
