"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
25054,0.0260714397602398,0.0286228843156843,-0.0146756759240759
25055,0.0274652397602398,0.0286228843156843,-0.0117192759240759
25056,0.0239807397602398,0.0286228843156843,-0.0102410759240759
25057,0.0232838397602398,0.0245344843156843,-0.00432827592407592
25058,0.0218900397602398,0.0245344843156843,-0.00137187592407592
25059,0.0218900397602398,0.0204460843156843,0.00454092407592408
25060,0.0191024397602398,0.0218088843156843,0.00601912407592408
25061,0.0191024397602398,0.0177204843156843,0.0119319240759241
25062,0.0177086397602398,0.0149948843156843,0.0148883240759241
25063,0.0163148397602398,0.0109064843156843,0.0148883240759241
25064,0.0177086397602398,0.00954368431568432,0.0178447240759241
25065,0.0177086397602398,0.0122692843156843,0.0163665240759241
25066,0.0156179397602398,0.00954368431568432,0.0163665240759241
25067,0.0149210397602398,0.00954368431568432,0.0163665240759241
25068,0.0156179397602398,0.00409248431568432,0.0148883240759241
25069,0.0149210397602398,0.00545528431568432,0.0134101240759241
25070,0.0149210397602398,0.00272968431568432,0.0134101240759241
25071,0.0142241397602398,0.00136688431568432,0.0104537240759241
25072,0.0135272397602398,0.00136688431568432,0.00897552407592408
25073,0.0149210397602398,0.00136688431568432,0.00601912407592408
25074,0.0135272397602398,0.00136688431568432,0.00306272407592408
25075,0.0135272397602398,0.00136688431568432,-0.00137187592407592
25076,0.0142241397602398,0.00409248431568432,-0.00432827592407592
25077,0.0170117397602398,0.00818088431568431,-0.00876287592407592
25078,0.0184055397602398,0.0109064843156843,-0.00876287592407592
25079,0.0211931397602398,0.0177204843156843,-0.0146756759240759
25080,0.0232838397602398,0.0190832843156843,-0.0191102759240759
25081,0.0253745397602398,0.0231716843156843,-0.0235448759240759
25082,0.0288590397602398,0.0231716843156843,-0.0265012759240759
25083,0.0288590397602398,0.0258972843156843,-0.0324140759240759
25084,0.0288590397602398,0.0258972843156843,-0.0324140759240759
25085,0.0281621397602398,0.0231716843156843,-0.0294576759240759
25086,0.0218900397602398,0.0190832843156843,-0.0250230759240759
25087,0.0156179397602398,0.0122692843156843,-0.0161538759240759
25088,0.00586133976023976,0.00409248431568432,-0.00728467592407592
25089,-0.00598596023976024,-0.00544711568431568,0.00454092407592408
25090,-0.0171363602397602,-0.0149867156843157,0.0104537240759241
25091,-0.0248022602397602,-0.0218007156843157,0.0193229240759241
25092,-0.0331650602397602,-0.0258891156843157,0.0252357240759241
25093,-0.0401340602397602,-0.0299775156843157,0.0252357240759241
25094,-0.0422247602397602,-0.0299775156843157,0.0296703240759241
25095,-0.0429216602397602,-0.0327031156843157,0.0281921240759241
25096,-0.0422247602397602,-0.0299775156843157,0.0267139240759241
25097,-0.0408309602397602,-0.0299775156843157,0.0208011240759241
25098,-0.0401340602397602,-0.0272519156843157,0.0163665240759241
25099,-0.0401340602397602,-0.0272519156843157,0.0148883240759241
25100,-0.0366495602397602,-0.0204379156843157,0.00897552407592408
