"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
25550,0.0698998573426574,0.00689730629370629,-0.0321175624375624
25551,0.0671182573426573,0.00689730629370629,-0.0335725624375624
25552,0.0657274573426573,0.00689730629370629,-0.0350275624375624
25553,0.0657274573426573,0.00550420629370629,-0.0306625624375624
25554,0.0643366573426573,0.00550420629370629,-0.0277525624375624
25555,0.0629458573426573,0.00689730629370629,-0.0277525624375624
25556,0.0636412573426573,0.00411110629370629,-0.0262975624375624
25557,0.0636412573426573,0.00689730629370629,-0.0262975624375624
25558,0.0657274573426573,0.00968350629370629,-0.0277525624375624
25559,0.0643366573426573,0.0082904062937063,-0.0248425624375624
25560,0.0636412573426573,0.00968350629370629,-0.0248425624375624
25561,0.0671182573426573,0.0124697062937063,-0.0306625624375624
25562,0.0712906573426574,0.0180421062937063,-0.0321175624375624
25563,0.0775492573426573,0.0222214062937063,-0.0364825624375624
25564,0.0817216573426574,0.0264007062937063,-0.0379375624375624
25565,0.0921526573426574,0.0319731062937063,-0.0437575624375624
25566,0.0963250573426574,0.0333662062937063,-0.0539425624375624
25567,0.100497457342657,0.0375455062937063,-0.0583075624375624
25568,0.106756057342657,0.0403317062937063,-0.0655825624375624
25569,0.114405457342657,0.0431179062937063,-0.0684925624375624
25570,0.115796257342657,0.0445110062937063,-0.0684925624375624
25571,0.115100857342657,0.0417248062937063,-0.0684925624375624
25572,0.113710057342657,0.0375455062937063,-0.0655825624375624
25573,0.108146857342657,0.0291869062937063,-0.0524875624375624
25574,0.0970204573426574,0.0194352062937063,-0.0393925624375624
25575,0.0817216573426574,-6.81937062937087e-05,-0.0204775624375624
25576,0.0671182573426573,-0.0167853937062937,-0.000107562437562438
25577,0.0573826573426573,-0.0265370937062937,0.0158974375624376
25578,0.0462562573426573,-0.0362887937062937,0.0246274375624376
25579,0.0372160573426573,-0.0390749937062937,0.0304474375624376
25580,0.0330436573426573,-0.0418611937062937,0.0377224375624376
25581,0.0330436573426573,-0.0376818937062937,0.0348124375624376
25582,0.0337390573426573,-0.0404680937062937,0.0362674375624376
25583,0.0330436573426573,-0.0362887937062937,0.0304474375624376
