"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
23882,0.00133313946053946,0.00618723136863137,-0.00786481818181818
23883,0.0145457394605395,0.0229224313686314,-0.0295228181818182
23884,0.0242813394605395,0.0326846313686314,-0.0434458181818182
23885,0.0333215394605395,0.0424468313686314,-0.0542748181818182
23886,0.0367985394605395,0.0466306313686314,-0.0589158181818182
23887,0.0388847394605395,0.0452360313686314,-0.0589158181818182
23888,0.0367985394605395,0.0452360313686314,-0.0620098181818182
23889,0.0367985394605395,0.0438414313686314,-0.0589158181818182
23890,0.0354077394605395,0.0438414313686314,-0.0542748181818182
23891,0.0319307394605395,0.0424468313686314,-0.0527278181818182
23892,0.0284537394605395,0.0382630313686314,-0.0465398181818182
23893,0.0228905394605395,0.0326846313686314,-0.0403518181818182
23894,0.0201089394605395,0.0271062313686314,-0.0310698181818182
23895,0.0152411394605395,0.0257116313686314,-0.0295228181818182
23896,0.0103733394605395,0.0201332313686314,-0.0248818181818182
23897,0.00828713946053946,0.0159494313686314,-0.0202408181818182
23898,0.00689633946053946,0.0131602313686314,-0.0140528181818182
23899,0.00550553946053946,0.00897643136863137,-0.0109588181818182
23900,0.00411473946053946,0.00758183136863137,-0.0140528181818182
23901,0.00272393946053946,0.00479263136863137,-0.0140528181818182
23902,0.00411473946053946,0.00618723136863137,-0.00941181818181818
23903,0.00341933946053946,0.00479263136863137,-0.00941181818181818
23904,0.00620093946053946,0.00479263136863137,-0.00786481818181818
23905,0.00828713946053946,0.00339803136863137,-0.00631781818181818
23906,0.00828713946053946,0.00479263136863137,-0.00786481818181818
23907,0.00828713946053946,0.00479263136863137,-0.00631781818181818
23908,0.00898253946053946,0.00479263136863137,-0.00631781818181818
23909,0.0117641394605395,0.00758183136863137,-0.00786481818181818
23910,0.0145457394605395,0.0131602313686314,-0.0125058181818182
23911,0.0159365394605395,0.0187386313686314,-0.0186938181818182
23912,0.0187181394605395,0.0229224313686314,-0.0248818181818182
23913,0.0221951394605395,0.0257116313686314,-0.0310698181818182
23914,0.0249767394605395,0.0312900313686314,-0.0357108181818182
23915,0.0277583394605395,0.0354738313686314,-0.0418988181818182
23916,0.0298445394605395,0.0410522313686314,-0.0465398181818182
23917,0.0298445394605395,0.0452360313686314,-0.0496338181818182
23918,0.0333215394605395,0.0452360313686314,-0.0496338181818182
23919,0.0326261394605395,0.0480252313686314,-0.0480868181818182
23920,0.0298445394605395,0.0438414313686314,-0.0449928181818182
23921,0.0228905394605395,0.0382630313686314,-0.0326168181818182
23922,0.0145457394605395,0.0271062313686314,-0.0140528181818182
23923,0.00272393946053946,0.0117656313686314,0.00296418181818182
23924,-0.0104886605394605,-0.00357496863136863,0.0246221818181818
23925,-0.0243966605394605,-0.0203101686313686,0.0416391818181818
23926,-0.0327414605394605,-0.0314669686313686,0.0540151818181818
23927,-0.0369138605394605,-0.0384399686313686,0.0632971818181818
23928,-0.0403908605394605,-0.0426237686313686,0.0617501818181818
23929,-0.0410862605394605,-0.0468075686313686,0.0663911818181818
23930,-0.0383046605394605,-0.0468075686313686,0.0632971818181818
23931,-0.0369138605394605,-0.0454129686313686,0.0617501818181818
23932,-0.0348276605394605,-0.0398345686313686,0.0555621818181818
23933,-0.0327414605394605,-0.0370453686313686,0.0493741818181818
23934,-0.0285690605394605,-0.0328615686313686,0.0447331818181818
23935,-0.0264828605394605,-0.0286777686313686,0.0416391818181818
23936,-0.0250920605394605,-0.0258885686313686,0.0308101818181818
23937,-0.0195288605394605,-0.0189155686313686,0.0246221818181818
23938,-0.0181380605394605,-0.0147317686313686,0.0184341818181818
23939,-0.0160518605394605,-0.0133371686313686,0.0168871818181818
23940,-0.0132702605394605,-0.0119425686313686,0.0122461818181818
23941,-0.0139656605394605,-0.00915336863136863,0.00915218181818182
23942,-0.0125748605394605,-0.00775876863136863,0.00605818181818182
23943,-0.0104886605394605,-0.00636416863136863,0.00915218181818182
23944,-0.0111840605394605,-0.00496956863136863,0.00760518181818182
23945,-0.0111840605394605,-0.00775876863136863,0.00605818181818182
23946,-0.00840246053946054,-0.00915336863136863,0.00760518181818182
23947,-0.0104886605394605,-0.00775876863136863,0.00760518181818182
23948,-0.00909786053946054,-0.00775876863136863,0.00915218181818182
23949,-0.0104886605394605,-0.00636416863136863,0.00760518181818182
23950,-0.00909786053946054,-0.00915336863136863,0.0122461818181818
23951,-0.0118794605394605,-0.0105479686313686,0.0137931818181818
23952,-0.0153564605394605,-0.0147317686313686,0.0199811818181818
23953,-0.0174426605394605,-0.0203101686313686,0.0246221818181818
23954,-0.0223104605394605,-0.0272831686313686,0.0292631818181818
23955,-0.0243966605394605,-0.0300723686313686,0.0354511818181818
23956,-0.0264828605394605,-0.0342561686313686,0.0400921818181818
23957,-0.0306552605394605,-0.0384399686313686,0.0447331818181818
23958,-0.0334368605394605,-0.0454129686313686,0.0478271818181818
23959,-0.0334368605394605,-0.0482021686313686,0.0509211818181818
23960,-0.0362184605394605,-0.0468075686313686,0.0524681818181818
23961,-0.0376092605394605,-0.0454129686313686,0.0493741818181818
23962,-0.0362184605394605,-0.0426237686313686,0.0385451818181818
23963,-0.0299598605394605,-0.0328615686313686,0.0277161818181818
23964,-0.0216150605394605,-0.0203101686313686,0.0106991818181818
23965,-0.00979326053946054,-0.00496956863136863,-0.00941181818181818
23966,0.00202853946053946,0.0103710313686314,-0.0310698181818182
23967,0.0138503394605395,0.0243170313686314,-0.0480868181818182
23968,0.0221951394605395,0.0354738313686314,-0.0589158181818182
23969,0.0256721394605395,0.0424468313686314,-0.0651038181818182
23970,0.0291491394605395,0.0452360313686314,-0.0666508181818182
23971,0.0298445394605395,0.0452360313686314,-0.0666508181818182
23972,0.0284537394605395,0.0466306313686314,-0.0651038181818182
23973,0.0284537394605395,0.0466306313686314,-0.0620098181818182
23974,0.0277583394605395,0.0438414313686314,-0.0573688181818182
23975,0.0256721394605395,0.0410522313686314,-0.0511808181818182
23976,0.0242813394605395,0.0368684313686314,-0.0403518181818182
23977,0.0221951394605395,0.0312900313686314,-0.0357108181818182
23978,0.0166319394605395,0.0271062313686314,-0.0310698181818182
23979,0.0138503394605395,0.0215278313686314,-0.0217878181818182
23980,0.0145457394605395,0.0173440313686314,-0.0171468181818182
23981,0.0110687394605395,0.0159494313686314,-0.0140528181818182
23982,0.00898253946053946,0.0117656313686314,-0.0109588181818182
23983,0.00898253946053946,0.00758183136863137,-0.0125058181818182
23984,0.00967793946053946,0.00758183136863137,-0.00941181818181818
23985,0.00898253946053946,0.00479263136863137,-0.00786481818181818
23986,0.00759173946053946,0.00200343136863137,-0.00941181818181818
23987,0.00967793946053946,0.00479263136863137,-0.0109588181818182
23988,0.00898253946053946,0.00479263136863137,-0.0125058181818182
23989,0.00828713946053946,0.00479263136863137,-0.00941181818181818
23990,0.00828713946053946,0.00618723136863137,-0.0109588181818182
23991,0.00967793946053946,0.00758183136863137,-0.0125058181818182
23992,0.0117641394605395,0.00897643136863137,-0.0155998181818182
23993,0.0138503394605395,0.0117656313686314,-0.0202408181818182
23994,0.0166319394605395,0.0201332313686314,-0.0233348181818182
23995,0.0194135394605395,0.0243170313686314,-0.0295228181818182
23996,0.0263675394605395,0.0285008313686314,-0.0341638181818182
23997,0.0305399394605395,0.0354738313686314,-0.0372578181818182
23998,0.0367985394605395,0.0410522313686314,-0.0418988181818182
23999,0.0381893394605395,0.0452360313686314,-0.0465398181818182
24000,0.0416663394605395,0.0508144313686314,-0.0480868181818182
24001,0.0458387394605395,0.0522090313686314,-0.0496338181818182
24002,0.0451433394605395,0.0508144313686314,-0.0496338181818182
24003,0.0444479394605395,0.0480252313686314,-0.0465398181818182
24004,0.0395801394605395,0.0396576313686314,-0.0357108181818182
24005,0.0312353394605395,0.0298954313686314,-0.0233348181818182
24006,0.0208043394605395,0.0131602313686314,-0.00322381818181818
24007,0.00620093946053946,-0.00496956863136863,0.0184341818181818
24008,-0.00770706053946054,-0.0230993686313686,0.0385451818181818
24009,-0.0195288605394605,-0.0370453686313686,0.0524681818181818
24010,-0.0264828605394605,-0.0454129686313686,0.0602031818181818
24011,-0.0369138605394605,-0.0495967686313686,0.0648441818181818
24012,-0.0383046605394605,-0.0537805686313686,0.0648441818181818
24013,-0.0390000605394605,-0.0523859686313686,0.0617501818181818
24014,-0.0362184605394605,-0.0509913686313686,0.0586561818181818
24015,-0.0369138605394605,-0.0468075686313686,0.0571091818181818
24016,-0.0334368605394605,-0.0426237686313686,0.0493741818181818
24017,-0.0306552605394605,-0.0370453686313686,0.0447331818181818
24018,-0.0271782605394605,-0.0314669686313686,0.0385451818181818
24019,-0.0237012605394605,-0.0230993686313686,0.0308101818181818
24020,-0.0202242605394605,-0.0175209686313686,0.0246221818181818
24021,-0.0139656605394605,-0.0147317686313686,0.0184341818181818
24022,-0.0104886605394605,-0.00915336863136863,0.0168871818181818
24023,-0.00492546053946054,-0.00775876863136863,0.0137931818181818
24024,-0.00283926053946054,-0.00636416863136863,0.0106991818181818
24025,-0.00075306053946054,-0.00636416863136863,0.0106991818181818
24026,0.00063773946053946,-0.00915336863136863,0.00915218181818182
24027,-0.00144846053946054,-0.00775876863136863,0.00605818181818182
24028,-0.00283926053946054,-0.00775876863136863,0.00605818181818182
24029,-0.00283926053946054,-0.00915336863136863,0.00451118181818182
24030,-0.00492546053946054,-0.0133371686313686,0.00451118181818182
24031,-0.00423006053946054,-0.0147317686313686,0.00605818181818182
24032,-0.00353466053946054,-0.0147317686313686,0.00605818181818182
24033,-0.00562086053946054,-0.0189155686313686,0.00605818181818182
24034,-0.00909786053946054,-0.0203101686313686,0.0106991818181818
24035,-0.0146610605394605,-0.0244939686313686,0.0106991818181818
24036,-0.0181380605394605,-0.0286777686313686,0.0184341818181818
24037,-0.0209196605394605,-0.0328615686313686,0.0230751818181818
24038,-0.0271782605394605,-0.0356507686313686,0.0292631818181818
24039,-0.0306552605394605,-0.0384399686313686,0.0354511818181818
24040,-0.0334368605394605,-0.0412291686313686,0.0385451818181818
24041,-0.0355230605394605,-0.0426237686313686,0.0416391818181818
24042,-0.0390000605394605,-0.0426237686313686,0.0478271818181818
24043,-0.0403908605394605,-0.0412291686313686,0.0478271818181818
24044,-0.0424770605394605,-0.0426237686313686,0.0493741818181818
24045,-0.0383046605394605,-0.0384399686313686,0.0447331818181818
24046,-0.0320460605394605,-0.0300723686313686,0.0339041818181818
24047,-0.0237012605394605,-0.0161263686313686,0.0184341818181818
24048,-0.00909786053946054,-0.000785768631368632,-0.00167681818181818
24049,0.00272393946053946,0.0145548313686314,-0.0202408181818182
24050,0.0159365394605395,0.0285008313686314,-0.0357108181818182
24051,0.0256721394605395,0.0396576313686314,-0.0527278181818182
24052,0.0312353394605395,0.0466306313686314,-0.0589158181818182
24053,0.0347123394605395,0.0494198313686314,-0.0620098181818182
24054,0.0347123394605395,0.0508144313686314,-0.0620098181818182
24055,0.0347123394605395,0.0466306313686314,-0.0620098181818182
24056,0.0326261394605395,0.0438414313686314,-0.0589158181818182
24057,0.0277583394605395,0.0424468313686314,-0.0542748181818182
24058,0.0249767394605395,0.0396576313686314,-0.0480868181818182
24059,0.0201089394605395,0.0340792313686314,-0.0434458181818182
24060,0.0159365394605395,0.0298954313686314,-0.0372578181818182
24061,0.0110687394605395,0.0243170313686314,-0.0310698181818182
24062,0.00759173946053946,0.0201332313686314,-0.0233348181818182
24063,0.00967793946053946,0.0201332313686314,-0.0202408181818182
24064,0.00481013946053946,0.0173440313686314,-0.0155998181818182
24065,0.00202853946053946,0.0159494313686314,-0.0140528181818182
24066,0.00272393946053946,0.0145548313686314,-0.0109588181818182
24067,0.00411473946053946,0.0159494313686314,-0.0125058181818182
24068,0.00272393946053946,0.0173440313686314,-0.00941181818181818
24069,0.00202853946053946,0.0145548313686314,-0.00941181818181818
24070,0.00481013946053946,0.0145548313686314,-0.00477081818181818
24071,0.00550553946053946,0.0145548313686314,-0.00631781818181818
24072,0.00550553946053946,0.0131602313686314,-0.00477081818181818
24073,0.00759173946053946,0.0131602313686314,-0.00631781818181818
24074,0.00898253946053946,0.0131602313686314,-0.00786481818181818
24075,0.0103733394605395,0.0131602313686314,-0.00631781818181818
24076,0.0103733394605395,0.0131602313686314,-0.00941181818181818
24077,0.0110687394605395,0.0145548313686314,-0.0140528181818182
24078,0.0145457394605395,0.0215278313686314,-0.0202408181818182
24079,0.0166319394605395,0.0229224313686314,-0.0248818181818182
24080,0.0221951394605395,0.0257116313686314,-0.0279758181818182
24081,0.0214997394605395,0.0326846313686314,-0.0341638181818182
24082,0.0249767394605395,0.0326846313686314,-0.0372578181818182
24083,0.0277583394605395,0.0354738313686314,-0.0418988181818182
24084,0.0333215394605395,0.0424468313686314,-0.0434458181818182
24085,0.0326261394605395,0.0452360313686314,-0.0465398181818182
24086,0.0326261394605395,0.0410522313686314,-0.0449928181818182
24087,0.0298445394605395,0.0382630313686314,-0.0403518181818182
24088,0.0228905394605395,0.0298954313686314,-0.0310698181818182
24089,0.0124595394605395,0.0215278313686314,-0.0140528181818182
24090,0.00063773946053946,0.00479263136863137,0.00451118181818182
24091,-0.0104886605394605,-0.0105479686313686,0.0246221818181818
24092,-0.0230058605394605,-0.0230993686313686,0.0416391818181818
24093,-0.0320460605394605,-0.0342561686313686,0.0509211818181818
24094,-0.0376092605394605,-0.0412291686313686,0.0586561818181818
24095,-0.0390000605394605,-0.0440183686313686,0.0586561818181818
24096,-0.0369138605394605,-0.0440183686313686,0.0602031818181818
24097,-0.0390000605394605,-0.0440183686313686,0.0586561818181818
24098,-0.0362184605394605,-0.0426237686313686,0.0555621818181818
24099,-0.0334368605394605,-0.0398345686313686,0.0493741818181818
24100,-0.0320460605394605,-0.0398345686313686,0.0447331818181818
24101,-0.0306552605394605,-0.0342561686313686,0.0416391818181818
24102,-0.0257874605394605,-0.0328615686313686,0.0354511818181818
24103,-0.0243966605394605,-0.0286777686313686,0.0308101818181818
24104,-0.0209196605394605,-0.0258885686313686,0.0261691818181818
24105,-0.0160518605394605,-0.0217047686313686,0.0215281818181818
24106,-0.0160518605394605,-0.0217047686313686,0.0184341818181818
24107,-0.0132702605394605,-0.0189155686313686,0.0153401818181818
24108,-0.0125748605394605,-0.0175209686313686,0.0122461818181818
24109,-0.0118794605394605,-0.0147317686313686,0.00915218181818182
24110,-0.0104886605394605,-0.0161263686313686,0.00760518181818182
24111,-0.00701166053946054,-0.0147317686313686,0.00451118181818182
24112,-0.00840246053946054,-0.0161263686313686,0.00296418181818182
24113,-0.00631626053946054,-0.0175209686313686,0.00141718181818182
24114,-0.00701166053946054,-0.0175209686313686,0.00296418181818182
24115,-0.00492546053946054,-0.0147317686313686,0.00296418181818182
24116,-0.00353466053946054,-0.0105479686313686,0.00296418181818182
24117,-0.00353466053946054,-0.0133371686313686,0.00451118181818182
24118,-0.00562086053946054,-0.0161263686313686,0.00760518181818182
24119,-0.00840246053946054,-0.0203101686313686,0.0168871818181818
24120,-0.0118794605394605,-0.0203101686313686,0.0230751818181818
24121,-0.0174426605394605,-0.0258885686313686,0.0277161818181818
24122,-0.0230058605394605,-0.0300723686313686,0.0339041818181818
24123,-0.0257874605394605,-0.0356507686313686,0.0354511818181818
24124,-0.0292644605394605,-0.0398345686313686,0.0431861818181818
24125,-0.0362184605394605,-0.0426237686313686,0.0447331818181818
24126,-0.0383046605394605,-0.0440183686313686,0.0509211818181818
24127,-0.0396954605394605,-0.0482021686313686,0.0524681818181818
24128,-0.0390000605394605,-0.0454129686313686,0.0509211818181818
24129,-0.0355230605394605,-0.0370453686313686,0.0416391818181818
24130,-0.0278736605394605,-0.0286777686313686,0.0277161818181818
24131,-0.0146610605394605,-0.0147317686313686,0.0106991818181818
24132,-0.00075306053946054,0.00200343136863137,-0.00631781818181818
24133,0.0124595394605395,0.0187386313686314,-0.0279758181818182
24134,0.0235859394605395,0.0326846313686314,-0.0434458181818182
24135,0.0319307394605395,0.0396576313686314,-0.0511808181818182
24136,0.0381893394605395,0.0494198313686314,-0.0558218181818182
24137,0.0402755394605395,0.0508144313686314,-0.0573688181818182
24138,0.0416663394605395,0.0508144313686314,-0.0573688181818182
24139,0.0423617394605395,0.0508144313686314,-0.0542748181818182
24140,0.0402755394605395,0.0494198313686314,-0.0496338181818182
24141,0.0388847394605395,0.0494198313686314,-0.0480868181818182
24142,0.0367985394605395,0.0480252313686314,-0.0434458181818182
24143,0.0305399394605395,0.0396576313686314,-0.0388048181818182
24144,0.0277583394605395,0.0354738313686314,-0.0341638181818182
24145,0.0249767394605395,0.0312900313686314,-0.0264288181818182
24146,0.0187181394605395,0.0271062313686314,-0.0217878181818182
24147,0.0166319394605395,0.0201332313686314,-0.0155998181818182
24148,0.0117641394605395,0.0159494313686314,-0.0109588181818182
24149,0.00967793946053946,0.0159494313686314,-0.00941181818181818
24150,0.00759173946053946,0.0117656313686314,-0.0109588181818182
24151,0.00689633946053946,0.00897643136863137,-0.00941181818181818
24152,0.00828713946053946,0.00897643136863137,-0.00941181818181818
24153,0.00898253946053946,0.0103710313686314,-0.00786481818181818
24154,0.0103733394605395,0.0117656313686314,-0.00941181818181818
24155,0.0103733394605395,0.00897643136863137,-0.00786481818181818
24156,0.0131549394605395,0.00618723136863137,-0.00322381818181818
24157,0.0145457394605395,0.00479263136863137,-0.00477081818181818
24158,0.0159365394605395,0.00618723136863137,-0.00477081818181818
24159,0.0159365394605395,0.00897643136863137,-0.0109588181818182
24160,0.0180227394605395,0.0117656313686314,-0.0155998181818182
24161,0.0242813394605395,0.0159494313686314,-0.0186938181818182
24162,0.0284537394605395,0.0229224313686314,-0.0264288181818182
24163,0.0326261394605395,0.0285008313686314,-0.0310698181818182
24164,0.0354077394605395,0.0312900313686314,-0.0357108181818182
24165,0.0416663394605395,0.0382630313686314,-0.0418988181818182
24166,0.0423617394605395,0.0438414313686314,-0.0449928181818182
24167,0.0437525394605395,0.0494198313686314,-0.0480868181818182
24168,0.0444479394605395,0.0508144313686314,-0.0496338181818182
24169,0.0451433394605395,0.0522090313686314,-0.0480868181818182
24170,0.0437525394605395,0.0466306313686314,-0.0418988181818182
24171,0.0354077394605395,0.0382630313686314,-0.0295228181818182
24172,0.0270629394605395,0.0243170313686314,-0.0171468181818182
24173,0.0152411394605395,0.00897643136863137,0.00296418181818182
24174,0.00133313946053946,-0.00915336863136863,0.0215281818181818
24175,-0.0132702605394605,-0.0244939686313686,0.0369981818181818
24176,-0.0230058605394605,-0.0384399686313686,0.0478271818181818
24177,-0.0306552605394605,-0.0454129686313686,0.0586561818181818
24178,-0.0320460605394605,-0.0468075686313686,0.0617501818181818
24179,-0.0334368605394605,-0.0482021686313686,0.0602031818181818
24180,-0.0341322605394605,-0.0495967686313686,0.0571091818181818
24181,-0.0292644605394605,-0.0468075686313686,0.0540151818181818
24182,-0.0292644605394605,-0.0440183686313686,0.0524681818181818
24183,-0.0285690605394605,-0.0384399686313686,0.0509211818181818
24184,-0.0237012605394605,-0.0314669686313686,0.0431861818181818
24185,-0.0181380605394605,-0.0286777686313686,0.0385451818181818
24186,-0.0111840605394605,-0.0230993686313686,0.0323571818181818
24187,-0.00979326053946054,-0.0175209686313686,0.0261691818181818
24188,-0.00562086053946054,-0.0147317686313686,0.0230751818181818
24189,-0.00353466053946054,-0.0105479686313686,0.0184341818181818
24190,-0.00075306053946054,-0.0105479686313686,0.0137931818181818
24191,-0.00283926053946054,-0.00915336863136863,0.00760518181818182
24192,-0.00144846053946054,-0.00915336863136863,0.00760518181818182
24193,-0.00353466053946054,-0.00915336863136863,0.00605818181818182
24194,-0.00283926053946054,-0.0105479686313686,0.00915218181818182
