"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27394,0.117336418981019,-0.0768403899100899,-0.0152011888111888
27395,0.118727218981019,-0.0810196899100899,-0.00647118881118881
27396,0.118727218981019,-0.0851989899100899,-0.000651188811188811
27397,0.118727218981019,-0.0838058899100899,-0.000651188811188811
27398,0.118727218981019,-0.0810196899100899,-0.00501618881118881
27399,0.122899618981019,-0.0726610899100899,-0.0108361888111888
27400,0.126376618981019,-0.0615162899100899,-0.0239311888111888
27401,0.134721418981019,-0.0447990899100899,-0.0413911888111888
27402,0.146543218981019,-0.0266887899100899,-0.0617611888111888
27403,0.156974218981019,-0.00300608991008991,-0.0821311888111888
27404,0.168100618981019,0.0137111100899101,-0.102501188811189
27405,0.173663818981019,0.0234628100899101,-0.117051188811189
27406,0.180617818981019,0.0304283100899101,-0.125781188811189
27407,0.182704018981019,0.0332145100899101,-0.130146188811189
27408,0.184790218981019,0.0332145100899101,-0.137421188811189
27409,0.182008618981019,0.0318214100899101,-0.140331188811189
27410,0.181313218981019,0.0262490100899101,-0.138876188811189
27411,0.180617818981019,0.0206766100899101,-0.138876188811189
27412,0.178531618981019,0.0164973100899101,-0.134511188811189
27413,0.172273018981019,0.00813871008991009,-0.128691188811189
27414,0.170186818981019,0.00117321008991009,-0.122871188811189
27415,0.167405218981019,-0.00579228991008991,-0.112686188811189
27416,0.161842018981019,-0.00857848991008991,-0.103956188811189
27417,0.157669618981019,-0.0113646899100899,-0.0981361888111888
27418,0.155583418981019,-0.0127577899100899,-0.0894061888111888
27419,0.151411018981019,-0.0127577899100899,-0.0864961888111888
27420,0.147238618981019,-0.0127577899100899,-0.0821311888111888
27421,0.144457018981019,-0.00997158991008991,-0.0792211888111888
27422,0.143066218981019,-0.0141508899100899,-0.0719461888111888
27423,0.137503018981019,-0.00718538991008991,-0.0690361888111888
27424,0.134026018981019,-0.00718538991008991,-0.0661261888111888
27425,0.129853618981019,-0.00579228991008991,-0.0646711888111888
27426,0.124985818981019,-0.00439918991008991,-0.0588511888111888
27427,0.122204218981019,-0.00439918991008991,-0.0573961888111888
27428,0.118031818981019,-0.00718538991008991,-0.0559411888111888
27429,0.115250218981019,-0.00718538991008991,-0.0573961888111888
27430,0.113859418981019,-0.00439918991008991,-0.0617611888111888
27431,0.117336418981019,-0.00161298991008991,-0.0646711888111888
27432,0.117336418981019,-0.000219889910089911,-0.0690361888111888
27433,0.120813418981019,-0.000219889910089911,-0.0734011888111888
27434,0.121508818981019,-0.00161298991008991,-0.0777661888111888
27435,0.122899618981019,0.00674561008991009,-0.0850411888111888
