"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
22937,0.0373354111888112,0.0511418676323676,-0.0590534221778222
22938,0.0387256111888112,0.0497483676323676,-0.0529678221778222
22939,0.0380305111888112,0.0497483676323676,-0.0499250221778222
22940,0.0352501111888112,0.0469613676323676,-0.0453608221778222
22941,0.0310795111888112,0.0469613676323676,-0.0453608221778222
22942,0.0276040111888112,0.0413873676323676,-0.0392752221778222
22943,0.0248236111888112,0.0358133676323676,-0.0347110221778222
22944,0.0213481111888112,0.0316328676323676,-0.0286254221778222
22945,0.0137020111888112,0.0260588676323676,-0.0255826221778222
22946,0.0123118111888112,0.0204848676323676,-0.0194970221778222
22947,0.00744611118881119,0.0163043676323676,-0.0149328221778222
22948,0.00605591118881119,0.0135173676323676,-0.0118900221778222
22949,0.00605591118881119,0.0121238676323676,-0.00884722217782218
22950,0.00397061118881119,0.0135173676323676,-0.0103686221778222
22951,0.00188531118881119,0.0107303676323676,-0.00884722217782218
22952,0.00397061118881119,0.0107303676323676,-0.00732582217782218
22953,0.00258041118881119,0.0107303676323676,-0.0103686221778222
22954,0.00327551118881119,0.0121238676323676,-0.00884722217782218
22955,0.00536081118881119,0.00933686763236764,-0.00884722217782218
22956,0.00466571118881119,0.0107303676323676,-0.00732582217782218
22957,0.00675101118881119,0.0107303676323676,-0.00884722217782218
22958,0.00814121118881119,0.0121238676323676,-0.0103686221778222
22959,0.0102265111888112,0.0135173676323676,-0.0149328221778222
22960,0.0143971111888112,0.0149108676323676,-0.0194970221778222
22961,0.0192628111888112,0.0218783676323676,-0.0240612221778222
22962,0.0248236111888112,0.0274523676323676,-0.0301468221778222
22963,0.0269089111888112,0.0316328676323676,-0.0347110221778222
22964,0.0303844111888112,0.0372068676323676,-0.0377538221778222
22965,0.0338599111888112,0.0344198676323676,-0.0453608221778222
22966,0.0380305111888112,0.0372068676323676,-0.0484036221778222
22967,0.0415060111888112,0.0399938676323676,-0.0514464221778222
22968,0.0422011111888112,0.0427808676323676,-0.0529678221778222
22969,0.0387256111888112,0.0413873676323676,-0.0499250221778222
22970,0.0359452111888112,0.0372068676323676,-0.0484036221778222
22971,0.0303844111888112,0.0302393676323676,-0.0316682221778222
22972,0.0178726111888112,0.0176978676323676,-0.0179756221778222
22973,0.00814121118881119,-0.00041763236763237,0.00332397782217782
22974,-0.00923628881118881,-0.0157461323676324,0.0231021778221778
22975,-0.0175774888111888,-0.0310746323676324,0.0367947778221778
22976,-0.0273088888111888,-0.0394356323676324,0.0489659778221778
22977,-0.0356500888111888,-0.0450096323676324,0.0565729778221778
22978,-0.0370402888111888,-0.0491901323676324,0.0580943778221778
22979,-0.0363451888111888,-0.0491901323676324,0.0626585778221778
22980,-0.0370402888111888,-0.0477966323676324,0.0596157778221778
22981,-0.0335647888111888,-0.0450096323676324,0.0550515778221778
22982,-0.0300892888111888,-0.0422226323676324,0.0504873778221778
22983,-0.0293941888111888,-0.0394356323676324,0.0474445778221778
22984,-0.0259186888111888,-0.0366486323676324,0.0413589778221778
22985,-0.0203578888111888,-0.0324681323676324,0.0367947778221778
22986,-0.0196627888111888,-0.0255006323676324,0.0276663778221778
22987,-0.0154921888111888,-0.0199266323676324,0.0200593778221778
