"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
24713,0.0659369430569431,-0.0283148258741259,-0.00721199040959041
24714,0.0659369430569431,-0.0242069258741259,-0.00872039040959041
24715,0.0666349430569431,-0.0228376258741259,-0.00872039040959041
24716,0.0680309430569431,-0.0228376258741259,-0.0102287904095904
24717,0.070822943056943,-0.0228376258741259,-0.0117371904095904
24718,0.0687289430569431,-0.0200990258741259,-0.0192791904095904
24719,0.0729169430569431,-0.0214683258741259,-0.0192791904095904
24720,0.0715209430569431,-0.0214683258741259,-0.0192791904095904
24721,0.070822943056943,-0.0214683258741259,-0.0207875904095904
24722,0.0715209430569431,-0.0200990258741259,-0.0253127904095904
24723,0.0722189430569431,-0.0228376258741259,-0.0207875904095904
24724,0.0701249430569431,-0.0283148258741259,-0.0207875904095904
24725,0.0666349430569431,-0.0310534258741259,-0.0207875904095904
24726,0.061748943056943,-0.0337920258741259,-0.0177707904095904
24727,0.0575609430569431,-0.0392692258741259,-0.0102287904095904
24728,0.0554669430569431,-0.0447464258741259,-0.00419519040959041
24729,0.049882943056943,-0.0488543258741259,-0.00117839040959041
24730,0.0463929430569431,-0.0543315258741259,0.00485520959040959
24731,0.0415069430569431,-0.0543315258741259,0.00485520959040959
24732,0.0373189430569431,-0.0625473258741259,0.0123972095904096
24733,0.0366209430569431,-0.0639166258741259,0.0123972095904096
24734,0.0366209430569431,-0.0625473258741259,0.0123972095904096
24735,0.0366209430569431,-0.0611780258741259,0.00938040959040959
24736,0.0429029430569431,-0.0543315258741259,0.00033000959040959
24737,0.0505809430569431,-0.0420078258741259,-0.0117371904095904
24738,0.062446943056943,-0.0283148258741259,-0.0283295904095904
24739,0.0771049430569431,-0.0146218258741259,-0.0434135904095904
24740,0.0882729430569431,0.00180977412587413,-0.0615143904095904
24741,0.0994409430569431,0.0113948741258741,-0.0735815904095904
24742,0.107118943056943,0.0223492741258741,-0.0811235904095904
24743,0.110608943056943,0.0237185741258741,-0.0856487904095904
