"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
25629,0.0089484989010989,0.0110369842157842,-0.0126881818181818
25630,0.0075576989010989,0.00824778421578422,-0.00959418181818182
25631,0.0047760989010989,0.00406398421578422,-0.0126881818181818
25632,0.0054714989010989,0.00406398421578422,-0.00959418181818182
25633,0.0061668989010989,0.00127478421578422,-0.00650018181818182
25634,0.0061668989010989,-0.000119815784215785,-0.00804718181818182
25635,0.0068622989010989,-0.00290901578421578,-0.0111411818181818
25636,0.0082530989010989,-0.00290901578421578,-0.00959418181818182
25637,0.0089484989010989,-0.000119815784215785,-0.00959418181818182
25638,0.0096438989010989,-0.000119815784215785,-0.0157821818181818
25639,0.0110346989010989,0.00545858421578422,-0.0235171818181818
25640,0.0138162989010989,0.00964238421578422,-0.0250641818181818
25641,0.0165978989010989,0.0152207842157842,-0.0343461818181818
25642,0.0193794989010989,0.0221937842157842,-0.0405341818181818
25643,0.0235518989010989,0.0277721842157842,-0.0436281818181818
25644,0.0263334989010989,0.0333505842157842,-0.0529101818181818
25645,0.0305058989010989,0.0375343842157842,-0.0544571818181818
25646,0.0339828989010989,0.0403235842157842,-0.0575511818181818
25647,0.0325920989010989,0.0431127842157842,-0.0590981818181818
25648,0.0305058989010989,0.0375343842157842,-0.0529101818181818
25649,0.0242472989010989,0.0319559842157842,-0.0436281818181818
25650,0.0145116989010989,0.0221937842157842,-0.0297051818181818
25651,0.0040806989010989,0.00545858421578422,-0.00959418181818182
25652,-0.0105227010989011,-0.0140658157842158,0.0136108181818182
25653,-0.0209537010989011,-0.0308010157842158,0.0321748181818182
25654,-0.0334709010989011,-0.0391686157842158,0.0430038181818182
25655,-0.0404249010989011,-0.0489308157842158,0.0491918181818182
25656,-0.0445973010989011,-0.0559038157842158,0.0569268181818182
25657,-0.0452927010989011,-0.0586930157842158,0.0584738181818182
25658,-0.0439019010989011,-0.0572984157842158,0.0538328181818182
25659,-0.0432065010989011,-0.0531146157842158,0.0507388181818182
25660,-0.0418157010989011,-0.0517200157842158,0.0507388181818182
25661,-0.0376433010989011,-0.0489308157842158,0.0460978181818182
25662,-0.0313847010989011,-0.0433524157842158,0.0414568181818182
25663,-0.0279077010989011,-0.0363794157842158,0.0352688181818182
25664,-0.0216491010989011,-0.0280118157842158,0.0321748181818182
25665,-0.0160859010989011,-0.0224334157842158,0.0244398181818182
25666,-0.0091319010989011,-0.0154604157842158,0.0213458181818182
25667,-0.0056549010989011,-0.00988201578421578,0.0151578181818182
25668,-0.0021779010989011,-0.00569821578421578,0.0105168181818182
25669,0.0026898989010989,-0.00290901578421578,0.0105168181818182
25670,0.0033852989010989,-0.000119815784215785,0.00742281818181818
25671,0.0026898989010989,0.00127478421578422,0.00742281818181818
25672,0.0012990989010989,-0.000119815784215785,0.00587581818181818
25673,0.0040806989010989,0.00545858421578422,0.00587581818181818
25674,0.0026898989010989,0.00545858421578422,0.00587581818181818
25675,0.0026898989010989,0.00824778421578422,0.00278181818181818
25676,0.0026898989010989,0.00545858421578422,-0.000312181818181819
25677,0.0033852989010989,0.00685318421578422,0.00278181818181818
25678,-9.17010989010987e-05,0.00545858421578422,0.00432881818181818
25679,-0.0035687010989011,0.00266938421578422,0.00896981818181818
25680,-0.0091319010989011,-0.00569821578421578,0.0151578181818182
25681,-0.0126089010989011,-0.00988201578421578,0.0197988181818182
25682,-0.0174767010989011,-0.0140658157842158,0.0275338181818182
25683,-0.0216491010989011,-0.0182496157842158,0.0321748181818182
25684,-0.0265169010989011,-0.0238280157842158,0.0383628181818182
25685,-0.0320801010989011,-0.0252226157842158,0.0430038181818182
25686,-0.0390341010989011,-0.0266172157842158,0.0491918181818182
25687,-0.0404249010989011,-0.0349848157842158,0.0538328181818182
25688,-0.0425111010989011,-0.0363794157842158,0.0538328181818182
25689,-0.0418157010989011,-0.0349848157842158,0.0553798181818182
25690,-0.0383387010989011,-0.0308010157842158,0.0507388181818182
25691,-0.0327755010989011,-0.0224334157842158,0.0399098181818182
25692,-0.0230399010989011,-0.00848741578421578,0.0244398181818182
25693,-0.0084365010989011,0.00545858421578422,0.00432881818181818
25694,0.0068622989010989,0.0221937842157842,-0.0142351818181818
25695,0.0193794989010989,0.0375343842157842,-0.0312521818181818
25696,0.0298104989010989,0.0459019842157842,-0.0451751818181818
25697,0.0360690989010989,0.0528749842157842,-0.0513631818181818
25698,0.0416322989010989,0.0556641842157842,-0.0529101818181818
25699,0.0444138989010989,0.0584533842157842,-0.0544571818181818
25700,0.0416322989010989,0.0584533842157842,-0.0513631818181818
25701,0.0395460989010989,0.0528749842157842,-0.0513631818181818
25702,0.0374598989010989,0.0514803842157842,-0.0498161818181818
25703,0.0353736989010989,0.0486911842157842,-0.0436281818181818
25704,0.0277242989010989,0.0431127842157842,-0.0405341818181818
25705,0.0228564989010989,0.0361397842157842,-0.0312521818181818
25706,0.0193794989010989,0.0305613842157842,-0.0266111818181818
25707,0.0145116989010989,0.0263775842157842,-0.0204231818181818
25708,0.0089484989010989,0.0194045842157842,-0.0157821818181818
25709,0.0026898989010989,0.0124315842157842,-0.0157821818181818
25710,0.0040806989010989,0.0124315842157842,-0.0111411818181818
25711,0.0033852989010989,0.00964238421578422,-0.00959418181818182
25712,0.0019944989010989,0.00824778421578422,-0.00959418181818182
25713,-9.17010989010987e-05,0.00685318421578422,-0.00959418181818182
25714,0.0019944989010989,0.00545858421578422,-0.00959418181818182
25715,0.0040806989010989,0.00406398421578422,-0.0126881818181818
25716,0.0047760989010989,-0.000119815784215785,-0.00959418181818182
25717,0.0061668989010989,-0.000119815784215785,-0.00804718181818182
25718,0.0068622989010989,0.00127478421578422,-0.00650018181818182
25719,0.0068622989010989,-0.000119815784215785,-0.00959418181818182
25720,0.0110346989010989,0.00266938421578422,-0.0126881818181818
25721,0.0159024989010989,0.00266938421578422,-0.0157821818181818
25722,0.0193794989010989,0.00545858421578422,-0.0188761818181818
25723,0.0214656989010989,0.0138261842157842,-0.0235171818181818
25724,0.0249426989010989,0.0180099842157842,-0.0312521818181818
25725,0.0270288989010989,0.0180099842157842,-0.0389871818181818
25726,0.0332874989010989,0.0235883842157842,-0.0420811818181818
25727,0.0367644989010989,0.0305613842157842,-0.0482691818181818
25728,0.0360690989010989,0.0291667842157842,-0.0529101818181818
25729,0.0374598989010989,0.0361397842157842,-0.0560041818181818
25730,0.0381552989010989,0.0361397842157842,-0.0590981818181818
25731,0.0346782989010989,0.0333505842157842,-0.0544571818181818
25732,0.0298104989010989,0.0277721842157842,-0.0482691818181818
25733,0.0214656989010989,0.0152207842157842,-0.0374401818181818
25734,0.0096438989010989,-0.000119815784215785,-0.0204231818181818
25735,-0.0042641010989011,-0.0182496157842158,0.00432881818181818
25736,-0.0181721010989011,-0.0308010157842158,0.0228928181818182
25737,-0.0292985010989011,-0.0433524157842158,0.0352688181818182
25738,-0.0355571010989011,-0.0503254157842158,0.0491918181818182
25739,-0.0383387010989011,-0.0531146157842158,0.0553798181818182
25740,-0.0376433010989011,-0.0531146157842158,0.0522858181818182
25741,-0.0376433010989011,-0.0517200157842158,0.0507388181818182
25742,-0.0362525010989011,-0.0503254157842158,0.0507388181818182
25743,-0.0334709010989011,-0.0475362157842158,0.0460978181818182
25744,-0.0306893010989011,-0.0433524157842158,0.0414568181818182
25745,-0.0258215010989011,-0.0377740157842158,0.0383628181818182
25746,-0.0216491010989011,-0.0335902157842158,0.0337218181818182
25747,-0.0174767010989011,-0.0294064157842158,0.0244398181818182
25748,-0.0160859010989011,-0.0238280157842158,0.0213458181818182
25749,-0.0105227010989011,-0.0168550157842158,0.0167048181818182
25750,-0.0077411010989011,-0.0140658157842158,0.0136108181818182
25751,-0.0035687010989011,-0.0112766157842158,0.0120638181818182
25752,-0.0028733010989011,-0.00848741578421578,0.0105168181818182
25753,-0.000787101098901099,-0.00569821578421578,0.00742281818181818
25754,0.0012990989010989,-0.00151441578421578,0.00896981818181818
25755,0.0019944989010989,-0.00151441578421578,0.00742281818181818
25756,0.0033852989010989,-0.000119815784215785,0.00742281818181818
25757,0.0040806989010989,0.00406398421578422,0.00587581818181818
25758,0.0019944989010989,0.00127478421578422,0.00742281818181818
25759,0.0026898989010989,0.00266938421578422,0.00742281818181818
25760,0.0012990989010989,0.00545858421578422,0.00742281818181818
25761,0.0012990989010989,0.00406398421578422,0.0105168181818182
25762,0.000603698901098901,0.00127478421578422,0.0151578181818182
25763,-0.000787101098901099,-0.000119815784215785,0.0167048181818182
25764,-0.0056549010989011,-0.00569821578421578,0.0244398181818182
25765,-0.0070457010989011,-0.00848741578421578,0.0290808181818182
25766,-0.0084365010989011,-0.0112766157842158,0.0337218181818182
25767,-0.0112181010989011,-0.0154604157842158,0.0399098181818182
25768,-0.0174767010989011,-0.0196442157842158,0.0430038181818182
25769,-0.0209537010989011,-0.0238280157842158,0.0476448181818182
25770,-0.0244307010989011,-0.0280118157842158,0.0522858181818182
25771,-0.0244307010989011,-0.0294064157842158,0.0569268181818182
25772,-0.0272123010989011,-0.0294064157842158,0.0507388181818182
25773,-0.0251261010989011,-0.0252226157842158,0.0491918181818182
25774,-0.0216491010989011,-0.0196442157842158,0.0399098181818182
25775,-0.0160859010989011,-0.00848741578421578,0.0228928181818182
25776,-0.0035687010989011,0.00685318421578422,0.00278181818181818
25777,0.0089484989010989,0.0194045842157842,-0.0157821818181818
25778,0.0221610989010989,0.0333505842157842,-0.0327991818181818
25779,0.0318966989010989,0.0472965842157842,-0.0451751818181818
25780,0.0360690989010989,0.0598479842157842,-0.0544571818181818
25781,0.0388506989010989,0.0598479842157842,-0.0590981818181818
25782,0.0409368989010989,0.0598479842157842,-0.0560041818181818
25783,0.0430230989010989,0.0598479842157842,-0.0544571818181818
25784,0.0416322989010989,0.0598479842157842,-0.0544571818181818
25785,0.0374598989010989,0.0584533842157842,-0.0498161818181818
25786,0.0332874989010989,0.0514803842157842,-0.0451751818181818
25787,0.0339828989010989,0.0486911842157842,-0.0405341818181818
25788,0.0291150989010989,0.0472965842157842,-0.0343461818181818
25789,0.0242472989010989,0.0403235842157842,-0.0281581818181818
25790,0.0193794989010989,0.0319559842157842,-0.0235171818181818
25791,0.0165978989010989,0.0277721842157842,-0.0188761818181818
25792,0.0117300989010989,0.0235883842157842,-0.0142351818181818
25793,0.0103392989010989,0.0207991842157842,-0.0157821818181818
25794,0.0089484989010989,0.0124315842157842,-0.0142351818181818
25795,0.0068622989010989,0.0110369842157842,-0.0126881818181818
25796,0.0054714989010989,0.0110369842157842,-0.0126881818181818
25797,0.0061668989010989,0.0110369842157842,-0.0142351818181818
25798,0.0040806989010989,0.00685318421578422,-0.0142351818181818
25799,0.0068622989010989,0.00824778421578422,-0.0157821818181818
25800,0.0082530989010989,0.00685318421578422,-0.0204231818181818
25801,0.0075576989010989,0.00685318421578422,-0.0173291818181818
25802,0.0082530989010989,0.00824778421578422,-0.0173291818181818
25803,0.0089484989010989,0.00685318421578422,-0.0204231818181818
25804,0.0138162989010989,0.0124315842157842,-0.0235171818181818
25805,0.0145116989010989,0.0138261842157842,-0.0312521818181818
25806,0.0179886989010989,0.0166153842157842,-0.0374401818181818
25807,0.0214656989010989,0.0235883842157842,-0.0405341818181818
25808,0.0256380989010989,0.0249829842157842,-0.0467221818181818
25809,0.0284196989010989,0.0305613842157842,-0.0513631818181818
25810,0.0332874989010989,0.0333505842157842,-0.0544571818181818
25811,0.0374598989010989,0.0361397842157842,-0.0590981818181818
25812,0.0409368989010989,0.0403235842157842,-0.0621921818181818
25813,0.0437184989010989,0.0431127842157842,-0.0652861818181818
25814,0.0388506989010989,0.0431127842157842,-0.0606451818181818
25815,0.0360690989010989,0.0361397842157842,-0.0529101818181818
25816,0.0298104989010989,0.0277721842157842,-0.0420811818181818
25817,0.0200748989010989,0.0180099842157842,-0.0250641818181818
25818,0.0068622989010989,-0.00151441578421578,-0.00340618181818182
25819,-0.0056549010989011,-0.0168550157842158,0.0182518181818182
25820,-0.0195629010989011,-0.0308010157842158,0.0352688181818182
25821,-0.0306893010989011,-0.0391686157842158,0.0460978181818182
25822,-0.0348617010989011,-0.0461416157842158,0.0491918181818182
25823,-0.0376433010989011,-0.0503254157842158,0.0522858181818182
25824,-0.0383387010989011,-0.0503254157842158,0.0553798181818182
25825,-0.0376433010989011,-0.0447470157842158,0.0522858181818182
25826,-0.0348617010989011,-0.0391686157842158,0.0476448181818182
25827,-0.0334709010989011,-0.0377740157842158,0.0430038181818182
25828,-0.0286031010989011,-0.0308010157842158,0.0414568181818182
25829,-0.0251261010989011,-0.0266172157842158,0.0337218181818182
25830,-0.0216491010989011,-0.0210388157842158,0.0259868181818182
25831,-0.0167813010989011,-0.0154604157842158,0.0182518181818182
25832,-0.0112181010989011,-0.00988201578421578,0.0151578181818182
25833,-0.0063503010989011,-0.00709281578421578,0.0120638181818182
25834,-0.0035687010989011,-0.00430361578421578,0.00742281818181818
25835,-0.0028733010989011,-0.00430361578421578,0.00278181818181818
25836,0.0019944989010989,-0.00151441578421578,0.00123481818181818
25837,0.0026898989010989,-0.00290901578421578,0.00278181818181818
25838,0.0026898989010989,-0.00290901578421578,-0.000312181818181819
25839,0.0019944989010989,-0.00709281578421578,0.00123481818181818
25840,0.0026898989010989,-0.00430361578421578,0.00123481818181818
25841,0.0047760989010989,-0.00569821578421578,0.00123481818181818
25842,0.0033852989010989,-0.00290901578421578,0.00278181818181818
25843,0.0054714989010989,-0.00430361578421578,0.00123481818181818
25844,0.0054714989010989,-0.00569821578421578,0.00432881818181818
25845,0.0047760989010989,-0.00569821578421578,0.00587581818181818
25846,0.0033852989010989,-0.00848741578421578,0.00742281818181818
25847,-0.0014825010989011,-0.0112766157842158,0.0151578181818182
25848,-0.0035687010989011,-0.0168550157842158,0.0228928181818182
25849,-0.0077411010989011,-0.0196442157842158,0.0275338181818182
25850,-0.0105227010989011,-0.0224334157842158,0.0306278181818182
25851,-0.0146951010989011,-0.0280118157842158,0.0383628181818182
25852,-0.0160859010989011,-0.0280118157842158,0.0445508181818182
25853,-0.0195629010989011,-0.0280118157842158,0.0445508181818182
25854,-0.0216491010989011,-0.0308010157842158,0.0476448181818182
25855,-0.0202583010989011,-0.0335902157842158,0.0491918181818182
25856,-0.0174767010989011,-0.0280118157842158,0.0491918181818182
25857,-0.0133043010989011,-0.0238280157842158,0.0430038181818182
25858,-0.0084365010989011,-0.0168550157842158,0.0321748181818182
25859,0.0012990989010989,-0.00151441578421578,0.00896981818181818
25860,0.0138162989010989,0.0152207842157842,-0.0111411818181818
25861,0.0249426989010989,0.0305613842157842,-0.0312521818181818
25862,0.0305058989010989,0.0431127842157842,-0.0467221818181818
25863,0.0367644989010989,0.0528749842157842,-0.0606451818181818
25864,0.0416322989010989,0.0542695842157842,-0.0668331818181818
25865,0.0444138989010989,0.0570587842157842,-0.0699271818181818
25866,0.0430230989010989,0.0556641842157842,-0.0683801818181818
25867,0.0416322989010989,0.0528749842157842,-0.0683801818181818
25868,0.0388506989010989,0.0472965842157842,-0.0621921818181818
25869,0.0353736989010989,0.0459019842157842,-0.0590981818181818
25870,0.0332874989010989,0.0417181842157842,-0.0544571818181818
25871,0.0284196989010989,0.0347451842157842,-0.0482691818181818
25872,0.0270288989010989,0.0305613842157842,-0.0436281818181818
25873,0.0228564989010989,0.0277721842157842,-0.0358931818181818
25874,0.0200748989010989,0.0235883842157842,-0.0312521818181818
25875,0.0172932989010989,0.0194045842157842,-0.0281581818181818
25876,0.0179886989010989,0.0138261842157842,-0.0250641818181818
25877,0.0165978989010989,0.0138261842157842,-0.0235171818181818
25878,0.0152070989010989,0.0110369842157842,-0.0219701818181818
25879,0.0172932989010989,0.00685318421578422,-0.0204231818181818
25880,0.0179886989010989,0.00685318421578422,-0.0204231818181818
25881,0.0193794989010989,0.00824778421578422,-0.0173291818181818
25882,0.0165978989010989,0.00685318421578422,-0.0219701818181818
25883,0.0193794989010989,0.00545858421578422,-0.0173291818181818
25884,0.0179886989010989,0.00545858421578422,-0.0204231818181818
25885,0.0165978989010989,0.00685318421578422,-0.0204231818181818
25886,0.0165978989010989,0.00685318421578422,-0.0219701818181818
25887,0.0165978989010989,0.00545858421578422,-0.0235171818181818
25888,0.0172932989010989,0.00685318421578422,-0.0250641818181818
25889,0.0207702989010989,0.0124315842157842,-0.0297051818181818
25890,0.0242472989010989,0.0152207842157842,-0.0374401818181818
25891,0.0277242989010989,0.0152207842157842,-0.0467221818181818
25892,0.0298104989010989,0.0207991842157842,-0.0482691818181818
25893,0.0339828989010989,0.0263775842157842,-0.0529101818181818
25894,0.0353736989010989,0.0305613842157842,-0.0606451818181818
25895,0.0388506989010989,0.0333505842157842,-0.0621921818181818
25896,0.0437184989010989,0.0375343842157842,-0.0668331818181818
25897,0.0451092989010989,0.0403235842157842,-0.0668331818181818
25898,0.0437184989010989,0.0389289842157842,-0.0621921818181818
25899,0.0388506989010989,0.0347451842157842,-0.0544571818181818
25900,0.0318966989010989,0.0235883842157842,-0.0405341818181818
25901,0.0193794989010989,0.00685318421578422,-0.0204231818181818
25902,0.0075576989010989,-0.00848741578421578,-0.000312181818181819
25903,-0.0070457010989011,-0.0238280157842158,0.0167048181818182
25904,-0.0167813010989011,-0.0377740157842158,0.0306278181818182
