"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
26333,0.0226143428571429,0.0261589312687313,-0.0229707048951049
26334,0.0170175428571429,0.0234137312687313,-0.0167071048951049
26335,0.00512434285714286,0.0151781312687313,-0.0104435048951049
26336,-0.00467005714285714,0.00145213126873127,0.00208369510489510
26337,-0.0172628571428571,-0.00815606873126873,0.0146108951048951
26338,-0.0270572571428571,-0.0150190687312687,0.0240062951048951
26339,-0.0340532571428571,-0.0205094687312687,0.0302698951048951
26340,-0.0368516571428571,-0.0246272687312687,0.0318357951048951
26341,-0.0396500571428571,-0.0287450687312687,0.0349675951048951
26342,-0.0431480571428571,-0.0287450687312687,0.0334016951048951
26343,-0.0417488571428571,-0.0273724687312687,0.0318357951048951
26344,-0.0410492571428571,-0.0246272687312687,0.0287039951048951
26345,-0.0410492571428571,-0.0218820687312687,0.0240062951048951
26346,-0.0396500571428571,-0.0205094687312687,0.0193085951048951
26347,-0.0368516571428571,-0.0177642687312687,0.0146108951048951
26348,-0.0354524571428571,-0.0122738687312687,0.00521549510489511
26349,-0.0312548571428571,-0.00815606873126873,-0.00104810489510489
26350,-0.0277568571428571,-0.00403826873126873,-0.0120094048951049
26351,-0.0249584571428571,-0.00541086873126873,-0.0167071048951049
26352,-0.0228596571428571,-0.00403826873126873,-0.0214048048951049
26353,-0.0193616571428571,-0.00403826873126873,-0.0214048048951049
26354,-0.0186620571428571,-0.00403826873126873,-0.0261025048951049
26355,-0.0172628571428571,-0.00403826873126873,-0.0261025048951049
26356,-0.0158636571428571,-0.00678346873126873,-0.0292343048951049
26357,-0.0144644571428571,-0.00541086873126873,-0.0261025048951049
26358,-0.0165632571428571,-0.00678346873126873,-0.0292343048951049
26359,-0.0151640571428571,-0.00952866873126873,-0.0308002048951049
26360,-0.0151640571428571,-0.00815606873126873,-0.0292343048951049
26361,-0.0123656571428571,-0.0109012687312687,-0.0292343048951049
26362,-0.0151640571428571,-0.00952866873126873,-0.0261025048951049
26363,-0.0130652571428571,-0.00815606873126873,-0.0214048048951049
26364,-0.0137648571428571,-0.0122738687312687,-0.0151412048951049
26365,-0.0158636571428571,-0.0122738687312687,-0.0120094048951049
26366,-0.0158636571428571,-0.0136464687312687,-0.00417990489510489
26367,-0.0193616571428571,-0.0163916687312687,0.00364959510489511
26368,-0.0214604571428571,-0.0205094687312687,0.0083472951048951
26369,-0.0235592571428571,-0.0246272687312687,0.0161767951048951
26370,-0.0277568571428571,-0.0246272687312687,0.0224403951048951
26371,-0.0284564571428571,-0.0246272687312687,0.0271380951048951
26372,-0.0305552571428571,-0.0259998687312687,0.0287039951048951
26373,-0.0319544571428571,-0.0259998687312687,0.0349675951048951
26374,-0.0291560571428571,-0.0232546687312687,0.0380993951048951
26375,-0.0256580571428571,-0.0205094687312687,0.0365334951048951
26376,-0.0200612571428571,-0.0136464687312687,0.0318357951048951
26377,-0.0123656571428571,-0.00541086873126873,0.0224403951048951
26378,-0.00327085714285714,0.00694253126873127,0.0161767951048951
26379,0.00722314285714286,0.0165507312687313,0.00364959510489511
26380,0.0156183428571429,0.0247863312687313,-0.0073117048951049
26381,0.0219147428571429,0.0330219312687313,-0.0120094048951049
26382,0.0261123428571429,0.0357671312687313,-0.0182730048951049
26383,0.0261123428571429,0.0343945312687313,-0.0198389048951049
26384,0.0275115428571429,0.0371397312687313,-0.0182730048951049
26385,0.0296103428571429,0.0357671312687313,-0.0214048048951049
26386,0.0317091428571429,0.0357671312687313,-0.0167071048951049
26387,0.0296103428571429,0.0316493312687313,-0.0120094048951049
26388,0.0289107428571429,0.0302767312687313,-0.0120094048951049
26389,0.0289107428571429,0.0289041312687313,-0.0057458048951049
26390,0.0282111428571429,0.0247863312687313,-0.00104810489510489
26391,0.0247131428571429,0.0234137312687313,0.000517795104895104
26392,0.0240135428571429,0.0192959312687313,0.00208369510489510
26393,0.0233139428571429,0.0138055312687313,0.00364959510489511
26394,0.0226143428571429,0.0124329312687313,0.00521549510489511
26395,0.0233139428571429,0.00831513126873127,0.0083472951048951
26396,0.0240135428571429,0.00694253126873127,0.0083472951048951
26397,0.0212151428571429,0.00694253126873127,0.0067813951048951
26398,0.0226143428571429,0.00419733126873127,0.0083472951048951
26399,0.0219147428571429,0.00282473126873127,0.0067813951048951
26400,0.0198159428571429,0.00145213126873127,0.00521549510489511
26401,0.0226143428571429,0.00145213126873127,0.0067813951048951
26402,0.0233139428571429,0.00145213126873127,0.0067813951048951
26403,0.0240135428571429,7.95312687312689e-05,0.00521549510489511
26404,0.0226143428571429,-0.00129306873126873,0.00521549510489511
26405,0.0212151428571429,0.00282473126873127,0.00521549510489511
26406,0.0212151428571429,0.00145213126873127,0.00208369510489510
26407,0.0240135428571429,0.00145213126873127,-0.00417990489510489
26408,0.0247131428571429,0.00694253126873127,-0.0073117048951049
26409,0.0268119428571429,0.00968773126873127,-0.0120094048951049
26410,0.0296103428571429,0.0110603312687313,-0.0167071048951049
26411,0.0296103428571429,0.0138055312687313,-0.0214048048951049
26412,0.0303099428571429,0.0206685312687313,-0.0245366048951049
26413,0.0303099428571429,0.0234137312687313,-0.0292343048951049
26414,0.0317091428571429,0.0261589312687313,-0.0308002048951049
26415,0.0296103428571429,0.0261589312687313,-0.0354979048951049
26416,0.0296103428571429,0.0289041312687313,-0.0370638048951049
26417,0.0226143428571429,0.0220411312687313,-0.0292343048951049
26418,0.0142191428571429,0.0179233312687313,-0.0229707048951049
26419,0.00302554285714286,0.00419733126873127,-0.0104435048951049
26420,-0.00956725714285714,-0.00403826873126873,0.000517795104895104
26421,-0.0228596571428571,-0.0136464687312687,0.0099131951048951
26422,-0.0291560571428571,-0.0205094687312687,0.0161767951048951
26423,-0.0361520571428571,-0.0218820687312687,0.0224403951048951
26424,-0.0389504571428571,-0.0273724687312687,0.0240062951048951
26425,-0.0410492571428571,-0.0273724687312687,0.0255721951048951
26426,-0.0410492571428571,-0.0259998687312687,0.0271380951048951
26427,-0.0424484571428571,-0.0232546687312687,0.0240062951048951
26428,-0.0417488571428571,-0.0218820687312687,0.0224403951048951
26429,-0.0403496571428571,-0.0177642687312687,0.0161767951048951
26430,-0.0396500571428571,-0.0163916687312687,0.0130449951048951
26431,-0.0382508571428571,-0.0136464687312687,0.0067813951048951
26432,-0.0347528571428571,-0.0109012687312687,0.00208369510489510
26433,-0.0305552571428571,-0.00678346873126873,-0.00417990489510489
26434,-0.0277568571428571,-0.00266566873126873,-0.0088776048951049
26435,-0.0221600571428571,-0.00266566873126873,-0.0135753048951049
26436,-0.0207608571428571,7.95312687312689e-05,-0.0151412048951049
26437,-0.0151640571428571,-0.00129306873126873,-0.0151412048951049
26438,-0.0144644571428571,0.00145213126873127,-0.0151412048951049
26439,-0.0137648571428571,7.95312687312689e-05,-0.0198389048951049
26440,-0.0109664571428571,-0.00266566873126873,-0.0214048048951049
26441,-0.00886765714285714,7.95312687312689e-05,-0.0229707048951049
26442,-0.00816805714285714,-0.00129306873126873,-0.0245366048951049
26443,-0.00816805714285714,7.95312687312689e-05,-0.0245366048951049
26444,-0.00676885714285714,-0.00266566873126873,-0.0245366048951049
26445,-0.00816805714285714,-0.00541086873126873,-0.0229707048951049
26446,-0.00606925714285714,-0.00678346873126873,-0.0198389048951049
26447,-0.00816805714285714,-0.00678346873126873,-0.0151412048951049
26448,-0.0102668571428571,-0.00952866873126873,-0.0088776048951049
26449,-0.0123656571428571,-0.0122738687312687,-0.0057458048951049
26450,-0.0158636571428571,-0.0150190687312687,0.00521549510489511
26451,-0.0165632571428571,-0.0177642687312687,0.0083472951048951
26452,-0.0207608571428571,-0.0177642687312687,0.0146108951048951
26453,-0.0221600571428571,-0.0246272687312687,0.0208744951048951
26454,-0.0235592571428571,-0.0232546687312687,0.0302698951048951
26455,-0.0263576571428571,-0.0273724687312687,0.0334016951048951
26456,-0.0242588571428571,-0.0232546687312687,0.0380993951048951
26457,-0.0242588571428571,-0.0232546687312687,0.0412311951048951
26458,-0.0207608571428571,-0.0191368687312687,0.0412311951048951
26459,-0.0158636571428571,-0.0136464687312687,0.0396652951048951
26460,-0.00746845714285714,-0.00678346873126873,0.0334016951048951
26461,0.00232594285714286,0.00556993126873127,0.0224403951048951
26462,0.0156183428571429,0.0179233312687313,0.0099131951048951
26463,0.0261123428571429,0.0275315312687313,0.000517795104895104
26464,0.0338079428571429,0.0343945312687313,-0.0088776048951049
26465,0.0373059428571429,0.0385123312687313,-0.0151412048951049
26466,0.0387051428571429,0.0398849312687313,-0.0182730048951049
26467,0.0408039428571429,0.0412575312687313,-0.0198389048951049
26468,0.0408039428571429,0.0412575312687313,-0.0182730048951049
26469,0.0401043428571429,0.0371397312687313,-0.0182730048951049
26470,0.0408039428571429,0.0371397312687313,-0.0182730048951049
26471,0.0394047428571429,0.0343945312687313,-0.0151412048951049
26472,0.0401043428571429,0.0289041312687313,-0.0135753048951049
26473,0.0366063428571429,0.0261589312687313,-0.0104435048951049
26474,0.0352071428571429,0.0206685312687313,-0.0057458048951049
26475,0.0317091428571429,0.0179233312687313,-0.00261400489510490
26476,0.0289107428571429,0.0151781312687313,-0.00104810489510489
26477,0.0275115428571429,0.0110603312687313,0.00364959510489511
26478,0.0268119428571429,0.00831513126873127,0.00364959510489511
26479,0.0268119428571429,0.00968773126873127,0.00521549510489511
26480,0.0275115428571429,0.00556993126873127,0.0067813951048951
26481,0.0282111428571429,0.00556993126873127,0.00521549510489511
26482,0.0275115428571429,0.00145213126873127,0.0067813951048951
26483,0.0289107428571429,0.00145213126873127,0.0083472951048951
26484,0.0310095428571429,0.00145213126873127,0.0067813951048951
26485,0.0275115428571429,-0.00129306873126873,0.0114790951048951
26486,0.0282111428571429,-0.00129306873126873,0.0099131951048951
26487,0.0275115428571429,-0.00266566873126873,0.0099131951048951
26488,0.0296103428571429,-0.00129306873126873,0.0083472951048951
26489,0.0296103428571429,0.00145213126873127,0.00521549510489511
26490,0.0310095428571429,0.00282473126873127,0.00208369510489510
26491,0.0324087428571429,0.00831513126873127,-0.00417990489510489
26492,0.0345075428571429,0.0110603312687313,-0.0104435048951049
26493,0.0338079428571429,0.0124329312687313,-0.0135753048951049
26494,0.0345075428571429,0.0192959312687313,-0.0214048048951049
26495,0.0345075428571429,0.0234137312687313,-0.0245366048951049
26496,0.0345075428571429,0.0261589312687313,-0.0308002048951049
26497,0.0359067428571429,0.0316493312687313,-0.0323661048951049
26498,0.0345075428571429,0.0316493312687313,-0.0354979048951049
26499,0.0310095428571429,0.0316493312687313,-0.0354979048951049
26500,0.0282111428571429,0.0289041312687313,-0.0323661048951049
26501,0.0212151428571429,0.0220411312687313,-0.0276684048951049
26502,0.0121203428571429,0.0138055312687313,-0.0182730048951049
26503,0.00162634285714286,0.00419733126873127,-0.0057458048951049
26504,-0.0102668571428571,-0.00678346873126873,0.00521549510489511
26505,-0.0193616571428571,-0.0177642687312687,0.0130449951048951
26506,-0.0270572571428571,-0.0246272687312687,0.0193085951048951
26507,-0.0305552571428571,-0.0273724687312687,0.0240062951048951
26508,-0.0319544571428571,-0.0301176687312687,0.0240062951048951
26509,-0.0326540571428571,-0.0301176687312687,0.0224403951048951
26510,-0.0312548571428571,-0.0287450687312687,0.0193085951048951
26511,-0.0312548571428571,-0.0287450687312687,0.0177426951048951
26512,-0.0319544571428571,-0.0246272687312687,0.0146108951048951
26513,-0.0305552571428571,-0.0232546687312687,0.0083472951048951
26514,-0.0284564571428571,-0.0218820687312687,0.00364959510489511
26515,-0.0263576571428571,-0.0177642687312687,-0.00261400489510490
26516,-0.0242588571428571,-0.0136464687312687,-0.0104435048951049
26517,-0.0221600571428571,-0.0122738687312687,-0.0104435048951049
26518,-0.0200612571428571,-0.00952866873126873,-0.0167071048951049
26519,-0.0186620571428571,-0.00952866873126873,-0.0198389048951049
26520,-0.0158636571428571,-0.00678346873126873,-0.0198389048951049
26521,-0.0165632571428571,-0.00678346873126873,-0.0245366048951049
26522,-0.0144644571428571,-0.00541086873126873,-0.0261025048951049
26523,-0.0144644571428571,-0.00541086873126873,-0.0261025048951049
