"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
23261,-0.00349381858141858,-0.00250172447552448,0.00824006643356643
23262,-0.0131874185814186,-0.0105195244755245,0.0205624664335664
23263,-0.0187266185814186,-0.0172010244755245,0.0251833664335664
23264,-0.0235734185814186,-0.0225462244755245,0.0298042664335664
23265,-0.0256506185814186,-0.0238825244755245,0.0328848664335664
23266,-0.0284202185814186,-0.0252188244755245,0.0344251664335664
23267,-0.0284202185814186,-0.0238825244755245,0.0344251664335664
23268,-0.0291126185814186,-0.0252188244755245,0.0328848664335664
23269,-0.0291126185814186,-0.0252188244755245,0.0344251664335664
23270,-0.0284202185814186,-0.0225462244755245,0.0298042664335664
23271,-0.0270354185814186,-0.0198736244755245,0.0251833664335664
23272,-0.0277278185814186,-0.0158647244755245,0.0190221664335664
23273,-0.0256506185814186,-0.0131921244755245,0.0113206664335664
23274,-0.0228810185814186,-0.00918322447552448,0.00824006643356643
23275,-0.0194190185814186,-0.00651062447552448,0.00361916643356643
23276,-0.0159570185814186,-0.00250172447552448,-0.00100173356643357
23277,-0.0138798185814186,-0.00250172447552448,-0.00100173356643357
23278,-0.00972541858141858,0.000170875524475525,-0.00408233356643357
23279,-0.00764821858141858,-0.00250172447552448,-0.00408233356643357
23280,-0.00557101858141858,-0.00250172447552448,-0.00408233356643357
23281,-0.00418621858141858,-0.00517432447552448,-0.00408233356643357
23282,-0.00141661858141858,-0.00651062447552448,-0.00408233356643357
23283,-0.000724218581418582,-0.00651062447552448,-0.00562263356643357
23284,-0.000724218581418582,-0.00651062447552448,-0.00870323356643357
23285,-0.00141661858141858,-0.00651062447552448,-0.00716293356643357
23286,-0.00349381858141858,-0.00651062447552448,-0.00716293356643357
23287,-0.00487861858141858,-0.0118558244755245,-0.00716293356643357
23288,-0.00557101858141858,-0.0131921244755245,-0.00408233356643357
23289,-0.00695581858141858,-0.0145284244755245,-0.00100173356643357
23290,-0.00972541858141858,-0.0185373244755245,0.00361916643356643
23291,-0.0145722185814186,-0.0185373244755245,0.00361916643356643
23292,-0.0173418185814186,-0.0225462244755245,0.00669976643356643
23293,-0.0159570185814186,-0.0265551244755245,0.0159415664335664
23294,-0.0180342185814186,-0.0265551244755245,0.0174818664335664
23295,-0.0201114185814186,-0.0278914244755245,0.0221027664335664
23296,-0.0194190185814186,-0.0292277244755245,0.0267236664335664
23297,-0.0180342185814186,-0.0278914244755245,0.0251833664335664
23298,-0.0173418185814186,-0.0252188244755245,0.0236430664335664
23299,-0.0152646185814186,-0.0212099244755245,0.0190221664335664
23300,-0.00834061858141858,-0.0158647244755245,0.0128609664335664
23301,-0.000724218581418582,-0.00918322447552448,0.00207886643356643
23302,0.00966178141858142,0.00284347552447552,-0.00716293356643357
23303,0.0186629814185814,0.0121975755244755,-0.0148644335664336
23304,0.0269717814185814,0.0188790755244755,-0.0271868335664336
23305,0.0338957814185814,0.0242242755244755,-0.0302674335664336
23306,0.0366653814185814,0.0282331755244755,-0.0348883335664336
23307,0.0408197814185814,0.0282331755244755,-0.0395092335664336
23308,0.0401273814185814,0.0255605755244755,-0.0379689335664336
23309,0.0380501814185814,0.0255605755244755,-0.0302674335664336
23310,0.0352805814185814,0.0242242755244755,-0.0318077335664336
23311,0.0338957814185814,0.0202153755244755,-0.0287271335664336
23312,0.0332033814185814,0.0175427755244755,-0.0256465335664336
23313,0.0283565814185814,0.0148701755244755,-0.0256465335664336
23314,0.0262793814185814,0.0108612755244755,-0.0194853335664336
23315,0.0248945814185814,0.00952497552447553,-0.0148644335664336
23316,0.0242021814185814,0.00551607552447553,-0.0117838335664336
23317,0.0214325814185814,0.00150717552447552,-0.0102435335664336
23318,0.0193553814185814,0.00284347552447552,-0.00870323356643357
23319,0.0152009814185814,0.00284347552447552,-0.00870323356643357
23320,0.0165857814185814,0.000170875524475525,-0.00716293356643357
23321,0.0179705814185814,0.00150717552447552,-0.00562263356643357
23322,0.0186629814185814,0.000170875524475525,0.000538566433566433
23323,0.0186629814185814,-0.00116542447552448,-0.00254203356643357
23324,0.0214325814185814,0.000170875524475525,-0.00100173356643357
23325,0.0221249814185814,0.00150717552447552,0.000538566433566433
23326,0.0221249814185814,0.00284347552447552,-0.00100173356643357
23327,0.0221249814185814,0.00551607552447553,-0.00562263356643357
23328,0.0228173814185814,0.00551607552447553,-0.00408233356643357
23329,0.0242021814185814,0.00818867552447552,-0.00408233356643357
23330,0.0242021814185814,0.0108612755244755,-0.00408233356643357
23331,0.0248945814185814,0.0148701755244755,-0.00870323356643357
23332,0.0290489814185814,0.0175427755244755,-0.0117838335664336
23333,0.0276641814185814,0.0215516755244755,-0.0133241335664336
23334,0.0262793814185814,0.0242242755244755,-0.0164047335664336
23335,0.0283565814185814,0.0242242755244755,-0.0194853335664336
23336,0.0304337814185814,0.0295694755244755,-0.0256465335664336
23337,0.0290489814185814,0.0295694755244755,-0.0318077335664336
23338,0.0290489814185814,0.0309057755244755,-0.0302674335664336
23339,0.0283565814185814,0.0309057755244755,-0.0302674335664336
23340,0.0228173814185814,0.0295694755244755,-0.0271868335664336
23341,0.0186629814185814,0.0242242755244755,-0.0241062335664336
23342,0.0138161814185814,0.0202153755244755,-0.0148644335664336
23343,0.00481498141858142,0.0108612755244755,-0.00562263356643357
23344,-0.00280141858141858,0.00284347552447552,0.00669976643356643
23345,-0.0124950185814186,-0.00651062447552448,0.0190221664335664
23346,-0.0194190185814186,-0.0118558244755245,0.0267236664335664
23347,-0.0242658185814186,-0.0158647244755245,0.0313445664335664
23348,-0.0284202185814186,-0.0185373244755245,0.0328848664335664
23349,-0.0256506185814186,-0.0185373244755245,0.0359654664335664
23350,-0.0263430185814186,-0.0185373244755245,0.0344251664335664
23351,-0.0263430185814186,-0.0185373244755245,0.0298042664335664
23352,-0.0242658185814186,-0.0131921244755245,0.0298042664335664
23353,-0.0235734185814186,-0.0145284244755245,0.0267236664335664
23354,-0.0228810185814186,-0.0131921244755245,0.0190221664335664
23355,-0.0221886185814186,-0.0105195244755245,0.0159415664335664
23356,-0.0214962185814186,-0.00784692447552448,0.0128609664335664
23357,-0.0201114185814186,-0.00517432447552448,0.00978036643356643
23358,-0.0173418185814186,-0.00517432447552448,0.00978036643356643
23359,-0.0180342185814186,-0.00250172447552448,0.00361916643356643
23360,-0.0173418185814186,-0.00383802447552448,0.000538566433566433
23361,-0.0187266185814186,-0.00383802447552448,-0.00100173356643357
23362,-0.0201114185814186,-0.00517432447552448,-0.00254203356643357
23363,-0.0159570185814186,-0.00651062447552448,-0.00100173356643357
23364,-0.0166494185814186,-0.00651062447552448,-0.00408233356643357
23365,-0.0180342185814186,-0.00651062447552448,-0.00254203356643357
23366,-0.0159570185814186,-0.00651062447552448,-0.00408233356643357
23367,-0.0152646185814186,-0.00651062447552448,-0.00408233356643357
23368,-0.0173418185814186,-0.00918322447552448,-0.00408233356643357
23369,-0.0152646185814186,-0.00918322447552448,-0.00408233356643357
23370,-0.0152646185814186,-0.00784692447552448,-0.00254203356643357
23371,-0.0131874185814186,-0.00784692447552448,-0.00100173356643357
23372,-0.0131874185814186,-0.00784692447552448,0.000538566433566433
23373,-0.0159570185814186,-0.0118558244755245,0.00361916643356643
23374,-0.0159570185814186,-0.0131921244755245,0.00824006643356643
23375,-0.0187266185814186,-0.0172010244755245,0.0113206664335664
23376,-0.0228810185814186,-0.0158647244755245,0.0159415664335664
23377,-0.0249582185814186,-0.0185373244755245,0.0190221664335664
23378,-0.0270354185814186,-0.0185373244755245,0.0236430664335664
23379,-0.0298050185814186,-0.0185373244755245,0.0236430664335664
23380,-0.0311898185814186,-0.0212099244755245,0.0267236664335664
23381,-0.0318822185814186,-0.0225462244755245,0.0298042664335664
23382,-0.0291126185814186,-0.0185373244755245,0.0282639664335664
23383,-0.0256506185814186,-0.0172010244755245,0.0190221664335664
23384,-0.0180342185814186,-0.0118558244755245,0.0144012664335664
23385,-0.0104178185814186,-0.00250172447552448,0.000538566433566433
23386,-0.000724218581418582,0.00551607552447553,-0.0102435335664336
23387,0.0110465814185814,0.0121975755244755,-0.0194853335664336
23388,0.0179705814185814,0.0215516755244755,-0.0287271335664336
23389,0.0207401814185814,0.0228879755244755,-0.0333480335664336
23390,0.0255869814185814,0.0255605755244755,-0.0318077335664336
23391,0.0276641814185814,0.0255605755244755,-0.0318077335664336
23392,0.0269717814185814,0.0255605755244755,-0.0302674335664336
23393,0.0255869814185814,0.0215516755244755,-0.0271868335664336
23394,0.0255869814185814,0.0202153755244755,-0.0271868335664336
23395,0.0235097814185814,0.0188790755244755,-0.0256465335664336
23396,0.0248945814185814,0.0175427755244755,-0.0194853335664336
23397,0.0228173814185814,0.0175427755244755,-0.0179450335664336
23398,0.0228173814185814,0.0162064755244755,-0.0148644335664336
23399,0.0186629814185814,0.0121975755244755,-0.0117838335664336
23400,0.0193553814185814,0.0121975755244755,-0.00870323356643357
23401,0.0165857814185814,0.00551607552447553,-0.00562263356643357
23402,0.0145085814185814,0.00818867552447552,-0.00254203356643357
23403,0.0131237814185814,0.00685237552447552,-0.00254203356643357
23404,0.0131237814185814,0.00551607552447553,-0.00100173356643357
23405,0.0117389814185814,0.00417977552447552,0.000538566433566433
23406,0.00966178141858142,0.00150717552447552,0.00207886643356643
23407,0.0103541814185814,0.00284347552447552,-0.00100173356643357
23408,0.0117389814185814,0.00150717552447552,0.00515946643356643
23409,0.0117389814185814,0.00284347552447552,0.00515946643356643
23410,0.0124313814185814,0.00150717552447552,0.00361916643356643
23411,0.0145085814185814,0.00284347552447552,0.000538566433566433
23412,0.0158933814185814,0.00417977552447552,0.000538566433566433
23413,0.0158933814185814,0.00417977552447552,-0.00100173356643357
23414,0.0179705814185814,0.00685237552447552,-0.00254203356643357
23415,0.0193553814185814,0.00952497552447553,-0.00716293356643357
23416,0.0207401814185814,0.0121975755244755,-0.0102435335664336
23417,0.0214325814185814,0.0162064755244755,-0.0164047335664336
23418,0.0242021814185814,0.0215516755244755,-0.0179450335664336
23419,0.0269717814185814,0.0242242755244755,-0.0225659335664336
23420,0.0283565814185814,0.0268968755244755,-0.0271868335664336
23421,0.0297413814185814,0.0309057755244755,-0.0287271335664336
23422,0.0290489814185814,0.0335783755244755,-0.0287271335664336
23423,0.0276641814185814,0.0322420755244755,-0.0271868335664336
23424,0.0228173814185814,0.0295694755244755,-0.0225659335664336
23425,0.0158933814185814,0.0242242755244755,-0.0148644335664336
23426,0.00827698141858142,0.0175427755244755,-0.00562263356643357
23427,-0.00210901858141858,0.00685237552447552,0.00515946643356643
23428,-0.0111102185814186,-0.00250172447552448,0.0190221664335664
23429,-0.0208038185814186,-0.0145284244755245,0.0267236664335664
23430,-0.0263430185814186,-0.0198736244755245,0.0313445664335664
23431,-0.0311898185814186,-0.0212099244755245,0.0359654664335664
23432,-0.0325746185814186,-0.0225462244755245,0.0405863664335664
23433,-0.0311898185814186,-0.0238825244755245,0.0390460664335664
23434,-0.0318822185814186,-0.0252188244755245,0.0390460664335664
23435,-0.0291126185814186,-0.0212099244755245,0.0359654664335664
23436,-0.0291126185814186,-0.0185373244755245,0.0359654664335664
23437,-0.0270354185814186,-0.0198736244755245,0.0313445664335664
23438,-0.0270354185814186,-0.0185373244755245,0.0282639664335664
23439,-0.0249582185814186,-0.0145284244755245,0.0221027664335664
23440,-0.0242658185814186,-0.00784692447552448,0.0174818664335664
23441,-0.0214962185814186,-0.00918322447552448,0.0128609664335664
23442,-0.0187266185814186,-0.00651062447552448,0.00978036643356643
23443,-0.0173418185814186,-0.00250172447552448,0.00669976643356643
23444,-0.0145722185814186,-0.00250172447552448,0.00824006643356643
23445,-0.0152646185814186,-0.00116542447552448,0.00515946643356643
23446,-0.0152646185814186,-0.00116542447552448,0.00515946643356643
23447,-0.0145722185814186,-0.00116542447552448,0.00207886643356643
23448,-0.0138798185814186,-0.00250172447552448,0.00207886643356643
23449,-0.0138798185814186,-0.00250172447552448,0.000538566433566433
23450,-0.0138798185814186,-0.00383802447552448,0.000538566433566433
23451,-0.0145722185814186,-0.00651062447552448,0.000538566433566433
23452,-0.0159570185814186,-0.00250172447552448,0.000538566433566433
23453,-0.0159570185814186,-0.00517432447552448,0.00207886643356643
23454,-0.0173418185814186,-0.00651062447552448,0.00207886643356643
23455,-0.0173418185814186,-0.00784692447552448,0.00515946643356643
23456,-0.0173418185814186,-0.0118558244755245,0.00824006643356643
23457,-0.0194190185814186,-0.0145284244755245,0.00978036643356643
23458,-0.0214962185814186,-0.0172010244755245,0.0128609664335664
23459,-0.0201114185814186,-0.0225462244755245,0.0174818664335664
23460,-0.0221886185814186,-0.0238825244755245,0.0174818664335664
23461,-0.0256506185814186,-0.0238825244755245,0.0221027664335664
23462,-0.0263430185814186,-0.0265551244755245,0.0251833664335664
23463,-0.0277278185814186,-0.0265551244755245,0.0251833664335664
23464,-0.0277278185814186,-0.0278914244755245,0.0251833664335664
23465,-0.0256506185814186,-0.0225462244755245,0.0251833664335664
23466,-0.0208038185814186,-0.0198736244755245,0.0205624664335664
