"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN"
27785,0.412995336263736,-0.00771316183816184,0.0438530216783217
27786,0.392706936263736,-0.00771316183816184,0.0548143216783217
27787,0.373817736263736,-0.00771316183816184,0.0532484216783217
27788,0.356327736263736,-0.0132035618381618,0.0422871216783217
27789,0.338837736263736,-0.0200665618381618,0.0172327216783217
27790,0.322047336263736,-0.0296747618381618,-0.0125193783216783
27791,0.308754936263736,-0.0488911618381618,-0.0407055783216783
27792,0.301059336263736,-0.0653623618381618,-0.0751553783216783
27793,0.300359736263736,-0.0818335618381618,-0.104907478321678
27794,0.303857736263736,-0.0955595618381618,-0.134659578321678
27795,0.312252936263736,-0.103795161838162,-0.161279878321678
27796,0.326944536263736,-0.106540361838162,-0.184768378321678
27797,0.345134136263736,-0.103795161838162,-0.194163778321678
27798,0.365422536263736,-0.0955595618381618,-0.198861478321678
27799,0.390608136263736,-0.0818335618381618,-0.194163778321678
27800,0.417192936263736,-0.0681075618381618,-0.184768378321678
27801,0.444477336263736,-0.0571267618381618,-0.164411678321678
27802,0.468963336263736,-0.0530089618381618,-0.148752678321678
27803,0.488552136263736,-0.0530089618381618,-0.126830078321678
27804,0.502544136263736,-0.0571267618381618,-0.106473378321678
27805,0.505342536263736,-0.0639897618381618,-0.0861166783216783
27806,0.500445336263736,-0.0735979618381618,-0.0720235783216783
27807,0.487852536263736,-0.0832061618381618,-0.0563645783216783
27808,0.472461336263736,-0.0873239618381618,-0.0454032783216783
27809,0.450773736263736,-0.0900691618381618,-0.0391396783216783
27810,0.426987336263736,-0.0845787618381618,-0.0313101783216783
27811,0.405999336263736,-0.0735979618381618,-0.0297442783216783
27812,0.381513336263736,-0.0612445618381618,-0.0234806783216783
27813,0.359825736263736,-0.0475185618381618,-0.0281783783216783
27814,0.341636136263736,-0.0365377618381618,-0.0281783783216783
27815,0.328343736263736,-0.0324199618381618,-0.0313101783216783
27816,0.318549336263736,-0.0296747618381618,-0.0407055783216783
27817,0.317849736263736,-0.0379103618381618,-0.0469691783216783
27818,0.319248936263736,-0.0516363618381618,-0.0626281783216783
27819,0.324146136263736,-0.0694801618381618,-0.0751553783216783
27820,0.337438536263736,-0.0900691618381618,-0.0876825783216783
27821,0.352829736263736,-0.106540361838162,-0.103341578321678
27822,0.374517336263736,-0.124384161838162,-0.114302878321678
27823,0.399702936263736,-0.128501961838162,-0.125264178321678
27824,0.426287736263736,-0.123011561838162,-0.133093678321678
27825,0.451473336263736,-0.113403361838162,-0.140923178321678
27826,0.473160936263736,-0.0900691618381618,-0.142489078321678
27827,0.490650936263736,-0.0626171618381618,-0.144054978321678
27828,0.498346536263736,-0.0365377618381618,-0.142489078321678
27829,0.499745736263736,-0.0132035618381618,-0.134659578321678
27830,0.488552136263736,0.00326763816183816,-0.125264178321678
27831,0.474560136263736,0.0115032381618382,-0.109605178321678
27832,0.454971336263736,0.0115032381618382,-0.0923802783216783
27833,0.433283736263736,0.00326763816183816,-0.0751553783216783
27834,0.408098136263736,-0.00908576183816184,-0.0626281783216783
27835,0.380114136263736,-0.0200665618381618,-0.0469691783216783
27836,0.354928536263736,-0.0310473618381618,-0.0344419783216783
27837,0.336738936263736,-0.0379103618381618,-0.0266124783216783
27838,0.322746936263736,-0.0434007618381618,-0.0156511783216783
27839,0.316450536263736,-0.0447733618381618,-0.0125193783216783
27840,0.315750936263736,-0.0406555618381618,-0.00938757832167832
27841,0.321347736263736,-0.0351651618381618,-0.0109534783216783
27842,0.334640136263736,-0.0283021618381618,-0.00938757832167832
27843,0.347932536263736,-0.0241843618381618,-0.00938757832167832
27844,0.366122136263736,-0.0200665618381618,-0.0172170783216783
27845,0.386410536263736,-0.0255569618381618,-0.0266124783216783
27846,0.406698936263736,-0.0337925618381618,-0.0344419783216783
27847,0.426987336263736,-0.0475185618381618,-0.0469691783216783
27848,0.445176936263736,-0.0612445618381618,-0.0579304783216783
27849,0.454971336263736,-0.0722253618381618,-0.0704576783216783
27850,0.457769736263736,-0.0845787618381618,-0.0829848783216783
27851,0.455670936263736,-0.0914417618381618,-0.0939461783216783
27852,0.446576136263736,-0.0900691618381618,-0.103341578321678
27853,0.435382536263736,-0.0832061618381618,-0.111171078321678
27854,0.420690936263736,-0.0694801618381618,-0.112736978321678
27855,0.403200936263736,-0.0502637618381618,-0.115868778321678
27856,0.384311736263736,-0.0351651618381618,-0.115868778321678
27857,0.363323736263736,-0.0159487618381618,-0.109605178321678
27858,0.345833736263736,-0.00359536183816184,-0.104907478321678
27859,0.327644136263736,0.00189503816183816,-0.0970779783216783
27860,0.316450536263736,0.00464023816183816,-0.0923802783216783
27861,0.307355736263736,0.000522438161838162,-0.0829848783216783
