"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0375142286335839,-0.0095805222120128,-0.00610467995044902,0.00140731734997281,0.0391965671089331,104.326191656425,-14.3261916564246,99.2427091895136,-9.24270918951362,0.0627538116988691,-0.016026300120463,-0.0102119102550168,0.0655680279507077
1,0.0377480408456514,-0.0096660341799327,-0.00562328550235495,0.00142491458768497,0.0393696348001044,104.362948604325,-14.3629486043249,98.4729812580123,-8.4729812580123,0.063144932829795,-0.0161693445632865,-0.00940663349340071,0.0658575356308204
2,0.0383859080061971,-0.00992938655687178,-0.00425179571785893,0.00147347793346023,0.0398766650772406,104.502960012671,-14.5029600126712,96.3205735543862,-6.32057355438624,0.0642119571866797,-0.016609880489916,-0.00711240501481922,0.0667056960141194
3,0.0393914323292509,-0.0103434402994322,-0.00208114690721788,0.00155168494094995,0.0407799322047903,104.712643700038,-14.7126437000381,93.0242661450331,-3.02426614503314,0.0658939985434107,-0.0173025097012917,-0.00348134310340897,0.0682166815068423
4,0.0407942299915125,-0.0108181345324584,0.000802246130531774,0.00166416920060042,0.042211903939727,104.852283875133,-14.852283875133,88.8733849549328,1.12661504506724,0.068240598848298,-0.0180965783413489,0.00134199754187316,0.0706120842083088
5,0.042564932271364,-0.0112951002723455,0.00428254392176507,0.0018117734592658,0.0442458238918656,104.861586203162,-14.8615862031617,84.25468985758,5.74531014242001,0.0712026300959585,-0.018894446758691,0.00716384061854311,0.074014426048621
6,0.0446827552025741,-0.0117032034724096,0.00824746017252787,0.00199654861249316,0.0469205091970155,104.677085648985,-14.6770856489849,79.5421541401685,10.4578458598315,0.0747453248621179,-0.0195771219009862,0.0137963535840212,0.0784886403429499
7,0.0471421302810918,-0.0119598920728888,0.0126090745743049,0.00222238044743943,0.0502434894036527,104.235517439676,-14.235517439676,75.025654762961,14.974345237039,0.0788593681517092,-0.0200065106605701,0.0210924633226914,0.0840473225220018
8,0.049861101478935,-0.0120275173855994,0.0172519416817314,0.00248612944069266,0.0541148787944999,103.561833222722,-13.5618332227217,70.9143793358278,19.0856206641722,0.0834076638991888,-0.0201196343017721,0.0288590526626488,0.0905233837311808
9,0.0527609696442334,-0.0118534350734612,0.0220649843938935,0.00278371991779972,0.0584045150407333,102.66200114936,-12.6620011493597,67.3049977507384,22.6950022492616,0.0882585641422439,-0.0198284293634345,0.0369103117997549,0.0976990883919928
10,0.055725896391962,-0.0113990211673765,0.026953013527552,0.00310537552868768,0.0629426576375544,101.560666038196,-11.5606660381959,64.1882812138103,25.8117187861897,0.0932182943994011,-0.0190682856597131,0.0450870082428103,0.10529049454258
11,0.058599488150064,-0.0106515544651015,0.0318062995244719,0.00343390001144949,0.0675203399977587,100.302103662007,-10.3021036620068,61.5080251220189,28.4919748779811,0.0980252394614654,-0.0178179231600895,0.0532055863574304,0.112948042819938
