"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.015729015958235,-0.00653144350325495,-0.0152804365412368,0.000247401943014411,0.0228812901328004,112.550574040843,-22.5505740408433,134.171223200456,-44.171223200456,0.100312601774458,-0.0416546141789219,-0.0974517636558471,0.145926595234696
1,0.0157807667433614,-0.00669672451762528,-0.0151848427020592,0.000249032599008381,0.0229010516387266,112.994420528267,-22.9944205282665,133.897495678032,-43.8974956780316,0.100642645046948,-0.0427087022807734,-0.0968421090692548,0.146052625246981
2,0.0159499500024768,-0.00713108336175381,-0.0149513346385223,0.000254400905081509,0.0229955574506657,114.089001549848,-24.0890015498477,133.149056229517,-43.1490562295166,0.101721619913755,-0.0454788479703687,-0.0953528994803715,0.146655340884347
3,0.0162414190549411,-0.00775331341515467,-0.0146285597982658,0.000263783692918203,0.0231925057637862,115.518832479329,-25.5188324793294,132.009195201507,-42.009195201507,0.103580478666716,-0.049447151882364,-0.0932943864685317,0.147911388799657
4,0.0166127675643439,-0.00852109437365695,-0.0142062350580156,0.000275984046146916,0.0234608228754934,117.154395849629,-27.1543958496295,130.535062169683,-40.535062169683,0.105948772731785,-0.0543437141177101,-0.0906009888904057,0.149622594869218
5,0.0170543102287754,-0.00935907028803615,-0.013729890954342,0.000290849497379313,0.0238107454661512,118.757114704387,-28.757114704387,128.836452482767,-38.8364524827672,0.108764733601884,-0.0596879482655366,-0.0875630800659568,0.151854244044331
6,0.0175691489366332,-0.0101989694599063,-0.0132280113907348,0.000308674994357599,0.0242419936835878,120.135356594289,-30.1353565942889,126.976505179135,-36.976505179135,0.112048143728528,-0.0650444480861374,-0.0843623175429514,0.154604551553494
7,0.0181340692501809,-0.0110233064786518,-0.0126856218737227,0.000328844467570356,0.0247241330609531,121.294508469394,-31.2945084693939,124.974571858956,-34.9745718589564,0.115650951850643,-0.0703016994811979,-0.0809032007252721,0.157679420031589
8,0.0187582749616854,-0.0117768429608171,-0.012140961611278,0.000351872879538192,0.0252580652170444,122.121473988551,-32.1214739885511,122.912248835194,-32.9122488351945,0.119631855622993,-0.075107416841946,-0.0774296021127426,0.161084599598497
9,0.0194370570463074,-0.0124315361183438,-0.0115914146784882,0.000377799186621409,0.0258205958709664,122.602132941864,-32.6021329418637,120.810010472006,-30.8100104720064,0.123960822999409,-0.0792827558567846,-0.0739248385107667,0.164672167544429
10,0.0201445770397,-0.0129963639054919,-0.0110140397322087,0.000405803984108408,0.0263821631049285,122.828265828428,-32.8282658284283,118.667616054275,-28.6676160542753,0.12847306785523,-0.0828849738870657,-0.0702426003329634,0.168253591230412
11,0.0208874125706912,-0.0134349328716287,-0.0104361030084407,0.000436284003898269,0.0269387021061933,122.749413335487,-32.7494133354867,116.548363648997,-26.5483636489975,0.133210539353898,-0.0856819698445709,-0.0665567793905655,0.171802947105825
12,0.021640268194346,-0.0137541759612345,-0.00984028410383147,0.000468301207523224,0.0274647001647559,122.439325788712,-32.4393257887121,114.452289344443,-24.4522893444427,0.138011914504758,-0.0877179589364445,-0.0627569139274966,0.175157526560943
13,0.0223739380414248,-0.013969526289816,-0.0092180553742551,0.000500593103481514,0.0279412475227254,121.979254206289,-31.9792542062887,112.391645517684,-22.3916455176842,0.142690931386637,-0.0890913666442344,-0.0587886184582595,0.178196731650034
14,0.02311015277414,-0.0140475965493189,-0.00860228353136178,0.000534079161244092,0.028379806412491,121.293489384895,-31.2934893848953,110.416757450668,-20.4167574506684,0.147386178406505,-0.089589263707391,-0.0548615021132767,0.180993663344968
15,0.023840774353998,-0.0140047650694179,-0.00797764537523755,0.000568382521798248,0.0287777482124798,120.431216534375,-30.4312165343749,108.501369958553,-18.5013699585529,0.152045754808661,-0.0893161037590428,-0.0508778404033007,0.18353155747755
16,0.0245508228930689,-0.0138414056835485,-0.00735713369056565,0.000602742904726838,0.0291282480105526,119.413687089573,-29.4136870895733,106.681871805209,-16.6818718052092,0.156574125593552,-0.0882742709409979,-0.0469204954755462,0.185766887822402
