"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0407276403231256,-0.00845734040889084,0.015062516185959,0.00165874068628989,0.0442396506194841,101.731091952127,-11.7310919521267,69.703830616274,20.296169383726,0.134060698891131,-0.0278385135249863,0.0495803692757044,0.145620969781054
1,0.041001597443362,-0.00842050186249476,0.0148870764921951,0.00168113099290751,0.04442590337864,101.605474294871,-11.605474294871,70.0447856101165,19.9552143898835,0.134962466897176,-0.0277172543202592,0.0490028850960997,0.146234046670968
2,0.0417630925748375,-0.00837684058350427,0.0144358235656153,0.00174415590141445,0.044974663551754,101.341881629959,-11.3418816299594,70.9317881169507,19.0682118830493,0.137469034150222,-0.0275735371412254,0.0475175232574567,0.14804036718813
3,0.0429274749262933,-0.00839366400251373,0.0138031651332914,0.00184276810354754,0.0458666443794567,101.063530941745,-11.0635309417448,72.1750043615284,17.8249956384716,0.141301760784376,-0.0276289137673263,0.045435039938418,0.150976446278659
4,0.0444300292460506,-0.00845178982946651,0.013009236441603,0.00197402749880491,0.0470606043620342,100.770517872496,-10.7705178724962,73.679822107183,16.320177892817,0.14624762753802,-0.0278202430199688,0.0428217131060007,0.154906531803931
5,0.0461043757950249,-0.00859223907507092,0.0121638858077853,0.00212561346744887,0.0484499758278257,100.556816756845,-10.556816756845,75.2202328319643,14.7797671680357,0.151758972333854,-0.0282825512675145,0.0400391237912618,0.159479841434581
6,0.0478459717658322,-0.0087925496218622,0.0113117131898402,0.00228923701421681,0.0499449777090643,100.412940341871,-10.412940341871,76.6984068562193,13.3015931437807,0.157491677965215,-0.0289419013227854,0.0372340789658993,0.164400848285268
7,0.0495536340232854,-0.00910685488108102,0.0105707160025685,0.00245556264491371,0.0514804573362139,100.413490514263,-10.4134905142634,77.9582276619253,12.0417723380747,0.163112686054264,-0.029976480846218,0.0347949835502585,0.169455093272593
8,0.0512024195680898,-0.0095297705264363,0.00999320641334982,0.0026216877696267,0.0530317685009,100.543227637856,-10.5432276378558,78.9563752815356,11.0436247184644,0.168539893245852,-0.0313685665781313,0.0328940303270238,0.174561449970046
9,0.0527749412915699,-0.0100851456222327,0.00965740510347786,0.00278519442832865,0.0545909338982488,100.81863164858,-10.8186316485802,79.6300506275784,10.3699493724216,0.173716067450856,-0.0331966610343407,0.031788693559835,0.179693659967903
10,0.0542757594292376,-0.0107669755803406,0.00961971897962001,0.00294585806162047,0.0561633761272859,101.22040205154,-11.2204020515401,79.9493925470167,10.0506074529833,0.178656219319413,-0.0354409992769606,0.0316646444358789,0.184869572505878
11,0.0557355180455421,-0.0115659480742525,0.00988278025569597,0.00310644797180495,0.0577744621112445,101.723337089629,-11.7233370896288,79.9450701862143,10.0549298137857,0.183461218056426,-0.0380709284866771,0.0325305472537721,0.190172686343794
12,0.0571428277347232,-0.0125061649208679,0.0104750496404785,0.00326530276152025,0.0594258663169388,102.344992440078,-12.3449924400777,79.6122436504648,10.3877563495352,0.188093573847015,-0.0411657831496639,0.0344800843992052,0.195608513222313
13,0.0585562614339933,-0.0135633811738715,0.0113374030475357,0.00342883575312617,0.06116647586592,103.041427508984,-13.0414275089843,79.0422279345781,10.9577720654219,0.192746087669497,-0.0446457576493467,0.0373186407094658,0.201337971908888
14,0.0599685999388655,-0.014768001066838,0.0124766067411888,0.0035962329786277,0.0630078768878313,103.834505911836,-13.8345059118363,78.2471426944642,11.7528573055358,0.197394996507128,-0.0486109317539106,0.0410684882856773,0.207399199762447
15,0.0613748989714184,-0.0160446823306409,0.0138265997223606,0.00376687822375181,0.064926765780573,104.650447276891,-14.6504472768907,77.3042921266857,12.6957078733143,0.202024025580706,-0.052813305894144,0.0455121781512857,0.213715489731972
16,0.0627271419277967,-0.0173628578202653,0.0153907437484251,0.00393469433442995,0.0668807757075707,105.472075647987,-15.4720756479867,76.2142319339504,13.7857680660496,0.206475121552984,-0.0571522640561728,0.0506607759987658,0.220147385475875
17,0.0640014043240767,-0.0186305688937279,0.0171124630590351,0.00409617975545394,0.0688194321736581,106.230080012749,-16.2300800127487,75.0306262338207,14.9693737661793,0.210669533653972,-0.0613251115659247,0.0563280548355335,0.226528743165431
18,0.06513327214372,-0.0197799033299009,0.0189676451088505,0.00424234314014789,0.0706637055132507,106.892672981681,-16.8926729816811,73.7637620231817,16.2362379768183,0.21439523417946,-0.0651083058917082,0.0624346448612591,0.23259942565257
19,0.0660689343186179,-0.0207313447027677,0.0209072227509302,0.00436510408199785,0.0723325977574415,107.420999205673,-17.4209992056735,72.4402544016259,17.5597455983741,0.217475096506313,-0.0682401076457134,0.0688190347298557,0.238092816844771
20,0.0667838739878486,-0.0213932969437691,0.0228459660113229,0.00446008582482484,0.0737543025317143,107.76214699314,-17.7621469931396,71.11479493934,18.88520506066,0.219828419973168,-0.0704190156147766,0.0752006781149537,0.242772556062259
