"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.298043620224809,-0.0580944202837331,-0.0330855740652956,0.0888299995567099,0.30544985911937,101.029748332846,-11.0297483328455,96.3344219557118,-6.33442195571182,0.563196561271369,-0.109777816106827,-0.0625199812269379,0.577191721691932
1,0.298404310503496,-0.0580261379516749,-0.0334461779167312,0.0890451325270671,0.305828075934652,101.00411023961,-11.0041102396104,96.3952160994735,-6.39521609947347,0.563878137761709,-0.109648786756755,-0.0632013944004747,0.577906417110076
2,0.29943674480306,-0.057800907222911,-0.0344568411069414,0.0896623641382528,0.306904843417489,100.925547606511,-10.9255476065111,96.5642783954656,-6.56427839546561,0.565829071812282,-0.109223180693331,-0.065111188788627,0.57994112512753
3,0.301061298203614,-0.0573941516559089,-0.0359512157959009,0.0906379052760456,0.308584646146808,100.793322594644,-10.7933225946437,96.8097253171726,-6.80972531717261,0.568898900611516,-0.108454557172919,-0.0679350260693517,0.583115355530627
4,0.303134483699462,-0.056755131791795,-0.0376094618735829,0.0918905152077394,0.310686549137332,100.604575385235,-10.6045753852349,97.0724643553544,-7.0724643553544,0.572816484692861,-0.107247036643604,-0.0710685220589245,0.587087205474928
5,0.3054761398716,-0.0558048494156964,-0.0389989745370824,0.0933156720308533,0.312970882454112,100.352722617535,-10.3527226175346,97.2753778520221,-7.2753778520221,0.577241382977324,-0.105451340543644,-0.0736942073641013,0.591403783926894
6,0.307890485228597,-0.0544973191069327,-0.0396673468529131,0.0947965508943008,0.315182498071344,100.037520982582,-10.0375209825823,97.3413126742058,-7.34131267420581,0.581803637998104,-0.102980572764423,-0.0749571935996091,0.59558295175991
7,0.310221934807765,-0.0528120681277445,-0.0392368946565049,0.0962376488358735,0.317121896560437,99.6613890601904,-9.66138906019044,97.2084986818646,-7.20849868186461,0.586209249447781,-0.0997960471045815,-0.0741437918679232,0.599247725926752
8,0.312376971232801,-0.0507658226064619,-0.0374334053593784,0.0975793721565784,0.318681346705904,99.2307019678198,-9.23070196781977,96.8334013739852,-6.83340137398524,0.590281502707485,-0.0959293700046521,-0.0707358377917203,0.602194532702011
9,0.314286333760971,-0.0484339648780751,-0.034091285940378,0.0987758995889124,0.319818642858405,98.760804403484,-8.76080440348402,96.1907862796013,-6.19078627960133,0.593889519578554,-0.09152298729795,-0.0644204193884694,0.604343618402125
10,0.31592902414239,-0.04591452108684,-0.0291534004239803,0.0998111482955627,0.320576375140898,98.2690033712515,-8.26900337125151,95.2722274125239,-5.27222741252393,0.596993620828401,-0.0867621335730159,-0.0550895699621699,0.605775463229209
11,0.317343007337169,-0.0433126977994989,-0.0226649838471654,0.100706584305799,0.321086087504989,97.7720169505242,-7.7720169505242,94.0851903659122,-4.08519036591217,0.599665546744462,-0.0818456118660222,-0.0428287676628219,0.606738638520388
12,0.318578183206982,-0.040763601701536,-0.0147761066754526,0.101492058815462,0.321515261484782,97.2916472072282,-7.29164720722824,92.6555561312972,-2.6555561312972,0.601999590338213,-0.0770287258154497,-0.0279215923572422,0.60754962487676
13,0.319690039403854,-0.03838454873103,-0.00573421324344206,0.102201721294038,0.322037227780957,96.8466150846321,-6.84661508463213,91.0275921979548,-1.02759219795479,0.604100603559815,-0.0725331608674036,-0.0108356259324302,0.608535955746328
14,0.320729773888802,-0.0362423490729287,0.00415553360086636,0.102867587858762,0.322797714032479,96.4470546517845,-6.4470546517845,89.2576890745968,0.742310925403189,0.606065332367351,-0.0684851645369022,0.00785248223897648,0.609973004596521
15,0.321703440507074,-0.034401436158564,0.0145559748333217,0.103493103634088,0.323864846575247,96.1037429994334,-6.10374299943341,87.4093298837738,2.59067011622625,0.60790521637769,-0.0650064931189796,0.0275056213781589,0.611989506000089
16,0.322582831452676,-0.0329021984297708,0.0251311021534916,0.104059683148025,0.325228858044588,95.8238077160078,-5.82380771600778,85.5453191456274,4.45468085437263,0.609566952858419,-0.0621734664205798,0.0474888551653281,0.614567003107686
17,0.32333851536473,-0.0317295747755663,0.0355874857051336,0.104547795518267,0.326834867436935,95.6045556123009,-5.60455561230086,83.7191562942974,6.28084370570264,0.610994926993064,-0.0599576242924533,0.0672477054140847,0.617601790319227
18,0.323912665022074,-0.0308540262605439,0.045673506845521,0.104919414561703,0.328568797553506,95.4412437503637,-5.44124375036374,81.9738871242795,8.02611287572053,0.612079865876936,-0.0583031486404836,0.0863067022780065,0.620878302255302
