"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0174667574857878,0.00450057577298896,0.00171150413499224,0.000305087617067323,0.0181182793266864,75.5511578976649,14.4488421023351,84.4036597748993,5.59634022510073,0.0810146451103328,0.0208746557188727,0.00793833086731092,0.0840365460421449
1,0.0177546619351127,0.00439919481264639,0.00173826312116118,0.00031522802043014,0.0183739623954155,76.0837016002527,13.9162983997473,84.4083000977634,5.59169990223664,0.0823500089754763,0.0204044286300853,0.008062444903345,0.0852224600900534
2,0.0185889290855679,0.0041106980002351,0.00180968699272437,0.000345548284548273,0.0191238356406095,77.5304643979988,12.4695356020012,84.439609323811,5.56039067618899,0.0862195226603336,0.0190663172552648,0.00839372445604995,0.0887005363664633
3,0.019963864429777,0.00365171956994118,0.00191876257557913,0.000398555882970514,0.0203855975779335,79.6342518304063,10.3657481695937,84.5100635018374,5.48993649816259,0.0925967737930286,0.0169374748141984,0.00889964088858594,0.0945528644616581
4,0.0218640574373506,0.00303673036146935,0.00205921294251036,0.000478037007623766,0.0221697789085647,82.0926940503195,7.90730594968049,84.6196079062475,5.38039209375249,0.101410284959882,0.0140850202294497,0.00955108043835975,0.10282828807312
5,0.0242514229333774,0.00226689013783511,0.00222093617699243,0.000588131514293542,0.0244581860057697,84.6598216357228,5.34017836427719,84.7674696319482,5.23253036805183,0.112483408781899,0.0105143327357844,0.0103011882049742,0.11344242117704
6,0.027084020775453,0.00134224124999675,0.00239239065330269,0.000733544181365167,0.0272225885245391,87.1628329612043,2.8371670387957,84.9520405943166,5.04795940568343,0.125621617696906,0.00622560876621869,0.0110964316015895,0.126264325252964
7,0.0303355896946236,0.000275746702908534,0.00256488152013828,0.000920248002120557,0.0304450760481407,89.4792028988575,0.52079710114252,85.1671223066291,4.83287769337093,0.140703106190277,0.00127897357564255,0.011896482004352,0.141210927867072
8,0.0339776131673017,-0.000918531632058423,0.00272970412910737,0.00115447819654679,0.034099460135585,91.5485246397811,-1.54852463978108,85.4068186072885,4.59318139271154,0.157595608382661,-0.00426035079804463,0.0126609653483644,0.158160761296776
9,0.0379570113020907,-0.00223777480301413,0.00287434758950817,0.00144073470698704,0.0381314072271318,93.3739962249127,-3.37399622491274,85.6694624141533,4.33053758584674,0.176052928117304,-0.0103792894388411,0.0133318533836186,0.176861814597086
10,0.0422139724091753,-0.00367802527139471,0.00298587560099363,0.00178201946656262,0.0424789687912059,94.9795002948188,-4.97950029481879,85.9540973709559,4.04590262904414,0.195797645682631,-0.0170594864164875,0.0138491447170391,0.197026756916539
11,0.0467033950622144,-0.00522241942297021,0.00305494881003283,0.00218120711033727,0.0470936671666012,96.3803651162222,-6.38036511622215,86.2575168052045,3.7424831947955,0.216620570789492,-0.0242227245963368,0.0141695213823415,0.218430738249542
12,0.0513842096805854,-0.00685599027183437,0.00307263180691253,0.00264033700449836,0.0519305562585912,97.5998607523065,-7.59986075230648,86.577947743842,3.42205225615803,0.238331213731843,-0.0317995838211242,0.0142515389931008,0.240865288768976
13,0.0562044661346219,-0.00857793710689218,0.00302722142005767,0.00315894201347786,0.0569358155119755,98.6775320047779,-8.6775320047779,86.9169784644979,3.08302153550213,0.260688618435166,-0.0397863502174962,0.0140409156774474,0.264080776957215
14,0.061115379542142,-0.0103869872252351,0.00290879269690894,0.00373508961658007,0.0620599725680802,99.6456513874902,-9.64565138749018,87.2750579110035,2.72494208899653,0.283466509935724,-0.0481771207107382,0.0134916173326018,0.287847739184045
15,0.0660779410969193,-0.0122673195392207,0.00271342171111258,0.00436629429960794,0.0672617579733657,100.517181674391,-10.5171816743913,87.648529719076,2.35147028092398,0.306483956850275,-0.0568985136327489,0.0125854439290936,0.31197475868908
16,0.07104512009264,-0.0142002947696567,0.0024395094855197,0.00504740908897764,0.0724914385776191,101.303163198737,-11.303163198737,88.0333807254713,1.96661927452874,0.32952282046679,-0.0658640759260515,0.0113149790608521,0.336231162233855
17,0.0759502748478627,-0.0161756677466243,0.00208915479999164,0.00576844424946588,0.0776817935187737,102.023050427035,-12.023050427035,88.4243694006048,1.57563059939523,0.352274002077285,-0.0750262882496487,0.00968995732834711,0.360305164743848
18,0.0807236663584095,-0.0181774710994951,0.00166869776956449,0.00651631031034382,0.0827617986643775,102.690277703115,-12.6902777031153,88.8157658258673,1.18423417413274,0.374414036912846,-0.0843110904429271,0.00773978557311915,0.383867340743866
19,0.0853101654284858,-0.0201746060196758,0.00118902773980498,0.00727782432543561,0.0876712771690408,103.305175913748,-13.3051759137483,89.2014801519426,0.798519848057367,0.395687223694275,-0.093574239423357,0.00551497096384497,0.406638576850838
20,0.0896633668070931,-0.0221379861069163,0.000666741284702934,0.00803951934718333,0.0923582931847166,103.869013793486,-13.8690137934858,89.5739535675525,0.426046432447464,0.415878324708224,-0.10268082609887,0.00309249204407669,0.428377983231524
21,0.0937320019000927,-0.0240516178211478,0.00012104810936143,0.00878568818019897,0.0967687095742126,104.391587012996,-14.3915870129957,89.9260066808754,0.0739933191246251,0.434749544991153,-0.111556668929257,0.000561447631546523,0.44883445999171
