"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,0.215964893275271,-0.0795268975234441,0.062071773514352,0.046640835127399,0.238365827299805,110.215721656986,-20.2157216569861,73.9645002991885,16.0354997008115,0.386618140485626,-0.142368237600151,0.111120253337544,0.426720063193349
20,0.216455064751645,-0.077474329105014,0.0657428138567876,0.0468527950566386,0.239117511489056,109.693476182328,-19.6934761823276,73.1051528465892,16.8948471534108,0.387495640443331,-0.138693750635542,0.11769211216754,0.428065720531787
21,0.217484180707501,-0.0752111695009469,0.0690643940615684,0.0472993688580129,0.240262313738141,109.076594903944,-19.0765949039436,72.3822056666512,17.6177943333488,0.389337953289475,-0.134642265486836,0.123638371037537,0.430115133795454
22,0.218967772916193,-0.0727531412422835,0.0720135382269668,0.0479468855758774,0.241714407564927,108.379326199885,-18.3793261998845,71.7951362817303,18.2048637182697,0.391993864869661,-0.130241928468105,0.128917898723535,0.432714657294893
23,0.220788244965462,-0.0701197768614074,0.0745633923743498,0.0487474491149289,0.243359675592309,107.619242281136,-17.6192422811358,71.3394286238283,18.6605713761717,0.395252855290838,-0.12552770651881,0.133482621507966,0.435659999270155
24,0.222819357945447,-0.0673227177339017,0.0766892134321669,0.0496484662752213,0.245075600693224,106.811684961007,-16.811684961007,71.0077346616088,18.9922653383912,0.398888932949243,-0.120520439910315,0.137288244597506,0.438731830814937
25,0.224939855719025,-0.0643666689409686,0.0783687121966084,0.0505979386908959,0.246744122144393,105.968504138144,-15.9685041381441,70.7917390672563,19.2082609327437,0.402685026349848,-0.115228551630807,0.140294866087734,0.441718800831351
26,0.227020351554518,-0.0612607257044751,0.0795817423317106,0.051538240019937,0.248242563325322,105.101395933791,-15.1013959337911,70.6819393119354,19.3180606880646,0.406409508690508,-0.109668323853339,0.142466420214305,0.444401294889585
27,0.228925380257887,-0.0580271756228836,0.0803096572411285,0.0524068297262182,0.249446635341459,104.22355465601,-14.2235546560096,70.6685425945071,19.3314574054929,0.409819871568004,-0.103879655608456,0.143769526031379,0.446556812283313
28,0.230534343313455,-0.0546952521512713,0.0805409776565726,0.0531460834469658,0.25024888238858,103.346888953938,-13.3468889539383,70.7422956908864,19.2577043091136,0.412700220754484,-0.0979148803280903,0.144183633470413,0.447992986732152
29,0.231761610722536,-0.0512951012861096,0.0802696713982961,0.0537134442047042,0.25057504218706,102.479919588433,-12.4799195884328,70.8966848419483,19.1033151580517,0.414897262303143,-0.0918279650664332,0.143697943784991,0.448576874663551
