"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0421214322296044,-0.0106207395564381,0.0130625481144838,0.00177421505307316,0.0453612756108341,104.151894710499,-14.1518947104986,72.7704780266892,17.2295219733108,0.171924213182059,-0.0433499573732167,0.0533165229162605,0.18514806371769
1,0.0423200133496192,-0.0108108433102001,0.0134800796381304,0.00179098352991195,0.0457118191504121,104.330007129077,-14.3300071290772,72.3319026341399,17.6680973658601,0.172734748365793,-0.0441258910620412,0.0550207332168589,0.186578853675152
2,0.0429029443544168,-0.0112896091990006,0.0145743093098059,0.00184066263427818,0.0466961283406048,104.742764341591,-14.742764341591,71.237161346797,18.762838653203,0.175114058589456,-0.0460800375469412,0.0594869767747179,0.19059644220655
3,0.0438409318141529,-0.0119596760684693,0.0161427571276637,0.0019220273023332,0.0482249910490262,105.258838826971,-15.2588388269712,69.7856876864326,20.2143123135674,0.178942578833277,-0.0488150043610993,0.0658888046027089,0.196836698159291
4,0.0450424711657526,-0.0127653204229455,0.0180274536539367,0.00202882420871765,0.050167386811184,105.823064264989,-15.8230642649895,68.187115461854,21.812884538146,0.183846821084704,-0.0521033486650836,0.073581443485456,0.204764844127282
5,0.0464574251330805,-0.0136067410569077,0.0200246537029328,0.00215829234999578,0.0523872361182369,106.324582227856,-16.3245822278563,66.682394069469,23.317605930531,0.189622143400329,-0.0555377185996233,0.0817332804201338,0.213825453543824
6,0.0480144066637926,-0.0144449818017517,0.0220459517111693,0.00230538324727605,0.0547728466795382,106.743747157005,-16.7437471570055,65.3376437800713,24.6623562199287,0.195977170056296,-0.0589591093949051,0.0899834763721197,0.223562639508319
7,0.049673215136084,-0.015235243673631,0.0239770661913599,0.00246742830195569,0.0572227284817445,107.05127066966,-17.0512706696597,64.2335785266872,25.7664214733128,0.202747816881976,-0.0621846680556365,0.0978655762912647,0.233562157068345
8,0.0514159142627914,-0.0159622763182147,0.0257436125595108,0.00264359623947871,0.0596751547325347,107.247164886228,-17.2471648862283,63.4031712871653,26.5968287128347,0.209860874542005,-0.0651521482376112,0.105075969630657,0.243572060132795
9,0.0532407934081946,-0.0166759009920926,0.0273291951877914,0.00283458208273405,0.0621252981179529,107.391422981574,-17.3914229815742,62.8279776682635,27.1720223317365,0.217309360849774,-0.0680649020085412,0.111547735460373,0.2535726453794
10,0.0552062925490324,-0.0173954870903068,0.0286668347451478,0.00304773473700935,0.0645919896149978,107.489624738555,-17.4896247385553,62.5586134499744,27.4413865500256,0.225331806322581,-0.0710019881237013,0.117007488755705,0.263640773938767
11,0.0573215056539285,-0.0181959616021993,0.0297824590430663,0.00328575501043336,0.0671106764659245,107.611359447264,-17.6113594472642,62.5450245793226,27.4549754206774,0.233965329199708,-0.074269231029385,0.121561057318638,0.273921128432345
12,0.0595905878534624,-0.0191009191594332,0.0306467605459611,0.00355103816072122,0.069678599335936,107.772516888317,-17.7725168883175,62.7837572722634,27.2162427277366,0.243226889197806,-0.0779629353446252,0.125088818554943,0.284402446269126
13,0.0619385488105385,-0.0201226309708385,0.0312793523330143,0.00383638382875545,0.0722475050663817,107.997972218472,-17.997972218472,63.2059404642399,26.7940595357601,0.25281040330832,-0.0821331876360755,0.127670825849038,0.29488777578115
14,0.0642519239081914,-0.0212682105302756,0.0317228324366492,0.00412830972590402,0.0747461343673896,108.315205584751,-18.3152055847507,63.7232581726796,26.2767418273204,0.262252750645679,-0.0868090225725534,0.129480948721017,0.305086262724039
15,0.066492658537492,-0.0224867457034784,0.0319830881542941,0.00442127363938351,0.0771352403224477,108.684708411305,-18.6847084113046,64.3123620019647,25.6876379980353,0.271398606275478,-0.0917826355244016,0.130543216956302,0.314837715601827
16,0.0686095316101755,-0.0237759739745522,0.0321512527251736,0.00470726782776767,0.0794120130585054,109.113267273039,-19.1132672730393,64.8916459240148,25.1083540759852,0.280038904531328,-0.0970447917328662,0.131229602959892,0.32413066554492
17,0.0705824002411404,-0.0250694604798836,0.0322461130698362,0.00498187522380053,0.0815485430934584,109.55402335444,-19.5540233544401,65.4463442373765,24.5536557626235,0.288091429555675,-0.102324328489321,0.131616788040148,0.33285119629983
18,0.0723815195254521,-0.0263332373876812,0.0323347774873099,0.00523908436881341,0.0835347927230518,109.991974406759,-19.9919744067588,65.9283959307143,24.0716040692857,0.295434773573274,-0.107482601582372,0.131978683621673,0.340958337645109
19,0.0740011680198287,-0.0275551148469071,0.0324536343826425,0.00547617286829892,0.0853738578674256,110.42334514452,-20.4233451445203,66.3198721892846,23.6801278107154,0.302045583754403,-0.112469856517988,0.132463813806704,0.348464725989492
20,0.0754826116204155,-0.0286975902746509,0.0325892494353894,0.00569762465703848,0.0870817749208883,110.816207601227,-20.8162076012272,66.6479633262792,23.3520366737208,0.308092292328226,-0.117133021529187,0.133017344634243,0.355435816003626
21,0.0768417521817872,-0.0297869488969917,0.0327701171978964,0.0059046548783672,0.0886893329782283,111.188331193483,-21.1883311934832,66.9035755785493,23.0964244214507,0.313639804823621,-0.121579383253027,0.133755580399577,0.361997277462156
22,0.078135448983327,-0.0307856823517341,0.0329327778641736,0.0061051483878261,0.0902079513321247,111.504640474392,-21.5046404743925,67.1453950220897,22.8546049779103,0.318920199931947,-0.125655846333609,0.134419501486423,0.368195719722958
23,0.0793440024602693,-0.0316966368816851,0.0330680728902801,0.00629547072641522,0.0916168377575951,111.775904136948,-21.7759041369475,67.3751686424405,22.6248313575595,0.323853071266405,-0.129374028088511,0.134971726082776,0.373946276561613
24,0.080435242925925,-0.0325025646279253,0.0331408782428033,0.00646982830455258,0.0928685243914716,112.002827220024,-22.002827220024,67.6073900997386,22.3926099002614,0.328307113983368,-0.132663529093573,0.135268890786952,0.379055201597843
25,0.0814209263238272,-0.033164083559459,0.0331069573724906,0.00662936724343009,0.093943037571886,112.161876612649,-22.1618766126493,67.8726111042304,22.1273888957696,0.332330311525825,-0.135363606365139,0.135130438255064,0.383440969681167
26,0.0822946134154311,-0.0336975858480421,0.032981424925982,0.00677240339719524,0.0948456908843496,112.267872367498,-22.2678723674977,68.1604404732672,21.8395595267328,0.335896381287474,-0.137541166726702,0.134618060922375,0.387125268915713
27,0.0830938866040108,-0.0340533140334447,0.0327239254101303,0.00690459399096021,0.0955775992681778,112.284668126047,-22.2846681260471,68.5045527700976,21.4954472299024,0.339158720832697,-0.138993118503856,0.133567042490328,0.390112650074195
28,0.0837958081529606,-0.0342628451322312,0.0323616651511427,0.00702173746400779,0.0961403005607832,112.238914285409,-22.2389142854087,68.8836033890032,21.1163966109968,0.342023706746778,-0.139848347478495,0.132088429188337,0.392409390044013
29,0.0844102816699779,-0.0343295314142814,0.0318861611718279,0.007125095651605,0.0965419062014259,112.131499746315,-22.1314997463154,69.3058367549868,20.6941632450132,0.344531761918277,-0.140120536384822,0.130147596619706,0.394048596740514
30,0.0849790402601724,-0.034261471464738,0.0312892810465854,0.00722143728354001,0.0968209936887722,111.958087294889,-21.9580872948895,69.7862940199955,20.2137059800045,0.346853225551724,-0.1398427406724,0.127711351210553,0.395187729341927
31,0.0855128503112895,-0.0341041454285952,0.0305958528782064,0.007312447568361,0.0970136408816854,111.743050386832,-21.7430503868324,70.3131737014767,19.6868262985233,0.349032042086896,-0.139200593586103,0.124881032155944,0.395974044415042
32,0.0860672703731205,-0.033823949582307,0.0297784180994645,0.00740757502947983,0.0971513704449546,111.454545514385,-21.4545455143852,70.914889705368,19.085110294632,0.351294981114778,-0.138056937070641,0.121544563671284,0.396536205897774
33,0.0866586829233034,-0.0334568023705306,0.0288796452007078,0.00750972732600164,0.0972785631975573,111.110357693343,-21.1103576933431,71.5689681438616,18.4310318561384,0.353708909891034,-0.136558377022574,0.117876102860032,0.39705535999003
34,0.0873409962130592,-0.0329817284507449,0.027894820707756,0.00762844961948963,0.097439032494202,110.687551665419,-20.6875516654192,72.2876451560184,17.7123548439816,0.356493862094119,-0.134619299798959,0.113856411052065,0.397710336711029
35,0.088131672245059,-0.0323949638098552,0.0268381627395579,0.00776719165271049,0.097657116034559,110.182145461431,-20.1821454614308,73.0632768249401,16.9367231750599,0.359721111204322,-0.132224342081042,0.109543521385951,0.398600473610445
36,0.0889909294970843,-0.0317199185257788,0.0257524923438242,0.00791938553275502,0.0979220589344188,109.618096086871,-19.618096086871,73.8604374992182,16.1395625007818,0.363228283661568,-0.12946905520726,0.105112213648262,0.399681873201709
37,0.0899079294877645,-0.0309265096667467,0.0246455474713237,0.00808343578477684,0.0982206077923848,108.982181041192,-18.9821810411919,74.6706430208635,15.3293569791365,0.366971140766386,-0.126230651701007,0.100594071311525,0.400900439968918
38,0.090808165801411,-0.0300418998830681,0.0235995659788701,0.00824612297621654,0.0985168931665624,108.305670449604,-18.3056704496042,75.4320232663028,14.5679767336972,0.370645574699637,-0.122619999522727,0.0963247590974288,0.402109768026785
39,0.091644175069353,-0.0290234957121182,0.0226311846032022,0.00839865482414223,0.0987582332974714,107.572872660073,-17.5728726600733,76.1285497479404,13.8714502520596,0.374057857425931,-0.118463247804564,0.0923721820538864,0.403094829785597
40,0.0923325628390709,-0.027873164849384,0.0217732740500894,0.00852530216043098,0.0988751280252633,106.797907495817,-16.7979074958172,76.7312805988624,13.2687194011376,0.376867603424779,-0.113768019793404,0.0888705063268954,0.403571951123524
41,0.0927741790932609,-0.0265891243426344,0.0210523581869456,0.00860704830642844,0.0987787002595598,105.992328053851,-15.9923280538506,77.2149282057605,12.7850717942395,0.378670118748003,-0.108527038133202,0.085927992599778,0.403178368406367
42,0.0928951693617818,-0.0251340085191419,0.0204282919572733,0.00862951249075413,0.0983796014796056,105.139643955077,-15.1396439550771,77.5976676459073,12.4023323540927,0.379163956578701,-0.102587789874048,0.0833807834990748,0.401549393794309
43,0.0925951364115515,-0.02353018634489,0.0199080620594455,0.00857385928707382,0.0975902653519387,104.258147851089,-14.2581478510895,77.8660561131769,12.1339438868231,0.377939332292047,-0.0960415769179182,0.0812573961610021,0.398327613681382
44,0.0918529178174986,-0.0217413208595981,0.0194289108467514,0.00843695851158815,0.0963697365410903,103.31666504059,-13.31666504059,78.0567268087583,11.9432731912417,0.374909868642851,-0.0887400851412169,0.079301676925516,0.393345863433022
45,0.0906335348232173,-0.0197917778912001,0.0189785620624376,0.00821443763455135,0.0946907488860646,102.318387687038,-12.3183876870377,78.1732109443458,11.8267890556542,0.369932795196805,-0.0807827669028577,0.0774635186221944,0.386492852596182
46,0.0889467822625427,-0.017702724437978,0.0185429868446278,0.00791153007486018,0.0925675909187832,101.256264068796,-11.2562640687957,78.2240515345164,11.7759484654836,0.363048090867521,-0.0722560181141961,0.0756856605903174,0.377826901709319
47,0.0868723225892829,-0.0155064004204209,0.0180783253277712,0.00754680043205644,0.0900781590215497,100.120507911827,-10.1205079118269,78.24440129455,11.75559870545,0.354580908527685,-0.0632914302874324,0.0737890829704949,0.367665955189999
48,0.0844665985203916,-0.013301635701417,0.0176069962109975,0.00713460626560501,0.0873014667317354,98.9493317672277,-8.9493317672277,78.2253478353919,11.7746521646081,0.344761626613843,-0.0542923906180287,0.0718652906571326,0.356332517272389
49,0.0818299714334386,-0.0111270890280563,0.0170870542507776,0.00669614422479737,0.0843322225368493,97.7434819822659,-7.74348198226593,78.2054461054976,11.7945538945024,0.33399988340179,-0.0454166899104337,0.0697430785746023,0.34421315321163
50,0.0790325022682381,-0.0090796364456953,0.0165288707018021,0.00624613641477906,0.0812513370932562,96.5536843040254,-6.55368430402538,78.1874130324127,11.8125869675873,0.322581641911176,-0.0370597405946747,0.0674647783747024,0.331638110584719
